trial,time,x,y
1,0.001,-3,-293
1,0.101,-2,-292
1,0.151,-2,-291
1,0.168,-2,-290
1,0.184,-1,-290
1,0.218,-1,-288
1,0.235,0,-287
1,0.251,0,-286
1,0.268,0,-285
1,0.284,0,-284
1,0.301,0,-281
1,0.318,0,-280
1,0.334,0,-276
1,0.351,0,-272
1,0.368,0,-268
1,0.400,0,-264
1,0.417,1,-259
1,0.434,1,-254
1,0.451,1,-252
1,0.466,2,-248
1,0.483,2,-244
1,0.500,2,-239
1,0.516,2,-237
1,0.533,2,-233
1,0.550,2,-230
1,0.566,2,-227
1,0.583,2,-225
1,0.600,2,-224
1,0.616,2,-222
1,0.633,2,-220
1,0.650,2,-218
1,0.683,2,-216
1,0.700,2,-215
1,0.717,2,-214
1,0.750,2,-212
1,0.783,2,-210
1,0.833,2,-209
1,0.850,2,-208
1,0.883,2,-206
1,0.916,2,-205
1,0.950,2,-204
1,0.967,2,-203
1,0.983,2,-202
1,1.000,2,-201
1,1.033,2,-200
1,1.050,2,-198
1,1.066,3,-196
1,1.100,3,-194
1,1.116,3,-193
1,1.133,3,-192
1,1.167,3,-190
1,1.183,4,-189
1,1.200,4,-188
1,1.216,4,-187
1,1.233,4,-186
1,1.250,4,-184
1,1.266,4,-183
1,1.283,4,-182
1,1.300,4,-181
1,1.317,5,-179
1,1.333,5,-178
1,1.350,5,-177
1,1.366,6,-175
1,1.383,6,-174
1,1.400,6,-172
1,1.433,7,-170
1,1.450,8,-168
1,1.467,8,-167
1,1.483,9,-166
1,1.500,9,-165
1,1.516,10,-163
1,1.533,11,-161
1,1.550,12,-158
1,1.583,13,-155
1,1.600,14,-153
1,1.616,14,-151
1,1.633,15,-150
1,1.650,16,-147
1,1.666,16,-144
1,1.683,18,-142
1,1.699,18,-140
1,1.716,18,-136
1,1.733,19,-132
1,1.750,20,-128
1,1.766,20,-126
1,1.783,22,-122
1,1.799,23,-118
1,1.816,24,-113
1,1.833,25,-110
1,1.849,27,-105
1,1.866,29,-100
1,1.883,31,-94
1,1.899,32,-90
1,1.916,34,-84
1,1.932,36,-77
1,1.949,37,-70
1,1.966,38,-66
1,1.982,40,-58
1,1.999,42,-50
1,2.016,44,-42
1,2.033,47,-35
1,2.049,48,-31
1,2.066,51,-23
1,2.082,53,-16
1,2.099,55,-7
1,2.116,56,-3
1,2.132,58,6
1,2.149,60,14
1,2.166,63,24
1,2.182,64,29
1,2.199,68,39
1,2.216,71,48
1,2.232,74,58
1,2.249,75,63
1,2.266,78,72
1,2.283,80,83
1,2.299,84,93
1,2.316,86,99
1,2.332,89,110
1,2.349,92,120
1,2.366,95,130
1,2.382,96,136
1,2.399,99,146
1,2.416,102,156
1,2.432,104,165
1,2.449,106,170
1,2.466,108,180
1,2.483,111,190
1,2.499,114,200
1,2.516,115,206
1,2.532,117,216
1,2.549,120,227
1,2.566,123,238
1,2.582,125,243
1,2.599,128,252
1,2.616,130,260
1,2.632,131,267
1,2.650,132,270
1,2.666,133,274
1,2.682,134,278
1,2.699,134,280
1,2.716,135,281
1,2.732,135,282
2,0.000,-2,-276
2,0.068,-2,-274
2,0.101,-2,-273
2,0.118,-2,-272
2,0.135,-2,-270
2,0.151,-2,-269
2,0.183,-2,-262
2,0.200,-3,-256
2,0.217,-3,-253
2,0.233,-4,-248
2,0.250,-4,-242
2,0.268,-4,-236
2,0.283,-4,-234
2,0.300,-4,-229
2,0.317,-5,-225
2,0.333,-5,-222
2,0.350,-5,-220
2,0.366,-5,-217
2,0.383,-6,-214
2,0.400,-6,-212
2,0.416,-6,-210
2,0.433,-6,-208
2,0.450,-6,-207
2,0.466,-6,-206
2,0.483,-6,-205
2,0.500,-6,-204
2,0.516,-7,-202
2,0.533,-7,-200
2,0.566,-7,-198
2,0.583,-7,-197
2,0.600,-8,-195
2,0.616,-8,-194
2,0.633,-8,-193
2,0.650,-8,-192
2,0.667,-8,-190
2,0.700,-8,-189
2,0.717,-8,-188
2,0.733,-8,-187
2,0.750,-8,-186
2,0.766,-8,-185
2,0.783,-8,-184
2,0.800,-8,-181
2,0.816,-8,-180
2,0.833,-8,-178
2,0.850,-8,-175
2,0.866,-9,-172
2,0.884,-9,-170
2,0.900,-10,-167
2,0.917,-11,-164
2,0.933,-12,-160
2,0.950,-13,-158
2,0.967,-14,-154
2,0.983,-15,-152
2,1.000,-16,-148
2,1.016,-16,-146
2,1.033,-18,-142
2,1.050,-20,-136
2,1.066,-22,-130
2,1.083,-23,-127
2,1.099,-27,-120
2,1.116,-30,-114
2,1.133,-34,-108
2,1.149,-35,-104
2,1.166,-38,-98
2,1.183,-40,-93
2,1.199,-44,-88
2,1.216,-47,-82
2,1.233,-49,-80
2,1.249,-52,-76
2,1.266,-54,-72
2,1.283,-56,-67
2,1.299,-58,-65
2,1.316,-62,-60
2,1.333,-65,-57
2,1.349,-69,-53
2,1.366,-70,-51
2,1.383,-74,-46
2,1.402,-78,-41
2,1.424,-83,-34
2,1.471,-98,-15
2,1.519,-113,6
2,1.533,-118,14
2,1.549,-124,22
2,1.566,-126,26
2,1.583,-131,34
2,1.599,-136,42
2,1.617,-142,50
2,1.633,-148,58
2,1.650,-150,62
2,1.666,-155,70
2,1.683,-161,78
2,1.699,-166,85
2,1.716,-169,89
2,1.733,-174,96
2,1.750,-179,103
2,1.767,-184,110
2,1.783,-186,114
2,1.800,-190,121
2,1.816,-193,129
2,1.833,-198,136
2,1.850,-200,140
2,1.866,-204,146
2,1.883,-208,153
2,1.900,-211,160
2,1.916,-213,163
2,1.933,-217,169
2,1.950,-222,175
2,1.966,-226,181
2,1.983,-227,184
2,2.000,-231,191
2,2.016,-236,198
2,2.033,-240,204
2,2.049,-242,208
2,2.066,-246,216
2,2.083,-250,224
2,2.100,-255,232
2,2.116,-257,237
2,2.135,-262,246
2,2.155,-266,254
2,2.198,-276,272
2,2.251,-284,287
2,2.266,-285,288
2,2.283,-286,291
3,0.001,0,-277
3,0.028,1,-276
3,0.045,2,-275
3,0.062,2,-274
3,0.079,2,-272
3,0.096,2,-270
3,0.112,2,-268
3,0.144,1,-264
3,0.161,0,-260
3,0.178,0,-258
3,0.194,-1,-252
3,0.211,-2,-248
3,0.228,-4,-243
3,0.244,-5,-241
3,0.261,-7,-236
3,0.277,-9,-232
3,0.294,-10,-229
3,0.311,-11,-227
3,0.327,-12,-224
3,0.344,-13,-221
3,0.361,-14,-218
3,0.377,-14,-217
3,0.394,-15,-214
3,0.411,-16,-212
3,0.427,-16,-210
3,0.444,-16,-209
3,0.461,-17,-207
3,0.477,-17,-206
3,0.494,-18,-204
3,0.527,-18,-202
3,0.544,-18,-201
3,0.560,-18,-200
3,0.577,-18,-198
3,0.610,-19,-196
3,0.627,-19,-195
3,0.644,-20,-194
3,0.660,-20,-193
3,0.677,-20,-192
3,0.694,-20,-190
3,0.711,-20,-189
3,0.727,-20,-188
3,0.744,-21,-187
3,0.760,-21,-186
3,0.777,-21,-185
3,0.794,-21,-184
3,0.810,-22,-183
