trial,time,x,y
3,0.001,-9,-286
3,0.154,-9,-285
3,0.187,-10,-284
3,0.203,-10,-283
3,0.220,-10,-282
3,0.254,-10,-280
3,0.270,-11,-279
3,0.288,-11,-278
3,0.304,-12,-276
3,0.320,-12,-275
3,0.336,-12,-273
3,0.354,-13,-271
3,0.372,-14,-270
3,0.387,-14,-269
3,0.419,-14,-267
3,0.435,-14,-266
3,0.468,-14,-264
3,0.485,-15,-264
3,0.501,-15,-263
3,0.518,-15,-262
3,0.535,-16,-261
3,0.551,-16,-260
3,0.568,-16,-258
3,0.584,-17,-256
3,0.601,-17,-254
3,0.618,-17,-251
3,0.634,-17,-249
3,0.651,-17,-248
3,0.668,-17,-246
3,0.685,-17,-244
3,0.701,-16,-243
3,0.718,-16,-242
3,0.735,-16,-240
3,0.751,-16,-239
3,0.768,-16,-237
3,0.784,-16,-236
3,0.801,-16,-234
3,0.818,-16,-233
3,0.835,-15,-231
3,0.851,-15,-230
3,0.868,-15,-229
3,0.885,-14,-228
3,0.901,-14,-227
3,0.918,-14,-226
3,0.935,-14,-224
3,0.968,-14,-223
3,0.984,-14,-222
3,1.018,-14,-220
3,1.034,-13,-219
3,1.051,-13,-218
3,1.068,-13,-216
3,1.084,-12,-214
3,1.101,-12,-212
3,1.118,-11,-209
3,1.134,-10,-206
3,1.151,-10,-205
3,1.168,-9,-202
3,1.184,-8,-198
3,1.201,-6,-194
3,1.218,-6,-192
3,1.234,-4,-189
3,1.251,-2,-186
3,1.268,0,-182
3,1.284,0,-180
3,1.301,2,-177
3,1.318,4,-173
3,1.334,6,-170
3,1.351,7,-169
3,1.367,9,-166
3,1.385,10,-164
3,1.401,12,-161
3,1.418,12,-159
3,1.434,13,-156
3,1.451,14,-153
3,1.468,16,-150
3,1.484,18,-148
3,1.501,18,-147
3,1.518,20,-145
3,1.534,22,-143
3,1.551,24,-140
3,1.585,26,-137
3,1.601,27,-135
3,1.617,28,-134
3,1.634,29,-132
3,1.651,30,-131
3,1.668,30,-130
3,1.684,31,-130
3,1.701,32,-129
3,1.718,32,-128
3,1.734,33,-127
3,1.751,34,-126
3,1.767,34,-125
3,1.784,35,-124
3,1.801,36,-123
3,1.818,37,-122
3,1.834,38,-120
3,1.851,39,-118
3,1.868,41,-116
3,1.884,42,-114
3,1.901,44,-112
3,1.917,45,-112
3,1.935,47,-110
3,1.951,48,-108
3,1.968,50,-106
3,1.984,52,-104
3,2.001,52,-102
3,2.018,54,-99
3,2.034,56,-96
3,2.067,58,-93
3,2.084,60,-92
3,2.101,61,-91
3,2.117,62,-90
3,2.134,63,-90
3,2.151,64,-89
3,2.168,65,-88
3,2.184,66,-87
3,2.218,67,-86
3,2.234,68,-85
3,2.251,68,-84
3,2.267,69,-84
3,2.284,70,-82
3,2.301,70,-81
3,2.318,71,-80
3,2.334,71,-79
3,2.350,72,-78
3,2.368,72,-76
3,2.384,74,-75
3,2.400,74,-74
3,2.418,76,-74
3,2.434,76,-72
3,2.450,78,-72
3,2.467,78,-71
3,2.484,80,-70
3,2.501,81,-70
3,2.517,82,-68
3,2.550,84,-68
3,2.567,85,-66
3,2.584,86,-65
3,2.600,86,-64
3,2.618,87,-63
3,2.634,88,-62
3,2.651,89,-60
3,2.667,90,-58
3,2.700,91,-56
3,2.717,92,-54
3,2.734,93,-53
3,2.751,93,-52
3,2.767,94,-51
3,2.784,96,-50
3,2.800,96,-49
3,2.817,98,-48
3,2.834,99,-46
3,2.850,101,-44
3,2.867,102,-42
3,2.884,103,-40
3,2.901,104,-38
3,2.917,106,-36
3,2.934,107,-34
3,2.950,108,-33
3,2.967,108,-32
3,2.984,110,-29
3,3.000,112,-27
3,3.017,112,-26
3,3.034,114,-23
3,3.051,116,-20
3,3.067,117,-18
3,3.084,118,-18
3,3.100,120,-16
3,3.117,121,-14
3,3.134,122,-14
3,3.150,122,-12
3,3.167,124,-12
3,3.184,125,-10
3,3.200,126,-8
3,3.234,127,-6
3,3.250,128,-4
3,3.267,128,-2
3,3.284,129,-1
3,3.301,130,0
3,3.318,130,2
3,3.334,131,4
3,3.350,132,4
3,3.367,132,5
3,3.384,134,6
3,3.400,134,8
3,3.417,135,8
3,3.434,136,10
3,3.450,137,12
3,3.467,138,14
3,3.500,139,16
3,3.517,140,18
3,3.533,140,20
3,3.550,141,21
3,3.567,142,22
3,3.584,142,23
3,3.600,143,24
3,3.618,143,25
3,3.633,144,26
3,3.650,144,28
3,3.667,145,30
3,3.683,146,30
3,3.701,146,32
3,3.717,146,35
3,3.733,146,36
3,3.751,147,38
3,3.768,148,40
3,3.783,148,41
3,3.800,148,43
3,3.816,149,44
3,3.834,150,46
3,3.850,151,48
3,3.867,153,51
3,3.883,154,53
3,3.900,156,56
3,3.917,158,58
3,3.933,159,60
3,3.950,160,62
3,3.967,162,63
3,3.984,162,64
3,4.000,164,66
3,4.017,164,67
3,4.033,165,69
