trial,time,x,y
1,0.000,-2,-284
1,0.151,-2,-283
1,0.197,-2,-282
1,0.241,-3,-280
1,0.262,-4,-278
1,0.281,-4,-275
1,0.299,-4,-271
1,0.317,-5,-266
1,0.350,-5,-259
1,0.367,-6,-254
1,0.383,-6,-248
1,0.400,-6,-245
1,0.418,-6,-240
1,0.433,-7,-234
1,0.450,-7,-232
1,0.466,-7,-227
1,0.483,-7,-223
1,0.499,-7,-219
1,0.516,-7,-217
1,0.532,-7,-212
1,0.550,-7,-208
1,0.566,-6,-204
1,0.582,-6,-203
1,0.599,-6,-200
1,0.616,-6,-196
1,0.633,-6,-193
1,0.650,-6,-191
1,0.667,-6,-188
1,0.685,-6,-185
1,0.707,-6,-182
1,0.726,-5,-180
1,0.748,-5,-175
1,0.767,-4,-171
1,0.783,-4,-170
1,0.800,-4,-166
1,0.817,-4,-162
1,0.833,-4,-158
1,0.851,-4,-153
1,0.867,-4,-151
1,0.884,-4,-146
1,0.901,-4,-142
1,0.917,-4,-138
1,0.934,-4,-136
1,0.951,-3,-130
1,0.967,-2,-126
1,0.984,-1,-121
1,1.001,-1,-118
1,1.018,0,-114
1,1.034,0,-108
1,1.051,2,-104
1,1.068,2,-101
1,1.084,3,-96
1,1.101,4,-90
1,1.117,5,-84
1,1.134,6,-81
1,1.151,9,-75
1,1.167,12,-68
1,1.184,16,-62
1,1.202,18,-59
1,1.218,22,-52
1,1.234,27,-46
1,1.251,32,-40
1,1.268,36,-35
1,1.295,40,-31
1,1.322,44,-25
1,1.336,46,-22
1,1.361,52,-16
1,1.380,56,-11
1,1.399,58,-7
1,1.416,60,-2
1,1.432,64,4
1,1.450,68,10
1,1.467,70,14
1,1.483,75,21
1,1.499,80,28
1,1.516,83,32
1,1.532,90,41
1,1.549,98,49
1,1.566,106,58
1,1.584,114,65
1,1.601,117,68
1,1.617,124,76
1,1.634,132,82
1,1.651,138,88
1,1.667,141,92
1,1.684,148,99
1,1.700,154,106
1,1.717,160,114
1,1.733,163,117
1,1.751,168,123
1,1.767,173,128
1,1.784,178,133
1,1.800,180,136
1,1.818,185,141
1,1.834,190,145
1,1.850,194,149
1,1.869,196,152
1,1.884,200,156
1,1.903,204,160
1,1.918,208,164
1,1.934,210,166
1,1.950,214,169
1,1.967,219,173
1,1.984,224,176
1,2.001,225,177
1,2.017,229,180
1,2.034,232,181
1,2.050,234,183
1,2.068,235,184
1,2.087,238,185
1,2.100,240,187
1,2.117,242,190
1,2.134,244,191
1,2.153,246,194
1,2.167,248,196
1,2.184,249,198
1,2.200,250,200
1,2.217,251,202
1,2.233,251,204
1,2.250,252,206
1,2.267,252,207
1,2.285,253,210
1,2.302,254,213
1,2.317,255,216
1,2.336,256,216
1,2.350,257,218
1,2.367,258,220
1,2.384,260,222
1,2.414,264,224
1,2.434,266,226
1,2.451,268,227
1,2.468,269,228
1,2.489,272,230
1,2.501,272,232
1,2.517,274,234
1,2.552,276,236
1,2.567,276,238
1,2.584,277,240
1,2.600,277,242
1,2.617,278,244
2,0.000,-8,-280
2,0.101,-8,-278
2,0.120,-8,-277
2,0.136,-8,-276
2,0.153,-8,-272
2,0.171,-8,-266
2,0.202,-8,-246
2,0.218,-8,-228
2,0.235,-8,-216
2,0.250,-8,-212
2,0.267,-8,-206
2,0.284,-8,-200
2,0.311,-8,-190
2,0.331,-7,-182
2,0.349,-7,-174
2,0.366,-7,-170
2,0.383,-7,-162
2,0.399,-7,-155
2,0.416,-7,-148
2,0.433,-7,-144
2,0.450,-7,-138
2,0.467,-7,-132
2,0.484,-7,-127
2,0.501,-6,-122
2,0.518,-6,-120
2,0.534,-6,-114
2,0.551,-6,-110
2,0.567,-5,-105
2,0.584,-5,-102
2,0.600,-5,-98
2,0.617,-5,-92
2,0.634,-5,-88
2,0.654,-6,-83
2,0.675,-6,-78
2,0.683,-6,-75
2,0.700,-6,-72
2,0.717,-7,-67
2,0.734,-7,-62
2,0.750,-8,-55
2,0.767,-8,-49
2,0.783,-8,-46
2,0.800,-8,-39
2,0.817,-9,-33
2,0.834,-10,-26
2,0.852,-10,-22
2,0.867,-12,-15
2,0.888,-12,-8
2,0.900,-13,-4
2,0.918,-14,4
2,0.934,-16,12
2,0.950,-18,20
2,0.967,-20,30
2,0.984,-22,35
2,1.000,-25,44
2,1.017,-29,53
2,1.033,-32,62
2,1.050,-33,66
2,1.067,-36,73
2,1.084,-40,81
2,1.100,-42,85
2,1.117,-46,92
2,1.134,-49,99
2,1.150,-52,105
2,1.167,-53,108
2,1.183,-56,114
2,1.200,-60,120
2,1.217,-64,125
2,1.234,-67,130
2,1.250,-68,133
2,1.268,-71,138
2,1.284,-73,142
2,1.300,-75,147
2,1.317,-77,150
2,1.334,-80,155
2,1.350,-82,160
2,1.367,-84,164
2,1.387,-86,169
2,1.401,-87,172
2,1.417,-88,176
2,1.433,-89,181
2,1.451,-90,183
2,1.467,-90,188
2,1.484,-90,193
2,1.502,-91,198
2,1.517,-91,200
2,1.532,-91,204
2,1.549,-91,208
2,1.565,-91,210
2,1.582,-91,215
2,1.599,-91,220
2,1.617,-92,225
2,1.642,-92,231
2,1.666,-94,240
2,1.683,-96,244
2,1.700,-98,250
2,1.717,-99,252
2,1.733,-100,256
2,1.750,-101,260
2,1.766,-101,262
3,0.002,-12,-272
3,0.206,-12,-270
3,0.224,-12,-268
3,0.251,-11,-260
3,0.268,-10,-246
3,0.285,-10,-239
3,0.301,-10,-226
3,0.318,-10,-216
3,0.335,-10,-206
3,0.353,-10,-198
3,0.368,-10,-194
3,0.385,-10,-186
3,0.401,-10,-181
3,0.418,-10,-178
3,0.434,-10,-173
3,0.451,-10,-168
3,0.467,-11,-165
3,0.486,-11,-164
3,0.504,-12,-161
3,0.517,-12,-158
3,0.535,-12,-155
3,0.551,-12,-154
3,0.577,-12,-148
3,0.596,-12,-145
3,0.617,-12,-141
3,0.634,-12,-136
3,0.651,-11,-132
3,0.667,-11,-129
3,0.684,-10,-124
3,0.703,-8,-118
3,0.731,-5,-105
3,0.750,-2,-97
3,0.767,0,-89
3,0.784,4,-81
3,0.801,8,-72
3,0.817,12,-66
3,0.834,20,-53
3,0.851,26,-43
3,0.867,33,-35
3,0.885,36,-32
3,0.903,42,-26
3,0.917,48,-18
3,0.934,56,-11
3,0.950,60,-8
3,0.967,70,1
3,0.984,81,10
3,1.001,91,19
3,1.017,96,23
3,1.034,105,32
3,1.050,116,41
3,1.067,121,46
3,1.084,132,56
3,1.101,146,67
3,1.117,160,79
3,1.134,172,90
3,1.150,178,94
3,1.167,188,103
3,1.184,197,110
3,1.200,206,118
3,1.217,210,122
3,1.234,218,129
3,1.251,228,136
3,1.267,236,144
3,1.284,240,147
3,1.300,248,152
3,1.317,253,158
3,1.335,258,162
3,1.358,262,166
3,1.382,268,172
3,1.407,270,176
3,1.418,270,178
3,1.436,272,182
3,1.451,273,186
3,1.468,274,190
3,1.483,275,192
3,1.503,276,196
3,1.520,277,200
3,1.533,278,202
3,1.550,280,206
3,1.567,282,211
3,1.584,284,215
3,1.600,285,218
3,1.617,286,220
3,1.633,288,223
3,1.662,290,228
3,1.683,291,232
3,1.700,293,237
3,1.717,294,241
3,1.734,296,245
3,1.750,298,248
3,1.767,300,252
3,1.784,302,255
3,1.800,304,258
3,1.817,304,259
3,1.834,306,261
3,1.850,307,262
3,1.867,309,264
4,0.001,-12,-284
4,0.101,-12,-282
4,0.118,-12,-279
4,0.134,-12,-277
4,0.151,-12,-270
4,0.168,-12,-259
4,0.201,-12,-240
4,0.217,-13,-228
4,0.233,-14,-215
4,0.250,-14,-210
4,0.267,-14,-198
4,0.283,-14,-188
4,0.300,-13,-178
4,0.317,-13,-168
