trial,time,x,y
1,0.000,-13,-277
1,0.187,-13,-275
1,0.220,-12,-271
1,0.238,-11,-266
1,0.268,-10,-255
1,0.288,-9,-249
1,0.306,-7,-242
1,0.319,-7,-237
1,0.336,-7,-233
1,0.351,-6,-227
1,0.368,-5,-221
1,0.385,-5,-215
1,0.402,-5,-213
1,0.419,-5,-207
1,0.437,-5,-201
1,0.466,-6,-193
1,0.485,-6,-189
1,0.504,-7,-184
1,0.522,-7,-181
1,0.534,-7,-179
1,0.552,-8,-175
1,0.568,-8,-171
1,0.588,-8,-167
1,0.601,-8,-163
1,0.619,-8,-161
1,0.635,-8,-157
1,0.652,-8,-152
1,0.668,-7,-147
1,0.685,-7,-145
1,0.702,-7,-140
1,0.718,-7,-135
1,0.735,-6,-131
1,0.751,-6,-128
1,0.773,-5,-120
1,0.785,-5,-117
1,0.801,-4,-113
1,0.819,-4,-107
1,0.842,-4,-103
1,0.865,-5,-96
1,0.884,-5,-91
1,0.901,-5,-88
1,0.919,-6,-84
1,0.934,-7,-80
1,0.951,-7,-75
1,0.967,-7,-73
1,0.984,-8,-69
1,1.001,-9,-65
1,1.018,-9,-61
1,1.034,-10,-57
1,1.051,-10,-55
1,1.068,-11,-51
1,1.084,-11,-47
1,1.101,-12,-43
1,1.118,-13,-41
1,1.135,-14,-36
1,1.151,-15,-32
1,1.167,-17,-28
1,1.184,-18,-27
1,1.202,-21,-23
1,1.218,-23,-19
1,1.235,-27,-15
1,1.252,-30,-11
1,1.274,-36,-7
1,1.299,-47,-1
1,1.318,-55,2
1,1.341,-64,5
1,1.359,-73,7
1,1.382,-83,10
1,1.402,-92,13
1,1.422,-104,15
1,1.434,-108,16
1,1.451,-116,17
1,1.467,-120,18
1,1.485,-127,20
1,1.501,-135,23
1,1.518,-142,25
1,1.534,-149,27
1,1.551,-152,28
1,1.568,-158,31
1,1.584,-162,33
1,1.602,-166,35
1,1.617,-168,36
1,1.635,-172,39
1,1.651,-176,43
1,1.667,-179,46
1,1.684,-179,47
1,1.702,-181,50
1,1.717,-183,53
1,1.734,-184,56
1,1.751,-185,58
1,1.768,-186,62
