trial,time,x,y
1,0.001,-1,-270
1,0.018,0,-269
1,0.051,0,-266
1,0.067,1,-264
1,0.084,1,-262
1,0.101,1,-259
1,0.117,1,-258
1,0.134,1,-256
1,0.151,1,-254
1,0.167,1,-253
1,0.184,1,-252
1,0.201,1,-251
1,0.216,1,-249
1,0.234,1,-248
1,0.251,1,-247
1,0.267,1,-246
1,0.284,0,-244
1,0.300,0,-242
1,0.317,0,-241
1,0.334,0,-239
1,0.350,-1,-238
1,0.367,-1,-237
1,0.384,-1,-236
1,0.401,-1,-235
1,0.417,-1,-234
1,0.434,-1,-233
1,0.467,-1,-232
1,0.484,-1,-231
1,0.500,-1,-230
1,0.517,-1,-229
1,0.567,-1,-227
1,0.583,-2,-226
1,0.600,-2,-225
1,0.617,-4,-221
1,0.634,-6,-215
1,0.650,-9,-210
1,0.667,-11,-206
1,0.683,-17,-197
1,0.700,-23,-186
1,0.716,-31,-174
1,0.733,-36,-167
1,0.750,-47,-155
1,0.766,-57,-142
1,0.784,-68,-129
1,0.800,-73,-123
1,0.817,-84,-109
1,0.833,-93,-95
1,0.850,-102,-82
1,0.866,-106,-75
1,0.883,-114,-60
1,0.900,-121,-45
1,0.917,-130,-28
1,0.933,-138,-12
1,0.950,-141,-5
1,0.966,-149,10
1,0.983,-157,23
1,1.000,-164,37
1,1.016,-167,43
1,1.033,-174,56
1,1.050,-179,67
1,1.067,-183,78
1,1.083,-186,83
1,1.100,-191,92
1,1.116,-195,101
1,1.133,-197,108
1,1.152,-199,113
1,1.210,-205,129
1,1.268,-212,145
1,1.283,-214,151
1,1.299,-215,153
1,1.316,-216,160
1,1.333,-217,166
1,1.349,-219,173
1,1.366,-219,176
1,1.383,-221,182
1,1.400,-223,187
1,1.416,-224,192
1,1.433,-225,194
1,1.449,-226,197
1,1.466,-227,199
1,1.483,-228,201
1,1.500,-229,203
1,1.533,-229,205
1,1.549,-229,206
1,1.567,-230,207
1,1.600,-230,209
1,1.617,-231,211
1,1.633,-231,213
1,1.667,-231,215
1,1.684,-232,217
1,1.700,-233,219
1,1.717,-233,220
1,1.733,-234,222
1,1.750,-235,223
1,1.767,-235,224
1,1.783,-235,225
1,1.800,-236,226
1,1.816,-236,227
1,1.850,-236,229
1,1.883,-235,231
1,1.900,-234,233
1,1.916,-232,234
1,1.933,-231,235
1,1.950,-228,235
1,1.967,-225,236
1,1.983,-223,237
1,2.000,-222,237
1,2.016,-220,237
1,2.033,-219,237
2,0.001,-4,-267
2,0.033,-1,-253
2,0.050,-1,-250
2,0.066,1,-245
2,0.083,2,-238
2,0.100,3,-233
2,0.116,3,-231
2,0.133,5,-227
2,0.149,5,-224
2,0.166,5,-221
2,0.183,5,-219
2,0.200,5,-216
2,0.217,6,-213
2,0.233,6,-211
2,0.249,6,-210
2,0.266,6,-207
2,0.283,6,-205
2,0.299,6,-201
2,0.316,6,-200
2,0.333,6,-197
2,0.349,6,-193
2,0.367,6,-191
2,0.400,5,-189
2,0.416,5,-186
2,0.433,5,-183
2,0.449,5,-181
2,0.467,4,-179
2,0.483,4,-176
2,0.499,3,-174
2,0.516,3,-173
2,0.534,3,-170
2,0.549,1,-164
2,0.566,-1,-155
2,0.583,-2,-150
2,0.599,-4,-140
2,0.616,-5,-129
2,0.632,-6,-119
2,0.650,-5,-107
2,0.666,-3,-99
2,0.683,1,-84
2,0.699,7,-69
2,0.716,14,-53
2,0.733,18,-45
2,0.749,27,-31
2,0.766,36,-15
2,0.783,45,-1
2,0.799,51,7
2,0.816,60,20
2,0.833,69,32
2,0.849,77,43
2,0.866,81,49
2,0.883,88,59
2,0.899,95,69
2,0.916,101,79
2,0.933,103,83
2,0.950,108,92
2,0.966,113,101
2,0.983,118,110
2,0.999,121,114
2,1.016,124,121
2,1.033,127,127
2,1.049,129,133
2,1.066,130,135
2,1.083,133,140
2,1.099,135,145
2,1.116,137,150
2,1.132,138,152
2,1.149,139,155
2,1.166,139,158
2,1.183,139,161
2,1.199,138,165
2,1.216,138,166
2,1.233,137,169
2,1.249,136,172
2,1.266,136,175
2,1.282,136,176
2,1.299,136,178
2,1.316,137,180
2,1.332,139,183
2,1.349,139,184
2,1.366,142,186
2,1.383,144,188
2,1.399,145,189
2,1.416,146,189
2,1.432,147,191
2,1.466,148,192
2,1.482,148,193
2,1.516,148,194
2,1.533,147,196
2,1.549,147,197
2,1.566,147,199
2,1.582,146,201
2,1.599,145,203
2,1.615,145,204
2,1.633,144,205
2,1.649,143,207
2,1.666,143,209
2,1.699,143,211
2,1.716,143,212
2,1.733,143,213
2,1.749,143,214
2,1.766,144,216
2,1.783,145,218
2,1.799,147,219
2,1.815,147,221
2,1.833,148,222
2,1.849,149,223
2,1.883,150,225
2,1.932,150,226
2,1.949,149,227
2,1.982,149,229
2,1.999,148,229
2,2.015,148,231
2,2.032,147,231
2,2.049,147,233
2,2.066,147,234
2,2.082,147,235
2,2.115,147,236
3,0.001,0,-269
3,0.033,0,-262
3,0.050,0,-257
3,0.066,0,-255
3,0.083,0,-251
3,0.100,0,-245
3,0.116,-1,-239
3,0.133,-1,-235
3,0.150,0,-228
3,0.166,0,-221
3,0.183,0,-214
3,0.199,0,-211
3,0.216,1,-205
3,0.233,1,-198
3,0.250,1,-192
3,0.267,1,-189
3,0.283,2,-183
3,0.300,2,-178
3,0.316,3,-173
3,0.333,3,-172
3,0.350,3,-168
3,0.366,3,-164
3,0.383,3,-159
3,0.400,3,-157
3,0.417,3,-155
3,0.433,3,-151
3,0.449,2,-148
3,0.466,1,-146
3,0.483,1,-143
3,0.499,1,-139
3,0.516,0,-137
3,0.533,0,-136
3,0.550,-1,-133
3,0.566,-2,-129
3,0.583,-3,-123
3,0.600,-3,-119
3,0.616,-5,-111
3,0.633,-6,-101
3,0.650,-7,-87
3,0.666,-7,-80
3,0.683,-7,-64
3,0.699,-7,-48
3,0.716,-7,-32
3,0.733,-7,-23
3,0.749,-7,-7
3,0.767,-7,9
3,0.783,-6,25
3,0.800,-6,33
3,0.817,-5,48
3,0.833,-5,63
3,0.849,-4,75
3,0.866,-4,81
3,0.883,-4,91
3,0.900,-4,99
3,0.923,-3,107
3,0.971,-3,121
3,1.015,-3,133
3,1.033,-3,139
3,1.049,-3,143
3,1.066,-3,145
3,1.083,-3,149
3,1.099,-2,153
3,1.116,-2,158
3,1.132,-2,160
3,1.150,-2,163
3,1.166,-2,167
3,1.182,-2,171
3,1.199,-2,174
3,1.216,-2,179
3,1.233,-2,183
3,1.249,-2,187
3,1.266,-2,189
3,1.282,-2,192
3,1.299,-2,196
3,1.317,-2,199
3,1.333,-2,201
3,1.350,-3,205
3,1.366,-3,208
3,1.382,-3,212
3,1.400,-3,214
3,1.416,-3,218
3,1.432,-2,221
3,1.449,-2,225
3,1.466,-1,226
3,1.483,-1,228
3,1.499,-1,230
3,1.516,-1,231
3,1.532,-1,232
3,1.549,-1,233
4,0.001,-7,-261
4,0.033,-12,-240
4,0.049,-16,-227
4,0.066,-20,-214
4,0.083,-23,-200
4,0.099,-24,-193
4,0.116,-26,-178
4,0.133,-27,-163
4,0.150,-29,-149
4,0.166,-29,-141
4,0.183,-30,-126
4,0.199,-30,-112
4,0.216,-30,-101
4,0.233,-30,-96
4,0.249,-30,-88
4,0.266,-30,-81
4,0.283,-30,-75
4,0.299,-30,-73
4,0.316,-30,-67
4,0.333,-29,-63
4,0.349,-29,-61
4,0.366,-29,-59
4,0.383,-29,-58
4,0.399,-29,-57
4,0.416,-29,-55
4,0.449,-29,-53
4,0.466,-29,-51
4,0.482,-30,-49
4,0.499,-30,-48
4,0.516,-31,-45
4,0.532,-31,-43
4,0.549,-33,-40
4,0.566,-36,-37
4,0.583,-37,-35
4,0.599,-41,-29
4,0.615,-46,-24
4,0.632,-51,-19
4,0.649,-55,-17
4,0.666,-61,-12
4,0.683,-69,-6
4,0.699,-76,-1
4,0.716,-79,1
4,0.733,-87,7
4,0.749,-96,13
4,0.766,-106,19
4,0.782,-111,23
4,0.799,-121,29
4,0.815,-133,37
4,0.832,-145,46
4,0.849,-150,51
4,0.866,-161,61
4,0.882,-171,71
4,0.899,-181,81
4,0.916,-185,87
4,0.932,-193,98
4,0.949,-199,108
4,0.965,-205,117
4,0.982,-210,125
4,0.999,-213,128
4,1.016,-216,133
4,1.032,-219,137
4,1.049,-222,141
4,1.066,-224,143
4,1.082,-227,147
4,1.099,-230,150
4,1.116,-233,152
4,1.132,-235,153
4,1.149,-239,156
4,1.166,-243,159
4,1.182,-249,163
4,1.199,-251,165
4,1.215,-255,167
4,1.232,-260,170
4,1.249,-265,173
4,1.266,-268,173
4,1.282,-272,176
4,1.299,-276,179
4,1.316,-280,182
4,1.332,-281,183
4,1.349,-285,185
4,1.366,-287,188
4,1.382,-289,190
4,1.399,-290,191
4,1.416,-291,193
4,1.432,-292,195
4,1.449,-293,198
4,1.465,-293,199
4,1.482,-293,201
4,1.499,-294,203
4,1.515,-294,205
4,1.532,-294,207
4,1.549,-295,207
4,1.566,-295,209
4,1.582,-295,211
4,1.599,-295,212
4,1.633,-295,213
4,1.649,-295,215
4,1.666,-296,216
4,1.682,-296,217
4,1.699,-296,218
4,1.716,-296,220
4,1.733,-296,221
4,1.749,-296,222
4,1.766,-296,223
4,1.783,-296,224
4,1.799,-295,225
4,1.816,-295,226
4,1.850,-295,227
4,1.866,-294,227
4,1.883,-294,228
4,1.899,-293,228
4,1.916,-293,229
4,1.950,-292,229
4,1.983,-292,230
4,1.999,-291,231
5,0.001,-7,-290
5,0.133,-7,-289
5,0.217,-7,-288
5,0.250,-7,-287
5,0.401,-7,-286
5,0.417,-7,-285
5,0.433,-7,-280
5,0.450,-7,-271
5,0.467,-7,-257
5,0.500,-8,-225
5,0.516,-9,-204
5,0.533,-8,-187
5,0.549,-8,-179
5,0.566,-7,-163
5,0.583,-6,-147
5,0.599,-5,-129
5,0.616,-4,-121
5,0.633,-3,-109
5,0.650,-3,-100
5,0.666,-2,-95
5,0.683,-1,-93
5,0.699,-1,-89
5,0.716,0,-85
5,0.733,0,-83
5,0.749,1,-81
5,0.782,1,-79
5,0.799,2,-78
5,0.816,2,-77
5,0.849,3,-76
5,0.866,3,-75
5,0.882,3,-74
5,0.899,3,-73
5,0.933,3,-72
5,0.949,3,-71
5,0.966,3,-69
5,0.983,3,-68
5,1.000,2,-66
5,1.016,0,-63
5,1.033,-2,-61
5,1.050,-3,-59
5,1.066,-6,-57
5,1.082,-11,-54
5,1.100,-19,-50
5,1.116,-24,-47
5,1.133,-34,-43
5,1.149,-45,-38
5,1.166,-57,-33
5,1.183,-65,-29
5,1.200,-80,-21
5,1.216,-97,-13
5,1.233,-114,-2
5,1.249,-123,4
5,1.266,-140,16
5,1.282,-155,29
5,1.299,-170,42
5,1.315,-177,49
5,1.332,-189,63
5,1.349,-199,75
5,1.366,-207,87
5,1.382,-211,93
5,1.399,-217,103
5,1.416,-223,112
5,1.433,-229,121
5,1.449,-234,128
5,1.466,-236,131
5,1.483,-241,138
5,1.499,-245,143
5,1.516,-250,149
5,1.533,-252,151
5,1.549,-256,155
5,1.565,-261,159
5,1.582,-265,164
5,1.599,-267,166
5,1.616,-271,170
5,1.632,-274,173
5,1.649,-277,177
5,1.666,-279,178
5,1.682,-282,181
5,1.699,-285,184
5,1.716,-287,186
5,1.732,-288,187
5,1.751,-289,189
5,1.773,-291,192
5,1.825,-294,198
5,1.867,-295,202
5,1.883,-295,204
5,1.899,-296,205
5,1.916,-296,206
5,1.933,-296,207
5,1.965,-296,208
5,1.983,-296,209
5,2.016,-296,210
5,2.032,-296,211
5,2.066,-296,212
5,2.099,-296,213
5,2.116,-295,214
5,2.133,-295,215
5,2.149,-295,216
5,2.166,-295,217
5,2.183,-295,219
5,2.199,-295,220
5,2.215,-295,221
5,2.233,-295,223
5,2.249,-296,226
5,2.265,-296,227
5,2.282,-297,230
5,2.299,-298,233
5,2.316,-299,236
5,2.332,-299,237
5,2.349,-298,237
6,0.000,-16,-283
6,0.134,-15,-283
6,0.151,-15,-282
6,0.167,-15,-281
6,0.184,-14,-278
6,0.201,-13,-273
6,0.218,-11,-266
6,0.251,-7,-249
6,0.267,-3,-235
6,0.284,1,-221
6,0.300,3,-213
6,0.316,7,-201
6,0.333,11,-190
6,0.349,13,-185
6,0.366,16,-176
6,0.382,19,-168
6,0.400,23,-161
6,0.416,25,-154
6,0.433,27,-151
6,0.450,28,-145
6,0.466,29,-140
6,0.483,31,-136
6,0.500,31,-133
6,0.517,33,-129
6,0.532,33,-123
6,0.550,35,-119
6,0.566,35,-117
6,0.583,36,-115
6,0.599,37,-111
6,0.619,37,-109
6,0.651,37,-105
6,0.666,37,-103
6,0.683,36,-100
6,0.699,35,-99
6,0.716,35,-97
6,0.734,33,-94
6,0.750,32,-90
6,0.767,31,-88
6,0.783,29,-83
6,0.799,27,-78
6,0.816,24,-75
6,0.833,22,-73
6,0.849,18,-67
6,0.866,13,-63
6,0.883,7,-59
6,0.900,2,-56
6,0.916,-7,-51
6,0.932,-17,-44
6,0.949,-29,-37
6,0.966,-35,-33
6,0.983,-50,-25
6,0.999,-66,-15
6,1.016,-83,-5
6,1.032,-92,0
6,1.050,-110,11
6,1.066,-129,21
6,1.083,-147,32
6,1.099,-157,37
6,1.116,-173,49
6,1.133,-189,59
6,1.149,-205,68
6,1.166,-212,73
6,1.182,-227,81
6,1.199,-240,90
6,1.216,-253,97
6,1.232,-258,101
6,1.249,-269,109
6,1.266,-278,116
6,1.282,-287,123
6,1.300,-291,126
6,1.316,-297,132
6,1.333,-304,137
6,1.349,-309,143
6,1.366,-311,145
6,1.383,-316,150
6,1.399,-320,155
6,1.416,-324,159
6,1.432,-326,162
6,1.449,-329,166
6,1.466,-331,170
6,1.483,-334,173
6,1.499,-335,175
6,1.516,-337,179
6,1.532,-339,181
6,1.549,-340,185
6,1.566,-341,186
6,1.582,-341,189
6,1.599,-343,191
6,1.616,-343,193
6,1.632,-343,195
6,1.649,-344,197
6,1.666,-345,200
6,1.682,-345,202
6,1.699,-345,203
6,1.716,-345,205
6,1.733,-346,207
6,1.749,-346,210
6,1.766,-347,211
6,1.783,-347,214
6,1.799,-348,217
6,1.816,-349,220
6,1.832,-350,223
6,1.849,-350,225
6,1.866,-351,227
6,1.882,-351,230
6,1.899,-351,232
6,1.916,-351,234
6,1.932,-351,237
6,1.950,-352,238
6,1.966,-352,239
7,0.001,-1,-285
7,0.151,-2,-283
7,0.184,-2,-282
7,0.201,-2,-281
7,0.218,-2,-279
7,0.234,-3,-275
7,0.251,-3,-272
7,0.268,-3,-269
7,0.301,-3,-256
7,0.316,-2,-247
7,0.333,-2,-243
7,0.350,-1,-234
7,0.366,-1,-225
7,0.383,0,-215
7,0.399,1,-211
7,0.416,1,-203
7,0.433,3,-195
7,0.450,4,-189
7,0.466,6,-181
7,0.483,7,-178
7,0.499,8,-172
7,0.516,9,-165
7,0.533,11,-159
7,0.550,12,-155
7,0.567,13,-147
7,0.583,16,-137
7,0.600,19,-127
7,0.616,20,-123
7,0.633,23,-112
7,0.650,25,-101
7,0.666,27,-90
7,0.683,28,-85
7,0.700,29,-75
7,0.716,31,-66
7,0.733,32,-59
7,0.750,33,-55
7,0.766,33,-48
7,0.783,33,-43
7,0.800,33,-38
7,0.817,34,-35
7,0.833,34,-31
7,0.850,34,-26
7,0.866,35,-22
7,0.883,35,-21
7,0.900,36,-17
7,0.916,37,-12
7,0.933,40,-7
7,0.950,43,-3
7,0.966,45,-1
7,0.983,48,5
7,1.000,52,11
7,1.016,57,17
7,1.033,59,21
7,1.050,65,28
7,1.066,69,35
7,1.083,73,41
7,1.100,76,45
7,1.116,81,52
7,1.133,85,58
7,1.149,88,65
7,1.166,89,68
7,1.183,93,74
7,1.200,97,79
7,1.216,100,85
7,1.234,101,87
7,1.250,104,91
7,1.266,106,95
7,1.283,108,99
7,1.300,109,101
7,1.316,112,105
7,1.333,115,109
7,1.350,117,113
7,1.366,119,115
7,1.383,121,118
7,1.400,124,123
7,1.416,127,129
7,1.433,129,134
7,1.450,131,137
7,1.466,134,143
7,1.483,137,149
7,1.500,139,155
7,1.516,140,157
7,1.533,142,163
7,1.550,144,167
7,1.566,146,171
7,1.583,147,173
7,1.599,149,177
7,1.616,152,181
7,1.633,154,185
7,1.649,155,186
7,1.666,156,189
7,1.683,157,191
7,1.699,159,193
7,1.716,159,194
7,1.733,160,196
7,1.749,161,198
7,1.766,163,201
7,1.783,163,202
7,1.799,164,205
7,1.816,165,207
7,1.833,165,209
7,1.850,166,211
7,1.866,167,214
7,1.882,167,217
7,1.899,167,219
7,1.916,168,221
7,1.932,168,223
7,1.950,169,226
7,1.966,170,229
7,1.983,171,233
7,2.000,171,235
7,2.016,173,237
7,2.032,173,239
7,2.049,173,240
8,0.001,-11,-286
8,0.100,-9,-285
8,0.151,-9,-284
8,0.167,-9,-283
8,0.200,-9,-282
8,0.217,-8,-280
8,0.234,-8,-277
