trial,time,x,y
1,0.001,4,-288
1,0.118,4,-286
1,0.155,4,-284
1,0.174,4,-282
1,0.187,4,-281
1,0.202,4,-275
1,0.218,4,-266
1,0.234,4,-262
1,0.267,5,-250
1,0.283,5,-247
1,0.300,6,-242
1,0.318,6,-236
1,0.333,6,-231
1,0.350,6,-229
1,0.366,7,-224
1,0.383,7,-218
1,0.400,8,-212
1,0.416,8,-209
1,0.433,8,-203
1,0.450,8,-197
1,0.467,8,-192
1,0.483,8,-190
1,0.500,8,-184
1,0.517,8,-179
1,0.533,8,-174
1,0.550,8,-172
1,0.566,7,-168
1,0.583,6,-163
1,0.601,5,-158
1,0.619,4,-154
1,0.634,4,-152
1,0.652,2,-148
1,0.667,1,-145
1,0.686,0,-141
1,0.704,-1,-139
1,0.732,-4,-134
1,0.751,-6,-130
1,0.782,-9,-126
1,0.804,-12,-122
1,0.817,-14,-120
1,0.835,-17,-117
1,0.851,-19,-114
1,0.869,-22,-111
1,0.886,-24,-109
1,0.900,-26,-108
1,0.918,-28,-104
1,0.934,-31,-101
1,0.954,-34,-98
1,0.968,-36,-97
1,0.984,-38,-94
1,1.000,-40,-92
1,1.018,-42,-90
1,1.034,-44,-90
1,1.051,-46,-88
1,1.068,-50,-86
1,1.086,-54,-82
1,1.107,-58,-80
1,1.118,-60,-78
1,1.136,-64,-75
1,1.150,-70,-72
1,1.167,-72,-71
1,1.183,-78,-67
1,1.200,-84,-62
1,1.217,-93,-57
1,1.234,-97,-54
1,1.251,-106,-49
1,1.268,-114,-43
1,1.284,-122,-38
1,1.301,-126,-36
1,1.317,-133,-33
1,1.334,-140,-30
1,1.351,-147,-25
1,1.367,-150,-22
1,1.384,-157,-18
1,1.401,-164,-14
1,1.418,-170,-10
1,1.433,-174,-7
1,1.452,-180,-2
1,1.467,-186,2
1,1.484,-192,6
1,1.500,-195,8
1,1.518,-201,14
1,1.548,-210,22
1,1.567,-216,28
1,1.585,-221,34
1,1.615,-229,42
1,1.634,-233,47
1,1.650,-237,53
1,1.668,-242,58
1,1.684,-246,64
1,1.702,-248,66
1,1.717,-252,72
1,1.734,-257,77
1,1.750,-262,82
1,1.768,-264,84
1,1.785,-268,88
1,1.800,-271,94
1,1.818,-274,98
1,1.834,-276,100
1,1.852,-279,104
1,1.867,-282,108
1,1.884,-285,112
1,1.900,-286,114
1,1.918,-288,118
1,1.933,-290,122
1,1.950,-291,124
1,1.967,-292,128
1,1.985,-294,132
1,2.015,-297,136
1,2.033,-298,140
1,2.050,-300,144
1,2.068,-302,148
1,2.084,-302,152
1,2.100,-303,154
1,2.117,-304,160
1,2.135,-304,166
1,2.150,-304,172
1,2.167,-304,175
1,2.184,-304,183
1,2.201,-304,191
1,2.225,-303,200
1,2.248,-302,214
1,2.266,-300,224
1,2.296,-299,240
1,2.317,-298,252
1,2.334,-296,263
1,2.350,-295,268
1,2.368,-294,277
1,2.385,-294,283
1,2.415,-294,287
1,2.433,-294,288
1,2.450,-293,289
2,0.001,-3,-286
2,0.135,-3,-284
2,0.169,-4,-283
2,0.187,-4,-280
2,0.205,-5,-273
2,0.221,-6,-264
2,0.252,-6,-250
2,0.277,-6,-236
2,0.294,-6,-232
2,0.316,-6,-221
