trial,time,x,y
3,0.000,1,-284
3,0.234,0,-282
3,0.251,0,-280
3,0.267,1,-275
3,0.284,1,-266
3,0.316,4,-249
3,0.333,5,-239
3,0.350,7,-231
3,0.366,7,-228
3,0.383,7,-221
3,0.402,8,-217
3,0.418,8,-214
3,0.434,9,-212
3,0.452,9,-209
3,0.468,9,-206
3,0.485,9,-204
3,0.501,9,-202
3,0.518,9,-200
3,0.535,10,-197
3,0.552,10,-194
3,0.568,11,-191
3,0.584,11,-186
3,0.601,13,-182
3,0.618,13,-178
3,0.636,15,-172
3,0.651,15,-170
3,0.668,17,-166
3,0.684,17,-161
3,0.701,18,-159
3,0.718,19,-154
3,0.735,19,-149
3,0.751,20,-144
3,0.768,21,-140
3,0.785,21,-138
3,0.802,23,-134
3,0.819,23,-130
3,0.834,24,-126
3,0.851,25,-124
3,0.868,25,-120
3,0.885,27,-115
3,0.902,28,-110
3,0.918,29,-108
3,0.935,30,-104
3,0.951,32,-100
3,0.968,34,-96
3,0.984,35,-95
3,1.001,36,-92
3,1.018,37,-89
3,1.034,39,-87
3,1.052,39,-86
3,1.068,39,-83
3,1.084,39,-81
3,1.101,39,-79
3,1.118,39,-78
3,1.135,39,-74
3,1.151,37,-70
3,1.167,36,-66
3,1.184,35,-64
3,1.201,34,-61
3,1.218,33,-57
3,1.234,31,-53
3,1.251,30,-51
3,1.268,29,-47
3,1.285,27,-44
3,1.301,25,-41
3,1.318,25,-39
3,1.334,22,-35
3,1.355,18,-30
3,1.382,13,-24
3,1.401,11,-19
3,1.418,8,-14
3,1.434,5,-8
3,1.451,3,-6
3,1.468,0,-1
3,1.484,-3,4
3,1.501,-6,8
3,1.517,-7,10
3,1.534,-9,14
3,1.551,-12,18
3,1.568,-15,23
3,1.584,-17,25
3,1.601,-21,30
3,1.618,-25,33
3,1.634,-28,36
3,1.653,-31,40
3,1.667,-33,42
3,1.684,-37,46
3,1.701,-41,50
3,1.718,-43,52
3,1.734,-46,54
3,1.751,-48,58
3,1.767,-51,61
3,1.784,-53,65
3,1.801,-55,67
3,1.818,-58,71
3,1.834,-61,74
3,1.851,-63,78
3,1.868,-64,80
3,1.884,-66,84
3,1.901,-68,87
3,1.917,-69,90
3,1.934,-70,91
3,1.951,-71,94
3,1.968,-72,98
3,1.984,-73,102
3,2.001,-73,104
3,2.018,-73,107
3,2.034,-73,110
3,2.051,-74,114
3,2.068,-74,116
3,2.085,-74,120
3,2.101,-74,123
3,2.121,-74,127
3,2.134,-74,128
3,2.151,-73,132
3,2.168,-73,134
3,2.186,-73,137
3,2.204,-73,139
3,2.217,-73,140
3,2.237,-73,142
3,2.251,-73,144
3,2.284,-73,147
3,2.301,-73,150
3,2.318,-74,154
3,2.334,-75,156
3,2.351,-75,160
3,2.372,-76,164
3,2.399,-78,170
3,2.418,-79,174
3,2.436,-80,178
3,2.457,-81,182
3,2.481,-82,186
3,2.500,-82,190
3,2.517,-83,194
3,2.534,-83,197
3,2.551,-83,202
3,2.567,-83,208
3,2.584,-84,216
3,2.601,-85,224
3,2.633,-86,239
3,2.651,-87,250
3,2.671,-87,259
3,2.684,-87,264
4,0.000,-9,-272
4,0.151,-9,-270
4,0.167,-9,-269
4,0.199,-9,-267
4,0.216,-9,-265
4,0.233,-9,-260
4,0.249,-9,-255
4,0.266,-8,-252
4,0.283,-6,-244
4,0.300,-3,-236
4,0.316,-1,-229
4,0.332,0,-226
4,0.349,2,-220
4,0.366,3,-216
4,0.383,5,-213
4,0.399,5,-212
4,0.416,5,-209
4,0.433,5,-206
