trial,time,x,y
2,0.001,0,-288
2,0.104,1,-286
2,0.119,1,-285
2,0.136,-1,-282
2,0.153,-3,-276
2,0.170,-5,-270
2,0.187,-7,-264
2,0.218,-9,-254
2,0.235,-10,-248
2,0.251,-11,-244
2,0.268,-12,-238
2,0.285,-13,-232
2,0.301,-15,-225
2,0.318,-15,-222
2,0.335,-17,-216
2,0.351,-19,-210
2,0.368,-20,-204
2,0.385,-21,-201
2,0.402,-22,-196
2,0.418,-23,-190
2,0.435,-25,-184
2,0.451,-25,-182
2,0.468,-26,-176
2,0.485,-27,-170
2,0.501,-29,-164
2,0.518,-29,-157
2,0.535,-30,-154
2,0.551,-32,-148
2,0.568,-35,-141
2,0.584,-35,-138
2,0.601,-38,-132
2,0.618,-41,-126
2,0.635,-43,-120
2,0.651,-44,-117
2,0.668,-46,-110
2,0.685,-47,-104
2,0.701,-49,-98
2,0.718,-50,-96
2,0.734,-51,-90
2,0.751,-53,-84
2,0.768,-54,-80
2,0.784,-55,-78
2,0.801,-56,-73
2,0.819,-57,-68
2,0.835,-58,-64
2,0.853,-59,-61
2,0.868,-59,-59
2,0.885,-60,-55
2,0.901,-61,-52
2,0.918,-61,-50
2,0.934,-62,-47
2,0.951,-63,-44
2,0.968,-63,-42
2,1.001,-64,-40
2,1.018,-64,-38
2,1.034,-65,-36
2,1.051,-65,-35
2,1.068,-65,-32
2,1.085,-65,-30
2,1.101,-65,-28
2,1.118,-65,-27
2,1.134,-64,-24
2,1.151,-63,-20
2,1.168,-61,-16
2,1.184,-60,-14
2,1.201,-57,-8
2,1.218,-52,-2
2,1.234,-47,5
2,1.251,-44,8
2,1.268,-38,14
2,1.285,-33,19
2,1.301,-28,24
2,1.317,-25,26
2,1.335,-21,30
2,1.351,-17,33
2,1.368,-13,36
2,1.384,-10,38
2,1.401,-9,40
2,1.418,-7,42
2,1.434,-5,44
2,1.451,-3,46
2,1.484,-1,48
2,1.501,0,50
2,1.518,1,51
2,1.534,1,52
2,1.568,1,53
2,1.587,1,54
2,1.617,1,56
2,1.634,0,57
2,1.651,-1,58
2,1.667,-2,60
2,1.684,-4,62
2,1.701,-6,64
2,1.718,-9,66
2,1.735,-11,67
2,1.751,-15,70
2,1.767,-20,72
2,1.784,-26,76
2,1.802,-30,78
2,1.818,-39,85
2,1.834,-48,91
2,1.851,-58,98
2,1.868,-63,101
2,1.884,-75,108
2,1.901,-87,115
2,1.918,-100,122
2,1.934,-106,126
2,1.951,-119,132
2,1.967,-133,140
2,1.984,-146,147
2,2.001,-153,150
2,2.018,-167,156
2,2.034,-181,163
2,2.051,-193,168
2,2.067,-200,170
2,2.085,-213,176
2,2.101,-225,182
2,2.117,-237,186
2,2.134,-243,188
2,2.151,-254,193
2,2.168,-263,198
2,2.185,-272,202
2,2.203,-280,205
2,2.217,-284,206
2,2.234,-291,208
2,2.251,-297,211
2,2.267,-300,212
2,2.284,-306,215
2,2.301,-311,218
2,2.317,-315,220
2,2.337,-320,222
2,2.361,-324,224
2,2.382,-327,225
2,2.401,-331,226
2,2.417,-334,228
2,2.434,-336,229
2,2.450,-339,230
2,2.484,-341,231
2,2.501,-343,231
2,2.517,-345,232
2,2.551,-347,232
2,2.584,-348,232
2,2.600,-349,233
3,0.001,4,-286
3,0.101,5,-285
3,0.118,5,-284
3,0.136,5,-280
3,0.151,4,-278
3,0.168,3,-274
3,0.185,2,-268
3,0.216,1,-260
3,0.234,1,-254
3,0.250,1,-248
3,0.267,1,-243
3,0.284,1,-240
3,0.300,1,-236
3,0.317,1,-232
3,0.334,1,-227
3,0.350,1,-224
3,0.369,1,-220
3,0.386,1,-216
3,0.416,1,-210
3,0.435,1,-206
3,0.452,1,-202
3,0.468,1,-199
3,0.485,1,-198
3,0.502,1,-194
3,0.518,1,-192
3,0.536,0,-189
3,0.551,0,-187
3,0.568,-1,-184
3,0.585,-1,-182
3,0.601,-1,-179
3,0.618,-1,-178
3,0.636,-1,-176
3,0.652,-2,-173
3,0.668,-2,-170
3,0.686,-3,-168
3,0.701,-3,-166
3,0.718,-3,-163
3,0.734,-3,-161
3,0.751,-3,-160
3,0.768,-3,-158
3,0.786,-3,-155
3,0.801,-3,-152
3,0.817,-4,-150
3,0.834,-4,-148
3,0.851,-5,-146
3,0.868,-5,-143
3,0.884,-5,-142
3,0.902,-5,-140
3,0.917,-5,-138
3,0.935,-5,-136
3,0.968,-6,-134
3,0.984,-6,-132
3,1.001,-6,-130
3,1.017,-7,-129
3,1.035,-7,-128
3,1.051,-7,-126
3,1.068,-7,-124
3,1.102,-7,-122
3,1.118,-7,-121
3,1.135,-7,-120
3,1.151,-7,-119
3,1.168,-8,-118
3,1.185,-8,-116
3,1.201,-8,-115
3,1.218,-8,-114
3,1.235,-9,-113
3,1.256,-9,-112
3,1.276,-9,-110
3,1.299,-9,-108
3,1.318,-9,-107
3,1.335,-9,-106
3,1.351,-9,-105
3,1.368,-9,-104
3,1.384,-9,-103
3,1.401,-9,-102
3,1.417,-9,-101
3,1.435,-9,-100
3,1.451,-9,-99
3,1.468,-9,-98
3,1.484,-10,-97
3,1.502,-10,-96
3,1.518,-10,-94
3,1.534,-11,-92
3,1.551,-11,-91
3,1.568,-11,-88
3,1.585,-12,-86
3,1.601,-13,-83
3,1.618,-13,-82
3,1.635,-15,-78
3,1.653,-17,-75
3,1.667,-20,-70
3,1.685,-22,-68
3,1.701,-25,-63
3,1.717,-27,-58
3,1.735,-32,-51
3,1.751,-35,-48
3,1.768,-40,-42
3,1.785,-45,-34
3,1.801,-51,-26
3,1.817,-55,-22
3,1.835,-62,-14
3,1.851,-69,-5
3,1.883,-81,8
3,1.901,-89,17
3,1.918,-97,26
3,1.934,-105,34
3,1.951,-109,38
3,1.967,-117,47
3,1.984,-126,55
3,2.001,-135,63
3,2.017,-139,67
3,2.034,-147,75
3,2.050,-156,82
3,2.067,-164,90
3,2.084,-168,93
3,2.101,-177,100
3,2.117,-184,107
3,2.134,-192,114
3,2.151,-196,116
3,2.168,-203,123
3,2.184,-211,129
3,2.201,-217,135
3,2.217,-220,138
3,2.234,-226,143
3,2.250,-232,148
3,2.267,-237,153
3,2.284,-239,156
3,2.301,-245,160
3,2.317,-249,164
3,2.334,-254,168
3,2.350,-256,170
3,2.367,-260,174
3,2.384,-264,178
3,2.400,-268,181
3,2.417,-269,182
3,2.434,-272,185
3,2.450,-275,188
3,2.467,-277,190
3,2.484,-278,192
3,2.501,-279,195
3,2.517,-281,198
3,2.533,-283,200
3,2.550,-283,202
3,2.567,-284,204
3,2.584,-285,206
3,2.600,-285,208
3,2.617,-286,210
3,2.634,-287,212
3,2.650,-288,214
3,2.667,-289,216
3,2.684,-289,218
3,2.701,-290,219
3,2.717,-291,220
3,2.733,-291,221
3,2.753,-291,222
3,2.783,-292,224
3,2.808,-293,224
3,2.831,-293,226
3,2.866,-294,226
3,2.883,-294,227
3,2.900,-294,228
3,2.917,-295,228
3,2.950,-295,229
4,0.001,-7,-286
4,0.069,-6,-284
4,0.086,-6,-283
4,0.104,-6,-280
4,0.121,-6,-276
4,0.137,-7,-274
4,0.150,-7,-269
4,0.183,-9,-261
4,0.200,-9,-256
4,0.218,-10,-250
4,0.234,-10,-246
4,0.256,-11,-238
4,0.267,-11,-236
4,0.283,-11,-231
4,0.300,-11,-228
4,0.316,-12,-223
4,0.334,-12,-218
4,0.350,-13,-214
4,0.367,-13,-210
4,0.383,-13,-207
4,0.400,-13,-202
4,0.417,-14,-198
4,0.433,-15,-196
4,0.450,-15,-192
4,0.468,-16,-187
4,0.484,-17,-183
4,0.501,-19,-179
4,0.517,-19,-177
4,0.534,-21,-173
4,0.551,-22,-168
4,0.567,-23,-164
4,0.584,-24,-163
4,0.602,-25,-160
4,0.621,-26,-156
4,0.636,-27,-152
4,0.658,-29,-148
4,0.667,-29,-146
4,0.683,-31,-142
4,0.699,-31,-140
4,0.716,-33,-135
4,0.733,-35,-130
4,0.750,-36,-126
4,0.766,-38,-121
4,0.783,-39,-118
4,0.800,-40,-113
4,0.817,-41,-107
4,0.833,-42,-101
4,0.850,-42,-98
4,0.867,-43,-92
4,0.883,-43,-86
4,0.900,-43,-80
4,0.916,-43,-77
4,0.933,-44,-72
4,0.950,-44,-66
4,0.967,-45,-60
4,0.984,-45,-58
4,1.001,-45,-52
4,1.017,-45,-48
4,1.034,-45,-45
4,1.051,-45,-40
4,1.067,-45,-34
4,1.084,-45,-29
4,1.100,-45,-24
