trial,time,x,y
1,0.001,-6,-275
1,0.118,-5,-272
1,0.134,-4,-269
1,0.167,-2,-262
1,0.183,-1,-257
1,0.200,0,-250
1,0.216,2,-245
1,0.233,2,-243
1,0.250,4,-237
1,0.266,4,-232
1,0.283,5,-227
1,0.299,6,-225
1,0.316,6,-222
1,0.333,8,-218
1,0.349,8,-213
1,0.366,8,-211
1,0.383,9,-207
1,0.400,9,-205
1,0.416,10,-201
1,0.433,10,-200
1,0.449,10,-196
1,0.466,10,-192
1,0.483,11,-189
1,0.499,11,-187
1,0.516,11,-185
1,0.533,11,-181
1,0.549,11,-179
1,0.566,10,-173
1,0.583,10,-169
1,0.599,10,-163
1,0.616,10,-157
1,0.633,10,-155
1,0.649,10,-149
1,0.666,10,-143
1,0.683,9,-136
1,0.699,9,-132
1,0.716,10,-123
1,0.733,10,-113
1,0.749,10,-104
1,0.766,10,-99
1,0.783,11,-91
1,0.799,12,-83
1,0.816,12,-77
1,0.833,13,-73
1,0.849,15,-67
1,0.866,17,-60
1,0.883,19,-55
1,0.899,20,-53
1,0.916,22,-48
1,0.933,23,-43
1,0.949,24,-39
1,0.966,24,-37
1,0.983,25,-34
1,0.999,26,-30
1,1.016,26,-25
1,1.033,26,-22
1,1.049,26,-17
1,1.066,27,-11
1,1.083,27,-5
1,1.099,27,-3
1,1.116,26,3
1,1.133,24,8
1,1.149,21,15
1,1.166,18,17
1,1.182,14,23
1,1.199,9,27
1,1.216,3,32
1,1.232,0,35
1,1.249,-6,40
1,1.266,-12,45
1,1.282,-18,52
1,1.299,-22,55
1,1.316,-28,62
1,1.333,-35,69
1,1.349,-42,77
1,1.366,-45,79
1,1.383,-52,85
1,1.399,-60,92
1,1.416,-66,97
1,1.433,-69,99
1,1.449,-76,103
1,1.466,-81,107
1,1.482,-86,111
1,1.499,-89,113
1,1.516,-94,117
1,1.532,-97,119
1,1.550,-100,121
1,1.566,-102,122
1,1.582,-104,124
1,1.599,-106,126
1,1.616,-108,128
1,1.632,-109,129
1,1.649,-111,131
1,1.666,-113,134
1,1.682,-115,136
1,1.699,-116,137
1,1.716,-118,138
1,1.732,-120,139
1,1.749,-123,141
1,1.766,-124,142
1,1.782,-127,144
1,1.799,-130,146
1,1.816,-133,148
1,1.832,-135,149
1,1.849,-137,151
1,1.866,-139,153
1,1.882,-141,155
1,1.899,-142,155
1,1.916,-144,157
1,1.933,-144,158
1,1.949,-146,159
1,1.966,-146,160
1,1.983,-147,161
1,1.999,-148,163
1,2.016,-149,165
1,2.032,-149,167
1,2.049,-150,169
1,2.066,-151,172
1,2.082,-152,175
1,2.116,-153,177
1,2.132,-154,180
1,2.149,-155,183
1,2.166,-156,185
1,2.183,-156,188
1,2.199,-158,191
1,2.216,-158,193
1,2.232,-158,195
1,2.249,-160,197
1,2.266,-160,201
1,2.282,-161,204
1,2.299,-162,206
1,2.315,-162,210
1,2.332,-164,213
1,2.349,-164,215
1,2.365,-165,217
1,2.382,-166,220
1,2.399,-166,224
1,2.415,-167,228
1,2.432,-167,230
1,2.449,-167,233
1,2.466,-167,237
1,2.482,-165,240
1,2.499,-164,241
2,0.001,0,-278
2,0.084,0,-276
2,0.101,0,-271
2,0.118,0,-265
2,0.150,0,-255
2,0.167,-1,-248
2,0.184,-2,-240
2,0.200,-3,-231
2,0.216,-3,-227
2,0.233,-4,-219
2,0.250,-4,-211
2,0.267,-4,-205
2,0.283,-4,-203
2,0.300,-5,-197
2,0.317,-5,-193
2,0.333,-6,-189
2,0.350,-6,-187
2,0.366,-6,-184
2,0.383,-7,-181
2,0.400,-7,-177
2,0.416,-7,-175
2,0.433,-8,-172
2,0.450,-8,-169
2,0.466,-8,-167
2,0.483,-9,-165
2,0.500,-9,-162
2,0.516,-10,-158
2,0.533,-10,-153
2,0.550,-10,-151
2,0.566,-11,-147
2,0.583,-11,-142
2,0.600,-12,-135
2,0.617,-12,-129
2,0.633,-12,-124
2,0.650,-12,-115
2,0.667,-12,-106
2,0.683,-12,-97
2,0.700,-11,-92
2,0.716,-11,-83
2,0.733,-11,-75
2,0.750,-10,-71
2,0.767,-10,-63
2,0.783,-10,-57
2,0.800,-10,-50
2,0.816,-9,-43
2,0.833,-9,-40
2,0.850,-8,-35
2,0.866,-8,-29
2,0.883,-6,-22
2,0.899,-4,-18
2,0.916,0,-11
2,0.933,4,-3
2,0.949,10,4
2,0.966,13,7
2,0.983,22,15
2,0.999,32,23
2,1.016,41,29
2,1.034,45,32
2,1.050,53,38
2,1.066,60,43
2,1.083,70,49
2,1.099,77,53
2,1.116,90,63
2,1.133,102,73
2,1.149,108,78
2,1.166,118,87
2,1.183,126,97
2,1.200,134,107
2,1.216,141,117
2,1.233,145,123
2,1.249,154,135
2,1.266,162,148
2,1.283,168,159
2,1.299,171,165
2,1.316,175,172
2,1.333,178,177
2,1.349,179,180
2,1.366,180,182
2,1.383,180,185
2,1.399,182,189
2,1.416,182,192
2,1.433,182,194
2,1.449,183,198
2,1.466,184,203
2,1.483,185,211
2,1.499,186,215
2,1.516,188,225
2,1.533,190,234
2,1.549,192,243
2,1.566,192,247
2,1.583,193,252
2,1.599,193,257
2,1.616,193,260
2,1.633,193,261
2,1.649,193,263
2,1.666,193,264
3,0.000,-4,-279
3,0.067,-4,-278
3,0.082,-3,-277
3,0.099,-2,-272
3,0.116,-2,-265
3,0.148,-1,-254
3,0.165,0,-247
3,0.182,1,-241
3,0.198,2,-233
3,0.215,2,-230
3,0.231,4,-223
3,0.248,5,-217
3,0.264,6,-211
3,0.282,6,-208
3,0.298,7,-205
3,0.315,8,-201
3,0.331,8,-197
3,0.348,8,-195
3,0.365,8,-191
3,0.382,8,-188
3,0.398,9,-184
3,0.415,9,-183
3,0.431,10,-178
3,0.448,10,-175
3,0.465,10,-171
3,0.483,10,-167
3,0.547,10,-151
3,0.595,12,-135
3,0.615,13,-127
3,0.632,14,-119
3,0.648,16,-111
3,0.665,18,-101
3,0.681,18,-97
3,0.698,21,-87
3,0.715,24,-77
3,0.731,26,-67
3,0.748,27,-61
3,0.765,29,-53
3,0.781,30,-43
3,0.798,31,-34
3,0.815,32,-29
3,0.831,33,-18
3,0.848,34,-7
3,0.864,33,5
3,0.881,32,11
3,0.898,30,22
3,0.915,27,32
3,0.931,22,41
3,0.948,20,45
3,0.964,15,55
3,0.981,12,63
3,0.998,8,73
3,1.014,4,81
3,1.031,2,85
3,1.048,0,94
3,1.064,-3,102
3,1.081,-5,110
3,1.098,-6,114
3,1.114,-7,121
3,1.131,-8,129
3,1.147,-8,137
3,1.164,-8,141
3,1.181,-8,149
3,1.197,-8,157
3,1.214,-6,166
3,1.231,-6,170
3,1.247,-5,179
3,1.264,-4,188
3,1.281,-3,195
3,1.297,-2,200
3,1.314,-2,209
3,1.331,-1,218
3,1.347,0,228
3,1.364,1,233
3,1.381,2,241
3,1.397,2,248
3,1.414,2,253
3,1.431,2,255
3,1.447,2,259
3,1.465,2,263
3,1.481,2,266
3,1.497,2,267
3,1.514,2,269
4,0.000,-5,-275
4,0.117,-5,-273
4,0.150,-5,-271
4,0.167,-5,-269
4,0.200,-5,-265
4,0.216,-6,-261
4,0.233,-6,-258
4,0.250,-6,-253
4,0.266,-6,-251
4,0.283,-6,-247
4,0.300,-6,-242
4,0.316,-6,-237
4,0.333,-7,-235
4,0.349,-7,-229
4,0.366,-7,-225
4,0.383,-7,-223
4,0.399,-7,-221
4,0.416,-7,-218
4,0.433,-7,-215
4,0.449,-7,-212
4,0.466,-7,-210
4,0.483,-7,-207
4,0.499,-7,-203
4,0.516,-7,-199
4,0.532,-8,-196
4,0.549,-8,-191
4,0.566,-8,-184
4,0.583,-9,-176
4,0.600,-9,-171
4,0.616,-9,-161
4,0.633,-10,-152
4,0.649,-10,-142
4,0.666,-10,-137
4,0.682,-10,-127
