trial,time,x,y
1,0.001,-13,-296
1,0.051,-11,-295
1,0.068,-10,-295
1,0.084,-8,-295
1,0.101,-7,-295
1,0.135,-7,-294
1,0.151,-6,-294
1,0.184,-6,-293
1,0.222,-7,-291
1,0.239,-7,-289
1,0.253,-7,-284
1,0.269,-6,-280
1,0.287,-6,-279
1,0.302,-6,-276
1,0.319,-5,-274
1,0.336,-5,-272
1,0.352,-5,-270
1,0.369,-3,-267
1,0.401,-3,-261
1,0.420,-2,-259
1,0.439,-2,-258
1,0.451,-1,-257
1,0.471,-1,-256
1,0.486,-1,-255
1,0.505,-1,-253
1,0.517,1,-251
1,0.533,1,-249
1,0.550,1,-247
1,0.567,2,-245
1,0.583,2,-243
1,0.600,3,-241
1,0.637,3,-239
1,0.666,3,-238
1,0.683,3,-237
1,0.700,3,-235
1,0.733,4,-233
1,0.750,4,-232
1,0.768,5,-230
1,0.790,5,-229
1,0.807,5,-227
1,0.819,5,-226
1,0.838,5,-225
1,0.851,5,-223
1,0.885,5,-222
1,0.903,5,-221
1,0.918,5,-220
1,0.935,5,-219
1,0.985,5,-218
1,1.001,5,-217
1,1.018,5,-216
1,1.036,5,-215
1,1.066,5,-213
1,1.085,6,-211
1,1.102,6,-209
1,1.119,6,-208
1,1.134,6,-207
1,1.151,6,-206
1,1.168,6,-205
1,1.186,6,-204
1,1.201,6,-203
1,1.235,6,-202
1,1.252,6,-201
1,1.306,6,-199
1,1.339,6,-198
1,1.369,6,-197
1,1.384,6,-196
1,1.406,6,-195
1,1.432,6,-194
1,1.451,6,-193
1,1.469,6,-192
1,1.485,6,-191
1,1.501,6,-190
1,1.518,6,-189
1,1.534,6,-188
1,1.552,6,-187
1,1.585,6,-185
1,1.619,6,-184
1,1.651,6,-183
1,1.687,6,-182
1,1.703,6,-181
1,1.735,7,-180
1,1.751,7,-179
1,1.784,7,-178
1,1.802,7,-177
1,1.817,7,-176
1,1.836,8,-175
1,1.851,8,-173
1,1.867,8,-172
1,1.884,8,-171
1,1.901,8,-170
1,1.918,8,-169
1,1.934,8,-167
1,1.956,8,-166
1,1.968,8,-165
1,1.986,7,-164
1,2.000,7,-163
1,2.018,7,-162
1,2.035,7,-160
1,2.054,6,-158
1,2.073,6,-155
1,2.084,6,-153
1,2.101,5,-150
1,2.117,5,-147
1,2.134,5,-143
1,2.150,5,-142
1,2.168,5,-137
1,2.184,6,-133
1,2.201,6,-131
1,2.217,6,-127
1,2.235,6,-124
1,2.250,6,-120
1,2.268,6,-115
1,2.283,6,-113
1,2.301,6,-109
1,2.317,5,-105
1,2.334,5,-102
1,2.350,5,-100
1,2.367,5,-95
1,2.385,5,-91
1,2.400,4,-89
1,2.415,4,-87
1,2.431,4,-85
1,2.448,3,-83
1,2.465,3,-79
1,2.482,3,-76
1,2.499,3,-72
1,2.516,2,-68
1,2.532,2,-64
1,2.549,1,-61
1,2.565,1,-56
1,2.582,1,-51
1,2.599,0,-47
1,2.616,0,-45
1,2.632,0,-39
1,2.650,0,-34
1,2.666,-1,-29
1,2.683,-1,-25
1,2.700,-1,-19
1,2.716,-1,-13
1,2.733,-1,-7
1,2.750,-1,-3
1,2.766,-1,3
1,2.783,-1,9
1,2.800,-1,15
1,2.816,-1,19
1,2.833,0,25
1,2.850,1,29
1,2.866,3,35
1,2.883,3,37
1,2.899,5,43
1,2.916,7,48
1,2.933,8,53
1,2.950,9,56
1,2.966,11,61
1,2.983,13,66
1,2.999,14,71
1,3.016,15,73
1,3.033,16,79
1,3.050,17,84
1,3.066,19,89
1,3.083,20,95
1,3.100,21,97
1,3.117,22,102
1,3.133,24,107
1,3.150,26,113
1,3.166,27,116
1,3.183,30,121
1,3.199,32,125
1,3.216,33,127
1,3.233,35,132
1,3.250,37,137
1,3.266,39,141
1,3.283,40,143
1,3.299,42,149
1,3.316,44,155
1,3.333,47,160
1,3.349,48,163
1,3.366,51,169
1,3.383,54,176
1,3.399,57,183
1,3.416,60,191
1,3.433,62,195
1,3.450,65,205
1,3.468,69,215
1,3.483,73,227
1,3.514,77,243
1,3.533,80,253
1,3.549,82,260
1,3.566,83,263
1,3.583,85,265
2,0.002,-1,-293
2,0.083,0,-293
2,0.100,1,-291
2,0.117,3,-285
2,0.134,3,-280
2,0.151,4,-277
2,0.167,6,-271
2,0.183,9,-265
2,0.216,12,-259
2,0.233,13,-256
2,0.250,14,-253
2,0.267,15,-251
2,0.283,15,-250
2,0.300,16,-249
2,0.317,16,-247
2,0.334,16,-246
