trial,time,x,y
1,0.001,-8,-282
1,0.370,-9,-281
1,0.387,-9,-280
1,0.437,-9,-279
1,0.453,-9,-278
1,0.488,-9,-276
1,0.503,-9,-274
1,0.520,-9,-270
1,0.537,-9,-266
1,0.568,-8,-258
1,0.585,-7,-250
1,0.602,-6,-242
1,0.618,-5,-234
1,0.640,-5,-227
1,0.651,-5,-224
1,0.670,-5,-218
1,0.684,-4,-214
1,0.701,-4,-208
1,0.717,-3,-205
1,0.734,-3,-202
1,0.751,-3,-200
1,0.768,-3,-196
1,0.784,-3,-192
1,0.801,-3,-189
1,0.818,-3,-188
1,0.835,-3,-185
1,0.851,-4,-182
1,0.868,-5,-178
1,0.884,-5,-176
1,0.902,-5,-172
1,0.918,-6,-169
1,0.934,-7,-166
1,0.951,-7,-165
1,0.968,-7,-162
1,0.984,-9,-159
1,1.002,-9,-156
1,1.018,-9,-154
1,1.035,-9,-151
1,1.051,-10,-149
1,1.067,-11,-146
1,1.084,-11,-145
1,1.101,-13,-142
1,1.117,-15,-138
1,1.135,-18,-132
1,1.151,-20,-130
1,1.168,-25,-124
1,1.184,-31,-116
1,1.202,-36,-110
1,1.218,-38,-108
1,1.234,-41,-102
1,1.251,-43,-98
1,1.267,-45,-93
1,1.284,-47,-91
1,1.301,-49,-87
1,1.319,-53,-82
1,1.334,-57,-76
1,1.351,-59,-72
1,1.368,-64,-66
1,1.384,-70,-60
1,1.401,-75,-53
1,1.418,-77,-50
1,1.436,-81,-43
1,1.451,-87,-36
1,1.468,-92,-29
1,1.484,-95,-25
1,1.502,-99,-17
1,1.517,-105,-10
1,1.534,-110,-2
1,1.551,-113,3
1,1.568,-117,11
1,1.584,-122,19
1,1.601,-127,28
1,1.617,-130,33
1,1.635,-134,42
1,1.651,-139,52
1,1.667,-144,62
1,1.685,-149,71
1,1.701,-152,76
1,1.718,-157,85
1,1.734,-163,94
1,1.751,-166,99
1,1.767,-171,108
1,1.786,-175,117
1,1.801,-179,126
1,1.818,-182,130
1,1.834,-186,138
1,1.852,-191,147
1,1.868,-194,155
1,1.884,-196,159
1,1.902,-199,168
1,1.917,-203,176
1,1.934,-207,184
1,1.950,-208,188
1,1.968,-211,195
1,1.984,-215,202
1,2.001,-218,209
1,2.020,-222,215
1,2.042,-225,221
1,2.070,-230,229
1,2.084,-231,231
1,2.101,-233,235
1,2.117,-236,239
1,2.134,-238,242
1,2.150,-239,244
1,2.167,-241,246
1,2.184,-241,248
1,2.217,-241,249
2,0.000,-6,-278
2,0.069,-6,-275
2,0.087,-5,-270
2,0.104,-5,-267
2,0.135,-3,-258
2,0.157,-3,-251
2,0.181,-3,-243
2,0.200,-2,-238
2,0.217,-1,-234
2,0.233,-1,-229
2,0.250,-1,-225
2,0.267,0,-221
2,0.285,0,-217
2,0.302,1,-214
2,0.319,1,-210
2,0.338,1,-206
2,0.366,1,-202
2,0.384,2,-198
2,0.401,3,-195
2,0.419,3,-193
2,0.434,3,-190
2,0.450,3,-187
2,0.467,4,-185
2,0.484,4,-184
2,0.500,5,-180
2,0.517,5,-176
2,0.534,6,-172
2,0.550,7,-170
2,0.567,8,-167
2,0.584,9,-163
2,0.600,11,-158
2,0.617,12,-155
2,0.634,14,-150
2,0.650,16,-145
2,0.667,19,-140
2,0.683,21,-137
2,0.700,23,-131
2,0.717,27,-126
2,0.733,30,-119
2,0.750,32,-116
2,0.767,35,-110
2,0.783,39,-102
2,0.801,45,-94
2,0.817,47,-91
2,0.833,52,-84
2,0.850,57,-76
2,0.867,62,-68
2,0.883,65,-64
2,0.900,71,-55
2,0.917,76,-46
2,0.933,81,-38
2,0.951,85,-33
2,0.968,89,-24
2,0.985,95,-15
2,1.001,101,-6
2,1.018,104,-1
2,1.034,110,8
2,1.051,116,18
2,1.068,123,27
2,1.084,125,32
2,1.101,131,42
2,1.118,137,50
2,1.135,143,60
2,1.151,147,64
2,1.168,151,73
2,1.184,157,82
2,1.201,163,93
2,1.217,165,98
2,1.236,169,108
2,1.252,173,118
2,1.268,176,128
2,1.285,177,132
2,1.301,179,140
2,1.318,181,148
2,1.335,181,156
2,1.352,181,162
2,1.368,181,166
2,1.385,181,174
2,1.401,181,180
2,1.418,181,183
2,1.434,180,190
2,1.451,180,196
2,1.468,180,203
2,1.484,180,206
2,1.501,180,212
2,1.517,180,216
2,1.535,180,219
2,1.550,179,221
2,1.580,179,226
2,1.601,179,230
2,1.617,179,231
2,1.634,179,233
2,1.651,179,234
2,1.667,178,236
3,0.001,-7,-277
3,0.101,-6,-274
3,0.118,-6,-272
3,0.134,-5,-269
3,0.166,-4,-264
3,0.182,-4,-261
3,0.199,-3,-258
3,0.216,-3,-256
3,0.233,-2,-252
3,0.249,-1,-248
3,0.267,-1,-245
3,0.283,-1,-244
3,0.299,-1,-242
3,0.316,0,-239
3,0.334,1,-236
3,0.350,1,-234
3,0.367,1,-230
3,0.384,1,-227
3,0.401,1,-225
3,0.417,1,-224
3,0.434,2,-222
3,0.451,2,-219
3,0.468,3,-216
3,0.484,3,-214
