trial,time,x,y
2,0.001,12,-280
2,0.084,12,-278
2,0.100,11,-278
2,0.118,10,-276
2,0.133,9,-274
2,0.150,6,-268
2,0.183,0,-257
2,0.199,-3,-250
2,0.216,-5,-245
2,0.234,-6,-242
2,0.249,-6,-240
2,0.266,-7,-237
2,0.283,-8,-234
2,0.299,-8,-230
2,0.316,-9,-228
2,0.333,-11,-224
2,0.349,-14,-218
2,0.366,-18,-212
2,0.383,-20,-208
2,0.399,-24,-200
2,0.416,-27,-192
2,0.432,-30,-188
2,0.449,-31,-186
2,0.466,-34,-182
2,0.482,-37,-178
2,0.499,-40,-174
2,0.516,-41,-171
2,0.532,-44,-168
2,0.549,-46,-164
2,0.567,-48,-160
2,0.583,-50,-156
2,0.600,-51,-154
2,0.617,-52,-151
2,0.633,-54,-148
2,0.650,-54,-147
2,0.667,-55,-144
2,0.683,-56,-140
2,0.700,-56,-137
2,0.717,-56,-134
2,0.734,-56,-130
2,0.750,-55,-128
2,0.767,-54,-123
2,0.784,-51,-117
2,0.800,-48,-111
2,0.817,-47,-107
2,0.834,-42,-98
2,0.851,-35,-88
2,0.867,-28,-78
2,0.884,-24,-72
2,0.901,-16,-62
2,0.917,-7,-52
2,0.935,4,-39
2,0.950,8,-32
2,0.967,19,-19
2,0.984,30,-6
2,1.001,40,6
2,1.017,44,12
2,1.034,54,23
2,1.051,62,34
2,1.067,69,44
2,1.084,72,49
2,1.101,78,60
2,1.117,83,70
2,1.134,86,78
2,1.152,87,87
2,1.167,88,91
2,1.184,90,99
2,1.201,92,108
2,1.217,93,112
2,1.234,96,120
2,1.251,100,127
2,1.267,102,133
2,1.284,104,136
2,1.301,106,141
2,1.317,108,146
2,1.334,110,150
2,1.350,112,152
2,1.367,114,156
2,1.384,118,161
2,1.401,120,165
2,1.417,121,167
2,1.434,123,171
2,1.450,125,175
2,1.467,127,179
2,1.484,128,180
2,1.500,131,184
2,1.517,134,188
2,1.534,138,191
2,1.550,140,192
2,1.567,142,195
2,1.584,146,197
2,1.600,150,199
2,1.617,152,200
2,1.634,156,201
2,1.650,160,202
2,1.667,163,204
2,1.684,166,206
2,1.700,168,207
2,1.717,171,210
2,1.734,174,212
2,1.750,176,213
2,1.768,178,215
2,1.784,180,217
2,1.801,182,219
2,1.817,183,220
2,1.834,184,221
2,1.852,185,222
2,1.867,186,224
2,1.900,186,226
2,1.917,187,227
2,1.934,188,228
2,1.950,188,229
2,1.967,189,230
2,1.983,190,231
2,2.000,190,232
2,2.017,190,233
2,2.034,191,234
2,2.051,192,235
2,2.067,192,236
2,2.134,192,237
3,0.000,-4,-274
3,0.101,-4,-273
3,0.135,-4,-272
3,0.169,-5,-272
3,0.185,-5,-271
3,0.203,-5,-270
3,0.237,-5,-268
3,0.268,-6,-264
3,0.283,-6,-262
3,0.299,-6,-256
3,0.316,-7,-244
3,0.333,-8,-229
3,0.349,-8,-222
3,0.366,-8,-209
3,0.383,-8,-199
3,0.401,-8,-192
3,0.417,-8,-188
3,0.434,-9,-183
3,0.451,-9,-178
3,0.468,-10,-172
3,0.484,-10,-170
3,0.501,-10,-166
3,0.518,-11,-162
3,0.534,-12,-157
3,0.551,-12,-155
3,0.567,-12,-151
3,0.584,-12,-147
3,0.601,-13,-143
3,0.618,-14,-140
3,0.634,-14,-135
3,0.651,-16,-130
3,0.667,-16,-124
3,0.684,-16,-120
3,0.701,-17,-114
3,0.718,-18,-106
3,0.735,-18,-97
3,0.751,-19,-88
3,0.768,-18,-83
3,0.784,-18,-74
3,0.801,-18,-64
3,0.817,-17,-60
3,0.835,-17,-51
3,0.851,-16,-42
3,0.868,-16,-32
3,0.884,-16,-28
3,0.902,-16,-18
3,0.918,-16,-8
3,0.934,-16,2
3,0.951,-16,8
3,0.967,-16,18
3,0.986,-16,26
3,1.001,-16,35
3,1.017,-16,40
3,1.034,-16,49
3,1.051,-16,58
3,1.067,-16,68
3,1.084,-16,72
3,1.101,-16,82
3,1.118,-16,91
3,1.134,-16,100
3,1.151,-16,105
3,1.167,-15,114
3,1.184,-14,122
3,1.202,-14,131
3,1.218,-13,139
3,1.236,-13,143
3,1.251,-12,151
3,1.281,-11,162
3,1.299,-10,170
3,1.317,-10,178
3,1.334,-9,186
3,1.351,-8,189
3,1.368,-8,196
3,1.384,-7,201
3,1.401,-6,207
3,1.418,-6,210
3,1.434,-6,215
3,1.451,-5,220
3,1.467,-4,224
3,1.506,-4,230
3,1.532,-3,232
3,1.567,-2,233
3,1.584,-2,234
3,1.600,-2,235
3,1.634,-2,236
3,1.701,-1,236
4,0.001,-2,-270
4,0.203,-3,-268
4,0.235,-4,-264
4,0.259,-6,-255
4,0.281,-8,-242
4,0.301,-10,-226
4,0.317,-12,-212
4,0.334,-14,-202
4,0.350,-14,-198
4,0.367,-15,-192
4,0.384,-15,-187
4,0.401,-16,-182
4,0.417,-16,-179
4,0.433,-18,-174
4,0.451,-18,-168
4,0.468,-19,-162
4,0.484,-20,-155
