trial,time,x,y
2,0.000,-2,-276
2,0.136,-1,-274
2,0.155,-1,-272
2,0.170,-1,-271
2,0.186,0,-266
2,0.218,0,-256
2,0.235,1,-254
2,0.252,1,-248
2,0.268,1,-244
2,0.285,1,-241
2,0.301,1,-240
2,0.318,1,-236
2,0.335,1,-234
2,0.352,2,-230
2,0.368,2,-228
2,0.385,2,-225
2,0.401,2,-222
2,0.418,2,-220
2,0.452,2,-218
2,0.468,2,-216
2,0.485,3,-214
2,0.502,3,-212
2,0.518,3,-210
2,0.535,3,-207
2,0.551,3,-205
2,0.568,3,-204
2,0.585,3,-202
2,0.602,4,-200
2,0.618,4,-199
2,0.635,4,-198
2,0.652,4,-196
2,0.669,5,-194
2,0.685,5,-191
2,0.701,5,-189
2,0.718,6,-186
2,0.735,6,-184
2,0.751,7,-182
2,0.768,7,-180
2,0.785,8,-178
2,0.801,9,-176
2,0.818,9,-174
2,0.834,10,-172
2,0.852,11,-169
2,0.868,12,-166
2,0.884,13,-163
2,0.902,14,-162
2,0.918,15,-158
2,0.935,17,-155
2,0.951,18,-151
2,0.968,19,-149
2,0.985,21,-145
2,1.002,23,-141
2,1.018,25,-136
2,1.035,26,-134
2,1.052,29,-128
2,1.068,32,-124
2,1.085,35,-120
2,1.101,36,-118
2,1.118,39,-112
2,1.135,41,-108
2,1.152,44,-104
2,1.168,45,-102
2,1.185,48,-98
2,1.201,51,-95
2,1.218,53,-91
2,1.234,53,-90
2,1.252,55,-87
2,1.268,56,-85
2,1.285,57,-84
2,1.301,57,-83
2,1.318,58,-81
2,1.335,58,-79
2,1.351,59,-78
2,1.368,59,-76
2,1.384,59,-75
2,1.402,59,-73
2,1.418,58,-70
2,1.451,57,-67
2,1.469,55,-64
2,1.485,53,-62
2,1.501,51,-60
2,1.518,47,-54
2,1.534,44,-50
2,1.551,41,-45
2,1.567,39,-42
2,1.585,37,-36
2,1.601,33,-30
2,1.618,29,-26
2,1.634,27,-24
2,1.652,23,-19
2,1.668,20,-14
2,1.685,15,-9
2,1.701,13,-6
2,1.718,7,-1
2,1.734,1,5
2,1.751,-4,11
2,1.768,-7,14
2,1.784,-14,22
2,1.802,-19,29
2,1.818,-25,38
2,1.834,-28,42
2,1.851,-33,50
2,1.868,-38,58
2,1.884,-43,66
2,1.901,-45,70
2,1.918,-51,78
2,1.934,-55,86
2,1.951,-59,94
2,1.967,-61,97
2,1.984,-65,104
2,2.001,-69,110
2,2.018,-73,116
2,2.034,-75,119
2,2.051,-78,124
2,2.068,-81,130
2,2.084,-85,136
2,2.101,-87,139
2,2.119,-91,144
2,2.136,-93,149
2,2.151,-96,155
2,2.168,-97,158
2,2.184,-100,164
2,2.201,-103,170
2,2.218,-107,177
2,2.234,-108,180
2,2.251,-111,187
2,2.268,-113,194
2,2.284,-115,200
2,2.301,-116,202
2,2.318,-118,208
2,2.334,-121,214
2,2.351,-123,219
2,2.368,-123,222
2,2.396,-127,229
2,2.418,-129,236
2,2.434,-130,238
2,2.451,-131,243
2,2.467,-133,249
2,2.484,-134,256
2,2.501,-135,259
2,2.518,-136,264
2,2.534,-136,268
3,0.002,-4,-277
3,0.051,-3,-275
3,0.068,-3,-273
3,0.085,-2,-272
3,0.101,-1,-268
3,0.133,-1,-262
3,0.150,-1,-258
3,0.167,-1,-252
3,0.183,0,-246
3,0.200,0,-243
3,0.217,0,-237
3,0.236,0,-230
