trial,time,x,y
1,0.001,-3,-281
1,0.137,-2,-279
1,0.170,-1,-279
1,0.187,-1,-277
1,0.220,-1,-276
1,0.236,-1,-275
1,0.253,0,-273
1,0.287,0,-271
1,0.303,0,-269
1,0.334,0,-267
1,0.352,1,-266
1,0.368,1,-264
1,0.385,1,-263
1,0.401,1,-262
1,0.419,1,-261
1,0.435,1,-259
1,0.451,1,-258
1,0.467,2,-257
1,0.485,2,-256
1,0.502,2,-255
1,0.518,2,-253
1,0.551,2,-252
1,0.568,2,-251
1,0.601,3,-249
1,0.652,3,-247
1,0.684,3,-246
1,0.701,3,-245
1,0.717,4,-244
1,0.734,4,-242
1,0.751,4,-241
1,0.768,5,-240
1,0.784,5,-237
1,0.801,5,-235
1,0.817,5,-234
1,0.834,5,-231
1,0.851,5,-228
1,0.868,6,-224
1,0.884,6,-221
1,0.902,8,-215
1,0.917,10,-209
1,0.935,13,-201
1,0.951,17,-192
1,0.982,26,-177
1,1.001,31,-169
1,1.019,37,-161
1,1.034,39,-158
1,1.051,45,-151
1,1.067,51,-145
1,1.084,55,-139
1,1.101,57,-137
1,1.118,61,-132
1,1.134,66,-127
1,1.152,70,-122
1,1.167,72,-119
1,1.185,75,-115
1,1.201,79,-110
1,1.217,82,-105
1,1.235,84,-103
1,1.251,88,-99
1,1.268,91,-95
1,1.284,94,-90
1,1.300,96,-87
1,1.317,101,-83
1,1.334,105,-78
1,1.351,108,-73
1,1.368,110,-71
1,1.384,113,-65
1,1.401,118,-59
1,1.432,124,-51
1,1.451,129,-44
1,1.467,132,-38
1,1.491,136,-31
1,1.500,138,-28
1,1.518,143,-22
1,1.534,147,-15
1,1.551,151,-9
1,1.567,153,-5
1,1.584,158,3
1,1.600,163,11
1,1.617,169,18
1,1.634,171,22
1,1.650,176,29
1,1.667,182,37
1,1.684,187,44
1,1.700,189,48
1,1.717,193,54
1,1.742,199,62
1,1.765,203,67
1,1.784,207,72
1,1.801,209,76
1,1.817,212,80
1,1.834,215,84
1,1.851,216,85
