trial,time,x,y
2,0.001,-15,-279
2,0.120,-14,-279
2,0.136,-13,-279
2,0.187,-12,-279
2,0.254,-12,-280
2,0.372,-11,-280
2,0.436,-11,-281
2,0.570,-10,-281
2,0.703,-10,-280
2,0.787,-10,-279
2,0.987,-11,-277
2,1.070,-12,-276
2,1.102,-12,-275
2,1.120,-13,-274
2,1.136,-14,-273
2,1.153,-14,-271
2,1.170,-16,-269
2,1.200,-18,-266
2,1.218,-19,-263
2,1.235,-20,-261
2,1.251,-22,-257
2,1.268,-24,-256
2,1.284,-26,-253
2,1.300,-28,-250
2,1.318,-31,-247
2,1.334,-32,-246
2,1.350,-34,-243
2,1.367,-36,-240
2,1.383,-38,-237
2,1.401,-39,-236
2,1.417,-41,-233
2,1.433,-43,-231
2,1.450,-45,-228
2,1.467,-46,-227
2,1.484,-48,-224
2,1.500,-49,-222
2,1.517,-50,-220
2,1.533,-51,-219
2,1.550,-52,-217
2,1.567,-54,-215
2,1.584,-54,-213
2,1.600,-55,-211
2,1.619,-56,-209
2,1.635,-56,-207
2,1.650,-58,-205
2,1.668,-58,-204
2,1.684,-59,-202
2,1.700,-60,-200
2,1.717,-60,-198
2,1.734,-61,-197
2,1.750,-62,-195
2,1.768,-62,-193
2,1.784,-63,-191
2,1.801,-64,-189
2,1.818,-65,-187
2,1.837,-66,-184
2,1.865,-68,-180
2,1.884,-69,-177
2,1.900,-70,-175
2,1.922,-71,-172
2,1.934,-72,-170
2,1.956,-74,-165
2,1.967,-74,-163
2,1.987,-75,-159
2,1.998,-75,-158
2,2.015,-76,-155
2,2.032,-76,-151
2,2.049,-77,-147
2,2.066,-77,-145
2,2.083,-77,-141
2,2.099,-77,-139
2,2.116,-77,-135
2,2.135,-77,-131
2,2.149,-76,-129
2,2.166,-76,-125
2,2.183,-74,-121
2,2.199,-74,-119
2,2.216,-73,-116
2,2.233,-72,-112
2,2.249,-72,-110
2,2.266,-71,-107
2,2.283,-70,-104
2,2.299,-69,-101
2,2.316,-68,-99
2,2.333,-68,-96
2,2.350,-66,-92
2,2.367,-65,-89
2,2.383,-64,-87
