trial,time,x,y
1,0.000,-2,-284
1,0.337,-2,-283
1,0.387,-2,-282
1,0.454,-2,-281
1,0.471,-2,-280
1,0.520,-2,-279
1,0.553,-2,-278
1,0.603,-2,-277
1,0.622,-2,-275
1,0.637,-2,-274
1,0.654,-2,-272
1,0.670,-2,-270
1,0.687,-2,-269
1,0.720,-2,-266
1,0.740,-2,-264
1,0.768,-2,-262
1,0.801,-2,-261
1,0.820,-2,-260
1,0.834,-3,-258
1,0.853,-3,-257
1,0.868,-3,-254
1,0.885,-3,-252
1,0.901,-3,-250
1,0.920,-3,-248
1,0.950,-3,-246
1,0.969,-3,-244
1,1.004,-3,-242
1,1.017,-3,-241
1,1.037,-3,-240
1,1.052,-3,-238
1,1.073,-3,-236
1,1.102,-2,-232
1,1.117,-3,-230
1,1.133,-3,-228
1,1.150,-2,-226
1,1.166,-2,-225
1,1.183,-2,-223
1,1.200,-2,-221
1,1.216,-2,-218
1,1.234,-2,-216
1,1.252,-2,-214
1,1.268,-2,-212
1,1.288,-2,-209
1,1.301,-2,-207
1,1.318,-2,-206
1,1.335,-2,-204
1,1.352,-2,-202
1,1.371,-2,-200
1,1.403,-2,-198
1,1.417,-2,-196
1,1.438,-2,-194
1,1.470,-2,-192
1,1.484,-2,-190
1,1.517,-2,-189
1,1.536,-2,-188
1,1.551,-2,-187
1,1.600,-2,-186
1,1.618,-2,-185
1,1.635,-2,-184
1,1.700,-3,-183
1,1.716,-3,-182
1,1.752,-3,-181
1,1.768,-3,-180
1,1.818,-3,-179
1,1.836,-3,-178
1,1.869,-3,-177
1,1.884,-3,-176
1,1.917,-3,-175
1,1.937,-3,-174
1,1.970,-3,-172
1,2.001,-3,-171
1,2.021,-3,-170
1,2.034,-3,-169
1,2.054,-3,-168
1,2.087,-3,-167
1,2.102,-3,-166
1,2.122,-4,-166
1,2.154,-4,-165
1,2.168,-4,-164
1,2.216,-4,-163
1,2.233,-4,-162
1,2.299,-4,-161
1,2.332,-4,-160
1,2.369,-4,-159
1,2.384,-4,-158
1,2.421,-4,-157
1,2.434,-4,-156
1,2.486,-4,-155
1,2.501,-4,-154
1,2.532,-4,-153
1,2.549,-4,-152
1,2.566,-5,-152
1,2.582,-5,-151
1,2.616,-5,-150
1,2.650,-5,-149
1,2.685,-5,-148
1,2.736,-5,-147
1,2.766,-6,-146
1,2.872,-6,-145
1,3.033,-6,-144
1,3.168,-6,-143
1,3.236,-6,-142
1,3.250,-7,-140
1,3.271,-7,-137
1,3.290,-8,-134
1,3.301,-8,-133
1,3.318,-8,-130
1,3.334,-9,-128
1,3.354,-10,-126
1,3.367,-10,-125
1,3.387,-10,-122
1,3.400,-12,-120
1,3.422,-13,-116
1,3.433,-14,-114
1,3.452,-14,-111
1,3.467,-16,-108
1,3.488,-17,-105
1,3.508,-18,-101
1,3.532,-20,-96
1,3.550,-21,-92
1,3.567,-21,-90
1,3.584,-22,-87
1,3.603,-23,-83
1,3.617,-23,-78
1,3.637,-24,-74
1,3.650,-24,-72
1,3.667,-25,-69
1,3.683,-26,-64
1,3.703,-26,-60
1,3.722,-27,-56
1,3.734,-28,-54
1,3.749,-28,-50
1,3.765,-29,-48
1,3.782,-30,-44
1,3.799,-31,-40
1,3.815,-32,-36
1,3.832,-32,-35
1,3.849,-33,-32
1,3.865,-34,-28
1,3.882,-34,-24
1,3.899,-35,-22
1,3.917,-35,-19
1,3.934,-36,-16
1,3.955,-36,-13
1,3.975,-36,-10
1,3.999,-36,-5
1,4.017,-37,-2
1,4.034,-37,2
1,4.050,-38,3
1,4.071,-38,7
1,4.084,-38,8
1,4.099,-38,10
1,4.115,-38,14
1,4.132,-39,18
1,4.149,-39,20
1,4.165,-39,22
1,4.184,-40,25
1,4.200,-40,28
1,4.222,-40,32
1,4.234,-40,36
1,4.258,-40,39
1,4.283,-39,45
1,4.304,-38,49
1,4.326,-38,54
1,4.350,-36,62
1,4.365,-35,64
1,4.382,-32,70
1,4.398,-30,75
1,4.415,-28,80
1,4.432,-28,83
1,4.449,-26,88
1,4.465,-23,94
1,4.482,-21,100
1,4.499,-18,105
1,4.517,-16,108
1,4.542,-11,115
1,4.565,-9,119
1,4.582,-7,123
1,4.599,-4,127
1,4.616,-2,132
1,4.632,0,136
1,4.649,2,137
1,4.666,4,140
1,4.684,7,144
1,4.700,10,147
1,4.724,12,151
1,4.738,14,154
1,4.748,15,155
1,4.765,16,156
1,4.782,18,159
1,4.799,22,162
1,4.815,24,164
1,4.832,28,167
1,4.848,29,168
1,4.865,31,171
1,4.882,34,173
1,4.898,36,174
1,4.915,36,176
1,4.932,39,177
1,4.948,41,178
1,4.965,42,180
1,4.984,44,181
1,5.003,46,182
1,5.022,48,184
1,5.033,50,186
1,5.051,50,188
1,5.066,52,190
1,5.088,54,192
1,5.100,54,194
1,5.121,56,196
1,5.133,57,198
1,5.154,59,200
1,5.166,61,202
1,5.188,63,205
1,5.208,65,208
1,5.232,68,212
1,5.250,69,213
1,5.268,70,215
1,5.283,71,218
1,5.303,72,220
1,5.316,73,222
1,5.358,76,229
1,5.381,78,232
1,5.400,79,234
1,5.419,80,236
1,5.438,80,239
1,5.465,81,242
1,5.484,82,244
1,5.498,82,245
1,5.516,83,246
1,5.532,83,248
1,5.549,84,250
1,5.565,84,251
1,5.599,84,252
1,5.615,84,253
2,0.000,-2,-282
2,0.135,-2,-280
2,0.250,-2,-279
2,0.300,-2,-278
2,0.319,-3,-278
2,0.335,-3,-276
2,0.352,-3,-274
2,0.369,-3,-271
2,0.386,-3,-270
2,0.403,-3,-267
2,0.434,-3,-264
2,0.452,-3,-262
2,0.469,-3,-261
2,0.485,-3,-259
2,0.503,-2,-257
2,0.517,-2,-256
2,0.533,-2,-254
2,0.550,-2,-253
2,0.567,-2,-251
2,0.585,-2,-249
2,0.602,-2,-247
2,0.618,-2,-246
2,0.637,-2,-244
2,0.668,-2,-243
2,0.686,-2,-242
2,0.720,-2,-240
2,0.735,-1,-239
2,0.754,-1,-238
2,0.768,-1,-237
2,0.785,-1,-236
2,0.801,0,-234
2,0.820,0,-233
2,0.834,0,-232
2,0.853,0,-230
2,0.870,0,-229
2,0.884,0,-227
2,0.903,0,-226
2,0.937,0,-224
2,0.951,0,-223
2,0.969,0,-222
2,0.985,1,-221
2,1.005,1,-220
2,1.018,1,-218
2,1.036,2,-216
2,1.051,2,-214
2,1.070,2,-212
2,1.089,2,-210
2,1.101,2,-209
2,1.119,2,-207
2,1.135,2,-205
2,1.154,2,-203
2,1.167,2,-202
2,1.185,2,-200
2,1.201,2,-197
2,1.219,2,-194
2,1.235,2,-193
2,1.256,2,-190
2,1.273,2,-188
2,1.285,2,-186
2,1.318,2,-184
2,1.338,2,-181
2,1.350,2,-179
2,1.368,2,-178
2,1.384,2,-176
2,1.401,2,-173
2,1.417,1,-171
2,1.435,1,-170
2,1.450,1,-168
2,1.468,0,-167
2,1.484,0,-166
2,1.501,0,-164
2,1.517,0,-163
2,1.534,0,-161
2,1.551,0,-158
2,1.567,0,-157
2,1.584,-1,-154
2,1.600,-1,-152
2,1.617,-1,-150
2,1.634,-1,-149
2,1.651,-2,-147
2,1.667,-2,-145
2,1.684,-2,-143
2,1.700,-2,-142
2,1.718,-2,-140
2,1.738,-3,-137
2,1.750,-3,-135
2,1.767,-3,-134
2,1.784,-4,-132
2,1.801,-4,-130
2,1.817,-5,-128
2,1.834,-6,-127
2,1.850,-7,-125
2,1.868,-10,-123
2,1.884,-14,-120
2,1.900,-16,-120
2,1.918,-19,-117
2,1.940,-23,-115
2,1.959,-28,-112
2,1.982,-36,-108
2,2.000,-40,-104
2,2.016,-43,-102
2,2.033,-49,-98
2,2.049,-55,-92
2,2.066,-60,-86
2,2.083,-66,-79
2,2.099,-68,-75
2,2.117,-74,-66
2,2.134,-78,-58
2,2.151,-82,-48
2,2.167,-85,-43
2,2.184,-90,-32
2,2.201,-96,-20
2,2.217,-100,-9
2,2.234,-101,-3
2,2.250,-105,8
2,2.267,-108,20
2,2.284,-110,25
2,2.301,-113,36
2,2.317,-116,46
2,2.335,-118,56
2,2.351,-120,65
2,2.367,-121,70
2,2.384,-123,79
2,2.401,-126,88
2,2.419,-128,97
2,2.434,-129,101
2,2.456,-132,114
2,2.468,-133,118
2,2.488,-134,126
2,2.500,-135,130
2,2.523,-136,141
2,2.541,-136,148
2,2.551,-136,151
2,2.567,-136,154
2,2.584,-136,160
2,2.604,-136,166
2,2.617,-135,171
2,2.635,-135,173
2,2.650,-134,178
2,2.667,-134,183
2,2.684,-134,186
2,2.702,-132,191
2,2.717,-131,195
2,2.736,-130,199
2,2.751,-130,204
2,2.767,-130,206
2,2.784,-129,209
2,2.802,-129,212
2,2.821,-129,216
2,2.834,-129,218
2,2.851,-130,222
2,2.876,-130,228
2,2.898,-130,232
2,2.917,-131,236
2,2.934,-132,240
2,2.954,-132,244
2,2.968,-132,246
2,2.985,-132,250
2,3.000,-133,254
2,3.016,-133,256
2,3.033,-133,259
2,3.049,-132,262
2,3.066,-131,264
2,3.082,-129,266
2,3.100,-127,267
3,0.000,2,-281
3,0.085,0,-280
3,0.153,0,-279
3,0.187,-1,-279
3,0.204,-1,-278
3,0.220,-2,-278
3,0.270,-2,-277
3,0.304,-2,-276
3,0.337,-3,-274
3,0.353,-3,-273
3,0.370,-3,-272
3,0.386,-3,-270
3,0.403,-3,-268
3,0.434,-3,-265
3,0.460,-4,-262
3,0.477,-4,-261
3,0.499,-4,-260
3,0.518,-4,-258
3,0.535,-4,-256
3,0.551,-4,-253
3,0.568,-4,-252
3,0.585,-4,-249
3,0.603,-4,-246
3,0.618,-4,-244
3,0.651,-4,-242
3,0.669,-4,-241
3,0.699,-4,-238
3,0.718,-3,-236
3,0.734,-3,-234
3,0.752,-3,-232
3,0.768,-3,-230
3,0.783,-3,-228
3,0.800,-2,-226
3,0.817,-3,-224
3,0.851,-3,-222
3,0.868,-2,-220
3,0.886,-2,-218
3,0.902,-2,-216
3,0.918,-2,-214
3,0.935,-2,-211
3,0.951,-2,-209
3,0.969,-2,-208
3,0.985,-2,-206
3,1.003,-2,-205
3,1.017,-2,-203
3,1.035,-2,-202
3,1.052,-2,-200
3,1.070,-2,-198
3,1.090,-2,-195
3,1.101,-2,-194
3,1.119,-3,-191
3,1.134,-3,-188
3,1.152,-4,-186
3,1.167,-4,-184
3,1.185,-6,-182
3,1.201,-8,-178
3,1.218,-10,-174
3,1.234,-11,-172
3,1.251,-14,-169
3,1.268,-18,-166
3,1.289,-21,-164
3,1.315,-26,-159
3,1.334,-32,-155
3,1.351,-37,-152
3,1.369,-40,-150
3,1.384,-45,-147
3,1.401,-52,-144
3,1.417,-60,-140
3,1.434,-64,-138
3,1.451,-73,-132
3,1.468,-83,-127
3,1.484,-94,-122
3,1.501,-99,-118
3,1.518,-109,-111
3,1.534,-118,-104
3,1.552,-127,-96
3,1.567,-131,-92
3,1.587,-139,-84
3,1.601,-147,-76
3,1.618,-154,-69
3,1.634,-158,-65
3,1.651,-164,-58
