trial,time,x,y
1,0.000,0,-279
1,0.101,0,-280
1,0.118,0,-281
1,0.151,1,-282
1,0.271,1,-279
1,0.288,1,-276
1,0.305,1,-270
1,0.321,1,-268
1,0.352,1,-258
1,0.371,1,-254
1,0.387,1,-253
1,0.400,1,-251
1,0.417,1,-250
1,0.433,1,-248
1,0.450,1,-247
1,0.466,1,-246
1,0.500,1,-244
1,0.533,1,-243
1,0.550,1,-242
1,0.600,1,-241
1,0.616,1,-240
1,0.650,1,-238
1,0.683,1,-236
1,0.700,0,-236
1,0.719,0,-234
1,0.736,0,-232
1,0.750,0,-231
1,0.766,0,-230
1,0.784,0,-228
1,0.800,0,-226
1,0.816,0,-223
1,0.833,0,-222
1,0.849,0,-220
1,0.868,1,-217
1,0.884,1,-215
1,0.901,1,-212
1,0.918,2,-212
1,0.934,2,-210
1,0.951,2,-208
1,0.968,2,-206
1,0.984,2,-204
1,1.001,3,-202
1,1.018,4,-200
1,1.034,4,-198
1,1.050,4,-197
1,1.066,4,-195
1,1.083,5,-193
1,1.099,6,-190
1,1.133,7,-188
1,1.150,8,-185
1,1.166,10,-182
1,1.183,10,-181
1,1.200,12,-178
1,1.216,13,-175
1,1.233,14,-172
1,1.249,15,-170
1,1.266,17,-167
1,1.283,18,-164
1,1.299,20,-160
1,1.316,21,-159
1,1.333,22,-155
1,1.352,25,-152
1,1.366,27,-148
1,1.383,30,-143
1,1.399,32,-141
1,1.416,34,-136
1,1.433,36,-132
1,1.450,38,-129
1,1.466,40,-127
1,1.483,42,-123
1,1.499,45,-120
1,1.516,48,-116
1,1.533,50,-114
1,1.549,52,-112
1,1.566,54,-109
1,1.583,56,-106
1,1.599,58,-105
1,1.618,60,-102
1,1.635,63,-99
1,1.650,66,-96
1,1.666,68,-95
1,1.683,70,-92
1,1.700,74,-90
1,1.716,77,-86
1,1.733,79,-84
1,1.749,84,-80
1,1.766,88,-76
1,1.783,92,-73
1,1.800,98,-68
1,1.816,101,-66
1,1.833,107,-61
1,1.849,112,-56
1,1.866,119,-52
1,1.882,122,-48
1,1.899,128,-43
1,1.916,133,-38
1,1.932,138,-34
1,1.950,141,-31
1,1.966,146,-26
1,1.983,150,-20
1,1.999,154,-16
1,2.016,157,-14
1,2.032,162,-8
1,2.049,167,-2
1,2.066,172,4
1,2.083,174,6
1,2.099,180,12
1,2.116,184,18
1,2.133,188,24
1,2.149,190,26
1,2.166,195,32
1,2.182,200,38
1,2.199,203,42
1,2.216,206,47
1,2.232,207,50
1,2.249,210,54
1,2.266,212,59
1,2.282,216,63
1,2.299,218,65
1,2.316,221,70
1,2.332,224,75
1,2.349,227,79
1,2.366,228,80
1,2.383,231,84
1,2.399,233,88
1,2.416,235,92
1,2.433,236,93
1,2.449,238,96
1,2.466,239,98
1,2.483,240,100
1,2.499,240,101
1,2.516,240,103
1,2.532,241,106
1,2.549,242,108
1,2.566,242,110
1,2.582,243,113
1,2.599,244,116
1,2.616,244,118
1,2.632,244,120
1,2.649,245,122
1,2.666,246,126
1,2.682,246,128
1,2.699,247,132
1,2.734,248,135
1,2.751,248,136
1,2.768,249,138
1,2.784,249,139
1,2.799,250,140
1,2.816,250,142
1,2.833,250,143
1,2.849,250,144
1,2.865,250,145
1,2.882,251,146
1,2.899,251,148
1,2.915,252,148
1,2.932,252,150
1,2.951,252,152
1,2.968,252,153
1,2.984,253,154
1,2.999,253,156
1,3.016,253,157
1,3.032,254,158
1,3.049,254,159
1,3.067,254,160
1,3.083,254,162
1,3.099,253,163
1,3.116,253,165
1,3.132,253,166
1,3.149,253,168
1,3.166,252,169
1,3.182,252,171
1,3.199,252,172
1,3.216,252,173
1,3.232,252,174
1,3.249,252,175
1,3.265,252,176
1,3.282,252,177
1,3.299,252,178
1,3.316,252,179
1,3.332,252,180
1,3.349,252,181
1,3.366,252,182
1,3.382,251,185
1,3.399,251,186
1,3.416,250,189
1,3.432,250,192
1,3.449,250,194
1,3.466,250,195
1,3.482,250,198
1,3.499,250,204
1,3.515,251,208
1,3.532,251,213
1,3.549,251,216
1,3.565,251,222
1,3.582,251,228
1,3.599,251,234
1,3.616,251,238
1,3.632,250,244
1,3.649,250,250
1,3.665,249,255
1,3.682,249,258
1,3.699,248,264
1,3.716,248,269
1,3.732,247,274
1,3.749,246,276
1,3.765,246,281
1,3.782,246,285
1,3.799,245,288
1,3.833,244,291
2,0.000,-10,-279
2,0.217,-10,-278
2,0.234,-10,-277
2,0.250,-10,-276
2,0.267,-10,-274
2,0.283,-10,-272
2,0.300,-10,-268
2,0.333,-10,-256
2,0.350,-9,-252
2,0.366,-8,-244
2,0.383,-8,-236
2,0.399,-8,-230
2,0.416,-8,-226
2,0.433,-7,-220
2,0.450,-7,-214
2,0.466,-7,-210
2,0.483,-6,-207
2,0.499,-6,-202
2,0.516,-6,-196
