trial,time,x,y
1,0.001,-5,-290
1,0.037,-5,-289
1,0.054,-5,-288
1,0.153,-5,-287
1,0.170,-5,-286
1,0.187,-5,-285
1,0.203,-5,-284
1,0.222,-5,-283
1,0.240,-5,-281
1,0.256,-5,-278
1,0.274,-5,-274
1,0.291,-4,-270
1,0.307,-4,-268
1,0.337,-3,-264
1,0.356,-3,-262
1,0.375,-2,-259
1,0.388,-1,-256
1,0.411,-1,-252
1,0.436,1,-247
1,0.455,1,-244
1,0.485,2,-240
1,0.507,3,-237
1,0.520,4,-233
1,0.543,5,-229
1,0.567,5,-224
1,0.585,6,-218
1,0.602,6,-215
1,0.618,7,-210
1,0.635,8,-204
1,0.652,8,-198
1,0.669,9,-195
1,0.685,9,-190
1,0.702,9,-184
1,0.719,10,-178
1,0.735,11,-174
1,0.752,11,-170
1,0.768,11,-164
1,0.786,13,-158
1,0.802,13,-155
1,0.818,15,-150
1,0.835,16,-144
1,0.852,17,-138
1,0.869,18,-134
1,0.885,19,-130
1,0.902,21,-123
1,0.918,23,-116
1,0.935,24,-114
1,0.951,25,-107
1,0.968,27,-100
1,0.985,28,-95
1,1.002,29,-92
1,1.018,30,-87
1,1.034,31,-80
1,1.051,33,-74
1,1.068,34,-70
1,1.084,36,-64
1,1.101,38,-57
1,1.118,40,-50
1,1.134,41,-46
1,1.159,43,-35
1,1.211,47,-18
1,1.265,51,-1
1,1.284,51,2
1,1.301,51,6
1,1.318,51,12
1,1.335,52,14
1,1.352,53,20
1,1.368,53,25
1,1.385,54,30
1,1.401,55,32
1,1.418,55,38
1,1.435,55,42
1,1.453,57,47
1,1.468,57,50
1,1.485,59,54
1,1.502,60,59
1,1.518,62,63
1,1.535,64,68
1,1.551,65,70
1,1.568,68,75
1,1.585,71,79
1,1.602,74,82
1,1.618,75,84
1,1.635,77,88
1,1.651,79,93
1,1.669,81,96
1,1.686,82,98
1,1.703,83,101
1,1.719,85,104
1,1.737,88,108
1,1.753,89,110
1,1.771,92,114
1,1.786,95,118
1,1.804,97,120
1,1.820,98,122
1,1.837,100,126
1,1.853,103,130
1,1.870,105,134
1,1.887,107,136
1,1.903,110,140
1,1.921,113,145
1,1.936,116,149
1,1.955,118,152
1,1.970,119,154
1,1.988,119,156
1,2.003,120,158
1,2.035,122,164
1,2.052,123,168
1,2.069,123,172
1,2.087,124,173
1,2.103,124,176
1,2.119,125,180
1,2.137,125,184
1,2.152,125,186
1,2.169,126,190
1,2.186,127,192
1,2.203,128,194
1,2.219,129,197
1,2.236,131,200
1,2.252,133,202
1,2.269,135,205
1,2.286,136,206
1,2.305,137,209
1,2.334,139,211
1,2.352,139,212
1,2.369,140,214
1,2.402,141,215
1,2.419,141,216
1,2.437,141,218
1,2.453,142,220
1,2.469,143,222
1,2.497,143,224
1,2.517,144,227
1,2.536,145,228
1,2.552,145,229
1,2.569,145,230
1,2.586,145,231
1,2.603,146,232
1,2.652,147,232
2,0.000,-4,-286
2,0.017,-5,-284
2,0.035,-6,-284
2,0.050,-6,-283
2,0.067,-7,-282
2,0.083,-7,-281
2,0.117,-7,-280
2,0.134,-8,-278
2,0.152,-8,-274
2,0.171,-7,-269
2,0.202,-7,-260
2,0.218,-5,-254
2,0.235,-5,-247
2,0.251,-4,-244
2,0.268,-3,-238
2,0.284,-3,-232
2,0.301,-3,-230
2,0.317,-2,-226
2,0.334,-1,-222
2,0.350,0,-216
2,0.367,2,-210
2,0.384,2,-208
2,0.401,3,-203
2,0.417,5,-198
2,0.434,5,-193
2,0.451,5,-191
2,0.467,6,-188
2,0.484,6,-184
2,0.501,7,-182
2,0.518,7,-176
2,0.534,7,-173
2,0.551,8,-170
2,0.567,9,-166
2,0.584,9,-164
2,0.600,10,-159
2,0.617,11,-154
2,0.635,11,-150
2,0.650,12,-148
2,0.667,13,-144
2,0.684,14,-138
2,0.701,14,-136
2,0.717,15,-130
2,0.735,15,-124
2,0.751,15,-118
2,0.767,15,-112
2,0.784,14,-108
2,0.800,13,-102
2,0.817,12,-94
2,0.834,11,-87
2,0.852,11,-84
2,0.867,9,-77
2,0.884,8,-71
2,0.900,7,-64
2,0.918,7,-61
2,0.934,5,-56
2,0.951,5,-51
2,0.967,3,-46
2,0.984,2,-43
2,1.001,1,-38
2,1.017,-1,-35
2,1.033,-3,-32
2,1.050,-4,-30
2,1.068,-6,-26
2,1.084,-7,-22
2,1.102,-8,-20
2,1.117,-9,-17
2,1.135,-10,-13
2,1.151,-11,-8
2,1.167,-11,-4
2,1.184,-11,-2
2,1.201,-11,1
2,1.218,-11,4
2,1.241,-11,8
2,1.261,-10,12
2,1.283,-9,17
2,1.301,-9,19
2,1.317,-7,22
2,1.334,-7,23
2,1.351,-6,25
2,1.368,-5,27
2,1.386,-5,29
2,1.400,-5,30
2,1.417,-5,33
2,1.434,-5,36
2,1.450,-6,37
2,1.467,-6,40
2,1.484,-6,41
2,1.500,-7,42
2,1.516,-7,44
2,1.535,-7,46
2,1.550,-8,49
2,1.567,-9,52
2,1.583,-9,54
2,1.601,-9,57
2,1.617,-9,60
2,1.634,-9,62
2,1.650,-9,63
2,1.668,-9,66
2,1.683,-9,69
2,1.700,-9,70
2,1.717,-9,74
2,1.734,-10,76
2,1.752,-11,79
2,1.766,-11,82
2,1.784,-12,83
2,1.800,-13,86
2,1.817,-13,90
2,1.834,-15,93
2,1.850,-15,94
2,1.867,-17,98
2,1.884,-18,100
2,1.900,-21,103
2,1.917,-22,105
2,1.933,-25,108
2,1.950,-27,112
2,1.967,-29,115
2,1.983,-29,116
2,2.001,-31,118
2,2.016,-33,121
2,2.033,-34,124
2,2.050,-35,126
2,2.069,-39,130
