trial,time,x,y
1,0.001,-16,-275
1,0.067,-15,-277
1,0.084,-15,-278
1,0.117,-14,-279
1,0.154,-13,-280
1,0.171,-12,-281
1,0.187,-12,-282
1,0.203,-10,-283
1,0.220,-9,-284
1,0.238,-8,-285
1,0.268,-7,-285
1,0.286,-6,-286
1,0.318,-5,-286
1,0.337,-5,-287
1,0.371,-4,-287
1,0.456,-4,-286
1,0.487,-3,-285
1,0.502,-2,-283
1,0.518,-2,-281
1,0.534,-1,-277
1,0.551,0,-273
1,0.567,0,-270
1,0.584,1,-268
1,0.616,2,-260
1,0.634,2,-257
1,0.659,2,-253
1,0.682,3,-249
1,0.712,3,-244
1,0.733,3,-241
1,0.749,3,-238
1,0.766,3,-236
1,0.782,3,-235
1,0.799,4,-232
1,0.816,4,-230
1,0.833,4,-227
1,0.849,4,-226
1,0.866,4,-223
1,0.883,4,-220
1,0.901,4,-218
1,0.917,4,-217
1,0.934,4,-214
1,0.950,4,-211
1,0.969,4,-207
1,0.984,4,-205
1,1.002,4,-201
1,1.016,3,-197
1,1.035,3,-193
1,1.052,3,-189
1,1.065,2,-187
1,1.082,2,-183
1,1.099,1,-179
1,1.117,1,-177
1,1.133,0,-173
1,1.151,-2,-169
1,1.167,-4,-165
1,1.184,-5,-161
1,1.200,-6,-159
1,1.218,-8,-156
1,1.233,-9,-154
1,1.253,-12,-149
1,1.269,-14,-146
1,1.283,-14,-144
1,1.302,-16,-141
1,1.317,-16,-138
1,1.333,-17,-136
1,1.350,-18,-133
1,1.367,-19,-129
1,1.383,-20,-125
1,1.400,-21,-124
1,1.417,-22,-121
1,1.434,-24,-117
1,1.450,-26,-114
1,1.467,-26,-113
1,1.484,-28,-109
1,1.501,-28,-107
1,1.520,-30,-104
1,1.533,-30,-103
1,1.552,-31,-99
1,1.567,-32,-96
1,1.587,-33,-92
1,1.599,-34,-88
1,1.617,-34,-86
1,1.633,-36,-81
1,1.651,-36,-77
1,1.666,-38,-71
1,1.683,-38,-69
1,1.701,-40,-64
1,1.716,-41,-59
1,1.733,-42,-54
1,1.749,-42,-51
1,1.767,-44,-46
1,1.783,-46,-41
1,1.803,-48,-35
1,1.816,-48,-33
1,1.834,-50,-28
1,1.850,-52,-23
1,1.866,-53,-19
1,1.883,-54,-14
1,1.901,-55,-11
1,1.917,-56,-7
1,1.933,-58,-3
1,1.950,-61,1
1,1.966,-63,3
1,1.984,-66,7
1,1.999,-69,11
1,2.017,-71,15
1,2.033,-72,16
1,2.051,-74,20
1,2.066,-76,24
1,2.083,-78,28
1,2.099,-80,30
1,2.117,-82,33
1,2.134,-84,37
1,2.150,-86,40
1,2.169,-89,44
1,2.183,-90,45
1,2.201,-92,49
1,2.216,-93,52
1,2.234,-94,53
1,2.250,-96,57
1,2.267,-100,61
1,2.283,-103,64
1,2.301,-106,67
1,2.318,-108,70
1,2.333,-110,71
1,2.350,-112,75
1,2.366,-116,78
1,2.383,-118,80
1,2.400,-122,85
1,2.419,-126,88
1,2.433,-130,91
1,2.450,-132,95
1,2.466,-134,97
1,2.483,-138,101
1,2.499,-142,105
1,2.516,-144,107
1,2.533,-147,111
1,2.550,-150,115
1,2.581,-154,121
1,2.601,-156,125
1,2.616,-158,129
1,2.633,-160,133
1,2.649,-162,135
1,2.667,-163,140
1,2.683,-164,145
1,2.700,-166,151
1,2.716,-166,153
1,2.734,-166,159
1,2.750,-167,165
1,2.766,-168,172
1,2.783,-168,176
1,2.799,-170,183
1,2.817,-170,191
1,2.833,-170,199
1,2.850,-170,207
1,2.866,-170,211
1,2.890,-170,221
1,2.915,-170,226
1,2.931,-170,231
1,2.948,-170,235
1,2.964,-170,238
1,2.981,-170,239
1,2.999,-170,242
1,3.016,-171,244
1,3.033,-171,245
1,3.049,-171,246
1,3.066,-172,247
1,3.081,-172,248
1,3.115,-172,249
1,3.150,-172,250
2,0.001,2,-287
2,0.286,2,-285
2,0.304,2,-281
