trial,time,x,y
1,0.000,1,-277
1,0.168,1,-275
1,0.184,1,-273
1,0.201,1,-269
1,0.233,3,-261
1,0.250,3,-259
1,0.267,3,-257
1,0.284,4,-253
1,0.300,5,-251
1,0.317,5,-249
1,0.333,5,-247
1,0.352,5,-245
1,0.371,6,-244
1,0.386,6,-243
1,0.406,6,-241
1,0.427,7,-241
1,0.448,7,-240
1,0.484,7,-239
1,0.568,7,-238
1,0.588,7,-237
1,0.624,7,-236
1,0.651,7,-235
1,0.666,7,-234
1,0.683,7,-233
1,0.700,7,-232
1,0.716,7,-231
1,0.733,6,-230
1,0.749,6,-229
1,0.768,6,-228
1,0.785,6,-227
1,0.804,6,-225
1,0.835,6,-224
1,0.851,6,-223
1,0.869,5,-222
1,0.885,5,-221
1,0.918,5,-220
1,0.934,5,-219
1,0.953,5,-218
1,0.968,5,-217
1,0.985,4,-216
1,1.001,4,-215
1,1.018,4,-214
1,1.035,3,-213
1,1.054,3,-211
1,1.070,3,-210
1,1.085,3,-209
1,1.102,2,-208
1,1.117,2,-207
1,1.136,1,-205
1,1.168,1,-204
1,1.184,1,-203
1,1.201,0,-203
1,1.217,0,-202
1,1.234,-1,-201
1,1.269,-2,-199
1,1.301,-2,-198
1,1.316,-3,-196
1,1.333,-3,-195
1,1.350,-3,-194
1,1.366,-4,-192
1,1.383,-5,-190
1,1.400,-5,-189
1,1.416,-5,-187
1,1.433,-6,-186
1,1.450,-7,-185
1,1.466,-7,-183
1,1.499,-8,-181
1,1.516,-9,-180
1,1.533,-9,-178
1,1.549,-9,-177
1,1.566,-10,-175
1,1.583,-10,-173
1,1.599,-11,-171
1,1.616,-11,-169
1,1.633,-11,-167
1,1.650,-12,-165
1,1.666,-13,-164
1,1.683,-13,-162
1,1.700,-14,-161
1,1.716,-15,-158
1,1.732,-17,-154
1,1.749,-17,-153
1,1.765,-19,-149
1,1.782,-20,-147
1,1.798,-21,-144
1,1.815,-21,-143
1,1.832,-22,-140
1,1.849,-23,-136
1,1.866,-24,-133
1,1.882,-25,-131
1,1.899,-25,-128
1,1.915,-26,-125
1,1.933,-27,-121
1,1.950,-28,-119
1,1.967,-29,-115
1,1.983,-29,-110
1,2.000,-30,-106
1,2.016,-31,-102
1,2.033,-32,-99
1,2.050,-33,-94
1,2.067,-34,-89
1,2.083,-35,-82
1,2.100,-36,-78
1,2.116,-37,-70
1,2.133,-38,-63
1,2.150,-39,-56
1,2.165,-39,-53
1,2.182,-40,-48
1,2.199,-41,-42
1,2.216,-41,-37
1,2.232,-42,-34
1,2.249,-43,-29
1,2.266,-44,-24
1,2.282,-45,-19
1,2.300,-45,-14
1,2.317,-46,-11
1,2.334,-47,-7
1,2.364,-48,1
1,2.383,-49,5
1,2.400,-49,9
1,2.416,-51,13
1,2.433,-51,15
1,2.449,-53,20
1,2.467,-55,25
1,2.483,-57,28
1,2.499,-58,31
1,2.516,-61,35
1,2.533,-63,39
1,2.550,-65,43
1,2.566,-65,45
1,2.583,-67,49
1,2.599,-69,53
1,2.617,-71,57
1,2.633,-73,61
1,2.650,-74,63
1,2.666,-76,67
1,2.683,-79,71
1,2.699,-81,74
1,2.716,-81,76
1,2.733,-83,79
1,2.750,-85,82
1,2.766,-86,85
1,2.784,-87,86
1,2.800,-88,89
1,2.816,-89,93
1,2.836,-91,96
1,2.849,-93,97
1,2.866,-95,101
1,2.883,-97,103
1,2.900,-99,106
1,2.916,-100,107
1,2.933,-102,111
1,2.949,-103,114
1,2.966,-105,117
1,2.983,-105,118
1,2.999,-107,121
1,3.016,-108,123
1,3.032,-109,126
1,3.049,-110,127
1,3.066,-111,130
1,3.082,-113,133
1,3.100,-114,136
1,3.116,-115,137
1,3.133,-116,139
1,3.149,-117,141
1,3.166,-117,143
1,3.182,-118,144
1,3.200,-119,146
1,3.217,-120,148
1,3.233,-121,151
1,3.249,-121,152
1,3.266,-121,154
1,3.283,-122,156
1,3.300,-123,158
1,3.316,-123,159
1,3.334,-124,161
1,3.350,-125,163
1,3.366,-125,165
1,3.383,-126,167
1,3.400,-127,169
1,3.416,-128,171
1,3.437,-129,174
1,3.464,-131,177
1,3.483,-133,179
1,3.500,-135,181
1,3.516,-135,183
1,3.533,-137,185
1,3.550,-139,188
1,3.566,-140,191
1,3.583,-141,192
1,3.599,-142,194
1,3.616,-143,197
1,3.632,-144,199
1,3.649,-145,200
1,3.666,-146,202
1,3.682,-147,205
1,3.699,-149,207
1,3.716,-149,209
1,3.733,-151,212
1,3.749,-153,214
1,3.766,-155,217
1,3.783,-155,218
1,3.800,-157,220
1,3.816,-159,223
1,3.843,-161,228
1,3.863,-163,231
1,3.882,-164,234
1,3.900,-165,237
1,3.916,-166,238
1,3.933,-167,241
1,3.950,-169,244
1,3.966,-171,247
1,3.982,-171,248
1,3.999,-173,251
1,4.016,-174,253
1,4.032,-175,255
1,4.049,-176,256
1,4.065,-177,258
1,4.083,-178,260
1,4.099,-179,261
2,0.000,6,-284
2,0.100,5,-283
2,0.117,5,-281
2,0.133,5,-279
2,0.151,3,-275
2,0.167,1,-269
2,0.200,0,-261
2,0.217,-1,-257
2,0.233,-3,-252
2,0.251,-3,-247
2,0.267,-3,-245
2,0.284,-4,-243
2,0.300,-5,-239
2,0.317,-5,-235
2,0.334,-6,-233
2,0.350,-7,-229
2,0.367,-7,-226
2,0.384,-8,-223
2,0.400,-8,-221
2,0.417,-9,-217
2,0.434,-9,-213
2,0.451,-10,-210
2,0.467,-10,-209
2,0.484,-11,-205
2,0.500,-11,-203
2,0.517,-12,-200
2,0.533,-13,-199
2,0.550,-13,-196
2,0.567,-15,-193
2,0.584,-17,-189
2,0.600,-17,-187
2,0.617,-19,-185
2,0.633,-20,-183
2,0.650,-22,-181
2,0.667,-23,-179
2,0.684,-25,-176
2,0.700,-26,-173
2,0.717,-27,-171
2,0.733,-27,-169
2,0.750,-27,-167
2,0.767,-28,-164
2,0.784,-29,-161
2,0.800,-29,-159
2,0.817,-29,-155
2,0.834,-29,-152
2,0.851,-29,-149
2,0.867,-30,-147
2,0.888,-29,-142
2,0.901,-29,-141
2,0.919,-29,-136
2,0.934,-28,-132
2,0.950,-28,-130
2,0.967,-27,-126
2,0.983,-25,-122
2,1.000,-23,-117
2,1.017,-21,-114
2,1.034,-19,-109
2,1.051,-16,-105
2,1.067,-15,-103
2,1.084,-12,-97
2,1.101,-8,-91
2,1.117,-3,-83
2,1.133,3,-74
2,1.150,6,-70
2,1.167,13,-61
2,1.183,21,-51
2,1.200,29,-42
2,1.217,33,-37
2,1.234,39,-31
2,1.250,44,-24
2,1.267,49,-17
2,1.283,52,-14
2,1.300,58,-8
2,1.317,63,-1
2,1.333,66,4
2,1.350,67,7
2,1.367,71,13
2,1.384,75,19
2,1.400,79,25
2,1.417,81,28
2,1.433,83,34
2,1.450,87,41
2,1.467,91,47
2,1.484,93,51
2,1.500,97,58
2,1.516,100,65
2,1.533,103,71
2,1.550,105,75
2,1.566,111,83
2,1.583,116,91
2,1.600,120,99
2,1.617,121,102
2,1.633,125,110
2,1.650,129,118
2,1.666,134,127
2,1.683,137,131
2,1.700,140,141
2,1.717,143,151
2,1.733,148,163
2,1.750,151,169
2,1.766,155,181
2,1.783,159,193
2,1.800,162,204
2,1.816,163,209
2,1.833,167,221
2,1.860,173,238
2,1.881,176,247
2,1.900,178,256
2,1.917,180,263
2,1.934,181,268
2,1.950,182,270
2,1.967,183,273
2,1.984,183,276
2,2.001,184,278
2,2.017,185,279
2,2.033,185,281
3,0.000,5,-281
3,0.085,6,-280
3,0.103,5,-279
3,0.120,5,-276
3,0.136,5,-274
3,0.153,5,-269
3,0.184,4,-259
3,0.203,5,-251
3,0.221,5,-241
3,0.235,5,-233
3,0.252,6,-225
3,0.267,7,-221
3,0.284,7,-215
3,0.301,7,-209
3,0.318,7,-206
3,0.334,8,-201
3,0.351,8,-196
3,0.367,9,-193
3,0.387,9,-187
3,0.409,9,-183
3,0.433,9,-179
3,0.458,9,-176
3,0.477,9,-173
3,0.500,10,-169
3,0.520,10,-167
3,0.550,10,-165
3,0.566,11,-163
3,0.583,11,-162
3,0.600,11,-161
3,0.617,11,-159
3,0.633,11,-157
3,0.650,12,-154
3,0.667,12,-153
3,0.683,13,-150
3,0.700,13,-148
3,0.717,13,-146
3,0.733,13,-145
3,0.750,14,-143
3,0.766,14,-140
3,0.783,14,-137
3,0.800,14,-135
3,0.816,14,-131
3,0.833,14,-129
3,0.850,14,-125
3,0.866,14,-123
3,0.883,14,-119
3,0.900,14,-115
3,0.915,13,-111
3,0.932,13,-109
3,0.949,13,-105
3,0.966,12,-99
3,0.982,11,-93
3,1.000,11,-87
3,1.017,11,-84
3,1.034,10,-77
3,1.051,9,-69
3,1.067,9,-61
3,1.083,9,-57
3,1.101,8,-47
3,1.117,8,-37
3,1.133,7,-27
3,1.150,7,-22
3,1.167,7,-12
3,1.183,7,-3
3,1.200,7,7
3,1.217,7,11
3,1.233,7,19
3,1.250,7,27
3,1.267,7,34
3,1.283,7,37
3,1.301,7,43
3,1.317,7,47
3,1.333,8,53
3,1.350,8,55
3,1.367,8,59
3,1.384,8,63
3,1.400,8,67
3,1.417,8,69
3,1.433,8,73
3,1.450,8,77
3,1.468,8,81
3,1.483,7,83
3,1.500,8,87
3,1.517,7,91
3,1.533,7,95
3,1.550,7,97
3,1.566,7,100
3,1.583,7,103
3,1.600,8,106
3,1.616,8,108
3,1.633,8,111
3,1.650,8,115
3,1.667,8,119
3,1.683,8,120
3,1.700,8,123
3,1.717,8,127
3,1.733,8,131
3,1.750,8,134
3,1.766,8,136
3,1.783,8,139
3,1.800,9,143
3,1.817,9,145
3,1.833,9,147
3,1.850,9,151
3,1.866,9,153
3,1.883,9,157
3,1.901,9,158
3,1.917,9,161
3,1.933,9,164
3,1.952,9,167
3,1.967,9,168
3,1.985,9,171
3,2.000,9,173
3,2.016,9,174
3,2.033,9,177
3,2.050,9,179
3,2.067,9,181
3,2.083,9,182
3,2.100,9,184
3,2.116,9,186
3,2.133,9,188
3,2.150,8,191
3,2.167,8,192
3,2.184,8,194
3,2.201,7,197
3,2.217,7,199
3,2.234,7,201
3,2.251,7,205
3,2.267,7,209
3,2.283,6,213
3,2.302,6,216
3,2.317,5,221
3,2.343,5,229
3,2.362,3,235
3,2.384,3,241
3,2.400,2,247
3,2.416,2,250
3,2.433,1,254
3,2.450,1,258
4,0.000,4,-294
4,0.068,5,-294
4,0.085,6,-293
4,0.103,6,-289
4,0.119,6,-284
4,0.135,6,-281
4,0.152,7,-276
4,0.168,7,-268
4,0.200,7,-256
4,0.216,8,-248
4,0.232,9,-240
4,0.249,9,-233
4,0.266,10,-229
4,0.283,11,-222
4,0.299,11,-216
4,0.316,12,-213
4,0.332,13,-207
4,0.349,13,-202
4,0.366,13,-197
4,0.382,13,-191
4,0.399,13,-189
4,0.416,13,-185
4,0.433,13,-181
4,0.449,13,-176
4,0.466,13,-174
4,0.482,13,-170
4,0.499,13,-166
4,0.516,12,-163
4,0.533,11,-161
4,0.550,11,-156
4,0.566,11,-152
4,0.583,10,-147
4,0.600,10,-145
4,0.616,9,-140
4,0.633,9,-134
4,0.650,8,-129
4,0.667,7,-123
4,0.683,7,-120
4,0.700,7,-114
4,0.717,6,-107
4,0.734,5,-101
4,0.750,5,-97
4,0.768,4,-91
4,0.784,3,-84
4,0.806,2,-77
4,0.823,1,-71
4,0.834,0,-68
4,0.850,-2,-61
4,0.867,-4,-55
4,0.884,-5,-53
4,0.900,-7,-47
4,0.917,-9,-41
4,0.933,-11,-36
4,0.950,-12,-33
4,0.967,-15,-29
4,0.984,-20,-23
4,1.001,-25,-18
4,1.017,-28,-15
4,1.033,-33,-9
4,1.050,-41,-3
4,1.067,-47,4
4,1.083,-51,7
4,1.100,-59,15
4,1.117,-67,23
4,1.133,-74,30
4,1.150,-83,38
4,1.167,-87,42
4,1.183,-95,50
4,1.201,-103,59
4,1.217,-113,67
4,1.233,-117,71
4,1.250,-125,79
4,1.267,-133,87
4,1.283,-141,94
4,1.300,-145,97
4,1.317,-153,104
4,1.333,-160,111
4,1.350,-167,117
4,1.367,-170,121
4,1.383,-177,127
4,1.400,-182,133
4,1.417,-188,139
4,1.433,-191,141
4,1.450,-196,146
4,1.467,-200,151
4,1.483,-205,156
4,1.500,-207,159
4,1.517,-213,163
4,1.533,-217,168
4,1.550,-221,172
4,1.566,-223,174
4,1.583,-228,177
4,1.600,-233,181
4,1.617,-237,184
4,1.633,-239,185
4,1.650,-244,189
4,1.667,-249,192
4,1.683,-254,195
4,1.700,-256,196
4,1.717,-260,199
4,1.733,-265,201
4,1.750,-269,203
4,1.767,-272,205
4,1.783,-277,207
4,1.800,-281,210
4,1.817,-286,213
4,1.833,-290,215
4,1.851,-292,216
4,1.867,-295,217
4,1.884,-299,219
4,1.899,-301,220
4,1.915,-304,223
4,1.932,-308,225
4,1.949,-311,228
4,1.967,-314,231
4,1.983,-315,233
4,2.000,-318,235
4,2.017,-320,238
4,2.033,-323,241
4,2.050,-323,243
4,2.066,-326,245
4,2.083,-328,249
4,2.100,-330,251
4,2.116,-331,253
4,2.133,-333,254
4,2.150,-335,257
4,2.166,-336,259
4,2.200,-337,261
5,0.000,-1,-282
5,0.068,-2,-281
5,0.085,-2,-280
5,0.101,-2,-279
5,0.135,-2,-277
5,0.151,-2,-273
5,0.168,-1,-269
5,0.185,-1,-267
5,0.217,0,-259
5,0.233,0,-258
5,0.249,1,-254
5,0.266,1,-250
5,0.283,2,-245
5,0.299,2,-243
5,0.316,3,-240
5,0.333,3,-236
5,0.350,4,-232
5,0.367,4,-228
5,0.385,4,-226
5,0.401,5,-223
5,0.418,5,-219
5,0.434,5,-216
5,0.451,5,-214
5,0.469,5,-210
5,0.484,5,-207
5,0.502,6,-204
5,0.517,6,-203
5,0.534,6,-200
5,0.551,6,-197
5,0.568,7,-194
5,0.584,6,-192
5,0.601,6,-189
5,0.617,6,-185
5,0.633,6,-183
5,0.651,6,-181
5,0.667,5,-179
5,0.684,5,-175
5,0.701,5,-171
5,0.717,4,-169
5,0.734,3,-166
5,0.751,3,-163
5,0.767,1,-159
5,0.783,1,-157
5,0.801,-1,-153
5,0.818,-1,-149
5,0.834,-2,-145
5,0.851,-3,-144
