trial,time,x,y
1,0.000,9,-280
1,0.121,8,-279
1,0.138,8,-278
1,0.155,7,-276
1,0.172,6,-272
1,0.188,6,-268
1,0.220,3,-253
1,0.243,2,-247
1,0.267,1,-240
1,0.295,-1,-232
1,0.315,-3,-224
1,0.333,-5,-216
1,0.350,-6,-211
1,0.366,-8,-202
1,0.383,-10,-194
1,0.402,-12,-186
1,0.422,-14,-179
1,0.444,-15,-170
1,0.466,-18,-160
1,0.485,-19,-154
1,0.503,-20,-150
1,0.517,-20,-147
1,0.535,-22,-144
1,0.551,-22,-140
1,0.568,-23,-138
1,0.584,-24,-134
1,0.602,-26,-129
1,0.618,-27,-124
1,0.635,-28,-121
1,0.650,-30,-114
1,0.668,-32,-108
1,0.686,-34,-104
1,0.701,-35,-101
1,0.718,-36,-98
1,0.735,-38,-94
1,0.762,-38,-89
1,0.781,-39,-86
1,0.800,-40,-83
1,0.816,-40,-80
1,0.833,-40,-79
1,0.850,-41,-76
1,0.867,-41,-72
1,0.883,-42,-70
1,0.901,-42,-67
1,0.918,-42,-66
1,0.936,-43,-62
1,0.951,-43,-59
1,0.968,-44,-56
1,0.984,-44,-54
1,1.003,-44,-52
1,1.017,-44,-49
1,1.035,-45,-47
1,1.051,-45,-46
1,1.068,-46,-44
1,1.085,-46,-42
1,1.101,-46,-39
1,1.118,-47,-38
1,1.134,-47,-36
1,1.152,-48,-34
1,1.168,-48,-32
1,1.186,-49,-30
1,1.218,-50,-28
1,1.235,-50,-27
1,1.254,-52,-25
1,1.273,-52,-22
1,1.285,-53,-21
1,1.301,-54,-17
1,1.319,-56,-12
1,1.339,-57,-8
1,1.351,-58,-6
1,1.368,-60,-1
1,1.384,-61,1
1,1.402,-63,5
1,1.417,-65,8
1,1.434,-66,11
1,1.450,-68,14
1,1.469,-68,15
1,1.484,-70,18
1,1.501,-70,21
1,1.517,-72,24
1,1.534,-72,26
1,1.551,-72,30
1,1.567,-73,34
1,1.584,-74,40
1,1.600,-74,43
1,1.618,-76,49
1,1.634,-77,56
1,1.651,-78,62
1,1.667,-78,65
1,1.685,-79,70
1,1.700,-80,76
1,1.718,-81,81
1,1.734,-82,84
1,1.750,-82,88
1,1.767,-84,92
1,1.784,-85,97
1,1.802,-86,100
1,1.817,-88,105
1,1.835,-90,110
1,1.850,-92,115
1,1.867,-93,118
1,1.884,-96,123
1,1.901,-98,128
1,1.917,-100,134
1,1.934,-102,137
1,1.951,-104,143
1,1.967,-106,151
1,1.984,-108,159
1,2.000,-108,163
1,2.020,-110,172
1,2.034,-113,182
1,2.052,-115,186
1,2.067,-119,197
1,2.085,-124,208
1,2.100,-129,217
1,2.117,-134,227
1,2.141,-138,236
1,2.165,-142,252
2,0.002,-7,-264
2,0.034,-7,-253
2,0.052,-6,-243
2,0.067,-6,-237
2,0.083,-5,-225
2,0.100,-4,-215
2,0.116,-4,-206
2,0.133,-4,-203
2,0.149,-4,-196
2,0.166,-3,-191
2,0.183,-3,-185
2,0.199,-3,-183
2,0.216,-4,-179
2,0.233,-4,-176
2,0.249,-4,-175
2,0.266,-4,-174
2,0.333,-4,-173
2,0.383,-4,-172
2,0.400,-4,-170
2,0.416,-4,-168
2,0.434,-4,-165
2,0.452,-4,-162
2,0.469,-4,-160
2,0.485,-3,-157
2,0.502,-3,-156
2,0.518,-2,-152
2,0.540,-2,-148
2,0.566,0,-133
2,0.586,3,-117
2,0.603,5,-103
2,0.616,6,-96
2,0.633,8,-83
2,0.649,10,-68
2,0.666,15,-51
2,0.684,21,-34
2,0.701,24,-24
2,0.718,30,-5
2,0.733,36,16
2,0.750,38,26
2,0.766,42,44
2,0.783,45,60
2,0.800,50,75
2,0.816,58,91
2,0.833,62,100
2,0.851,73,116
2,0.867,84,132
2,0.887,94,143
2,0.905,101,153
2,0.917,104,158
2,0.937,110,166
2,0.951,115,174
2,0.969,118,180
2,0.984,119,184
2,1.003,122,190
2,1.019,126,198
2,1.039,130,205
2,1.056,134,211
2,1.067,135,214
2,1.084,137,218
2,1.103,139,222
2,1.135,143,228
2,1.152,145,231
2,1.167,147,234
2,1.185,148,235
2,1.200,150,238
2,1.219,151,240
2,1.235,152,241
3,0.001,-3,-286
