trial,time,x,y
1,0.001,-2,-285
1,0.181,-2,-282
1,0.202,-2,-277
1,0.214,-1,-270
1,0.233,-1,-263
1,0.267,-1,-249
1,0.284,-1,-238
1,0.300,-1,-227
1,0.317,-2,-222
1,0.334,-2,-211
1,0.359,-3,-194
1,0.426,-5,-155
1,0.459,-6,-139
1,0.481,-7,-125
1,0.500,-8,-115
1,0.517,-9,-111
1,0.534,-9,-102
1,0.550,-10,-95
1,0.567,-11,-87
1,0.584,-11,-83
1,0.600,-11,-77
1,0.617,-11,-69
1,0.633,-12,-63
1,0.650,-12,-59
1,0.667,-13,-53
1,0.684,-13,-47
1,0.701,-13,-41
1,0.717,-13,-35
1,0.734,-13,-33
1,0.751,-14,-27
1,0.767,-15,-21
1,0.784,-16,-17
1,0.800,-17,-13
1,0.818,-20,-7
1,0.836,-25,-1
1,0.855,-32,7
1,0.868,-37,12
1,0.884,-50,24
1,0.901,-69,38
1,0.917,-89,53
1,0.934,-101,62
1,0.951,-123,77
1,0.967,-146,93
1,0.984,-170,111
1,1.001,-182,121
1,1.017,-206,139
1,1.034,-229,158
1,1.051,-241,167
1,1.067,-262,185
1,1.084,-281,204
1,1.101,-298,221
1,1.120,-313,237
1,1.134,-320,245
1,1.151,-333,257
1,1.168,-343,267
1,1.184,-350,275
1,1.201,-353,278
1,1.218,-357,282
2,0.000,-9,-281
2,0.100,-9,-278
2,0.117,-11,-273
2,0.133,-12,-269
2,0.167,-15,-247
2,0.183,-15,-234
2,0.200,-15,-228
2,0.216,-16,-216
2,0.233,-17,-205
2,0.250,-17,-193
2,0.267,-18,-187
2,0.284,-19,-175
2,0.300,-21,-165
2,0.317,-22,-155
2,0.334,-23,-150
2,0.350,-23,-141
2,0.367,-25,-133
2,0.384,-25,-125
2,0.401,-25,-121
2,0.419,-26,-115
2,0.435,-27,-108
2,0.453,-27,-102
2,0.468,-28,-97
2,0.486,-28,-94
2,0.500,-29,-89
2,0.516,-29,-84
2,0.533,-29,-82
2,0.549,-30,-77
2,0.566,-30,-74
2,0.583,-30,-70
2,0.599,-31,-68
2,0.616,-31,-64
2,0.633,-33,-60
2,0.651,-34,-56
2,0.669,-37,-52
2,0.682,-39,-50
2,0.699,-43,-45
2,0.716,-49,-39
2,0.732,-52,-37
2,0.749,-60,-31
2,0.766,-69,-23
2,0.782,-80,-15
2,0.799,-91,-5
2,0.816,-97,0
2,0.832,-107,11
2,0.849,-115,21
2,0.866,-123,33
2,0.884,-131,47
2,0.901,-135,54
2,0.918,-141,70
2,0.934,-145,79
2,0.949,-150,97
2,0.966,-153,115
2,0.982,-153,133
2,0.999,-151,153
2,1.016,-150,163
2,1.034,-147,181
2,1.052,-145,199
2,1.069,-143,215
