trial,time,x,y
1,0.001,-6,-296
1,0.437,-5,-295
1,0.470,-5,-294
1,0.487,-4,-293
1,0.504,-4,-289
1,0.521,-3,-281
1,0.537,-1,-278
1,0.554,1,-270
1,0.570,1,-261
1,0.601,0,-250
1,0.619,-2,-242
1,0.635,-2,-235
1,0.651,-2,-232
1,0.668,-3,-226
1,0.685,-4,-221
1,0.701,-5,-216
1,0.718,-6,-213
1,0.734,-6,-209
1,0.751,-7,-205
1,0.768,-8,-201
1,0.784,-8,-197
1,0.802,-8,-195
1,0.818,-8,-191
1,0.841,-9,-187
1,0.859,-9,-184
1,0.883,-10,-178
1,0.901,-10,-174
1,0.918,-10,-171
1,0.934,-10,-169
1,0.952,-10,-165
1,0.968,-10,-162
1,0.984,-10,-158
1,1.001,-10,-156
1,1.018,-10,-152
1,1.034,-10,-148
1,1.051,-10,-143
1,1.067,-11,-141
1,1.084,-12,-134
1,1.101,-14,-126
1,1.118,-14,-121
1,1.134,-13,-119
1,1.151,-12,-115
1,1.168,-10,-109
1,1.184,-11,-99
1,1.201,-10,-89
1,1.218,-10,-85
1,1.238,-8,-75
1,1.266,-4,-62
1,1.285,-3,-53
1,1.315,0,-35
1,1.333,3,-25
1,1.350,4,-21
1,1.367,7,-13
1,1.384,10,-5
1,1.401,13,4
1,1.417,14,8
1,1.434,17,16
1,1.451,20,23
1,1.467,24,31
1,1.484,25,35
1,1.501,29,42
1,1.517,33,50
1,1.534,37,59
1,1.551,39,63
1,1.568,45,72
1,1.584,51,82
1,1.601,56,92
1,1.617,60,97
1,1.635,67,109
1,1.651,74,119
1,1.667,80,129
1,1.684,84,134
1,1.700,90,144
1,1.718,97,154
1,1.734,104,164
1,1.751,107,169
1,1.767,113,177
1,1.784,118,185
1,1.800,124,191
1,1.817,126,195
1,1.834,129,201
1,1.851,132,206
1,1.867,136,211
1,1.884,138,213
1,1.900,141,218
1,1.917,143,221
1,1.946,146,227
1,1.966,148,229
1,1.984,149,231
1,2.001,150,232
1,2.017,150,233
1,2.051,151,235
1,2.067,152,235
1,2.101,152,237
1,2.118,152,238
1,2.151,152,239
1,2.188,153,239
1,2.201,153,240
1,2.218,154,240
2,0.000,2,-274
2,0.101,2,-273
2,0.118,1,-273
2,0.151,0,-272
2,0.168,0,-271
2,0.184,0,-270
2,0.202,0,-268
2,0.233,0,-264
2,0.249,0,-259
2,0.266,1,-252
2,0.283,1,-249
2,0.299,2,-240
2,0.316,4,-231
2,0.332,6,-223
2,0.349,7,-218
2,0.366,9,-209
2,0.382,11,-201
2,0.399,13,-194
2,0.415,14,-191
2,0.432,14,-184
2,0.449,16,-178
2,0.466,16,-173
2,0.482,16,-170
2,0.499,17,-165
2,0.515,17,-160
2,0.532,18,-156
2,0.549,18,-155
2,0.566,18,-149
2,0.582,19,-145
2,0.599,19,-140
2,0.615,20,-138
2,0.632,20,-133
2,0.649,22,-127
2,0.666,22,-123
2,0.682,22,-120
2,0.700,23,-115
2,0.717,24,-109
2,0.733,24,-104
2,0.750,26,-99
2,0.773,26,-92
2,0.798,27,-83
2,0.818,28,-77
2,0.835,28,-73
2,0.850,28,-65
2,0.872,29,-56
2,0.895,29,-41
2,0.914,29,-30
2,0.933,29,-19
2,0.949,28,-5
2,0.966,28,1
2,0.983,28,15
2,0.999,28,29
