trial,time,x,y
2,0.001,5,-279
2,0.073,4,-277
2,0.104,4,-275
2,0.120,3,-274
2,0.138,3,-272
2,0.153,2,-271
2,0.171,1,-269
2,0.201,0,-265
2,0.221,-1,-261
2,0.238,-1,-259
2,0.250,-1,-256
2,0.268,-2,-253
2,0.284,-2,-251
2,0.301,-3,-247
2,0.317,-3,-243
2,0.333,-3,-241
2,0.351,-3,-237
2,0.367,-3,-234
2,0.383,-3,-230
2,0.400,-3,-229
2,0.416,-3,-225
2,0.434,-3,-221
2,0.450,-3,-218
2,0.467,-3,-217
2,0.483,-4,-215
2,0.500,-4,-212
2,0.518,-4,-209
2,0.534,-4,-207
2,0.551,-4,-205
2,0.567,-3,-202
2,0.584,-3,-199
2,0.601,-3,-197
2,0.618,-4,-195
2,0.634,-4,-193
2,0.651,-4,-191
2,0.668,-4,-187
2,0.684,-4,-186
2,0.701,-3,-183
2,0.717,-3,-180
2,0.735,-4,-177
2,0.751,-4,-176
2,0.768,-4,-173
2,0.784,-4,-171
2,0.802,-4,-167
2,0.818,-4,-165
2,0.835,-4,-163
2,0.860,-4,-159
2,0.881,-4,-156
2,0.899,-4,-154
2,0.917,-4,-151
2,0.933,-4,-149
2,0.950,-4,-148
2,0.966,-4,-146
2,0.983,-4,-143
2,1.001,-4,-142
2,1.018,-4,-141
2,1.034,-4,-140
2,1.052,-4,-139
2,1.068,-4,-137
2,1.118,-4,-135
2,1.151,-4,-134
2,1.168,-4,-133
2,1.184,-4,-132
2,1.201,-4,-131
2,1.217,-4,-130
2,1.234,-4,-129
2,1.251,-3,-127
2,1.268,-3,-126
2,1.285,-3,-125
2,1.301,-3,-124
2,1.318,-3,-123
2,1.334,-3,-121
2,1.368,-3,-120
2,1.385,-3,-119
2,1.418,-3,-118
2,1.434,-3,-117
2,1.451,-4,-117
2,1.468,-4,-116
2,1.485,-4,-115
2,1.536,-4,-114
2,1.551,-4,-113
2,1.602,-4,-112
2,1.618,-4,-111
2,1.650,-4,-109
2,1.668,-4,-108
2,1.685,-4,-106
2,1.701,-4,-105
2,1.718,-4,-103
2,1.734,-4,-102
2,1.754,-4,-100
2,1.767,-4,-99
2,1.801,-4,-97
2,1.834,-4,-96
2,1.851,-4,-95
2,1.868,-4,-94
2,1.885,-4,-93
2,1.900,-4,-92
2,1.917,-4,-91
2,1.951,-4,-89
2,2.001,-4,-87
2,2.034,-4,-85
2,2.067,-4,-84
2,2.084,-4,-83
2,2.101,-3,-82
2,2.134,-3,-81
2,2.150,-3,-80
2,2.167,-3,-79
2,2.200,-1,-77
2,2.218,0,-75
2,2.234,1,-73
2,2.250,3,-71
2,2.266,4,-69
2,2.284,7,-67
2,2.299,8,-65
2,2.316,9,-64
2,2.333,10,-63
2,2.349,11,-61
2,2.366,13,-59
2,2.401,15,-57
2,2.417,18,-54
2,2.435,21,-51
2,2.450,23,-49
2,2.468,25,-47
2,2.484,28,-43
2,2.501,30,-41
2,2.517,31,-41
2,2.541,37,-35
2,2.562,42,-31
2,2.582,47,-26
2,2.601,52,-21
2,2.618,59,-15
2,2.633,67,-9
2,2.651,76,-1
2,2.667,81,2
2,2.683,89,9
2,2.700,97,15
2,2.717,100,18
2,2.733,106,23
2,2.750,111,27
2,2.766,115,31
2,2.783,117,33
2,2.801,120,35
2,2.816,121,37
2,2.834,123,38
2,2.850,124,39
2,2.866,125,39
2,2.884,125,41
2,2.917,126,42
2,2.950,127,43
2,2.986,127,44
2,3.000,127,45
2,3.034,127,46
2,3.067,128,47
2,3.117,129,48
2,3.167,129,49
2,3.219,129,50
2,3.250,129,51
2,3.350,129,52
2,3.383,129,53
2,3.450,129,54
2,3.483,129,55
2,3.533,129,57
2,3.550,130,57
2,3.567,130,59
2,3.584,131,61
2,3.600,132,64
2,3.617,132,65
2,3.633,133,67
2,3.651,133,69
2,3.668,134,71
2,3.683,135,73
2,3.700,135,75
2,3.717,137,77
2,3.734,138,81
2,3.750,139,83
2,3.766,141,88
2,3.783,142,93
2,3.799,144,98
2,3.816,145,101
2,3.834,148,110
2,3.849,152,122
2,3.866,157,135
2,3.883,159,141
2,3.899,164,153
2,3.920,167,162
2,3.933,169,171
2,3.948,170,175
2,3.965,172,183
2,3.982,173,189
2,3.999,174,195
2,4.016,175,198
2,4.033,175,203
2,4.050,176,208
2,4.066,177,214
2,4.083,177,217
2,4.100,178,223
2,4.119,179,229
2,4.147,179,237
2,4.166,180,242
2,4.183,180,246
2,4.200,180,249
2,4.216,180,252
2,4.233,180,253
2,4.249,180,255
2,4.265,180,257
2,4.282,180,258
2,4.315,180,259
3,0.000,-6,-279
3,0.070,-7,-277
3,0.121,-7,-276
3,0.152,-7,-275
3,0.201,-7,-274
3,0.218,-7,-273
3,0.251,-7,-271
3,0.284,-7,-270
3,0.302,-7,-269
3,0.333,-8,-264
3,0.350,-8,-262
3,0.367,-8,-259
3,0.384,-8,-255
3,0.400,-8,-254
3,0.417,-8,-251
3,0.435,-8,-247
3,0.450,-7,-242
3,0.467,-7,-237
3,0.483,-7,-235
3,0.500,-7,-232
3,0.517,-7,-229
3,0.533,-7,-225
3,0.550,-7,-223
3,0.567,-7,-219
3,0.583,-7,-215
3,0.600,-7,-213
3,0.617,-7,-211
3,0.633,-6,-209
3,0.650,-6,-205
3,0.666,-6,-201
3,0.683,-6,-199
3,0.701,-5,-197
3,0.719,-5,-195
3,0.733,-5,-192
3,0.750,-5,-191
3,0.767,-5,-188
3,0.784,-5,-185
3,0.800,-4,-182
3,0.817,-4,-179
3,0.833,-4,-178
3,0.850,-3,-175
3,0.867,-3,-173
3,0.883,-3,-169
3,0.899,-2,-167
3,0.917,-1,-164
3,0.933,-1,-161
3,0.950,0,-159
3,0.967,0,-157
3,0.984,1,-155
3,1.000,1,-153
3,1.017,2,-151
3,1.033,2,-150
3,1.049,3,-147
3,1.067,3,-145
3,1.083,4,-143
3,1.100,5,-141
3,1.117,5,-139
3,1.133,6,-137
3,1.150,7,-135
3,1.183,7,-133
3,1.201,7,-131
3,1.217,8,-129
3,1.234,9,-127
3,1.250,9,-126
3,1.267,10,-124
3,1.284,11,-122
3,1.301,11,-120
3,1.317,11,-119
3,1.334,12,-118
3,1.351,13,-117
3,1.369,13,-116
3,1.383,13,-115
3,1.417,13,-113
3,1.434,14,-111
3,1.451,15,-111
3,1.467,15,-109
3,1.484,16,-108
3,1.500,16,-107
3,1.517,17,-106
3,1.534,17,-105
3,1.551,17,-103
3,1.567,18,-102
3,1.584,18,-101
3,1.600,19,-100
3,1.618,20,-99
3,1.635,20,-97
3,1.650,21,-96
3,1.668,21,-95
3,1.684,22,-94
3,1.701,23,-92
3,1.718,24,-91
3,1.738,25,-89
3,1.751,25,-88
3,1.768,26,-87
3,1.784,27,-85
3,1.800,27,-83
3,1.817,28,-81
3,1.834,29,-79
3,1.850,29,-76
3,1.867,29,-74
3,1.885,29,-69
3,1.900,29,-63
3,1.918,29,-57
3,1.933,29,-53
3,1.950,29,-47
3,1.967,29,-41
3,1.986,29,-35
3,2.000,29,-32
3,2.017,29,-27
3,2.033,28,-23
3,2.050,28,-17
3,2.067,27,-13
3,2.083,27,-10
3,2.101,27,-6
3,2.117,26,-2
3,2.134,25,2
3,2.150,25,5
3,2.167,24,10
3,2.183,23,14
3,2.200,23,17
3,2.216,23,22
3,2.233,21,27
3,2.250,20,33
3,2.267,19,38
3,2.283,18,41
3,2.300,16,46
3,2.317,15,51
3,2.333,13,56
3,2.350,13,58
3,2.366,11,63
3,2.384,11,68
3,2.400,11,72
3,2.417,11,75
3,2.433,11,80
3,2.450,13,85
3,2.466,13,91
3,2.483,14,93
3,2.500,16,97
3,2.516,17,103
3,2.533,19,106
3,2.549,19,108
3,2.567,20,111
3,2.583,21,113
3,2.600,22,115
3,2.616,23,117
3,2.633,23,118
3,2.650,23,120
3,2.667,24,122
3,2.683,24,124
3,2.700,25,125
3,2.717,25,126
3,2.734,25,127
3,2.752,25,128
3,2.784,25,129
3,2.800,24,130
3,2.817,23,131
3,2.833,23,132
3,2.850,22,132
3,2.867,21,133
3,2.884,19,135
3,2.900,16,135
3,2.917,15,136
3,2.934,13,137
3,2.950,10,138
3,2.967,7,139
3,2.983,6,140
3,3.001,3,141
3,3.017,2,143
3,3.034,1,144
3,3.050,1,145
3,3.067,1,146
3,3.083,1,147
3,3.100,2,149
3,3.117,3,151
3,3.134,5,153
3,3.150,7,157
3,3.166,9,160
3,3.183,11,162
3,3.200,13,165
3,3.216,15,169
3,3.233,18,172
3,3.250,20,173
3,3.266,23,177
3,3.283,27,181
3,3.299,30,184
3,3.316,31,185
3,3.333,35,189
3,3.350,40,194
3,3.367,46,201
3,3.383,49,204
3,3.400,55,212
3,3.417,61,221
3,3.444,68,234
3,3.464,71,241
3,3.483,74,249
3,3.499,77,255
3,3.516,77,257
3,3.533,79,261
