trial,time,x,y
1,0.001,12,-274
1,0.051,12,-272
1,0.069,12,-268
1,0.100,11,-260
1,0.117,10,-252
1,0.134,10,-246
1,0.150,10,-238
1,0.167,10,-235
1,0.184,10,-228
1,0.200,10,-220
1,0.219,11,-213
1,0.239,11,-207
1,0.252,11,-204
1,0.272,11,-198
1,0.290,11,-193
1,0.301,11,-191
1,0.320,11,-188
1,0.335,11,-186
1,0.354,11,-182
1,0.369,11,-179
1,0.390,11,-176
1,0.403,11,-174
1,0.425,11,-171
1,0.443,11,-169
1,0.467,11,-165
1,0.488,12,-162
1,0.508,12,-159
1,0.519,12,-158
1,0.535,12,-154
1,0.551,12,-152
1,0.585,12,-150
1,0.602,12,-149
1,0.618,12,-147
1,0.634,12,-146
1,0.651,12,-144
1,0.670,12,-142
1,0.684,12,-140
1,0.701,12,-139
1,0.718,12,-137
1,0.734,12,-135
1,0.752,12,-133
1,0.768,12,-132
1,0.786,12,-131
1,0.801,12,-130
1,0.819,12,-128
1,0.852,12,-126
1,0.868,12,-125
1,0.885,12,-123
1,0.901,12,-122
1,0.919,12,-120
1,0.934,12,-118
1,0.951,12,-116
1,0.968,12,-115
1,0.985,12,-114
1,1.001,12,-112
1,1.018,12,-111
1,1.035,12,-110
1,1.051,12,-109
1,1.069,12,-108
1,1.084,12,-106
1,1.101,12,-105
1,1.118,12,-103
1,1.136,12,-101
1,1.153,12,-99
1,1.168,12,-98
1,1.192,12,-96
1,1.216,11,-94
1,1.234,11,-93
1,1.252,11,-92
1,1.267,11,-91
1,1.299,10,-89
1,1.318,10,-87
1,1.334,10,-84
1,1.351,10,-80
1,1.368,10,-78
1,1.385,10,-72
1,1.403,9,-64
1,1.418,8,-55
1,1.440,7,-46
1,1.450,6,-42
1,1.467,5,-33
1,1.483,4,-24
1,1.500,3,-20
1,1.517,2,-12
1,1.533,0,-5
1,1.550,0,-2
1,1.567,-1,5
1,1.583,-2,11
1,1.600,-3,16
1,1.617,-3,22
1,1.632,-3,24
1,1.649,-4,30
1,1.666,-3,36
1,1.682,-3,39
1,1.699,-2,44
1,1.716,-2,50
1,1.732,-2,56
1,1.749,-2,58
1,1.765,-2,64
1,1.782,-2,70
1,1.799,-2,74
1,1.815,-2,76
1,1.832,-2,80
1,1.849,-2,84
1,1.865,-2,86
1,1.882,-2,88
1,1.899,-2,92
1,1.915,-1,95
1,1.932,0,98
1,1.949,0,99
1,1.965,2,101
1,1.982,3,104
1,1.999,6,106
1,2.015,7,108
1,2.032,10,111
1,2.049,14,114
1,2.065,19,118
1,2.082,21,121
1,2.099,26,128
1,2.115,32,138
1,2.132,37,152
1,2.148,40,160
1,2.166,44,175
1,2.196,48,202
1,2.261,49,253
1,2.301,48,266
1,2.316,48,268
2,0.001,6,-280
2,0.051,6,-279
2,0.068,6,-277
2,0.084,6,-276
2,0.101,5,-270
2,0.118,4,-264
2,0.151,4,-252
2,0.166,4,-242
2,0.183,3,-232
2,0.199,3,-228
2,0.216,2,-218
2,0.233,2,-209
2,0.250,3,-202
2,0.267,3,-195
2,0.285,3,-192
2,0.302,3,-187
2,0.320,3,-182
2,0.337,3,-177
2,0.351,3,-174
2,0.368,3,-170
2,0.384,4,-166
2,0.401,4,-160
2,0.417,4,-158
2,0.435,4,-152
2,0.451,4,-146
2,0.468,5,-143
2,0.484,6,-138
2,0.502,6,-133
2,0.518,6,-129
2,0.535,6,-125
2,0.551,6,-122
2,0.568,7,-118
2,0.585,7,-114
2,0.601,7,-110
2,0.617,7,-108
2,0.634,8,-104
2,0.652,8,-100
2,0.668,8,-96
2,0.684,8,-94
2,0.701,8,-91
2,0.717,8,-88
2,0.734,8,-85
2,0.750,8,-84
2,0.768,8,-80
2,0.784,9,-77
2,0.801,9,-74
2,0.817,9,-73
2,0.834,9,-70
2,0.851,9,-68
2,0.867,9,-65
2,0.884,9,-64
2,0.901,10,-60
2,0.917,10,-58
2,0.934,10,-56
2,0.950,10,-55
2,0.967,10,-54
2,0.984,10,-52
2,1.000,10,-50
2,1.017,10,-48
2,1.035,10,-46
2,1.055,10,-42
2,1.067,11,-40
2,1.084,11,-38
2,1.101,11,-36
2,1.118,11,-34
2,1.134,11,-31
2,1.150,11,-30
2,1.167,12,-26
2,1.184,12,-23
2,1.201,12,-20
2,1.217,12,-19
2,1.235,12,-17
2,1.252,12,-15
2,1.268,12,-14
2,1.284,12,-11
2,1.301,12,-9
2,1.317,13,-6
2,1.334,13,-4
2,1.367,13,-2
2,1.384,13,0
2,1.401,14,2
2,1.434,14,4
2,1.450,14,6
2,1.484,14,8
2,1.500,14,10
2,1.517,14,13
2,1.534,14,16
2,1.550,14,17
2,1.567,13,19
2,1.584,13,22
2,1.600,13,23
2,1.617,13,24
2,1.634,12,26
2,1.650,12,29
2,1.667,11,32
2,1.684,10,33
2,1.701,10,36
2,1.717,8,38
2,1.734,6,41
2,1.750,5,42
2,1.767,2,44
2,1.784,-2,47
