trial,time,x,y
1,0.000,-6,-280
1,0.101,-6,-281
1,0.118,-5,-282
1,0.186,-5,-283
1,0.236,-4,-283
1,0.252,-4,-284
1,0.352,-4,-280
1,0.369,-5,-278
1,0.385,-5,-276
1,0.402,-6,-272
1,0.419,-6,-268
1,0.451,-7,-261
1,0.467,-8,-256
1,0.484,-9,-252
1,0.501,-9,-248
1,0.518,-9,-245
1,0.535,-10,-240
1,0.551,-10,-235
1,0.568,-10,-230
1,0.584,-10,-227
1,0.601,-10,-221
1,0.617,-10,-214
1,0.634,-10,-208
1,0.653,-10,-201
1,0.670,-10,-198
1,0.686,-10,-192
1,0.705,-9,-187
1,0.719,-10,-181
1,0.736,-10,-178
1,0.752,-10,-174
1,0.777,-10,-165
1,0.803,-10,-160
1,0.818,-10,-156
1,0.833,-10,-151
1,0.850,-10,-148
1,0.866,-11,-143
1,0.883,-11,-139
1,0.900,-11,-135
1,0.916,-11,-130
1,0.933,-11,-127
1,0.950,-12,-122
1,0.966,-12,-118
1,0.983,-12,-114
1,1.000,-12,-112
1,1.016,-12,-107
1,1.033,-12,-103
1,1.050,-12,-98
1,1.067,-12,-96
1,1.083,-12,-91
1,1.100,-12,-86
1,1.116,-12,-82
1,1.134,-12,-80
1,1.150,-12,-76
1,1.166,-12,-71
1,1.183,-12,-66
1,1.200,-12,-64
1,1.216,-12,-61
1,1.233,-11,-57
1,1.253,-11,-53
1,1.274,-10,-49
1,1.293,-10,-46
1,1.317,-10,-41
1,1.337,-10,-38
1,1.356,-10,-33
1,1.369,-10,-30
1,1.390,-10,-26
1,1.403,-10,-23
1,1.423,-10,-20
1,1.435,-10,-18
1,1.455,-10,-13
1,1.469,-10,-10
1,1.486,-10,-6
1,1.502,-10,-5
1,1.520,-10,-2
1,1.538,-10,0
1,1.552,-10,2
1,1.575,-10,5
1,1.586,-10,6
1,1.608,-10,9
1,1.634,-10,12
1,1.658,-10,14
1,1.684,-10,16
1,1.703,-10,17
1,1.717,-9,19
1,1.733,-9,21
1,1.750,-9,22
1,1.766,-9,24
1,1.785,-8,26
