trial,time,x,y
1,0.000,-6,-278
1,0.237,-6,-277
1,0.254,-6,-275
1,0.272,-6,-274
1,0.288,-6,-273
1,0.302,-6,-272
1,0.318,-6,-270
1,0.336,-6,-268
1,0.367,-6,-265
1,0.384,-6,-264
1,0.401,-6,-263
1,0.417,-6,-261
1,0.434,-6,-259
1,0.450,-6,-257
1,0.467,-5,-255
1,0.483,-5,-253
1,0.501,-5,-250
1,0.517,-5,-248
1,0.533,-5,-247
1,0.550,-5,-245
1,0.583,-5,-243
1,0.617,-5,-241
1,0.634,-5,-240
1,0.651,-5,-239
1,0.667,-5,-238
1,0.683,-5,-236
1,0.700,-5,-235
1,0.716,-4,-233
1,0.733,-4,-232
1,0.749,-4,-231
1,0.767,-3,-229
1,0.783,-3,-228
1,0.800,-3,-227
1,0.816,-3,-226
1,0.833,-3,-225
1,0.849,-3,-223
1,0.866,-3,-221
1,0.883,-3,-217
1,0.900,-3,-213
1,0.916,-3,-209
1,0.933,-3,-208
1,0.949,-3,-205
1,0.967,-3,-202
1,0.983,-2,-197
1,0.999,-2,-195
1,1.016,-1,-192
1,1.033,-1,-189
1,1.051,-1,-185
1,1.067,0,-181
1,1.084,0,-179
1,1.101,1,-174
1,1.117,2,-170
1,1.134,3,-168
1,1.151,4,-164
1,1.168,5,-159
1,1.184,7,-154
1,1.201,8,-150
1,1.218,9,-148
1,1.235,10,-143
1,1.251,11,-139
1,1.268,13,-135
1,1.284,13,-132
1,1.301,14,-128
1,1.318,15,-123
1,1.334,16,-117
1,1.350,16,-115
1,1.368,17,-109
1,1.384,18,-102
1,1.403,19,-95
1,1.432,21,-85
1,1.451,23,-79
1,1.467,25,-73
1,1.484,26,-70
1,1.501,28,-63
1,1.518,30,-57
1,1.534,32,-51
1,1.551,33,-47
1,1.567,35,-40
1,1.584,37,-33
1,1.600,39,-25
1,1.619,40,-21
1,1.637,43,-13
1,1.649,45,-3
1,1.666,47,1
1,1.682,50,10
1,1.699,52,19
1,1.716,54,28
1,1.732,55,32
1,1.749,56,40
1,1.766,57,49
1,1.782,59,57
1,1.800,60,64
1,1.817,61,67
1,1.835,61,74
1,1.851,63,80
1,1.871,63,86
1,1.898,65,93
1,1.917,66,99
1,1.934,67,103
1,1.951,68,106
1,1.967,69,111
1,1.984,69,115
1,2.001,71,120
1,2.018,71,122
1,2.035,72,127
1,2.055,73,131
1,2.072,73,136
1,2.084,73,137
1,2.101,74,142
1,2.117,75,147
1,2.134,75,151
1,2.150,75,153
1,2.168,75,158
1,2.184,76,163
1,2.201,77,169
1,2.217,77,171
1,2.234,78,177
1,2.250,79,184
1,2.267,81,191
1,2.284,81,193
1,2.302,83,201
1,2.318,84,207
1,2.334,85,211
1,2.351,87,217
1,2.367,88,225
1,2.395,91,235
1,2.415,92,243
1,2.434,93,249
1,2.451,94,255
1,2.467,95,259
1,2.484,95,261
1,2.501,95,265
1,2.517,95,267
1,2.534,95,269
1,2.550,96,270
1,2.567,96,271
2,0.001,-7,-285
2,0.085,-7,-284
2,0.101,-6,-283
2,0.135,-6,-281
2,0.150,-5,-277
2,0.167,-3,-273
2,0.183,-3,-272
2,0.200,-2,-269
2,0.233,-1,-265
