trial,time,x,y
1,0.000,-5,-278
1,0.084,-4,-277
1,0.134,-4,-276
1,0.167,-4,-274
1,0.190,-3,-270
1,0.202,-2,-264
1,0.233,0,-253
1,0.250,0,-246
1,0.267,1,-243
1,0.283,2,-238
1,0.300,2,-232
1,0.317,3,-228
1,0.333,4,-226
1,0.350,4,-222
1,0.367,5,-220
1,0.383,6,-217
1,0.400,6,-216
1,0.417,7,-212
1,0.433,8,-209
1,0.450,9,-206
1,0.467,10,-204
1,0.483,10,-202
1,0.500,11,-200
1,0.517,11,-199
1,0.533,12,-198
1,0.550,12,-197
1,0.567,12,-196
1,0.583,12,-194
1,0.600,12,-193
1,0.616,13,-192
1,0.633,13,-190
1,0.650,13,-189
1,0.666,14,-188
1,0.683,14,-187
1,0.701,14,-186
1,0.717,14,-185
1,0.733,14,-184
1,0.767,14,-183
1,0.783,14,-182
1,0.816,15,-181
1,0.833,15,-180
1,0.900,15,-179
1,0.916,15,-178
1,0.966,15,-176
1,0.983,14,-176
1,1.000,14,-174
1,1.017,14,-173
1,1.033,14,-171
1,1.050,14,-168
1,1.066,13,-165
1,1.083,13,-164
1,1.100,12,-162
1,1.116,12,-159
1,1.133,10,-156
1,1.150,10,-154
1,1.166,8,-149
1,1.183,7,-146
1,1.200,6,-143
1,1.216,5,-142
1,1.233,4,-139
1,1.250,4,-137
1,1.266,3,-135
1,1.284,3,-134
1,1.300,2,-132
1,1.316,2,-131
1,1.333,3,-129
1,1.350,3,-128
1,1.367,3,-127
1,1.383,4,-126
1,1.400,4,-124
1,1.433,3,-123
1,1.450,3,-122
1,1.466,2,-120
1,1.483,2,-119
1,1.500,1,-116
1,1.516,0,-111
1,1.533,-2,-106
1,1.549,-4,-104
1,1.566,-6,-98
1,1.583,-10,-92
1,1.599,-15,-86
1,1.616,-17,-82
1,1.633,-20,-75
1,1.650,-24,-68
1,1.667,-28,-61
1,1.683,-31,-57
1,1.699,-35,-50
1,1.716,-38,-44
1,1.733,-42,-36
1,1.749,-44,-32
1,1.766,-47,-26
1,1.783,-51,-20
1,1.800,-54,-14
1,1.816,-56,-12
1,1.833,-58,-7
1,1.849,-60,0
1,1.866,-63,7
1,1.883,-66,14
1,1.900,-68,16
1,1.916,-71,22
1,1.933,-74,26
1,1.949,-76,30
1,1.966,-77,32
1,1.983,-80,36
1,2.000,-84,42
1,2.016,-89,47
1,2.033,-91,49
1,2.049,-95,54
1,2.066,-98,60
1,2.083,-102,66
1,2.099,-104,68
1,2.116,-108,74
1,2.133,-112,80
1,2.149,-113,83
1,2.166,-115,88
1,2.183,-117,93
1,2.199,-119,99
1,2.216,-121,104
1,2.233,-122,106
1,2.249,-125,112
1,2.266,-127,118
1,2.283,-128,122
1,2.300,-128,125
1,2.316,-129,129
1,2.333,-129,132
1,2.349,-129,136
1,2.366,-129,137
1,2.382,-128,138
1,2.399,-128,140
1,2.416,-128,141
1,2.449,-128,142
1,2.516,-128,143
1,2.533,-128,144
1,2.583,-128,145
1,2.599,-128,146
1,2.633,-128,147
1,2.649,-128,148
1,2.666,-128,149
1,2.683,-127,150
1,2.699,-127,151
1,2.716,-127,153
1,2.732,-127,155
1,2.749,-127,158
1,2.766,-127,159
1,2.782,-127,162
1,2.799,-127,164
1,2.816,-127,168
1,2.832,-127,170
1,2.849,-128,175
1,2.866,-128,180
1,2.883,-130,187
1,2.899,-130,190
1,2.916,-132,199
1,2.933,-134,208
1,2.949,-136,218
1,2.966,-137,223
1,2.982,-138,233
1,2.999,-140,243
1,3.016,-140,252
1,3.033,-140,255
1,3.049,-141,262
1,3.066,-142,269
1,3.082,-142,274
1,3.099,-142,276
1,3.116,-142,281
1,3.133,-142,286
1,3.149,-142,290
1,3.166,-142,296
1,3.183,-140,300
1,3.216,-138,300
1,3.249,-135,300
2,0.000,-6,-279
2,0.068,-6,-278
2,0.084,-6,-277
2,0.101,-6,-276
2,0.117,-6,-275
2,0.134,-6,-273
2,0.151,-7,-270
2,0.168,-7,-267
2,0.200,-8,-258
2,0.217,-8,-253
2,0.233,-8,-251
2,0.250,-7,-246
2,0.266,-7,-242
2,0.283,-6,-238
2,0.300,-6,-237
2,0.317,-6,-234
2,0.333,-6,-230
2,0.350,-6,-226
2,0.367,-6,-224
2,0.383,-6,-222
2,0.400,-6,-220
2,0.417,-5,-218
2,0.450,-5,-216
2,0.467,-4,-214
2,0.484,-4,-212
2,0.500,-4,-210
2,0.516,-4,-208
2,0.533,-4,-206
2,0.550,-3,-203
2,0.567,-3,-202
2,0.583,-3,-200
2,0.600,-2,-198
2,0.634,-2,-195
2,0.650,-1,-192
2,0.667,0,-188
2,0.684,1,-184
2,0.700,2,-183
2,0.717,2,-180
2,0.733,4,-176
2,0.750,5,-172
2,0.767,6,-169
2,0.783,8,-164
2,0.800,10,-158
2,0.817,12,-151
2,0.833,12,-148
2,0.850,14,-142
2,0.866,16,-135
2,0.884,17,-128
2,0.900,18,-125
2,0.916,19,-119
2,0.933,20,-112
2,0.950,22,-106
2,0.967,22,-104
2,0.983,22,-99
2,1.000,22,-94
2,1.016,22,-89
2,1.033,22,-86
2,1.050,22,-80
2,1.066,21,-72
2,1.083,20,-64
2,1.100,20,-61
2,1.116,20,-54
2,1.135,20,-48
2,1.150,19,-41
2,1.166,19,-38
2,1.183,18,-32
2,1.200,18,-26
2,1.217,18,-19
2,1.233,17,-16
2,1.250,16,-10
2,1.266,14,-3
2,1.283,12,4
2,1.300,11,6
2,1.316,9,11
2,1.333,7,16
2,1.349,5,20
2,1.367,4,21
2,1.392,3,26
2,1.446,0,30
2,1.493,0,32
2,1.515,-1,32
2,1.549,-2,33
2,1.583,-2,34
2,1.617,-3,35
2,1.650,-4,36
2,1.683,-4,37
2,1.699,-4,38
2,1.750,-4,39
2,1.767,-4,40
2,1.800,-4,41
2,1.816,-4,42
2,1.849,-4,43
