trial,time,x,y
1,0.001,-1,-279
1,0.102,-1,-278
1,0.136,-2,-276
1,0.153,-2,-274
1,0.173,-2,-271
1,0.190,-2,-267
1,0.220,-2,-261
1,0.240,-2,-258
1,0.251,-2,-256
1,0.268,-2,-253
1,0.284,-3,-249
1,0.301,-3,-247
1,0.318,-3,-243
1,0.334,-3,-239
1,0.353,-3,-236
1,0.369,-3,-234
1,0.387,-3,-230
1,0.403,-4,-226
1,0.424,-4,-222
1,0.442,-4,-220
1,0.453,-5,-218
1,0.470,-5,-216
1,0.486,-5,-214
1,0.504,-5,-211
1,0.519,-5,-210
1,0.538,-5,-206
1,0.553,-6,-204
1,0.573,-6,-200
1,0.586,-7,-198
1,0.602,-7,-195
1,0.619,-7,-190
1,0.635,-7,-188
1,0.652,-7,-184
1,0.669,-8,-178
1,0.685,-9,-174
1,0.701,-9,-171
1,0.719,-9,-166
1,0.736,-10,-161
1,0.753,-10,-156
1,0.769,-10,-152
1,0.786,-11,-149
1,0.802,-11,-144
1,0.824,-11,-140
1,0.845,-12,-135
1,0.867,-13,-132
1,0.886,-14,-128
1,0.903,-15,-124
1,0.919,-15,-122
1,0.936,-15,-118
1,0.952,-17,-114
1,0.969,-17,-109
1,0.986,-18,-106
1,1.002,-19,-102
1,1.019,-21,-98
1,1.036,-22,-92
1,1.052,-23,-90
1,1.069,-24,-85
1,1.086,-25,-80
1,1.103,-26,-75
1,1.119,-27,-72
1,1.136,-28,-68
1,1.153,-29,-62
1,1.169,-30,-57
1,1.186,-31,-54
1,1.202,-33,-49
1,1.219,-34,-44
1,1.235,-36,-39
1,1.253,-37,-36
1,1.269,-39,-30
1,1.286,-40,-26
1,1.302,-41,-22
1,1.319,-41,-19
1,1.336,-42,-14
1,1.352,-43,-10
1,1.374,-43,-4
1,1.385,-43,-2
1,1.402,-44,4
1,1.419,-44,8
1,1.436,-44,14
1,1.452,-45,16
1,1.469,-45,22
1,1.485,-45,27
1,1.502,-46,32
1,1.518,-46,34
1,1.535,-47,40
1,1.552,-48,44
1,1.569,-49,50
1,1.585,-51,52
1,1.602,-54,58
1,1.620,-58,64
1,1.635,-61,70
1,1.653,-63,73
1,1.668,-69,79
1,1.685,-74,85
1,1.701,-77,88
1,1.718,-81,93
1,1.735,-85,99
1,1.752,-91,106
1,1.769,-96,112
1,1.786,-99,116
1,1.805,-103,122
1,1.818,-109,129
1,1.838,-115,136
1,1.852,-118,139
1,1.869,-123,145
1,1.885,-130,151
1,1.902,-136,158
1,1.918,-139,160
1,1.936,-143,166
1,1.952,-149,170
1,1.968,-155,176
1,1.985,-157,179
1,2.002,-161,184
1,2.019,-166,190
1,2.035,-171,197
1,2.052,-173,200
1,2.069,-177,206
1,2.085,-179,212
1,2.102,-183,218
1,2.119,-185,221
1,2.138,-189,227
1,2.152,-193,233
1,2.168,-196,238
1,2.185,-197,241
1,2.202,-200,244
1,2.218,-202,248
1,2.235,-203,250
1,2.252,-203,252
2,0.001,-2,-282
2,0.116,-1,-280
2,0.133,-2,-279
2,0.152,-2,-278
2,0.168,-3,-275
2,0.187,-3,-272
2,0.201,-3,-270
2,0.218,-3,-266
2,0.251,-3,-258
2,0.269,-2,-254
2,0.285,-2,-248
2,0.301,-1,-243
2,0.318,-1,-240
2,0.334,-1,-236
2,0.352,0,-231
2,0.367,0,-226
2,0.385,0,-224
2,0.401,0,-221
2,0.418,0,-218
2,0.434,1,-214
2,0.465,1,-210
2,0.485,1,-207
2,0.504,0,-204
2,0.516,0,-202
2,0.532,0,-199
2,0.549,1,-196
2,0.566,1,-194
2,0.582,1,-192
2,0.600,0,-189
2,0.617,0,-186
2,0.634,-1,-182
2,0.650,-1,-181
2,0.666,-1,-178
2,0.683,-1,-174
2,0.700,-1,-170
2,0.716,-1,-168
2,0.733,-1,-163
2,0.750,-1,-159
2,0.767,-1,-154
2,0.783,-1,-150
2,0.800,1,-144
2,0.816,3,-137
2,0.833,5,-129
2,0.850,6,-124
2,0.866,9,-115
2,0.883,13,-106
2,0.900,19,-95
2,0.916,22,-90
2,0.934,29,-78
2,0.950,36,-66
2,0.967,43,-56
2,0.984,49,-45
2,1.001,53,-40
2,1.017,59,-30
2,1.034,66,-20
2,1.050,73,-9
2,1.067,77,-4
2,1.084,85,8
2,1.115,95,24
2,1.134,103,36
2,1.150,109,46
2,1.167,117,56
2,1.184,123,65
2,1.200,127,70
2,1.217,133,79
2,1.234,139,88
2,1.250,144,97
2,1.267,147,102
2,1.284,151,110
2,1.300,157,118
2,1.317,159,122
2,1.333,163,130
2,1.350,166,138
2,1.367,169,145
2,1.383,173,152
2,1.401,175,156
2,1.417,179,162
2,1.434,181,168
2,1.450,185,174
2,1.467,186,178
2,1.484,189,183
2,1.501,191,188
2,1.516,195,194
2,1.534,195,196
2,1.551,197,202
2,1.567,199,207
2,1.584,201,212
2,1.600,201,214
2,1.626,203,221
2,1.645,204,226
2,1.667,205,230
2,1.683,206,234
2,1.700,207,237
2,1.717,207,239
2,1.733,208,242
2,1.750,209,244
2,1.767,210,247
2,1.783,211,249
2,1.800,211,250
2,1.817,211,252
2,1.833,212,252
2,1.850,213,253
3,0.000,-6,-288
3,0.068,-5,-288
3,0.086,-4,-287
3,0.102,-3,-286
3,0.136,-3,-283
3,0.154,-4,-278
3,0.171,-4,-272
3,0.188,-4,-263
3,0.219,-3,-250
3,0.236,-3,-240
3,0.251,-3,-236
3,0.268,-2,-226
3,0.286,-1,-217
3,0.301,0,-208
3,0.318,2,-198
3,0.335,3,-194
3,0.352,4,-186
3,0.369,5,-179
3,0.385,7,-175
3,0.402,8,-168
3,0.418,9,-163
3,0.435,9,-158
3,0.452,11,-152
3,0.468,11,-150
3,0.485,11,-145
3,0.501,12,-140
3,0.518,13,-135
3,0.535,13,-133
3,0.551,13,-128
3,0.568,13,-124
3,0.585,13,-120
3,0.601,13,-117
3,0.619,14,-112
3,0.635,14,-108
3,0.651,14,-103
3,0.669,14,-100
3,0.685,14,-95
3,0.701,14,-90
3,0.718,15,-84
3,0.735,15,-82
3,0.752,15,-75
3,0.768,14,-68
3,0.785,14,-64
3,0.801,14,-56
3,0.818,13,-47
3,0.834,13,-38
3,0.851,12,-28
3,0.868,11,-24
3,0.885,10,-13
3,0.902,9,-2
3,0.918,7,8
3,0.935,6,14
3,0.951,4,26
3,0.969,2,38
3,0.984,1,45
3,1.001,-1,58
3,1.018,-2,72
3,1.038,-3,84
3,1.051,-4,90
3,1.072,-5,109
3,1.089,-5,114
3,1.101,-6,126
3,1.118,-6,133
3,1.134,-6,146
3,1.151,-5,158
3,1.168,-5,170
3,1.184,-5,175
3,1.201,-4,184
3,1.218,-4,193
3,1.234,-3,201
3,1.251,-3,205
3,1.268,-3,212
3,1.285,-3,220
3,1.301,-3,226
3,1.331,-3,234
3,1.352,-3,238
3,1.368,-3,240
3,1.384,-3,242
3,1.401,-3,243
3,1.418,-3,244
4,0.001,0,-274
4,0.085,1,-274
4,0.135,1,-273
4,0.151,1,-272
4,0.168,1,-269
4,0.200,3,-253
4,0.217,3,-248
4,0.234,5,-239
4,0.250,6,-230
4,0.267,7,-222
4,0.283,9,-218
4,0.300,10,-209
4,0.318,11,-200
4,0.334,13,-192
4,0.351,14,-183
4,0.368,15,-179
4,0.384,15,-172
4,0.401,16,-164
4,0.417,17,-157
4,0.434,17,-154
4,0.451,18,-147
4,0.468,19,-140
4,0.484,19,-133
4,0.501,19,-130
4,0.517,20,-122
4,0.534,20,-115
