trial,time,x,y
1,0.000,-6,-276
1,0.284,-6,-275
1,0.303,-6,-274
1,0.319,-6,-273
1,0.336,-6,-271
1,0.353,-6,-270
1,0.369,-6,-269
1,0.401,-7,-265
1,0.418,-7,-264
1,0.434,-6,-263
1,0.451,-7,-261
1,0.468,-7,-258
1,0.485,-7,-257
1,0.501,-7,-255
1,0.518,-7,-253
1,0.535,-7,-251
1,0.568,-7,-249
1,0.601,-7,-247
1,0.635,-7,-246
1,0.651,-7,-245
1,0.702,-7,-244
1,0.718,-7,-243
1,0.751,-7,-242
1,0.768,-7,-241
1,0.802,-7,-240
1,0.834,-7,-239
1,0.868,-7,-238
1,0.884,-7,-237
1,0.935,-7,-236
1,0.951,-7,-235
1,1.001,-7,-234
1,1.034,-7,-233
1,1.102,-7,-232
1,1.135,-7,-231
1,1.251,-7,-230
1,1.301,-7,-229
1,1.351,-7,-228
1,1.368,-7,-227
1,1.385,-6,-227
1,1.401,-6,-225
1,1.418,-6,-224
1,1.436,-6,-221
1,1.452,-6,-219
1,1.470,-6,-215
1,1.483,-6,-213
1,1.501,-6,-209
1,1.518,-6,-207
1,1.534,-6,-203
1,1.551,-6,-201
1,1.568,-6,-198
1,1.584,-5,-194
1,1.601,-4,-190
1,1.618,-4,-189
1,1.634,-4,-185
1,1.651,-3,-181
1,1.667,-2,-177
1,1.685,-1,-175
1,1.702,0,-171
1,1.718,2,-167
1,1.736,4,-161
1,1.751,6,-159
1,1.767,7,-153
1,1.784,9,-147
1,1.801,10,-139
1,1.817,11,-135
1,1.834,12,-127
1,1.851,14,-119
1,1.867,16,-110
1,1.884,18,-105
1,1.902,20,-96
1,1.918,24,-87
1,1.934,26,-78
1,1.951,28,-73
1,1.967,30,-64
1,1.987,32,-55
1,2.001,36,-46
1,2.019,40,-37
1,2.034,42,-33
1,2.052,46,-26
1,2.068,49,-19
1,2.085,52,-13
1,2.101,54,-10
1,2.121,58,-3
1,2.149,64,3
1,2.168,66,8
1,2.185,69,13
1,2.201,72,17
1,2.217,74,21
1,2.236,76,22
1,2.251,79,25
1,2.269,82,27
1,2.284,84,30
1,2.302,85,31
1,2.318,86,33
1,2.335,88,35
1,2.351,90,37
1,2.367,90,39
1,2.384,92,40
1,2.401,94,42
1,2.418,96,43
1,2.435,97,43
1,2.452,99,45
1,2.467,101,46
1,2.485,102,47
1,2.500,103,48
1,2.517,104,49
1,2.534,105,50
1,2.550,106,51
1,2.567,106,52
1,2.584,107,53
1,2.600,108,54
1,2.617,108,55
1,2.633,109,55
1,2.650,110,56
1,2.667,110,57
1,2.684,111,58
1,2.700,111,59
1,2.717,112,59
1,2.733,112,60
1,2.750,112,61
1,2.767,113,61
1,2.784,114,62
1,2.801,114,63
1,2.819,115,63
1,2.833,115,64
1,2.850,116,65
1,2.883,116,66
1,2.899,116,67
1,2.916,117,67
1,2.933,118,69
1,2.966,118,71
1,2.999,119,73
1,3.033,119,74
1,3.049,120,75
1,3.066,120,77
1,3.099,119,78
1,3.116,119,80
1,3.133,118,82
1,3.149,118,83
1,3.166,116,86
1,3.182,116,89
1,3.200,114,91
1,3.217,114,94
1,3.233,113,95
1,3.250,112,99
1,3.267,111,103
1,3.283,110,106
1,3.300,110,111
1,3.317,108,116
1,3.333,106,121
1,3.350,106,125
1,3.367,102,131
1,3.384,100,138
1,3.400,97,144
1,3.417,96,147
1,3.434,94,152
1,3.451,92,157
1,3.467,91,162
1,3.483,90,167
1,3.500,90,170
1,3.517,90,175
1,3.534,89,180
1,3.550,88,185
1,3.567,88,188
1,3.584,88,191
1,3.600,88,195
1,3.617,88,199
1,3.634,88,200
1,3.650,88,204
1,3.667,87,207
1,3.684,87,210
1,3.700,87,211
1,3.717,86,213
1,3.733,86,215
1,3.752,86,217
1,3.767,86,219
1,3.784,86,221
1,3.803,85,222
1,3.818,85,223
2,0.000,-3,-279
2,0.184,-3,-276
2,0.201,-3,-275
2,0.218,-3,-271
2,0.234,-2,-268
2,0.267,-2,-264
2,0.285,-2,-261
2,0.301,-2,-259
2,0.318,-1,-254
2,0.335,0,-252
2,0.351,0,-248
2,0.370,0,-245
2,0.384,1,-241
2,0.400,1,-239
2,0.416,2,-233
2,0.432,3,-229
2,0.449,3,-227
2,0.465,3,-223
2,0.482,4,-219
2,0.499,4,-215
2,0.516,4,-213
2,0.532,5,-211
2,0.549,5,-208
2,0.566,5,-205
2,0.582,5,-204
2,0.599,6,-201
2,0.616,6,-196
2,0.632,7,-192
2,0.649,7,-189
2,0.666,7,-187
2,0.682,8,-184
2,0.699,8,-180
2,0.716,8,-177
2,0.732,8,-175
2,0.748,8,-173
2,0.765,9,-171
2,0.782,9,-169
2,0.799,9,-167
2,0.816,10,-165
2,0.833,10,-162
2,0.850,10,-159
2,0.867,10,-157
2,0.883,10,-153
2,0.900,10,-151
2,0.916,10,-148
2,0.933,10,-147
2,0.950,9,-143
2,0.967,9,-140
2,0.983,9,-137
2,0.999,9,-135
2,1.015,8,-133
2,1.032,8,-131
2,1.049,8,-129
2,1.065,8,-127
2,1.082,7,-125
2,1.099,6,-123
2,1.115,6,-120
2,1.132,5,-119
2,1.149,4,-116
2,1.166,4,-114
2,1.182,3,-112
2,1.199,3,-111
2,1.217,2,-110
2,1.234,2,-109
2,1.250,1,-107
2,1.284,0,-105
2,1.300,0,-103
2,1.333,0,-102
2,1.350,-1,-101
2,1.367,-1,-99
2,1.384,-1,-98
2,1.400,-1,-97
2,1.420,-2,-97
2,1.434,-2,-95
2,1.467,-2,-94
2,1.484,-2,-93
2,1.500,-2,-92
2,1.517,-3,-91
2,1.553,-3,-90
2,1.576,-3,-89
2,1.584,-4,-89
2,1.601,-4,-88
2,1.617,-4,-87
2,1.634,-4,-86
2,1.667,-4,-85
2,1.684,-4,-84
2,1.709,-4,-83
2,1.731,-4,-81
2,1.770,-4,-79
2,1.797,-4,-78
2,1.816,-4,-77
2,1.834,-4,-75
2,1.866,-4,-74
2,1.883,-4,-73
2,1.900,-4,-72
2,1.916,-4,-71
2,1.933,-4,-70
2,1.950,-4,-69
2,1.966,-5,-68
2,1.983,-5,-67
2,2.000,-5,-65
2,2.034,-5,-63
2,2.050,-5,-62
2,2.067,-5,-61
2,2.083,-5,-60
2,2.100,-5,-59
2,2.117,-5,-57
2,2.150,-5,-56
2,2.168,-5,-55
2,2.183,-5,-54
2,2.200,-5,-53
2,2.217,-5,-52
2,2.233,-5,-51
2,2.250,-5,-50
2,2.266,-5,-49
2,2.284,-5,-48
2,2.300,-5,-47
2,2.317,-5,-45
2,2.333,-5,-43
2,2.350,-5,-42
2,2.367,-5,-41
2,2.383,-4,-39
2,2.400,-4,-37
2,2.433,-4,-35
2,2.450,-4,-34
2,2.466,-4,-33
2,2.483,-4,-32
2,2.500,-4,-31
2,2.516,-3,-29
2,2.550,-3,-27
2,2.566,-2,-25
2,2.583,-2,-23
2,2.599,-2,-21
2,2.616,-1,-21
2,2.633,0,-19
2,2.666,1,-17
2,2.683,1,-16
2,2.700,2,-15
2,2.717,2,-13
2,2.733,3,-12
2,2.750,4,-11
2,2.767,4,-10
2,2.789,6,-9
2,2.813,7,-7
2,2.832,8,-5
2,2.849,8,-4
2,2.865,9,-3
2,2.900,10,-1
2,2.933,10,0
2,2.949,11,1
2,2.983,12,2
2,3.001,12,3
2,3.068,12,4
2,3.133,12,5
2,3.249,12,6
2,3.299,12,7
2,3.316,13,7
2,3.367,13,8
2,3.400,13,9
2,3.466,13,10
2,3.483,13,11
2,3.500,14,11
2,3.516,14,12
2,3.533,14,13
2,3.566,14,15
2,3.583,14,16
2,3.599,13,17
2,3.617,13,18
2,3.633,13,20
2,3.649,12,22
2,3.666,12,26
2,3.683,11,29
2,3.700,9,37
2,3.716,6,44
2,3.746,3,53
2,3.766,1,59
2,3.783,0,63
2,3.799,-1,66
2,3.815,-3,71
2,3.832,-4,77
2,3.849,-6,83
2,3.866,-6,87
2,3.882,-7,92
2,3.899,-8,97
2,3.916,-9,101
2,3.932,-10,103
2,3.949,-10,107
2,3.965,-10,110
2,3.982,-11,113
2,3.999,-11,115
2,4.016,-12,117
2,4.032,-12,120
2,4.049,-12,122
2,4.066,-13,124
2,4.083,-13,125
2,4.099,-13,127
2,4.116,-13,128
2,4.132,-13,129
2,4.149,-14,131
2,4.166,-14,132
2,4.182,-14,133
2,4.199,-14,134
2,4.233,-14,135
2,4.249,-14,136
2,4.266,-14,137
2,4.299,-14,138
2,4.316,-15,139
2,4.349,-15,140
2,4.367,-15,141
2,4.383,-15,142
2,4.399,-15,143
2,4.416,-16,143
2,4.433,-16,145
2,4.449,-16,146
2,4.466,-16,147
2,4.499,-17,149
2,4.516,-18,149
2,4.532,-18,151
2,4.549,-19,151
2,4.566,-20,152
2,4.582,-22,153
2,4.599,-23,154
2,4.616,-24,155
2,4.632,-26,155
2,4.649,-28,157
2,4.667,-31,157
