trial,time,x,y
1,0.001,-3,-277
1,0.018,0,-272
1,0.038,2,-267
1,0.068,6,-261
1,0.090,10,-255
1,0.109,10,-253
1,0.132,12,-251
1,0.152,12,-249
1,0.172,12,-248
1,0.184,13,-247
1,0.202,13,-245
1,0.218,14,-243
1,0.238,14,-241
1,0.253,14,-239
1,0.273,15,-237
1,0.295,16,-235
1,0.317,16,-233
1,0.342,16,-232
1,0.360,16,-230
1,0.383,17,-229
1,0.409,17,-225
1,0.431,18,-221
1,0.450,18,-220
1,0.466,18,-217
1,0.483,19,-214
1,0.501,19,-212
1,0.517,19,-211
1,0.533,20,-208
1,0.550,19,-206
1,0.567,19,-203
1,0.583,19,-201
1,0.601,19,-199
1,0.618,18,-197
1,0.635,18,-196
1,0.651,18,-195
1,0.703,18,-194
1,0.734,18,-193
1,0.801,18,-192
1,0.834,18,-191
1,0.868,18,-190
1,0.901,18,-189
1,0.969,18,-188
1,1.037,18,-187
1,1.131,18,-186
1,1.167,18,-185
1,1.234,18,-184
1,1.252,18,-183
1,1.301,18,-182
1,1.318,18,-181
1,1.384,18,-180
1,1.417,18,-179
1,1.452,18,-178
1,1.482,17,-176
1,1.502,16,-174
1,1.517,16,-173
1,1.534,15,-172
1,1.551,14,-170
1,1.568,12,-166
1,1.584,11,-161
1,1.601,10,-157
1,1.618,9,-151
1,1.633,8,-145
1,1.651,6,-141
1,1.667,4,-139
1,1.684,2,-136
1,1.700,-2,-131
1,1.718,-6,-125
1,1.734,-8,-122
1,1.752,-12,-116
1,1.767,-18,-109
1,1.784,-22,-102
1,1.800,-25,-99
1,1.819,-32,-90
1,1.837,-39,-81
1,1.850,-42,-76
1,1.867,-50,-66
1,1.884,-59,-55
1,1.902,-67,-43
1,1.916,-72,-37
1,1.932,-82,-26
1,1.949,-92,-14
1,1.966,-102,-3
1,1.982,-108,3
1,1.999,-119,15
1,2.017,-130,27
1,2.033,-140,38
1,2.050,-150,49
1,2.067,-156,55
1,2.084,-166,67
1,2.100,-176,80
1,2.118,-186,96
1,2.133,-191,104
1,2.150,-201,121
1,2.167,-211,137
1,2.184,-222,153
1,2.200,-228,161
1,2.217,-239,176
1,2.233,-250,190
1,2.250,-260,203
1,2.267,-264,210
1,2.283,-273,223
1,2.313,-285,241
1,2.333,-292,251
1,2.350,-298,261
1,2.366,-304,269
1,2.383,-307,277
1,2.401,-309,280
1,2.417,-310,284
1,2.433,-312,287
1,2.450,-312,289
1,2.467,-312,290
1,2.483,-312,291
1,2.567,-310,291
3,0.000,-16,-283
3,0.068,-14,-282
3,0.086,-14,-281
3,0.119,-14,-279
3,0.138,-14,-277
3,0.151,-13,-275
3,0.183,-12,-273
3,0.200,-12,-271
3,0.217,-11,-268
3,0.250,-10,-263
3,0.268,-9,-258
3,0.284,-8,-252
3,0.301,-8,-245
3,0.317,-8,-241
3,0.334,-7,-236
3,0.350,-7,-231
3,0.367,-6,-227
3,0.384,-6,-225
3,0.400,-6,-221
3,0.417,-6,-218
3,0.434,-6,-215
3,0.450,-6,-213
3,0.467,-6,-211
3,0.484,-6,-207
3,0.500,-6,-205
3,0.517,-6,-202
3,0.534,-6,-199
3,0.550,-6,-196
3,0.567,-6,-195
3,0.583,-6,-193
3,0.602,-6,-191
3,0.617,-6,-187
3,0.636,-6,-183
3,0.657,-6,-179
3,0.668,-6,-177
3,0.685,-7,-174
3,0.701,-7,-171
3,0.719,-8,-169
3,0.734,-8,-165
3,0.750,-8,-161
3,0.767,-9,-158
3,0.784,-9,-156
3,0.800,-10,-153
3,0.817,-10,-148
3,0.833,-12,-143
3,0.851,-12,-141
3,0.867,-13,-137
3,0.884,-14,-132
3,0.900,-15,-129
3,0.916,-16,-125
3,0.934,-17,-120
3,0.950,-18,-117
3,0.967,-18,-114
3,0.983,-19,-109
3,1.001,-20,-105
3,1.017,-20,-101
3,1.034,-21,-97
3,1.050,-22,-95
3,1.067,-22,-90
3,1.083,-23,-85
3,1.100,-23,-83
3,1.117,-24,-79
3,1.134,-24,-75
3,1.151,-25,-71
3,1.167,-26,-67
3,1.184,-26,-65
3,1.200,-26,-61
3,1.217,-26,-57
3,1.233,-27,-53
3,1.250,-27,-51
3,1.267,-27,-48
3,1.283,-27,-44
