trial,time,x,y
1,0.003,1,-270
1,0.027,1,-268
1,0.060,1,-263
1,0.080,2,-261
1,0.107,2,-256
1,0.125,2,-253
1,0.141,3,-253
1,0.158,3,-251
1,0.175,3,-249
1,0.194,3,-247
1,0.209,3,-245
1,0.230,3,-244
1,0.258,4,-241
1,0.277,4,-239
1,0.299,5,-236
1,0.318,5,-233
1,0.341,5,-231
1,0.361,5,-229
1,0.379,5,-228
1,0.394,6,-226
1,0.411,6,-224
1,0.426,6,-223
1,0.443,6,-219
1,0.459,7,-216
1,0.476,7,-213
1,0.493,7,-211
1,0.511,7,-209
1,0.528,8,-207
1,0.542,8,-204
1,0.559,8,-202
1,0.576,9,-199
1,0.594,9,-195
1,0.609,9,-192
1,0.626,9,-191
1,0.642,9,-189
1,0.661,9,-185
1,0.676,9,-181
1,0.695,10,-177
1,0.717,10,-174
1,0.726,10,-173
1,0.741,10,-170
1,0.758,10,-167
1,0.774,10,-165
1,0.791,10,-161
1,0.809,10,-157
1,0.825,10,-155
1,0.842,10,-153
1,0.859,10,-151
1,0.879,10,-149
1,0.897,9,-145
1,0.923,9,-141
1,0.943,9,-138
1,0.962,9,-136
1,0.975,9,-134
1,0.993,9,-133
1,1.009,9,-131
1,1.027,9,-128
1,1.042,9,-125
1,1.060,10,-123
1,1.075,10,-120
1,1.103,11,-116
1,1.121,11,-115
1,1.142,11,-113
1,1.159,11,-110
1,1.176,11,-107
1,1.192,11,-104
1,1.211,11,-103
1,1.225,12,-100
1,1.242,12,-97
1,1.259,12,-96
1,1.278,12,-94
1,1.292,12,-93
1,1.309,12,-91
1,1.325,13,-90
1,1.343,13,-87
1,1.360,13,-84
1,1.376,13,-81
1,1.393,14,-79
1,1.409,14,-78
1,1.426,14,-76
1,1.442,15,-75
1,1.459,15,-74
1,1.476,15,-72
1,1.497,15,-70
1,1.515,15,-67
1,1.526,15,-66
1,1.542,15,-63
1,1.563,15,-61
1,1.585,16,-59
1,1.607,16,-57
1,1.628,16,-55
1,1.645,17,-55
1,1.659,17,-53
1,1.679,17,-50
1,1.693,17,-49
1,1.711,18,-46
1,1.725,19,-43
1,1.746,19,-41
1,1.764,19,-39
1,1.792,19,-37
1,1.809,20,-35
1,1.826,20,-33
1,1.842,21,-31
1,1.859,21,-29
1,1.876,21,-26
1,1.892,21,-23
1,1.908,22,-22
1,1.925,22,-19
1,1.942,23,-15
1,1.964,23,-11
1,1.986,26,-2
1,2.007,27,5
1,2.027,29,13
1,2.055,32,27
1,2.074,34,37
1,2.090,36,48
1,2.107,37,53
1,2.124,40,63
1,2.142,43,73
1,2.158,45,82
1,2.175,46,87
1,2.192,48,95
1,2.208,49,104
1,2.224,51,111
1,2.241,51,115
1,2.259,53,123
1,2.274,53,130
1,2.291,55,135
1,2.308,55,139
1,2.325,55,145
1,2.341,56,150
1,2.358,57,155
1,2.374,57,158
1,2.391,58,163
1,2.408,59,167
1,2.425,59,170
1,2.441,59,171
1,2.458,59,173
1,2.475,59,175
1,2.491,59,177
1,2.508,60,178
1,2.524,60,179
1,2.541,60,181
1,2.558,60,183
1,2.592,60,184
1,2.609,60,185
1,2.642,60,186
1,2.658,60,187
1,2.708,60,188
1,2.742,60,189
1,2.775,60,190
1,2.808,60,191
1,2.841,61,193
1,2.877,61,195
1,2.891,61,196
1,2.908,61,198
1,2.925,61,199
1,2.943,61,201
1,2.958,61,203
1,2.975,62,205
1,2.991,62,207
1,3.009,63,208
1,3.025,63,211
1,3.041,63,213
1,3.076,64,215
1,3.096,64,218
1,3.109,65,220
1,3.123,65,221
1,3.140,65,222
1,3.156,65,223
1,3.173,66,224
1,3.208,67,224
2,0.002,-6,-269
2,0.032,-7,-265
2,0.049,-7,-262
2,0.065,-8,-258
2,0.082,-8,-254
2,0.098,-8,-253
2,0.115,-8,-250
2,0.131,-9,-247
2,0.148,-9,-245
2,0.164,-9,-243
2,0.181,-9,-240
2,0.198,-8,-237
2,0.215,-8,-234
2,0.235,-7,-232
2,0.252,-7,-231
2,0.267,-7,-229
2,0.285,-7,-227
2,0.299,-7,-225
2,0.316,-7,-224
2,0.333,-7,-221
2,0.354,-7,-217
2,0.366,-6,-213
2,0.383,-6,-212
2,0.400,-5,-211
2,0.418,-5,-209
2,0.433,-5,-207
2,0.451,-5,-206
2,0.468,-5,-203
2,0.482,-4,-200
2,0.500,-3,-197
2,0.516,-3,-195
2,0.534,-3,-193
2,0.549,-3,-191
2,0.568,-3,-189
2,0.583,-2,-186
2,0.601,-2,-185
2,0.616,-1,-181
2,0.631,-1,-178
2,0.648,-1,-177
2,0.665,-1,-174
2,0.681,-1,-171
2,0.698,0,-169
2,0.715,0,-167
2,0.731,1,-165
2,0.748,1,-161
2,0.765,1,-158
2,0.782,2,-155
2,0.799,2,-154
2,0.816,3,-152
2,0.832,3,-149
2,0.850,3,-147
2,0.866,4,-145
2,0.883,5,-141
2,0.900,5,-139
2,0.915,6,-136
2,0.933,6,-135
2,0.949,7,-133
2,0.967,7,-130
2,0.982,7,-127
2,1.001,8,-124
2,1.016,9,-122
2,1.033,9,-119
2,1.049,10,-116
2,1.066,10,-114
2,1.082,11,-113
2,1.101,11,-111
2,1.119,11,-109
2,1.131,11,-107
2,1.148,11,-104
2,1.165,11,-101
2,1.182,11,-98
2,1.199,12,-96
2,1.214,12,-95
2,1.231,12,-93
2,1.248,12,-91
2,1.265,12,-89
2,1.281,13,-87
2,1.298,13,-85
2,1.314,13,-82
2,1.332,13,-79
2,1.350,13,-77
2,1.383,14,-75
2,1.401,14,-74
2,1.416,15,-72
2,1.434,15,-71
2,1.449,15,-69
2,1.469,15,-67
2,1.482,16,-64
2,1.500,16,-63
2,1.516,16,-61
2,1.534,16,-59
2,1.564,16,-57
2,1.599,17,-56
2,1.617,17,-55
2,1.649,17,-53
2,1.665,17,-52
2,1.682,17,-51
2,1.698,17,-50
2,1.715,17,-49
2,1.731,17,-47
2,1.749,17,-45
2,1.782,17,-43
2,1.799,17,-41
2,1.815,17,-40
2,1.832,17,-39
2,1.849,17,-38
2,1.867,17,-37
2,1.882,17,-35
2,1.899,17,-34
2,1.915,17,-31
2,1.932,17,-29
2,1.949,17,-25
2,1.965,17,-24
2,1.982,17,-22
2,1.999,17,-20
2,2.016,17,-19
2,2.032,17,-18
2,2.049,17,-17
2,2.066,17,-16
2,2.082,17,-15
2,2.099,17,-13
2,2.116,17,-11
2,2.132,17,-9
2,2.149,17,-7
2,2.165,17,-5
2,2.182,17,-4
2,2.200,17,-3
2,2.215,17,-1
2,2.233,17,0
2,2.250,17,1
2,2.282,17,3
2,2.299,17,4
2,2.315,17,5
2,2.332,17,7
2,2.349,18,8
2,2.365,18,10
2,2.382,17,11
2,2.399,17,13
2,2.416,17,14
2,2.432,18,15
2,2.448,17,16
2,2.465,17,17
2,2.482,17,18
2,2.499,17,19
2,2.532,17,20
2,2.549,17,21
2,2.582,17,22
2,2.599,17,23
2,2.632,17,24
2,2.648,17,25
2,2.699,17,27
2,2.732,17,28
2,2.748,17,29
2,2.782,17,30
2,2.815,17,31
2,2.854,17,32
2,2.865,17,33
2,2.898,17,34
2,2.915,17,35
2,2.965,17,36
2,2.982,17,37
2,3.049,17,38
2,3.082,17,39
2,3.133,17,40
2,3.199,17,41
2,3.215,16,41
2,3.317,15,42
2,3.349,15,43
2,3.398,14,45
2,3.432,13,46
2,3.449,13,47
2,3.465,11,49
2,3.499,9,51
2,3.515,7,53
2,3.532,5,55
2,3.548,4,56
2,3.565,2,57
2,3.581,-1,59
2,3.598,-3,60
2,3.615,-4,61
2,3.631,-7,63
2,3.648,-11,66
2,3.665,-16,69
2,3.681,-18,71
2,3.698,-23,74
2,3.715,-27,77
2,3.731,-32,79
2,3.748,-35,81
2,3.764,-39,85
2,3.783,-44,90
2,3.798,-49,95
2,3.814,-52,96
2,3.830,-57,100
2,3.847,-62,105
2,3.864,-68,109
2,3.881,-71,112
2,3.898,-77,116
2,3.914,-83,120
2,3.931,-89,125
2,3.947,-93,127
2,3.964,-99,132
2,3.981,-105,136
2,3.998,-113,140
2,4.014,-116,142
2,4.031,-123,147
2,4.047,-131,151
2,4.064,-133,153
2,4.081,-139,157
2,4.100,-145,160
2,4.128,-153,167
2,4.147,-157,171
2,4.164,-161,175
2,4.181,-165,181
2,4.197,-169,185
2,4.214,-170,188
2,4.231,-173,192
2,4.248,-175,196
2,4.264,-177,201
2,4.280,-178,203
2,4.297,-181,208
2,4.314,-183,213
2,4.330,-187,218
2,4.348,-188,221
2,4.381,-194,231
2,4.396,-197,235
2,4.413,-198,237
2,4.429,-201,241
2,4.446,-202,244
2,4.463,-203,245
2,4.479,-203,246
2,4.496,-204,246
3,0.003,-8,-283
3,0.021,-9,-280
3,0.035,-10,-277
3,0.049,-11,-275
3,0.066,-11,-271
3,0.083,-12,-268
3,0.115,-13,-263
3,0.133,-13,-259
3,0.150,-13,-254
3,0.166,-13,-250
3,0.183,-14,-247
3,0.200,-14,-243
3,0.216,-14,-237
3,0.233,-14,-233
3,0.249,-14,-231
3,0.266,-13,-227
3,0.283,-13,-221
3,0.299,-13,-217
3,0.316,-12,-215
3,0.333,-12,-211
3,0.349,-11,-207
3,0.366,-11,-203
3,0.383,-11,-200
3,0.399,-10,-195
3,0.416,-10,-191
3,0.433,-9,-189
3,0.449,-9,-187
3,0.466,-9,-183
3,0.483,-9,-178
3,0.500,-9,-174
3,0.516,-9,-171
3,0.537,-9,-167
3,0.564,-10,-161
3,0.583,-10,-159
3,0.599,-11,-155
3,0.616,-11,-151
3,0.633,-12,-148
3,0.649,-13,-143
3,0.666,-13,-141
3,0.682,-15,-137
3,0.699,-15,-134
3,0.715,-16,-131
3,0.732,-17,-129
3,0.749,-17,-125
3,0.765,-19,-122
3,0.782,-19,-119
3,0.798,-20,-117
3,0.815,-21,-115
3,0.832,-21,-113
3,0.849,-22,-110
3,0.868,-23,-107
3,0.882,-23,-105
3,0.900,-24,-102
3,0.916,-24,-99
3,0.934,-25,-97
3,0.953,-25,-95
3,0.966,-26,-93
3,0.983,-27,-91
3,1.000,-28,-89
3,1.017,-29,-87
3,1.033,-29,-85
3,1.049,-30,-82
3,1.066,-31,-80
3,1.083,-31,-79
3,1.100,-33,-77
3,1.119,-33,-75
3,1.133,-34,-74
3,1.150,-34,-73
3,1.166,-35,-72
3,1.185,-35,-71
3,1.201,-36,-69
3,1.233,-37,-67
3,1.250,-37,-65
3,1.267,-37,-64
3,1.283,-38,-63
3,1.300,-38,-61
3,1.317,-39,-60
3,1.336,-39,-59
3,1.364,-40,-57
3,1.384,-40,-56
3,1.400,-41,-55
3,1.417,-41,-54
3,1.450,-42,-53
3,1.466,-43,-51
3,1.499,-43,-49
3,1.518,-43,-48
3,1.533,-43,-47
3,1.553,-44,-45
3,1.581,-44,-43
3,1.623,-45,-41
3,1.647,-45,-40
3,1.667,-45,-39
3,1.683,-45,-38
3,1.716,-45,-37
