trial,time,x,y
1,0.000,-19,-292
1,0.087,-19,-290
1,0.103,-19,-289
1,0.120,-19,-286
1,0.137,-19,-283
1,0.154,-19,-278
1,0.170,-19,-274
1,0.187,-19,-266
1,0.220,-17,-252
1,0.244,-15,-246
1,0.264,-12,-240
1,0.285,-9,-234
1,0.301,-7,-232
1,0.319,-7,-230
1,0.335,-6,-228
1,0.351,-5,-226
1,0.367,-5,-225
1,0.384,-5,-224
1,0.401,-4,-222
1,0.417,-4,-220
1,0.451,-4,-219
1,0.468,-4,-218
1,0.501,-4,-217
1,0.517,-4,-216
1,0.551,-4,-215
1,0.567,-4,-214
1,0.618,-4,-213
1,0.635,-4,-212
1,0.668,-4,-211
1,0.685,-3,-209
1,0.701,-3,-205
1,0.717,-2,-202
1,0.735,-1,-196
1,0.753,1,-190
1,0.767,3,-184
1,0.784,4,-180
1,0.800,6,-175
1,0.818,8,-171
1,0.834,9,-166
1,0.851,9,-164
1,0.867,11,-160
1,0.884,12,-156
1,0.901,14,-150
1,0.917,17,-142
1,0.934,19,-138
1,0.951,23,-130
1,0.967,28,-123
1,0.984,32,-117
1,1.001,33,-114
1,1.017,35,-109
1,1.034,37,-105
1,1.051,38,-102
1,1.068,39,-100
1,1.084,40,-97
1,1.101,41,-93
1,1.118,41,-89
1,1.134,43,-86
1,1.151,43,-84
1,1.167,45,-80
1,1.185,47,-76
1,1.201,47,-74
1,1.218,50,-69
1,1.235,52,-65
1,1.252,54,-61
1,1.267,55,-58
1,1.284,57,-54
1,1.301,58,-49
1,1.317,60,-45
1,1.334,61,-43
1,1.351,63,-38
1,1.367,65,-33
1,1.384,68,-27
1,1.400,69,-24
1,1.417,73,-18
1,1.434,75,-12
1,1.450,77,-6
1,1.467,79,-3
1,1.484,81,3
1,1.501,85,10
1,1.517,87,16
1,1.534,90,21
1,1.551,91,24
1,1.567,93,30
1,1.584,95,34
1,1.600,97,40
1,1.617,98,42
1,1.634,101,48
1,1.651,103,53
1,1.667,105,58
1,1.684,107,60
1,1.701,109,64
1,1.717,111,68
1,1.734,111,72
1,1.750,112,73
1,1.767,113,76
1,1.784,113,80
1,1.800,113,84
1,1.817,113,86
1,1.834,114,89
1,1.850,114,92
1,1.867,115,95
1,1.884,115,97
1,1.900,116,101
1,1.917,117,104
1,1.934,117,107
1,1.950,118,108
1,1.967,119,111
1,1.984,120,112
1,2.000,120,113
1,2.017,121,114
1,2.034,121,116
1,2.051,122,118
1,2.067,123,120
1,2.083,123,121
1,2.100,124,123
1,2.117,125,126
1,2.134,127,128
1,2.150,127,129
1,2.167,127,130
1,2.183,128,132
1,2.200,128,134
1,2.217,128,136
1,2.233,129,139
1,2.251,129,143
1,2.267,130,146
1,2.284,131,150
1,2.300,131,151
1,2.317,131,156
1,2.334,132,160
1,2.350,133,164
1,2.367,133,166
1,2.384,133,170
1,2.400,133,175
1,2.417,134,180
1,2.433,134,182
1,2.450,134,187
1,2.467,134,191
1,2.484,134,196
1,2.500,134,198
1,2.518,135,203
1,2.534,135,207
1,2.551,135,212
1,2.567,135,214
1,2.583,135,220
1,2.600,135,224
1,2.619,135,228
1,2.634,135,231
1,2.650,135,237
1,2.667,135,242
1,2.684,135,246
1,2.700,135,250
1,2.717,135,256
1,2.733,135,261
1,2.750,135,267
1,2.767,135,271
1,2.784,134,278
1,2.800,133,286
1,2.816,132,294
1,2.833,132,298
1,2.850,131,300
1,2.867,132,300
2,0.001,-7,-281
2,0.053,-9,-280
2,0.087,-8,-280
2,0.105,-8,-279
2,0.120,-8,-278
2,0.137,-9,-278
2,0.153,-10,-278
2,0.171,-11,-278
2,0.202,-11,-276
2,0.219,-10,-274
2,0.236,-10,-270
2,0.252,-10,-268
2,0.283,-10,-255
2,0.300,-9,-246
2,0.316,-9,-242
2,0.333,-9,-233
2,0.350,-8,-225
2,0.366,-7,-218
2,0.383,-7,-215
2,0.400,-7,-208
2,0.416,-7,-202
2,0.433,-7,-198
2,0.449,-7,-196
2,0.466,-7,-191
2,0.483,-7,-187
2,0.500,-6,-183
2,0.516,-6,-182
2,0.532,-6,-178
2,0.549,-6,-174
2,0.566,-6,-171
2,0.583,-6,-168
2,0.599,-6,-166
2,0.616,-6,-164
2,0.634,-6,-161
2,0.651,-7,-158
2,0.667,-7,-156
2,0.684,-7,-152
