trial,time,x,y
1,0.002,0,-287
1,0.135,1,-286
1,0.254,1,-285
1,0.321,1,-284
1,0.422,1,-283
1,0.454,1,-282
1,0.504,1,-281
1,0.537,1,-280
1,0.555,1,-279
1,0.572,1,-278
1,0.587,1,-277
1,0.604,2,-275
1,0.621,2,-272
1,0.637,2,-269
1,0.667,1,-263
1,0.684,1,-260
1,0.700,1,-258
1,0.717,1,-254
1,0.733,1,-250
1,0.751,1,-246
1,0.768,0,-242
1,0.784,0,-240
1,0.803,0,-236
1,0.818,-1,-232
1,0.835,-1,-228
1,0.851,-1,-226
1,0.868,-1,-222
1,0.886,-1,-220
1,0.901,-2,-216
1,0.918,-2,-214
1,0.934,-2,-210
1,0.952,-3,-207
1,0.967,-3,-204
1,0.985,-3,-202
1,1.001,-3,-199
1,1.018,-3,-196
1,1.034,-4,-192
1,1.052,-5,-188
1,1.082,-5,-184
1,1.101,-5,-181
1,1.120,-5,-178
1,1.140,-6,-175
1,1.151,-6,-173
1,1.168,-7,-170
1,1.185,-7,-168
1,1.202,-8,-166
1,1.218,-9,-164
1,1.235,-9,-160
1,1.250,-11,-157
1,1.268,-11,-155
1,1.284,-12,-150
1,1.303,-13,-146
1,1.329,-15,-140
1,1.348,-16,-135
1,1.367,-17,-131
1,1.388,-18,-128
1,1.400,-18,-126
1,1.417,-19,-122
1,1.434,-21,-117
1,1.451,-21,-114
1,1.467,-23,-108
1,1.485,-23,-106
1,1.503,-25,-102
1,1.518,-26,-97
1,1.536,-27,-92
1,1.550,-28,-90
1,1.568,-29,-86
1,1.585,-31,-81
1,1.605,-33,-76
1,1.616,-33,-74
1,1.633,-35,-69
1,1.649,-36,-63
1,1.666,-38,-57
1,1.683,-39,-54
1,1.699,-41,-48
1,1.716,-44,-42
1,1.733,-47,-37
1,1.749,-48,-35
1,1.766,-50,-30
1,1.784,-52,-25
1,1.800,-55,-20
1,1.817,-55,-18
1,1.833,-58,-12
1,1.850,-61,-7
1,1.867,-65,-2
1,1.884,-67,1
