trial,time,x,y
1,0.000,-9,-280
1,0.152,-10,-279
1,0.170,-10,-278
1,0.186,-10,-277
1,0.203,-10,-274
1,0.219,-11,-271
1,0.236,-11,-267
1,0.268,-11,-260
1,0.285,-11,-256
1,0.305,-11,-250
1,0.317,-11,-248
1,0.333,-11,-242
1,0.350,-10,-236
1,0.366,-10,-230
1,0.383,-10,-227
1,0.400,-10,-221
1,0.416,-9,-214
1,0.433,-9,-208
1,0.450,-9,-205
1,0.466,-8,-199
1,0.484,-8,-192
1,0.500,-8,-187
1,0.517,-8,-184
1,0.534,-8,-178
1,0.550,-8,-172
1,0.567,-8,-167
1,0.584,-8,-165
1,0.600,-8,-159
1,0.617,-8,-154
1,0.634,-8,-148
1,0.650,-7,-145
1,0.667,-7,-139
1,0.684,-7,-133
1,0.700,-6,-128
1,0.717,-6,-122
1,0.734,-6,-120
1,0.750,-6,-114
1,0.767,-6,-108
1,0.784,-6,-103
1,0.800,-6,-100
1,0.817,-5,-95
1,0.834,-5,-90
1,0.850,-5,-85
1,0.867,-4,-82
1,0.883,-4,-77
1,0.900,-4,-72
1,0.917,-4,-67
1,0.934,-4,-65
1,0.950,-4,-60
1,0.967,-4,-55
1,0.984,-3,-50
1,1.000,-3,-48
1,1.017,-3,-42
1,1.034,-3,-38
1,1.050,-3,-32
1,1.067,-3,-30
1,1.083,-3,-24
1,1.100,-3,-19
1,1.117,-3,-14
1,1.133,-3,-10
1,1.150,-3,-4
1,1.167,-4,2
1,1.183,-4,9
1,1.200,-4,13
1,1.217,-6,20
1,1.234,-8,28
1,1.250,-11,35
1,1.269,-14,42
1,1.284,-17,45
1,1.300,-21,52
1,1.317,-25,58
1,1.333,-27,61
1,1.350,-32,67
1,1.367,-38,73
1,1.384,-43,80
1,1.400,-46,82
1,1.417,-51,88
1,1.434,-56,94
1,1.450,-61,100
1,1.466,-63,103
1,1.483,-67,108
1,1.500,-71,114
1,1.517,-74,118
1,1.534,-76,120
1,1.550,-78,125
1,1.567,-80,130
1,1.584,-82,134
1,1.600,-83,136
1,1.616,-84,140
1,1.633,-85,144
1,1.650,-86,146
1,1.666,-87,149
1,1.683,-88,153
1,1.700,-89,156
1,1.716,-90,160
1,1.733,-90,162
1,1.749,-91,165
1,1.766,-92,169
1,1.783,-93,172
1,1.799,-93,174
1,1.816,-93,177
1,1.833,-93,180
1,1.849,-93,184
1,1.866,-93,185
1,1.883,-93,189
1,1.899,-92,193
1,1.917,-92,197
1,1.935,-91,200
1,1.951,-91,202
1,1.968,-90,206
1,1.985,-90,208
1,2.000,-90,212
1,2.016,-89,213
1,2.033,-89,216
1,2.049,-89,218
1,2.066,-88,220
1,2.083,-88,222
1,2.099,-88,224
1,2.116,-88,226
1,2.134,-87,228
1,2.150,-87,229
2,0.002,-10,-282
2,0.100,-10,-280
2,0.133,-10,-279
2,0.150,-10,-277
2,0.167,-10,-276
2,0.183,-9,-272
2,0.199,-9,-269
2,0.233,-9,-264
2,0.250,-9,-260
2,0.266,-9,-255
2,0.283,-9,-250
2,0.299,-9,-248
2,0.316,-9,-243
2,0.333,-9,-238
2,0.349,-9,-234
2,0.366,-9,-232
2,0.383,-9,-228
2,0.399,-10,-224
2,0.416,-9,-220
2,0.433,-9,-218
2,0.450,-9,-214
2,0.466,-8,-210
2,0.483,-8,-206
2,0.499,-8,-204
2,0.516,-8,-201
2,0.533,-8,-197
2,0.550,-8,-193
2,0.566,-8,-191
2,0.583,-8,-187
2,0.599,-7,-183
2,0.615,-7,-178
2,0.632,-7,-176
