trial,time,x,y
1,0.000,0,-279
1,0.401,0,-278
1,0.433,0,-277
1,0.451,0,-274
1,0.467,-1,-271
1,0.483,-1,-268
1,0.517,-1,-264
1,0.533,-1,-262
1,0.549,-1,-260
1,0.566,-1,-258
1,0.583,-2,-256
1,0.600,-2,-254
1,0.616,-2,-251
1,0.633,-2,-250
1,0.650,-3,-248
1,0.667,-3,-246
1,0.683,-4,-244
1,0.699,-4,-243
1,0.716,-4,-242
1,0.733,-4,-240
1,0.750,-4,-238
1,0.766,-4,-237
1,0.783,-4,-234
1,0.800,-5,-232
1,0.817,-6,-230
1,0.833,-6,-229
1,0.850,-6,-228
1,0.866,-6,-226
1,0.883,-6,-224
1,0.900,-6,-223
1,0.916,-7,-222
1,0.933,-7,-220
1,0.950,-8,-218
1,0.966,-8,-216
1,0.983,-8,-215
1,1.000,-8,-214
1,1.017,-8,-212
1,1.033,-8,-210
1,1.050,-8,-209
1,1.067,-8,-208
1,1.083,-8,-207
1,1.099,-8,-204
1,1.133,-8,-202
1,1.149,-7,-200
1,1.166,-7,-198
1,1.183,-7,-197
1,1.200,-6,-195
1,1.216,-6,-193
1,1.233,-6,-192
1,1.250,-5,-190
1,1.266,-5,-189
1,1.283,-4,-187
1,1.299,-4,-186
1,1.316,-3,-184
1,1.333,-2,-183
1,1.349,-2,-182
1,1.366,-1,-180
1,1.410,0,-176
1,1.466,2,-172
1,1.499,3,-170
1,1.533,4,-169
1,1.550,4,-168
1,1.566,5,-166
1,1.599,6,-165
1,1.616,6,-164
1,1.632,6,-163
1,1.649,7,-162
1,1.666,8,-161
1,1.683,8,-160
1,1.699,10,-159
1,1.717,10,-158
1,1.733,11,-157
1,1.750,13,-156
1,1.766,14,-154
1,1.782,15,-154
1,1.799,16,-152
1,1.816,18,-151
1,1.833,18,-150
1,1.849,19,-149
1,1.866,20,-148
1,1.882,21,-146
1,1.900,22,-145
1,1.916,23,-144
1,1.933,24,-143
1,1.949,25,-142
1,1.966,26,-140
1,1.984,27,-138
1,1.999,28,-137
1,2.016,30,-135
1,2.032,31,-133
1,2.049,32,-132
1,2.066,34,-130
1,2.082,35,-127
1,2.100,38,-124
1,2.116,38,-123
1,2.132,40,-120
1,2.149,42,-118
1,2.166,43,-115
1,2.183,44,-114
1,2.199,45,-112
1,2.216,47,-109
1,2.233,48,-106
1,2.249,50,-104
1,2.266,51,-102
1,2.283,53,-100
1,2.299,55,-96
1,2.315,56,-95
1,2.332,57,-92
1,2.349,58,-90
1,2.366,60,-86
1,2.382,60,-85
1,2.399,62,-82
1,2.415,63,-79
1,2.432,64,-76
1,2.449,64,-74
1,2.465,66,-71
1,2.488,68,-66
1,2.588,76,-48
1,2.599,77,-46
1,2.615,78,-42
1,2.632,80,-38
1,2.649,81,-34
1,2.665,81,-32
1,2.683,82,-28
1,2.698,84,-24
1,2.716,84,-19
1,2.732,85,-17
1,2.749,86,-13
1,2.765,86,-9
1,2.782,88,-6
1,2.798,88,-4
1,2.815,89,0
1,2.832,90,4
1,2.873,91,11
1,2.920,92,19
1,2.955,93,26
1,2.981,94,30
