trial,time,x,y
1,0.000,0,-279
1,0.071,-2,-278
1,0.104,-2,-277
1,0.139,-2,-276
1,0.154,-2,-275
1,0.173,-2,-274
1,0.188,-3,-273
1,0.204,-3,-272
1,0.221,-3,-270
1,0.238,-4,-268
1,0.268,-4,-263
1,0.290,-4,-259
1,0.307,-4,-256
1,0.319,-5,-254
1,0.337,-5,-252
1,0.352,-6,-251
1,0.375,-6,-249
1,0.386,-6,-248
1,0.405,-6,-246
1,0.419,-6,-244
1,0.436,-6,-242
1,0.452,-6,-240
1,0.471,-6,-238
1,0.491,-6,-236
1,0.517,-7,-234
1,0.534,-8,-232
1,0.550,-8,-230
1,0.585,-8,-228
1,0.602,-8,-225
1,0.622,-8,-222
1,0.635,-8,-218
1,0.654,-8,-216
1,0.668,-8,-214
1,0.685,-7,-212
1,0.716,-7,-208
1,0.735,-6,-205
1,0.751,-6,-202
1,0.768,-6,-200
1,0.784,-6,-199
1,0.803,-6,-197
1,0.819,-6,-196
1,0.850,-7,-194
1,0.868,-7,-192
1,0.885,-7,-191
1,0.901,-7,-189
1,0.918,-7,-188
1,0.935,-7,-186
1,0.953,-7,-183
1,0.968,-6,-181
1,0.985,-6,-180
1,1.001,-6,-178
1,1.019,-6,-176
1,1.035,-6,-174
1,1.051,-6,-172
1,1.068,-6,-171
1,1.089,-5,-168
1,1.108,-4,-163
1,1.133,-4,-160
1,1.158,-4,-158
1,1.182,-4,-156
1,1.199,-4,-154
1,1.216,-4,-152
1,1.232,-3,-150
1,1.249,-3,-148
1,1.266,-2,-146
1,1.285,-2,-143
1,1.303,-1,-140
1,1.318,-1,-138
1,1.335,0,-138
1,1.351,0,-135
1,1.368,1,-133
1,1.385,2,-130
1,1.401,2,-128
1,1.418,3,-126
1,1.434,4,-123
1,1.451,4,-120
1,1.468,6,-118
1,1.487,6,-116
1,1.501,8,-113
1,1.518,9,-110
1,1.534,10,-106
1,1.553,11,-104
1,1.570,12,-102
1,1.585,13,-99
1,1.602,14,-96
1,1.617,15,-95
1,1.635,16,-92
1,1.651,18,-88
1,1.667,21,-84
1,1.684,22,-82
1,1.701,24,-78
1,1.717,26,-75
1,1.734,29,-71
1,1.751,30,-69
1,1.767,32,-65
1,1.784,34,-62
1,1.801,36,-59
1,1.821,38,-56
1,1.834,40,-54
1,1.851,42,-50
1,1.867,45,-46
1,1.884,46,-44
1,1.901,48,-41
1,1.917,51,-38
1,1.934,53,-34
1,1.950,54,-32
1,1.967,56,-28
1,1.984,58,-25
1,2.001,61,-23
1,2.017,63,-20
1,2.034,64,-19
1,2.051,66,-16
1,2.067,68,-12
1,2.084,70,-9
1,2.100,71,-8
1,2.117,72,-6
1,2.134,73,-4
1,2.151,74,-2
1,2.167,74,0
1,2.185,76,2
1,2.201,78,6
1,2.217,80,9
1,2.234,80,10
1,2.251,82,13
1,2.267,84,16
1,2.285,85,18
1,2.301,86,19
1,2.318,87,22
1,2.334,88,25
1,2.350,90,28
1,2.367,90,29
1,2.384,92,32
1,2.401,93,34
1,2.417,94,36
1,2.434,96,37
1,2.450,97,40
1,2.467,100,42
1,2.484,102,46
1,2.501,104,48
1,2.517,104,50
1,2.535,106,52
1,2.550,108,54
1,2.567,109,55
1,2.584,111,57
1,2.600,114,60
1,2.617,116,63
1,2.634,119,66
1,2.650,120,68
1,2.667,123,70
1,2.684,125,73
1,2.700,128,76
1,2.717,129,77
1,2.734,132,80
1,2.750,136,84
1,2.767,138,87
