trial,time,x,y
1,0.001,3,-283
1,0.255,5,-282
1,0.276,5,-281
1,0.289,5,-278
1,0.305,5,-277
1,0.321,5,-274
1,0.339,5,-271
1,0.356,5,-266
1,0.387,5,-254
1,0.407,6,-245
1,0.426,8,-235
1,0.449,12,-222
1,0.468,14,-213
1,0.484,15,-210
1,0.501,17,-202
1,0.518,18,-195
1,0.536,19,-188
1,0.566,21,-177
1,0.585,22,-170
1,0.604,23,-162
1,0.628,24,-154
1,0.646,25,-146
1,0.666,27,-136
1,0.685,27,-133
1,0.704,28,-127
1,0.718,29,-122
1,0.735,29,-116
1,0.752,29,-114
1,0.769,28,-108
1,0.785,27,-102
1,0.802,25,-97
1,0.818,23,-91
1,0.846,21,-84
1,0.866,18,-78
1,0.885,14,-72
1,0.901,9,-66
1,0.919,5,-61
1,0.935,1,-56
1,0.952,-5,-52
1,0.968,-7,-50
1,0.986,-12,-46
1,1.001,-16,-42
1,1.021,-21,-38
1,1.041,-26,-34
1,1.052,-29,-32
1,1.070,-33,-27
1,1.085,-39,-22
1,1.100,-43,-20
1,1.117,-49,-15
1,1.139,-57,-10
1,1.151,-65,-6
1,1.168,-69,-4
1,1.185,-77,0
1,1.202,-85,2
1,1.218,-93,4
1,1.235,-97,5
1,1.251,-107,8
1,1.268,-117,11
1,1.285,-128,14
1,1.301,-133,16
1,1.318,-145,19
1,1.335,-156,22
1,1.351,-167,24
1,1.368,-171,25
1,1.386,-181,28
1,1.402,-191,32
1,1.418,-200,36
1,1.435,-204,38
1,1.452,-213,42
1,1.468,-223,47
1,1.485,-233,52
1,1.502,-238,55
1,1.518,-247,60
1,1.535,-257,65
1,1.551,-265,70
1,1.570,-273,76
1,1.585,-277,78
1,1.601,-284,83
1,1.618,-291,89
1,1.635,-297,94
1,1.651,-299,96
1,1.669,-305,100
1,1.685,-310,104
1,1.702,-315,109
1,1.718,-317,111
1,1.735,-320,115
1,1.751,-323,118
1,1.768,-326,123
1,1.785,-327,126
1,1.801,-331,130
1,1.819,-334,134
1,1.835,-337,138
1,1.851,-338,141
1,1.868,-341,146
1,1.885,-343,152
1,1.902,-346,157
1,1.917,-348,160
1,1.936,-351,166
1,1.951,-353,172
1,1.968,-356,178
1,1.985,-358,186
1,2.002,-359,189
1,2.018,-360,197
1,2.035,-361,206
1,2.051,-361,210
1,2.068,-363,218
1,2.084,-363,226
1,2.112,-363,236
1,2.132,-363,244
1,2.151,-362,249
1,2.168,-361,253
1,2.184,-361,255
1,2.201,-361,258
1,2.217,-361,261
1,2.234,-361,263
1,2.251,-361,264
1,2.267,-361,266
1,2.284,-360,270
1,2.301,-359,274
1,2.317,-358,277
1,2.334,-356,281
1,2.351,-355,284
1,2.368,-353,286
1,2.384,-353,287
1,2.401,-352,288
2,0.000,-2,-289
2,0.036,-1,-289
2,0.054,0,-289
2,0.070,2,-289
2,0.087,3,-289
2,0.106,5,-289
2,0.138,5,-288
2,0.172,6,-286
2,0.188,6,-284
2,0.204,6,-278
2,0.221,5,-267
2,0.252,3,-249
2,0.270,2,-237
2,0.285,1,-224
2,0.302,-1,-211
2,0.319,-1,-204
2,0.336,-3,-192
2,0.352,-5,-180
2,0.369,-7,-168
2,0.385,-7,-162
2,0.402,-9,-152
2,0.420,-11,-142
2,0.435,-11,-131
2,0.452,-12,-126
2,0.469,-13,-116
2,0.486,-13,-106
2,0.505,-14,-99
2,0.519,-15,-92
2,0.537,-16,-89
2,0.552,-19,-83
2,0.569,-23,-78
2,0.585,-27,-74
2,0.602,-30,-73
2,0.618,-34,-69
2,0.640,-39,-65
2,0.666,-49,-59
2,0.686,-55,-56
2,0.702,-63,-53
2,0.719,-71,-49
2,0.735,-75,-48
2,0.753,-84,-44
2,0.768,-93,-40
2,0.785,-102,-36
2,0.802,-106,-34
2,0.819,-115,-29
2,0.835,-126,-23
2,0.852,-136,-17
2,0.868,-141,-14
2,0.885,-153,-6
2,0.902,-164,1
2,0.919,-175,8
2,0.950,-194,20
2,0.969,-207,26
2,0.985,-219,34
2,1.002,-226,38
2,1.019,-238,45
2,1.036,-250,52
2,1.052,-261,60
2,1.068,-266,64
2,1.085,-275,72
2,1.102,-283,81
2,1.118,-290,90
2,1.135,-293,95
2,1.151,-299,105
2,1.168,-303,114
2,1.185,-307,123
2,1.201,-311,132
2,1.219,-313,135
2,1.233,-317,142
2,1.250,-320,147
