trial,time,x,y
2,0.001,-14,-286
2,0.620,-13,-284
2,0.650,-12,-282
2,0.683,-12,-279
2,0.700,-12,-277
2,0.716,-12,-274
2,0.733,-12,-272
2,0.751,-12,-270
2,0.767,-11,-268
2,0.800,-11,-264
2,0.816,-11,-263
2,0.833,-11,-261
2,0.850,-11,-259
2,0.867,-11,-258
2,0.883,-11,-256
2,0.900,-11,-255
2,0.916,-10,-253
2,0.933,-10,-252
2,0.950,-10,-250
2,0.967,-10,-249
2,0.983,-10,-247
2,1.000,-10,-246
2,1.016,-10,-245
2,1.034,-10,-243
2,1.052,-11,-240
2,1.068,-11,-236
2,1.086,-11,-232
2,1.101,-11,-230
2,1.120,-12,-226
2,1.134,-12,-221
2,1.151,-13,-218
2,1.167,-13,-212
2,1.186,-13,-204
2,1.215,-13,-191
2,1.235,-14,-180
2,1.252,-14,-169
2,1.269,-14,-157
2,1.284,-14,-145
2,1.301,-14,-138
2,1.318,-15,-126
2,1.335,-15,-112
2,1.351,-15,-100
2,1.368,-15,-94
2,1.384,-16,-81
2,1.402,-16,-69
2,1.417,-17,-58
2,1.435,-17,-52
2,1.452,-19,-40
2,1.467,-20,-29
2,1.484,-21,-16
2,1.501,-23,-2
2,1.519,-24,5
2,1.535,-26,20
2,1.557,-27,36
2,1.567,-28,44
2,1.584,-29,61
2,1.601,-29,79
2,1.619,-27,98
2,1.649,-22,126
2,1.668,-19,143
2,1.686,-16,160
2,1.706,-13,176
2,1.717,-12,184
2,1.736,-9,197
2,1.750,-5,208
2,1.767,-1,218
2,1.784,3,223
2,1.812,15,238
2,1.834,31,251
2,1.850,37,256
2,1.867,49,264
2,1.884,62,270
2,1.900,75,276
2,1.916,81,280
2,1.933,93,286
2,1.950,106,291
2,1.966,121,294
3,0.001,-5,-284
3,0.050,-6,-282
3,0.067,-7,-282
3,0.083,-7,-281
3,0.135,-7,-280
3,0.435,-6,-280
3,0.551,-7,-279
3,0.569,-7,-276
3,0.586,-8,-271
3,0.603,-11,-257
3,0.635,-17,-230
3,0.652,-18,-224
3,0.669,-21,-212
3,0.684,-25,-199
3,0.702,-27,-187
3,0.718,-28,-181
3,0.735,-31,-170
3,0.751,-33,-160
3,0.769,-35,-152
3,0.784,-37,-148
3,0.802,-38,-141
3,0.818,-39,-136
3,0.838,-41,-130
3,0.858,-42,-126
3,0.868,-42,-124
3,0.885,-43,-120
3,0.901,-43,-117
3,0.918,-43,-116
3,0.934,-43,-113
3,0.957,-43,-111
3,0.967,-43,-109
3,0.984,-43,-108
3,1.001,-43,-104
3,1.018,-43,-101
3,1.034,-44,-98
3,1.052,-44,-96
3,1.070,-45,-94
3,1.084,-45,-90
3,1.102,-45,-84
3,1.118,-46,-82
3,1.138,-47,-75
3,1.151,-48,-68
3,1.168,-49,-61
3,1.184,-49,-56
3,1.201,-51,-48
3,1.217,-51,-38
3,1.234,-52,-28
3,1.251,-52,-23
3,1.268,-53,-12
3,1.284,-53,0
3,1.301,-53,12
3,1.318,-53,17
3,1.334,-53,28
3,1.351,-54,38
3,1.368,-55,49
3,1.385,-55,55
3,1.401,-55,66
3,1.418,-57,75
3,1.434,-58,84
3,1.452,-59,89
3,1.468,-60,97
3,1.488,-61,106
3,1.508,-63,114
3,1.518,-64,118
3,1.535,-65,128
3,1.551,-67,138
3,1.568,-69,150
3,1.584,-69,155
3,1.602,-70,166
3,1.617,-71,178
3,1.634,-71,190
3,1.651,-72,196
3,1.668,-73,207
3,1.684,-73,218
3,1.701,-73,229
3,1.729,-75,244
3,1.751,-76,254
3,1.767,-77,264
3,1.784,-78,268
3,1.801,-79,277
3,1.826,-79,282
3,1.849,-79,284
4,0.001,-7,-277
4,0.100,-7,-276
4,0.152,-7,-275
4,0.220,-7,-274
4,0.352,-7,-273
4,0.485,-7,-272
4,0.519,-7,-269
4,0.535,-6,-266
4,0.567,-1,-243
4,0.584,1,-238
4,0.600,4,-229
4,0.616,6,-220
4,0.633,7,-216
4,0.649,8,-208
4,0.666,9,-200
4,0.682,11,-192
4,0.700,11,-185
4,0.716,12,-182
4,0.733,13,-176
4,0.749,14,-170
4,0.766,14,-167
4,0.782,15,-161
4,0.800,15,-156
4,0.818,16,-151
4,0.833,17,-146
4,0.850,17,-144
4,0.867,17,-140
4,0.883,18,-136
4,0.900,18,-132
4,0.918,19,-131
4,0.934,19,-128
4,0.950,19,-126
4,0.967,19,-123
4,0.983,19,-122
4,1.000,19,-120
4,1.017,19,-119
4,1.034,19,-118
4,1.050,19,-117
4,1.067,19,-116
4,1.083,19,-114
4,1.101,19,-112
4,1.116,20,-110
4,1.134,20,-108
4,1.150,20,-105
4,1.169,20,-102
4,1.182,20,-101
4,1.199,19,-98
4,1.215,19,-96
4,1.232,19,-94
4,1.250,19,-90
4,1.266,19,-86
4,1.281,19,-82
4,1.298,19,-80
4,1.315,19,-76
