trial,time,x,y
1,0.001,-8,-275
1,0.088,-7,-273
1,0.105,-7,-272
1,0.120,-7,-271
1,0.138,-7,-267
1,0.168,-6,-258
1,0.188,-5,-255
1,0.212,-3,-244
1,0.234,-1,-238
1,0.256,1,-230
1,0.277,3,-224
1,0.297,3,-219
1,0.318,5,-215
1,0.339,7,-207
1,0.357,7,-205
1,0.368,7,-201
1,0.385,7,-200
1,0.403,8,-197
1,0.419,9,-193
1,0.434,10,-188
1,0.452,10,-187
1,0.468,10,-183
1,0.485,10,-181
1,0.501,11,-178
1,0.518,11,-176
1,0.535,11,-171
1,0.552,11,-167
1,0.568,11,-164
1,0.585,11,-163
1,0.601,12,-159
1,0.618,13,-155
1,0.636,13,-151
1,0.651,14,-149
1,0.669,15,-145
1,0.684,16,-141
1,0.701,18,-135
1,0.717,19,-133
1,0.735,22,-127
1,0.751,24,-121
1,0.768,27,-115
1,0.785,30,-109
1,0.802,31,-105
1,0.821,36,-97
1,0.835,41,-89
1,0.852,46,-81
1,0.867,49,-77
1,0.885,54,-68
1,0.901,59,-60
1,0.922,65,-53
1,0.934,67,-49
1,0.954,72,-41
1,0.968,77,-34
1,0.988,82,-27
1,1.006,86,-21
1,1.018,89,-18
1,1.034,93,-11
1,1.054,98,-5
1,1.082,104,3
1,1.101,107,8
1,1.117,110,13
1,1.134,112,15
1,1.151,115,19
1,1.168,118,24
1,1.184,121,27
1,1.201,121,29
1,1.218,124,33
1,1.235,127,37
1,1.251,130,41
1,1.267,131,43
1,1.285,135,46
1,1.301,137,49
1,1.318,140,53
1,1.334,141,55
1,1.351,144,58
1,1.367,146,61
1,1.384,149,64
1,1.401,150,65
1,1.421,153,69
1,1.449,157,73
1,1.467,159,76
1,1.485,162,79
1,1.501,163,82
1,1.517,165,85
1,1.534,166,86
1,1.551,169,89
1,1.568,171,93
1,1.584,174,95
1,1.601,175,97
1,1.617,177,101
1,1.634,179,103
1,1.651,181,107
1,1.671,183,110
1,1.699,187,115
1,1.717,189,119
1,1.734,189,120
1,1.751,191,123
1,1.767,193,126
1,1.784,195,129
1,1.801,196,131
1,1.818,198,134
1,1.834,199,137
1,1.850,200,139
1,1.867,201,141
1,1.884,201,143
1,1.901,203,147
1,1.917,204,150
1,1.934,205,151
1,1.951,206,155
1,1.967,207,158
1,1.984,209,161
1,2.001,209,162
1,2.017,211,165
1,2.035,213,169
1,2.049,215,171
1,2.065,216,173
1,2.082,218,177
1,2.100,219,180
1,2.117,221,183
1,2.134,222,185
1,2.151,224,189
1,2.167,226,192
1,2.184,228,195
1,2.200,229,197
1,2.217,231,201
1,2.233,233,204
1,2.250,235,207
1,2.267,236,209
1,2.284,237,212
1,2.300,239,215
1,2.317,239,218
1,2.333,240,219
1,2.350,241,222
1,2.376,243,227
1,2.383,244,228
1,2.400,245,229
1,2.417,245,232
1,2.433,246,235
1,2.450,247,237
1,2.467,247,238
1,2.484,247,240
1,2.500,248,242
1,2.517,249,244
1,2.534,249,245
1,2.550,250,247
1,2.567,250,248
1,2.584,250,249
1,2.600,251,249
1,2.617,251,250
2,0.001,-16,-271
2,0.137,-16,-269
2,0.184,-15,-266
2,0.200,-15,-263
2,0.217,-14,-260
2,0.234,-13,-257
2,0.251,-13,-255
2,0.267,-12,-253
2,0.284,-11,-249
2,0.300,-11,-244
2,0.317,-11,-241
2,0.334,-11,-239
2,0.351,-10,-237
2,0.367,-10,-235
2,0.384,-9,-232
2,0.401,-9,-231
2,0.418,-9,-227
2,0.434,-8,-225
2,0.451,-8,-222
2,0.467,-7,-221
2,0.484,-7,-219
2,0.501,-7,-217
2,0.517,-7,-215
2,0.534,-7,-214
2,0.551,-6,-211
2,0.568,-5,-207
2,0.584,-5,-204
2,0.599,-5,-203
2,0.616,-4,-200
2,0.632,-3,-197
2,0.649,-3,-194
2,0.666,-3,-192
2,0.682,-2,-188
2,0.700,-1,-184
2,0.716,0,-179
2,0.733,1,-177
2,0.749,1,-171
2,0.766,3,-165
2,0.783,4,-157
2,0.800,5,-149
2,0.817,6,-145
2,0.834,7,-136
2,0.851,9,-127
2,0.868,9,-117
2,0.885,10,-113
2,0.903,11,-103
2,0.917,12,-95
2,0.934,13,-86
2,0.951,13,-82
2,0.968,14,-75
2,0.985,15,-67
2,1.001,17,-61
2,1.017,17,-57
2,1.035,18,-51
2,1.052,19,-45
2,1.068,20,-39
2,1.084,20,-36
2,1.101,21,-30
2,1.118,22,-24
2,1.136,23,-17
2,1.152,24,-11
2,1.167,25,-7
2,1.184,26,0
2,1.201,27,7
2,1.218,28,15
2,1.235,29,22
2,1.254,30,25
2,1.282,31,37
2,1.301,33,44
2,1.318,34,51
2,1.334,35,57
2,1.351,36,64
2,1.367,37,67
2,1.384,38,72
2,1.401,39,77
2,1.417,39,81
2,1.434,40,83
2,1.451,40,87
2,1.468,41,91
2,1.484,41,94
2,1.502,41,97
2,1.519,41,99
2,1.535,41,101
2,1.558,41,104
2,1.568,41,105
2,1.585,42,107
2,1.601,42,109
2,1.618,43,111
2,1.651,43,113
2,1.668,43,115
2,1.684,43,117
2,1.701,43,118
2,1.726,44,121
2,1.744,44,123
2,1.764,44,125
2,1.783,44,127
2,1.800,44,129
2,1.816,44,131
2,1.850,43,133
2,1.866,42,135
2,1.883,41,138
2,1.899,40,139
2,1.916,38,142
2,1.932,35,145
2,1.949,32,150
2,1.966,31,153
2,1.982,27,157
2,1.999,24,162
2,2.016,20,166
2,2.033,18,169
2,2.049,13,174
2,2.066,9,181
2,2.082,3,187
2,2.099,0,190
2,2.116,-7,196
2,2.132,-12,201
2,2.149,-17,204
2,2.166,-19,206
2,2.182,-23,210
2,2.199,-25,214
2,2.216,-27,217
2,2.234,-29,219
2,2.250,-30,222
2,2.277,-31,226
2,2.299,-33,229
2,2.317,-33,231
2,2.334,-35,233
2,2.350,-35,235
2,2.367,-35,237
2,2.383,-36,238
2,2.400,-37,239
2,2.417,-37,241
2,2.450,-37,243
2,2.467,-38,245
2,2.484,-38,247
3,0.001,-11,-277
3,0.070,-11,-276
3,0.088,-11,-275
3,0.121,-11,-273
3,0.137,-11,-272
3,0.154,-11,-269
3,0.184,-12,-263
3,0.215,-12,-258
3,0.235,-13,-255
3,0.252,-13,-252
3,0.268,-13,-248
3,0.285,-13,-243
3,0.301,-13,-241
3,0.319,-14,-238
3,0.334,-14,-235
3,0.351,-15,-231
3,0.368,-15,-229
3,0.385,-15,-225
3,0.401,-15,-222
3,0.418,-15,-219
3,0.452,-15,-216
3,0.468,-15,-213
3,0.484,-16,-211
3,0.501,-16,-209
3,0.518,-17,-205
3,0.535,-17,-203
3,0.551,-17,-200
3,0.568,-17,-199
3,0.585,-17,-196
3,0.602,-18,-192
3,0.618,-19,-189
3,0.634,-19,-187
3,0.651,-19,-184
3,0.667,-19,-181
3,0.684,-19,-177
3,0.701,-19,-175
3,0.718,-18,-169
3,0.734,-17,-164
3,0.751,-15,-158
3,0.767,-14,-155
3,0.784,-11,-147
3,0.802,-7,-138
3,0.819,-1,-127
3,0.836,3,-121
