trial,time,x,y
1,0.001,-4,-282
1,0.117,-3,-282
1,0.219,-3,-281
1,0.236,-3,-280
1,0.253,-3,-278
1,0.269,-2,-274
1,0.286,-2,-272
1,0.303,-2,-268
1,0.334,-2,-262
1,0.352,-1,-259
1,0.382,0,-252
1,0.401,0,-250
1,0.418,1,-247
1,0.435,2,-242
1,0.451,2,-238
1,0.468,2,-236
1,0.484,3,-232
1,0.501,4,-228
1,0.517,4,-224
1,0.535,5,-220
1,0.552,5,-218
1,0.567,6,-214
1,0.584,6,-210
1,0.600,6,-208
1,0.619,6,-203
1,0.635,6,-199
1,0.652,7,-194
1,0.667,7,-192
1,0.694,8,-185
1,0.713,8,-181
1,0.732,8,-178
1,0.749,8,-174
1,0.765,9,-170
1,0.782,10,-167
1,0.799,10,-166
1,0.816,10,-163
1,0.833,10,-160
1,0.850,10,-158
1,0.866,10,-156
1,0.883,10,-154
1,0.900,11,-152
1,0.917,11,-150
1,0.933,12,-149
1,0.950,12,-147
1,0.968,12,-146
1,0.984,12,-144
1,1.000,12,-143
1,1.017,13,-141
1,1.033,14,-139
1,1.050,14,-137
1,1.066,14,-136
1,1.086,15,-134
1,1.101,15,-133
1,1.117,16,-132
1,1.133,16,-130
1,1.150,16,-129
1,1.166,18,-128
1,1.183,18,-126
1,1.200,18,-125
1,1.216,19,-124
1,1.233,20,-122
1,1.250,20,-120
1,1.283,21,-118
1,1.300,21,-117
1,1.316,22,-116
1,1.333,22,-115
1,1.350,22,-114
1,1.367,23,-112
1,1.383,23,-110
1,1.401,24,-108
1,1.418,24,-107
1,1.433,24,-105
1,1.450,25,-103
1,1.467,25,-102
1,1.484,26,-100
1,1.501,26,-98
1,1.525,27,-96
1,1.544,28,-93
1,1.565,30,-89
1,1.590,31,-86
1,1.608,32,-84
1,1.617,32,-82
1,1.633,33,-78
1,1.652,34,-75
1,1.681,36,-70
1,1.700,38,-66
1,1.718,38,-62
1,1.748,40,-57
1,1.767,42,-53
1,1.783,44,-50
1,1.801,44,-48
1,1.817,46,-43
1,1.834,47,-39
1,1.851,49,-34
1,1.867,51,-30
1,1.887,52,-26
1,1.901,53,-23
1,1.920,55,-19
1,1.932,56,-17
1,1.949,57,-13
1,1.966,59,-10
1,1.982,60,-6
1,1.999,60,-4
1,2.016,62,0
1,2.032,63,4
1,2.049,64,7
1,2.066,65,9
1,2.083,66,12
1,2.100,67,16
1,2.117,68,20
1,2.133,69,22
1,2.150,71,26
1,2.167,72,30
1,2.184,74,35
1,2.200,75,37
1,2.216,76,42
1,2.233,78,46
1,2.250,80,50
1,2.266,80,52
1,2.284,82,55
1,2.300,83,58
1,2.317,84,62
1,2.333,84,64
1,2.350,85,66
1,2.367,86,70
1,2.383,87,74
1,2.400,88,75
1,2.416,89,78
1,2.433,90,81
1,2.450,91,84
1,2.466,92,86
1,2.483,94,88
1,2.500,95,92
1,2.517,96,94
1,2.533,96,96
1,2.550,98,98
1,2.567,99,100
1,2.583,100,102
1,2.600,100,103
1,2.616,101,105
1,2.634,102,107
1,2.650,103,109
1,2.666,104,110
1,2.683,104,112
1,2.700,106,114
1,2.716,106,116
1,2.733,107,116
1,2.750,108,118
1,2.766,109,120
1,2.784,110,122
1,2.817,112,124
1,2.833,113,126
1,2.850,114,128
1,2.866,115,129
1,2.884,116,131
1,2.900,116,132
1,2.916,118,134
1,2.933,118,135
1,2.950,119,136
1,2.967,120,138
1,2.983,121,139
1,3.000,121,140
1,3.016,122,140
1,3.033,123,142
1,3.049,124,143
1,3.066,124,144
1,3.083,125,145
1,3.100,126,146
1,3.116,127,148
1,3.133,128,148
1,3.150,129,150
1,3.166,130,151
1,3.183,130,152
1,3.199,131,154
1,3.217,132,155
1,3.233,132,156
1,3.250,134,158
1,3.266,134,159
1,3.284,135,160
1,3.299,136,162
1,3.316,137,163
1,3.332,138,164
1,3.350,138,166
1,3.366,139,167
1,3.383,140,169
1,3.399,140,170
1,3.416,141,172
1,3.433,142,173
1,3.449,142,174
1,3.466,143,175
1,3.482,144,176
1,3.500,144,178
1,3.516,145,179
1,3.534,145,180
1,3.549,146,181
1,3.567,146,182
1,3.583,147,184
1,3.599,147,185
1,3.619,148,186
1,3.633,148,188
1,3.649,148,190
1,3.683,149,192
1,3.699,149,194
1,3.716,150,195
1,3.732,150,196
1,3.750,150,198
1,3.766,151,200
1,3.783,152,201
1,3.802,152,203
1,3.817,153,204
1,3.833,154,206
1,3.849,154,208
1,3.866,154,210
1,3.883,155,212
1,3.900,156,214
1,3.916,156,216
1,3.938,157,217
1,3.964,158,220
1,3.983,158,222
1,4.016,159,224
1,4.033,160,227
1,4.049,160,228
1,4.066,160,230
1,4.083,160,232
1,4.099,161,232
1,4.116,161,234
1,4.149,162,235
1,4.166,162,236
1,4.199,162,237
1,4.232,162,238
2,0.001,-14,-292
2,0.051,-13,-292
2,0.068,-12,-292
2,0.087,-10,-292
2,0.120,-9,-292
2,0.136,-6,-292
2,0.184,-7,-291
2,0.200,-8,-290
2,0.233,-8,-289
2,0.250,-8,-288
2,0.285,-9,-286
2,0.301,-9,-285
2,0.318,-10,-282
2,0.334,-10,-279
2,0.351,-10,-278
2,0.368,-10,-274
2,0.385,-10,-271
2,0.401,-10,-267
2,0.433,-8,-260
2,0.451,-8,-256
2,0.471,-8,-252
2,0.484,-8,-250
2,0.501,-6,-246
2,0.518,-6,-241
2,0.535,-5,-237
2,0.550,-4,-235
2,0.568,-4,-231
2,0.584,-2,-227
2,0.601,-2,-223
2,0.617,-1,-221
2,0.635,0,-217
2,0.651,0,-213
2,0.668,1,-210
2,0.690,2,-206
2,0.701,2,-204
2,0.725,2,-198
2,0.748,2,-194
2,0.765,4,-191
2,0.782,5,-188
2,0.799,6,-184
2,0.816,6,-182
2,0.832,5,-179
2,0.849,6,-177
2,0.866,7,-174
2,0.899,8,-171
2,0.916,8,-168
2,0.932,9,-166
2,0.949,9,-164
2,0.965,9,-162
2,0.982,9,-159
2,0.999,9,-156
2,1.015,9,-155
2,1.032,9,-153
2,1.050,8,-150
2,1.065,8,-146
2,1.083,8,-144
2,1.099,7,-140
2,1.115,6,-137
2,1.133,4,-133
2,1.149,3,-131
2,1.165,2,-127
2,1.182,-2,-122
2,1.199,-4,-116
2,1.216,-5,-114
2,1.232,-7,-111
2,1.249,-8,-108
2,1.265,-10,-104
2,1.282,-11,-103
2,1.299,-12,-100
2,1.317,-12,-98
2,1.333,-13,-96
2,1.350,-14,-94
2,1.368,-14,-92
2,1.384,-15,-90
2,1.401,-15,-88
2,1.417,-16,-88
2,1.434,-16,-86
2,1.451,-16,-85
2,1.468,-16,-84
2,1.484,-17,-83
2,1.500,-17,-82
2,1.518,-18,-80
2,1.534,-19,-79
2,1.551,-20,-78
2,1.567,-21,-77
2,1.584,-23,-75
2,1.600,-25,-74
2,1.618,-26,-71
2,1.632,-28,-70
2,1.649,-29,-68
2,1.666,-31,-66
2,1.682,-32,-65
2,1.699,-33,-64
2,1.716,-34,-62
2,1.732,-36,-60
2,1.766,-38,-59
2,1.782,-38,-58
2,1.800,-40,-56
2,1.834,-42,-54
2,1.850,-43,-53
2,1.867,-45,-52
2,1.883,-46,-50
2,1.900,-48,-49
2,1.917,-50,-47
2,1.934,-52,-45
2,1.956,-55,-43
2,1.982,-60,-40
2,2.000,-63,-38
2,2.017,-64,-37
2,2.033,-67,-34
2,2.051,-70,-30
2,2.067,-74,-26
2,2.084,-76,-24
2,2.100,-81,-20
2,2.117,-84,-15
2,2.133,-88,-10
2,2.150,-91,-8
2,2.167,-96,-3
2,2.183,-100,2
2,2.202,-106,8
2,2.217,-108,10
2,2.235,-113,16
2,2.250,-119,21
2,2.267,-124,27
2,2.283,-127,30
2,2.300,-133,35
2,2.317,-139,40
2,2.334,-144,46
2,2.350,-148,49
2,2.368,-153,54
2,2.384,-158,59
2,2.400,-164,64
2,2.417,-166,67
2,2.433,-171,72
2,2.450,-176,77
2,2.467,-180,82
2,2.484,-182,84
2,2.500,-186,89
2,2.518,-189,93
2,2.533,-192,98
2,2.550,-194,100
2,2.567,-197,104
2,2.584,-200,108
2,2.600,-201,111
2,2.617,-202,112
2,2.634,-204,116
2,2.650,-206,120
2,2.667,-208,123
2,2.684,-208,125
2,2.700,-210,128
2,2.717,-212,130
2,2.734,-213,132
2,2.751,-214,134
2,2.767,-215,136
2,2.783,-217,139
2,2.800,-219,142
2,2.817,-220,143
2,2.833,-221,145
2,2.851,-222,147
2,2.867,-223,149
2,2.884,-223,150
2,2.900,-224,153
2,2.917,-226,156
2,2.933,-228,159
2,2.950,-229,160
2,2.966,-231,163
2,2.985,-233,165
2,3.001,-234,166
2,3.017,-234,167
2,3.034,-236,168
2,3.050,-236,170
2,3.067,-237,172
2,3.083,-238,172
2,3.101,-239,174
2,3.117,-240,176
2,3.133,-241,178
2,3.150,-242,180
2,3.167,-243,182
2,3.183,-244,184
2,3.200,-245,185
2,3.217,-245,186
2,3.233,-246,188
2,3.250,-246,189
2,3.266,-248,191
2,3.283,-248,192
2,3.300,-249,194
2,3.317,-250,196
2,3.333,-252,198
2,3.350,-253,198
2,3.366,-254,200
2,3.384,-256,202
2,3.400,-256,203
2,3.416,-257,204
2,3.433,-258,204
2,3.450,-258,206
2,3.470,-259,208
2,3.483,-260,208
2,3.500,-261,210
2,3.516,-262,213
2,3.533,-264,216
2,3.549,-265,217
2,3.566,-267,220
2,3.583,-268,222
2,3.611,-270,224
2,3.631,-270,225
2,3.650,-271,226
2,3.667,-272,227
2,3.766,-273,227
3,0.000,-4,-286
3,0.051,-3,-286
3,0.068,-2,-286
3,0.102,-2,-285
3,0.118,-2,-284
3,0.153,-4,-282
3,0.170,-4,-280
3,0.186,-6,-276
3,0.205,-7,-273
3,0.219,-7,-272
3,0.236,-8,-268
3,0.269,-9,-258
3,0.287,-10,-255
3,0.300,-10,-250
3,0.317,-12,-244
3,0.333,-12,-241
3,0.350,-12,-236
3,0.366,-13,-232
3,0.383,-13,-227
3,0.400,-13,-224
3,0.416,-14,-220
3,0.433,-14,-216
3,0.451,-14,-214
3,0.468,-14,-212
3,0.484,-15,-208
3,0.502,-15,-205
3,0.518,-16,-201
3,0.536,-16,-198
3,0.567,-16,-194
3,0.583,-16,-192
3,0.600,-17,-190
3,0.617,-17,-187
3,0.633,-17,-184
3,0.650,-18,-181
3,0.667,-18,-179
3,0.683,-18,-176
3,0.700,-18,-174
3,0.717,-19,-170
3,0.733,-19,-169
3,0.751,-20,-166
3,0.768,-20,-161
3,0.784,-20,-158
3,0.801,-20,-156
3,0.817,-20,-152
3,0.834,-20,-148
3,0.852,-19,-143
3,0.871,-18,-138
3,0.900,-15,-131
3,0.917,-13,-126
3,0.934,-12,-123
3,0.952,-9,-118
3,0.967,-6,-112
3,0.984,-2,-107
3,1.001,0,-104
3,1.017,3,-100
3,1.034,6,-95
3,1.051,9,-91
3,1.067,10,-89
3,1.084,12,-85
3,1.101,14,-80
3,1.118,17,-76
3,1.134,18,-75
3,1.151,20,-72
3,1.168,22,-69
3,1.184,24,-66
3,1.201,25,-64
3,1.217,26,-62
3,1.234,28,-60
3,1.251,29,-57
3,1.267,30,-56
3,1.284,32,-53
3,1.301,33,-50
3,1.317,35,-47
3,1.335,36,-44
3,1.351,37,-42
3,1.367,39,-38
3,1.384,40,-34
3,1.400,42,-32
3,1.418,43,-28
3,1.434,44,-24
3,1.451,45,-19
3,1.467,46,-16
3,1.485,48,-11
3,1.501,50,-6
3,1.520,51,-1
3,1.548,55,7
3,1.567,56,12
3,1.584,58,16
3,1.600,59,19
3,1.617,61,24
3,1.635,63,28
3,1.650,64,32
3,1.667,64,35
3,1.684,66,39
3,1.700,68,44
3,1.717,70,48
3,1.734,71,50
3,1.751,72,56
3,1.768,75,60
3,1.784,77,64
3,1.800,78,66
3,1.818,80,71
3,1.834,82,74
3,1.850,84,78
3,1.867,84,80
3,1.884,86,83
3,1.901,88,86
3,1.917,90,90
3,1.934,90,92
3,1.951,92,96
3,1.967,94,99
3,1.984,96,102
3,2.002,98,104
3,2.017,99,106
3,2.034,100,108
3,2.050,101,111
3,2.067,102,112
3,2.083,104,115
3,2.100,105,117
3,2.117,106,120
3,2.134,107,120
3,2.151,109,122
3,2.168,110,125
3,2.183,112,128
3,2.217,114,131
3,2.234,115,133
3,2.251,116,135
3,2.267,117,136
3,2.284,118,138
3,2.300,120,140
3,2.317,121,142
3,2.333,121,143
3,2.350,122,145
3,2.367,123,147
3,2.384,124,149
3,2.400,126,151
3,2.418,126,152
3,2.434,128,154
3,2.450,130,156
3,2.467,130,157
3,2.483,132,158
3,2.500,134,160
3,2.517,136,162
3,2.534,136,164
3,2.550,136,166
3,2.568,138,168
3,2.583,139,170
3,2.601,140,171
3,2.617,142,174
3,2.634,144,176
3,2.651,145,178
3,2.667,146,179
3,2.684,146,181
3,2.700,148,183
3,2.717,149,186
3,2.750,150,189
3,2.767,151,191
3,2.784,152,193
3,2.800,153,194
3,2.818,154,196
3,2.833,156,198
3,2.850,156,200
3,2.867,157,201
3,2.883,158,202
3,2.900,158,204
3,2.917,159,205
3,2.933,160,207
3,2.950,160,209
3,2.967,161,211
3,2.983,162,212
3,3.000,162,214
3,3.016,162,215
3,3.033,163,216
3,3.050,164,218
3,3.067,164,219
3,3.083,164,220
3,3.100,164,222
3,3.129,165,225
3,3.150,166,227
3,3.167,166,228
3,3.184,166,229
3,3.216,167,230
3,3.266,168,230
3,3.283,168,231
3,3.300,168,232
3,3.335,169,232
3,3.350,169,233
3,3.366,169,234
3,3.400,170,234
3,3.417,170,235
4,0.001,-7,-278
4,0.018,-6,-278
4,0.034,-4,-278
4,0.068,-3,-277
4,0.084,-3,-276
4,0.171,-4,-274
4,0.217,-4,-273
4,0.234,-5,-272
4,0.269,-6,-270
4,0.286,-6,-269
4,0.317,-6,-266
4,0.334,-6,-264
4,0.351,-5,-262
4,0.367,-5,-259
4,0.384,-4,-258
4,0.401,-5,-254
4,0.418,-5,-252
4,0.434,-5,-249
4,0.451,-4,-248
4,0.467,-4,-244
4,0.485,-4,-241
4,0.501,-4,-237
4,0.518,-4,-235
4,0.535,-5,-232
4,0.551,-4,-228
4,0.568,-4,-225
4,0.584,-3,-224
4,0.601,-3,-220
4,0.618,-4,-216
4,0.635,-4,-213
4,0.651,-3,-212
4,0.669,-2,-208
4,0.684,-2,-206
4,0.701,0,-202
4,0.717,0,-198
4,0.735,0,-197
4,0.751,-1,-194
4,0.767,0,-192
4,0.785,0,-190
4,0.801,1,-187
4,0.818,2,-184
4,0.834,1,-180
4,0.851,0,-178
4,0.868,1,-175
4,0.886,2,-171
4,0.901,3,-167
4,0.918,4,-164
4,0.934,5,-159
4,0.951,7,-152
4,0.967,10,-144
4,0.984,12,-140
4,1.001,16,-130
4,1.017,21,-121
4,1.034,28,-111
4,1.051,32,-106
4,1.068,40,-96
4,1.084,46,-86
4,1.101,53,-76
4,1.117,57,-71
4,1.135,66,-62
4,1.151,73,-53
4,1.168,80,-45
4,1.185,85,-39
4,1.201,88,-36
4,1.218,93,-30
4,1.234,98,-26
4,1.251,100,-24
4,1.268,103,-20
4,1.285,106,-16
4,1.301,109,-13
4,1.322,112,-10
4,1.339,114,-6
4,1.351,115,-4
4,1.367,118,-1
4,1.384,119,0
4,1.402,122,3
4,1.418,125,6
4,1.437,128,8
4,1.451,129,10
4,1.467,131,14
4,1.485,133,17
4,1.500,136,20
4,1.517,137,22
4,1.534,140,25
4,1.551,144,29
4,1.567,147,33
4,1.584,149,36
4,1.600,153,40
4,1.617,156,45
4,1.634,160,50
4,1.651,162,53
4,1.667,166,58
4,1.684,170,64
4,1.700,175,68
4,1.717,177,71
4,1.734,180,76
4,1.751,184,81
4,1.767,188,86
4,1.784,190,88
4,1.800,194,93
4,1.817,196,98
4,1.834,200,102
4,1.850,201,104
4,1.868,204,108
4,1.884,206,112
4,1.901,209,116
4,1.917,210,118
4,1.934,212,122
4,1.951,214,126
4,1.968,216,129
4,1.984,217,130
4,2.001,219,134
4,2.017,221,137
4,2.034,223,141
4,2.051,224,142
4,2.067,226,146
4,2.084,228,150
4,2.100,230,152
4,2.118,231,154
4,2.134,232,157
4,2.151,234,160
4,2.167,235,162
4,2.184,236,163
4,2.200,236,166
4,2.219,238,168
4,2.234,238,170
4,2.250,238,171
4,2.267,240,172
4,2.284,240,174
4,2.301,241,176
4,2.317,241,177
4,2.333,242,178
4,2.350,242,180
4,2.367,242,182
4,2.383,243,183
4,2.401,243,184
4,2.417,244,186
4,2.434,244,188
4,2.467,245,190
4,2.484,245,191
4,2.500,246,192
4,2.517,246,193
4,2.533,246,194
4,2.551,247,195
4,2.567,247,196
4,2.583,248,196
4,2.617,248,197
4,2.635,249,198
4,2.651,249,199
4,2.675,250,200
4,2.699,250,202
4,2.735,250,204
4,2.750,250,206
4,2.767,250,208
4,2.783,251,208
4,2.800,252,210
4,2.817,252,212
4,2.834,253,212
4,2.850,253,213
4,2.867,254,214
4,2.883,254,216
4,2.917,255,217
4,2.933,255,218
4,2.950,256,219
4,2.967,256,220
4,3.017,256,221
4,3.083,256,222
4,3.150,257,222
4,3.167,257,223
4,3.200,257,224
4,3.250,257,225
4,3.283,257,226
5,0.001,-4,-286
5,0.035,-3,-285
5,0.051,-2,-284
5,0.084,-1,-283
5,0.101,-1,-282
5,0.136,-2,-281
5,0.154,-2,-280
5,0.170,-2,-278
5,0.186,-3,-276
5,0.203,-4,-274
5,0.220,-4,-270
5,0.236,-4,-269
5,0.268,-4,-263
5,0.300,-4,-257
5,0.318,-3,-254
5,0.336,-2,-250
5,0.352,-1,-246
5,0.369,0,-244
5,0.384,2,-241
5,0.401,2,-238
5,0.418,3,-234
5,0.435,4,-232
5,0.451,5,-230
5,0.468,6,-226
5,0.484,7,-222
5,0.502,8,-221
5,0.518,8,-218
5,0.534,9,-215
5,0.556,10,-213
5,0.568,10,-212
5,0.586,10,-209
5,0.601,12,-207
5,0.618,12,-206
5,0.634,14,-203
5,0.652,14,-201
5,0.667,16,-199
5,0.683,16,-198
