trial,time,x,y
1,0.000,-5,-284
1,0.068,-5,-283
1,0.084,-5,-282
1,0.101,-5,-280
1,0.118,-6,-278
1,0.134,-6,-276
1,0.150,-7,-275
1,0.168,-7,-273
1,0.184,-7,-271
1,0.201,-7,-268
1,0.235,-7,-263
1,0.254,-8,-260
1,0.281,-8,-256
1,0.300,-9,-253
1,0.317,-9,-250
1,0.334,-9,-246
1,0.350,-10,-243
1,0.367,-11,-238
1,0.384,-13,-233
1,0.400,-15,-227
1,0.417,-15,-224
1,0.433,-16,-220
1,0.451,-17,-214
1,0.467,-19,-209
1,0.484,-19,-205
1,0.500,-19,-203
1,0.517,-20,-199
1,0.533,-20,-195
1,0.550,-20,-193
1,0.567,-21,-189
1,0.584,-21,-186
1,0.600,-21,-183
1,0.617,-21,-180
1,0.633,-20,-178
1,0.650,-20,-174
1,0.667,-19,-170
1,0.684,-19,-169
1,0.700,-19,-166
1,0.717,-17,-163
1,0.733,-17,-160
1,0.750,-16,-157
1,0.767,-15,-156
1,0.784,-15,-153
1,0.800,-15,-150
1,0.817,-16,-148
1,0.833,-17,-146
1,0.850,-17,-143
1,0.867,-19,-138
1,0.883,-21,-134
1,0.900,-22,-131
1,0.917,-25,-126
1,0.933,-29,-121
1,0.950,-33,-116
1,0.966,-35,-113
1,0.983,-40,-108
1,0.999,-45,-104
1,1.016,-49,-100
1,1.033,-51,-98
1,1.052,-56,-94
1,1.068,-59,-91
1,1.083,-63,-88
1,1.100,-64,-87
1,1.116,-67,-85
1,1.133,-70,-83
1,1.150,-72,-82
1,1.166,-73,-81
1,1.182,-74,-80
1,1.199,-75,-78
1,1.232,-76,-77
1,1.249,-76,-76
1,1.266,-77,-76
1,1.282,-77,-75
1,1.299,-77,-74
1,1.349,-77,-73
1,1.383,-77,-72
1,1.433,-77,-71
1,1.466,-77,-70
1,1.516,-77,-69
1,1.533,-77,-68
1,1.566,-77,-67
1,1.583,-77,-66
1,1.599,-77,-65
1,1.616,-76,-64
1,1.633,-75,-62
1,1.649,-75,-61
1,1.666,-75,-59
1,1.683,-74,-58
1,1.699,-73,-56
1,1.716,-73,-55
1,1.732,-72,-54
1,1.749,-71,-52
1,1.766,-70,-50
1,1.782,-69,-50
