trial,time,x,y
1,0.000,-8,-293
1,0.218,-8,-290
1,0.235,-8,-286
1,0.251,-8,-284
1,0.268,-7,-277
1,0.284,-7,-270
1,0.302,-6,-261
1,0.335,-6,-247
1,0.353,-7,-237
1,0.369,-7,-229
1,0.385,-9,-222
1,0.403,-9,-219
1,0.419,-9,-215
1,0.440,-10,-212
1,0.452,-11,-209
1,0.473,-12,-207
1,0.484,-12,-206
1,0.500,-13,-205
1,0.517,-13,-203
1,0.550,-14,-202
1,0.567,-14,-200
1,0.584,-15,-197
1,0.600,-15,-195
1,0.617,-16,-191
1,0.634,-17,-187
1,0.650,-18,-184
1,0.667,-19,-183
1,0.684,-20,-178
1,0.701,-22,-173
1,0.717,-24,-169
1,0.733,-25,-167
1,0.750,-26,-163
1,0.767,-27,-158
1,0.783,-27,-153
1,0.800,-27,-151
1,0.817,-27,-147
1,0.833,-26,-142
1,0.850,-25,-139
1,0.867,-25,-137
1,0.883,-24,-133
1,0.900,-23,-129
1,0.917,-23,-127
1,0.934,-22,-125
1,0.950,-21,-122
1,0.967,-20,-119
1,0.984,-19,-116
1,1.000,-18,-115
1,1.017,-17,-112
1,1.033,-15,-110
1,1.050,-15,-108
1,1.067,-14,-107
1,1.083,-13,-106
1,1.100,-11,-103
1,1.117,-7,-99
1,1.134,-3,-94
1,1.150,-1,-92
1,1.167,2,-87
1,1.183,6,-81
1,1.200,7,-79
1,1.217,11,-75
1,1.235,14,-71
1,1.250,17,-69
1,1.267,19,-67
1,1.283,21,-65
1,1.300,23,-63
1,1.317,26,-60
1,1.333,28,-57
1,1.351,29,-57
1,1.367,33,-54
1,1.384,35,-51
1,1.402,39,-49
1,1.418,42,-45
1,1.433,43,-44
1,1.451,47,-41
1,1.467,50,-38
1,1.483,52,-37
1,1.500,55,-34
1,1.517,58,-32
1,1.533,61,-30
1,1.550,62,-29
1,1.566,65,-27
1,1.584,67,-25
1,1.601,69,-24
1,1.618,70,-23
1,1.634,72,-21
1,1.651,74,-19
1,1.668,77,-17
1,1.701,79,-15
1,1.718,80,-14
1,1.736,81,-12
1,1.750,83,-10
1,1.767,84,-9
1,1.784,86,-7
1,1.802,87,-5
1,1.818,89,-3
1,1.851,90,-1
1,1.867,91,1
1,1.884,91,2
1,1.900,92,3
1,1.918,93,5
1,1.934,94,7
1,1.951,95,8
1,1.967,95,9
1,1.985,95,10
1,2.001,97,12
1,2.017,97,14
1,2.034,97,15
1,2.051,98,18
1,2.068,98,20
1,2.084,99,22
1,2.101,99,23
1,2.117,99,25
1,2.134,98,26
1,2.151,98,27
1,2.167,98,29
1,2.184,97,31
1,2.201,96,35
1,2.217,95,37
1,2.234,95,39
1,2.250,94,42
1,2.267,93,45
1,2.283,92,47
1,2.299,91,49
1,2.316,91,51
1,2.333,89,54
1,2.350,89,57
1,2.366,88,59
1,2.383,87,61
1,2.400,87,63
1,2.416,87,66
1,2.433,87,67
1,2.449,87,69
1,2.467,87,72
1,2.482,87,74
1,2.499,87,75
1,2.517,87,77
1,2.534,86,79
1,2.550,85,81
1,2.568,85,85
1,2.584,85,86
1,2.601,85,90
1,2.617,84,94
1,2.634,83,98
1,2.650,83,101
1,2.668,83,105
1,2.685,83,111
1,2.700,83,117
1,2.717,84,119
1,2.733,85,125
1,2.751,86,130
1,2.767,87,134
1,2.784,87,136
1,2.800,87,140
1,2.817,88,144
1,2.834,88,148
1,2.851,88,150
1,2.867,88,155
1,2.884,89,161
1,2.901,89,169
1,2.917,89,177
1,2.934,89,181
