trial,time,x,y
1,0.000,0,-280
1,0.087,0,-279
1,0.104,0,-278
1,0.138,0,-276
1,0.154,-1,-274
1,0.171,-1,-273
1,0.188,-1,-272
1,0.204,-1,-271
1,0.220,-1,-270
1,0.237,-1,-268
1,0.268,-1,-265
1,0.289,-1,-262
1,0.307,-1,-260
1,0.318,-1,-258
1,0.336,0,-256
1,0.350,0,-254
1,0.367,0,-251
1,0.383,0,-250
1,0.400,0,-248
1,0.417,0,-246
1,0.433,0,-243
1,0.450,1,-242
1,0.468,1,-239
1,0.485,1,-236
1,0.502,1,-235
1,0.532,2,-232
1,0.551,2,-231
1,0.568,2,-229
1,0.588,2,-228
1,0.601,2,-227
1,0.618,2,-226
1,0.634,2,-224
1,0.651,2,-222
1,0.668,2,-221
1,0.688,2,-219
1,0.709,2,-216
1,0.732,2,-215
1,0.750,3,-214
1,0.766,3,-212
1,0.799,3,-210
1,0.816,3,-208
1,0.833,3,-207
1,0.850,3,-206
1,0.866,3,-203
1,0.884,3,-201
1,0.901,3,-199
1,0.932,3,-196
1,0.952,3,-194
1,0.968,3,-193
1,0.985,3,-192
1,1.001,3,-190
1,1.019,3,-188
1,1.034,3,-186
1,1.057,3,-184
1,1.076,3,-182
1,1.099,4,-180
1,1.120,4,-178
1,1.133,4,-177
1,1.149,4,-176
1,1.166,4,-174
1,1.199,4,-172
1,1.216,4,-171
1,1.233,4,-169
1,1.249,4,-168
1,1.266,5,-166
1,1.284,5,-162
1,1.301,5,-160
1,1.317,6,-158
1,1.335,6,-156
1,1.352,6,-154
1,1.367,6,-152
1,1.384,6,-150
1,1.401,6,-148
1,1.418,7,-145
1,1.434,7,-142
1,1.450,8,-141
1,1.467,8,-139
1,1.485,8,-137
1,1.500,8,-136
1,1.518,9,-134
1,1.534,9,-133
1,1.551,9,-131
1,1.567,10,-129
1,1.583,10,-128
1,1.600,10,-126
1,1.617,10,-124
1,1.634,11,-123
1,1.651,11,-121
1,1.667,12,-120
1,1.684,12,-119
1,1.703,12,-118
1,1.717,14,-116
1,1.734,14,-115
1,1.750,14,-114
1,1.771,15,-112
1,1.798,16,-108
1,1.817,17,-106
1,1.834,18,-104
1,1.850,18,-102
1,1.867,18,-101
1,1.884,18,-100
1,1.900,19,-98
1,1.917,19,-97
1,1.934,20,-96
1,1.951,20,-95
1,1.967,20,-93
1,1.984,21,-91
1,2.000,21,-90
1,2.017,22,-88
1,2.034,22,-86
1,2.050,22,-84
1,2.067,22,-83
1,2.084,22,-81
1,2.101,23,-79
1,2.117,24,-77
1,2.134,24,-76
1,2.150,24,-74
1,2.166,24,-72
1,2.182,24,-69
1,2.199,25,-68
1,2.216,26,-65
1,2.233,26,-62
1,2.249,26,-60
1,2.266,26,-59
1,2.282,27,-56
1,2.299,27,-54
1,2.316,28,-51
1,2.334,28,-50
1,2.350,28,-47
1,2.367,28,-45
1,2.386,29,-42
1,2.415,30,-39
1,2.434,30,-37
1,2.450,30,-35
1,2.467,31,-34
1,2.484,31,-32
1,2.500,32,-30
1,2.517,32,-27
1,2.533,33,-26
1,2.550,34,-24
1,2.567,34,-23
1,2.583,35,-22
1,2.600,35,-21
1,2.617,36,-20
1,2.634,36,-18
1,2.650,37,-16
1,2.666,38,-15
1,2.684,38,-12
1,2.700,39,-10
1,2.718,40,-8
1,2.750,41,-6
1,2.767,41,-4
1,2.784,42,-3
1,2.800,42,-2
1,2.817,43,-1
1,2.834,43,0
1,2.850,44,2
1,2.868,44,3
1,2.883,44,4
1,2.900,44,6
1,2.916,44,7
1,2.934,45,8
1,2.950,45,9
1,2.967,46,11
1,2.983,46,12
1,3.016,46,14
1,3.033,47,15
1,3.050,48,16
1,3.066,48,17
1,3.083,48,18
1,3.100,48,20
1,3.116,49,21
1,3.133,50,23
1,3.155,50,24
1,3.166,50,25
1,3.183,51,27
1,3.199,52,28
1,3.217,52,29
1,3.233,53,31
1,3.253,54,32
1,3.281,54,34
1,3.317,55,35
1,3.333,55,36
1,3.349,56,36
1,3.367,56,37
1,3.383,57,38
1,3.401,58,39
1,3.416,58,40
1,3.449,59,42
1,3.483,60,43
1,3.500,60,44
1,3.516,61,45
1,3.533,61,46
1,3.549,61,47
1,3.566,62,48
1,3.583,62,49
1,3.599,62,50
1,3.633,62,51
1,3.650,63,52
1,3.683,64,53
1,3.700,64,54
1,3.733,64,55
1,3.749,65,56
1,3.783,66,56
1,3.800,66,57
1,3.816,66,58
1,3.849,66,59
1,3.866,66,60
1,3.900,67,62
1,3.933,67,63
1,3.950,68,64
1,3.966,68,65
1,3.983,68,66
1,3.999,68,68
1,4.016,69,68
1,4.033,69,69
1,4.049,70,70
1,4.066,70,72
1,4.099,71,73
1,4.116,71,74
1,4.133,72,74
1,4.149,72,75
1,4.166,72,76
1,4.183,73,77
1,4.200,73,78
1,4.216,74,78
1,4.233,74,79
1,4.249,74,80
1,4.266,75,82
1,4.283,76,82
1,4.300,76,84
1,4.316,76,85
1,4.333,77,86
1,4.366,78,88
1,4.383,78,89
1,4.399,78,90
1,4.431,78,91
1,4.447,79,92
1,4.481,79,93
1,4.497,79,94
1,4.514,80,94
1,4.531,80,96
1,4.566,80,97
1,4.583,80,98
1,4.599,81,98
1,4.615,81,99
1,4.633,81,100
1,4.649,81,101
1,4.666,82,102
1,4.699,82,103
1,4.716,82,104
1,4.749,82,105
1,4.766,82,106
1,4.783,83,106
1,4.802,83,107
1,4.830,83,108
1,4.849,83,109
1,4.866,84,110
1,4.916,84,111
