trial,time,x,y
2,0.001,-7,-285
2,0.050,-7,-284
2,0.067,-7,-282
2,0.084,-7,-280
2,0.100,-7,-278
2,0.117,-7,-272
2,0.136,-7,-264
2,0.168,-6,-249
2,0.185,-6,-238
2,0.202,-6,-228
2,0.218,-6,-220
2,0.236,-5,-212
2,0.251,-5,-209
2,0.269,-4,-202
2,0.285,-4,-198
2,0.302,-3,-196
2,0.318,-2,-191
2,0.335,-2,-186
2,0.351,-2,-183
2,0.368,-2,-182
2,0.384,-1,-179
2,0.401,0,-176
2,0.418,0,-174
2,0.435,0,-173
2,0.452,0,-170
2,0.468,0,-167
2,0.485,0,-164
2,0.519,0,-162
2,0.535,0,-160
2,0.552,0,-159
2,0.568,0,-158
2,0.587,0,-157
2,0.605,0,-156
2,0.618,0,-154
2,0.635,-1,-152
2,0.651,-1,-150
2,0.668,-2,-148
2,0.684,-2,-146
2,0.701,-2,-144
2,0.718,-2,-143
2,0.735,-2,-141
2,0.751,-3,-140
2,0.768,-3,-138
2,0.785,-3,-136
2,0.802,-4,-134
2,0.818,-4,-130
2,0.834,-4,-128
2,0.851,-4,-126
2,0.868,-4,-123
2,0.885,-4,-121
2,0.901,-4,-120
2,0.918,-4,-118
2,0.935,-4,-116
2,0.952,-4,-112
2,0.968,-4,-111
2,0.986,-4,-108
2,1.001,-4,-106
2,1.020,-4,-104
2,1.042,-4,-102
2,1.066,-4,-100
2,1.086,-4,-98
2,1.101,-4,-97
2,1.116,-4,-95
2,1.132,-4,-94
2,1.149,-4,-92
2,1.166,-4,-90
2,1.182,-4,-89
2,1.199,-4,-88
2,1.216,-4,-86
2,1.249,-4,-85
2,1.266,-4,-84
2,1.283,-4,-83
2,1.316,-4,-82
2,1.349,-4,-81
2,1.367,-4,-80
2,1.401,-4,-79
2,1.417,-4,-78
2,1.434,-4,-77
2,1.451,-3,-76
2,1.467,-3,-74
2,1.484,-3,-73
2,1.501,-3,-72
2,1.517,-3,-71
2,1.534,-2,-70
2,1.550,-2,-68
2,1.584,-2,-66
2,1.603,-2,-65
2,1.617,-2,-64
2,1.634,-1,-63
2,1.650,-1,-62
2,1.667,-1,-60
2,1.684,0,-59
2,1.701,0,-58
2,1.717,0,-57
2,1.735,0,-56
2,1.751,0,-54
2,1.767,-1,-54
2,1.784,-1,-52
2,1.801,-1,-51
2,1.817,-2,-50
2,1.850,-2,-49
2,1.867,-2,-48
2,1.916,-3,-46
2,1.934,-4,-46
2,1.951,-4,-44
2,1.984,-5,-42
2,2.001,-6,-41
2,2.017,-6,-40
2,2.035,-6,-39
2,2.051,-7,-36
2,2.068,-7,-34
2,2.084,-7,-30
2,2.101,-7,-29
2,2.118,-8,-26
2,2.135,-8,-22
2,2.152,-8,-19
2,2.168,-8,-15
2,2.191,-8,-11
2,2.201,-8,-10
2,2.216,-8,-7
2,2.234,-8,-5
2,2.251,-8,-2
2,2.267,-8,2
2,2.286,-8,5
2,2.301,-8,7
2,2.317,-8,10
2,2.335,-8,12
2,2.351,-8,14
2,2.384,-8,16
2,2.401,-8,17
2,2.417,-8,18
2,2.435,-8,20
2,2.468,-8,22
2,2.484,-7,23
2,2.501,-7,24
2,2.517,-7,26
2,2.535,-7,28
2,2.551,-6,30
2,2.585,-6,32
2,2.601,-6,33
2,2.618,-6,34
2,2.634,-5,36
2,2.651,-5,38
2,2.667,-4,40
2,2.685,-4,42
2,2.701,-4,44
2,2.719,-3,45
2,2.735,-3,47
2,2.751,-3,48
2,2.767,-2,49
2,2.784,-2,50
2,2.802,-2,51
2,2.817,-2,52
2,2.835,-2,53
2,2.850,-1,55
2,2.868,0,56
2,2.884,0,58
2,2.901,0,59
2,2.917,0,61
2,2.935,1,62
2,2.950,2,64
2,2.967,2,65
2,2.984,2,66
2,3.001,2,68
2,3.019,3,69
2,3.034,3,70
2,3.051,4,71
2,3.068,4,72
2,3.100,4,73
2,3.117,4,74
2,3.134,4,75
2,3.151,5,76
2,3.185,5,78
2,3.206,6,78
2,3.218,6,80
2,3.249,6,81
2,3.265,6,82
2,3.282,6,83
2,3.299,7,84
2,3.334,8,86
2,3.367,8,87
2,3.384,8,88
2,3.419,8,89
2,3.434,8,90
2,3.484,8,91
2,3.517,8,92
2,3.567,8,93
2,3.584,9,94
2,3.600,9,95
2,3.617,9,96
2,3.650,9,98
2,3.667,9,100
2,3.684,8,102
2,3.717,8,105
2,3.734,7,107
2,3.751,6,109
2,3.767,5,110
2,3.783,3,113
2,3.801,0,116
2,3.817,-2,120
2,3.834,-4,121
2,3.851,-6,124
2,3.867,-11,126
2,3.884,-18,129
2,3.900,-22,130
2,3.917,-30,132
2,3.934,-39,135
2,3.951,-48,138
2,3.967,-51,139
2,3.984,-58,142
2,4.000,-66,144
2,4.018,-73,146
2,4.034,-77,148
2,4.050,-85,150
2,4.067,-93,153
2,4.084,-102,156
2,4.100,-106,158
2,4.117,-113,161
2,4.134,-121,164
2,4.150,-128,166
2,4.167,-132,168
2,4.184,-138,169
2,4.201,-144,172
2,4.217,-150,176
2,4.234,-152,178
2,4.251,-157,181
2,4.267,-161,184
2,4.285,-164,187
2,4.300,-166,188
2,4.315,-170,192
2,4.332,-174,196
2,4.348,-178,200
2,4.367,-179,202
2,4.384,-182,206
2,4.400,-185,209
2,4.417,-188,213
2,4.433,-189,215
2,4.450,-192,219
2,4.467,-194,222
2,4.487,-195,225
2,4.514,-196,229
2,4.534,-197,232
2,4.550,-197,233
2,4.567,-198,235
2,4.584,-198,237
2,4.601,-198,238
2,4.633,-198,239
4,0.001,-5,-279
4,0.051,-5,-276
4,0.068,-5,-270
4,0.085,-5,-266
4,0.117,-5,-243
4,0.134,-5,-232
4,0.150,-4,-228
4,0.166,-4,-218
4,0.184,-3,-210
4,0.201,-2,-202
4,0.217,-1,-199
4,0.234,0,-194
4,0.251,1,-189
4,0.268,2,-184
4,0.286,2,-180
4,0.301,2,-179
4,0.318,3,-176
4,0.335,3,-173
4,0.351,3,-171
4,0.368,3,-168
4,0.384,3,-164
4,0.401,4,-160
4,0.418,4,-159
4,0.434,4,-156
4,0.451,4,-154
4,0.469,4,-151
4,0.485,5,-148
4,0.502,5,-146
4,0.533,5,-141
4,0.551,5,-140
4,0.567,4,-137
4,0.584,4,-134
4,0.601,4,-130
4,0.617,3,-128
4,0.633,2,-124
4,0.650,2,-121
4,0.666,2,-118
4,0.683,1,-116
4,0.700,0,-112
4,0.716,0,-107
4,0.733,-2,-103
4,0.750,-2,-101
4,0.768,-3,-98
4,0.784,-4,-92
4,0.801,-4,-87
4,0.817,-5,-85
4,0.835,-6,-82
4,0.850,-6,-77
4,0.866,-7,-72
4,0.883,-7,-70
4,0.900,-7,-66
4,0.916,-7,-62
4,0.933,-7,-57
4,0.950,-7,-54
4,0.966,-7,-48
4,0.982,-7,-42
4,0.999,-7,-35
4,1.017,-6,-32
4,1.034,-5,-26
4,1.051,-2,-19
4,1.067,4,-10
4,1.084,8,-5
4,1.100,18,7
4,1.118,30,21
4,1.134,44,36
4,1.151,52,42
4,1.168,66,56
4,1.185,80,69
4,1.209,103,88
4,1.233,118,100
4,1.250,133,111
4,1.266,147,122
4,1.283,153,126
4,1.300,166,136
4,1.316,177,145
4,1.333,187,153
4,1.350,192,157
4,1.366,200,164
4,1.383,208,170
4,1.400,214,175
4,1.417,218,178
4,1.434,222,182
4,1.451,227,186
4,1.467,232,188
4,1.484,234,190
4,1.500,238,193
4,1.517,240,196
4,1.534,242,198
4,1.551,243,200
4,1.567,244,202
4,1.584,245,203
4,1.600,246,204
4,1.617,246,205
4,1.634,248,207
4,1.651,249,209
4,1.668,250,212
4,1.684,251,213
4,1.702,253,216
4,1.717,254,218
4,1.734,256,220
4,1.750,256,221
4,1.780,258,223
4,1.801,258,224
5,0.000,-10,-286
5,0.068,-10,-284
5,0.084,-10,-280
5,0.101,-10,-274
5,0.118,-10,-266
5,0.151,-10,-254
5,0.166,-10,-245
5,0.183,-10,-236
5,0.199,-10,-232
5,0.216,-9,-224
5,0.233,-8,-216
5,0.251,-8,-209
5,0.267,-8,-206
5,0.288,-6,-196
5,0.302,-6,-194
5,0.319,-6,-187
5,0.336,-5,-182
5,0.350,-4,-180
5,0.366,-4,-177
5,0.383,-4,-173
5,0.400,-3,-172
5,0.416,-2,-168
5,0.433,-2,-164
5,0.449,-2,-162
5,0.466,-2,-160
5,0.483,-2,-158
5,0.499,-1,-157
5,0.517,0,-155
5,0.534,0,-154
5,0.551,0,-152
5,0.569,1,-150
5,0.599,2,-146
5,0.618,2,-144
5,0.634,2,-142
5,0.653,3,-140
5,0.668,3,-139
5,0.685,4,-138
5,0.701,4,-136
5,0.719,4,-134
5,0.735,5,-132
5,0.756,6,-130
5,0.783,6,-128
5,0.801,6,-124
5,0.819,6,-123
5,0.836,7,-121
5,0.851,7,-119
5,0.868,7,-118
5,0.884,7,-115
5,0.902,7,-111
5,0.918,8,-107
5,0.934,8,-105
5,0.951,8,-102
5,0.969,8,-98
5,0.985,8,-94
5,1.001,9,-92
5,1.019,9,-87
5,1.034,10,-84
5,1.052,10,-80
5,1.067,10,-77
5,1.088,11,-72
5,1.101,12,-70
5,1.119,12,-66
5,1.134,12,-64
5,1.152,13,-61
5,1.168,14,-56
5,1.185,15,-51
5,1.201,16,-48
5,1.219,18,-44
5,1.235,20,-38
5,1.251,24,-32
5,1.268,26,-28
5,1.284,30,-22
5,1.302,34,-14
5,1.318,40,-6
5,1.335,43,-2
5,1.350,50,7
5,1.371,58,16
5,1.389,66,26
5,1.401,74,36
5,1.421,84,45
5,1.435,88,49
5,1.460,103,62
5,1.482,113,71
5,1.501,123,80
5,1.519,134,89
5,1.534,139,93
5,1.550,150,102
5,1.568,160,111
5,1.584,170,120
5,1.601,180,128
5,1.618,186,132
5,1.635,195,140
5,1.650,204,148
5,1.668,209,152
5,1.684,218,159
5,1.702,226,165
5,1.717,234,171
5,1.735,242,176
5,1.751,245,180
5,1.768,253,184
5,1.784,258,188
5,1.803,264,193
5,1.821,269,198
5,1.834,271,200
5,1.851,276,204
5,1.868,280,208
5,1.886,282,210
5,1.901,286,213
5,1.919,290,216
5,1.934,292,218
5,1.951,295,220
5,1.968,297,222
5,2.006,301,225
5,2.026,303,226
5,2.051,306,227
5,2.068,307,227
5,2.084,308,227
5,2.101,309,226
6,0.001,-6,-274
6,0.086,-6,-273
6,0.103,-6,-270
6,0.120,-6,-262
6,0.151,-6,-247
6,0.169,-6,-235
6,0.185,-5,-223
6,0.201,-4,-218
6,0.220,-2,-208
6,0.235,0,-199
