trial,time,x,y
1,0.000,11,-272
1,0.138,10,-270
1,0.171,10,-268
1,0.201,11,-263
1,0.229,12,-258
1,0.254,14,-251
1,0.275,15,-246
1,0.286,15,-243
1,0.304,16,-237
1,0.318,16,-234
1,0.341,18,-224
1,0.361,20,-218
1,0.382,21,-212
1,0.402,22,-206
1,0.418,22,-200
1,0.438,23,-194
1,0.456,24,-190
1,0.467,24,-187
1,0.487,24,-184
1,0.501,24,-180
1,0.521,24,-177
1,0.534,24,-176
1,0.554,25,-173
1,0.567,25,-170
1,0.587,25,-168
1,0.600,25,-166
1,0.618,25,-164
1,0.634,25,-162
1,0.650,26,-160
1,0.667,26,-159
1,0.684,27,-156
1,0.701,28,-154
1,0.717,29,-150
1,0.735,30,-147
1,0.751,30,-146
1,0.772,31,-144
1,0.784,32,-141
1,0.802,32,-139
1,0.818,34,-135
1,0.836,37,-131
1,0.853,39,-126
1,0.867,40,-124
1,0.884,43,-120
1,0.901,46,-114
1,0.918,49,-109
1,0.933,50,-107
1,0.953,53,-103
1,0.967,57,-98
1,0.988,61,-94
1,1.000,63,-91
1,1.017,66,-87
1,1.034,69,-83
1,1.051,73,-79
1,1.067,77,-74
1,1.084,79,-72
1,1.101,82,-68
1,1.117,84,-64
1,1.135,87,-60
1,1.150,88,-58
1,1.169,92,-54
1,1.184,94,-49
1,1.200,98,-44
1,1.217,100,-42
1,1.235,102,-38
1,1.250,104,-34
1,1.268,106,-30
1,1.284,107,-28
1,1.305,110,-22
1,1.326,111,-18
1,1.347,112,-16
1,1.366,112,-14
1,1.382,112,-12
1,1.400,112,-9
1,1.421,111,-8
1,1.433,111,-6
1,1.451,110,-4
1,1.467,110,-2
1,1.484,110,-1
1,1.500,109,2
1,1.518,108,6
1,1.538,107,10
1,1.551,106,12
1,1.569,106,13
1,1.584,106,16
1,1.601,106,18
1,1.616,105,19
1,1.633,105,21
1,1.650,105,24
1,1.667,105,28
1,1.684,105,32
1,1.700,105,33
1,1.717,106,36
1,1.735,105,40
1,1.764,105,44
1,1.784,105,46
1,1.800,104,47
1,1.817,104,49
1,1.852,104,50
1,1.867,103,51
1,1.884,102,52
1,1.918,102,53
1,1.934,102,54
1,1.950,100,54
1,1.970,100,56
1,1.984,99,56
1,2.001,98,58
1,2.017,97,59
1,2.034,96,60
1,2.050,96,62
1,2.068,94,64
