trial,time,x,y
1,0.000,-6,-284
1,0.138,-5,-282
1,0.154,-5,-281
1,0.172,-5,-280
1,0.188,-5,-278
1,0.204,-5,-276
1,0.221,-5,-273
1,0.238,-6,-270
1,0.254,-7,-266
1,0.286,-7,-263
1,0.306,-7,-261
1,0.326,-7,-259
1,0.351,-6,-256
1,0.369,-6,-254
1,0.386,-6,-252
1,0.401,-6,-251
1,0.418,-6,-248
1,0.435,-6,-246
1,0.452,-6,-244
1,0.468,-6,-243
1,0.486,-6,-241
1,0.501,-5,-240
1,0.519,-5,-238
1,0.533,-5,-237
1,0.550,-5,-236
1,0.567,-5,-234
1,0.600,-5,-233
1,0.617,-5,-232
1,0.633,-5,-230
1,0.650,-5,-229
1,0.683,-5,-228
1,0.700,-5,-226
1,0.733,-5,-225
1,0.750,-5,-224
1,0.783,-5,-222
1,0.835,-4,-220
1,0.852,-4,-219
1,0.868,-4,-218
1,0.885,-3,-217
1,0.901,-3,-216
1,0.918,-3,-214
1,0.934,-3,-213
1,0.951,-3,-212
1,0.967,-3,-211
1,0.985,-3,-210
1,1.001,-3,-208
1,1.018,-3,-206
1,1.052,-3,-204
1,1.070,-3,-203
1,1.085,-2,-202
1,1.101,-2,-201
1,1.118,-2,-200
1,1.136,-2,-198
1,1.165,-1,-196
1,1.184,-1,-194
1,1.202,-1,-192
1,1.218,0,-190
1,1.235,0,-187
1,1.251,1,-186
1,1.268,1,-183
1,1.285,1,-180
1,1.301,3,-175
1,1.317,3,-173
1,1.334,3,-169
1,1.351,5,-164
1,1.367,5,-159
1,1.384,6,-157
1,1.402,7,-153
1,1.417,7,-149
1,1.434,9,-146
1,1.450,9,-144
1,1.467,10,-140
1,1.484,11,-136
1,1.501,11,-133
1,1.517,12,-129
1,1.535,13,-128
1,1.551,13,-124
1,1.567,15,-119
1,1.585,16,-114
1,1.601,17,-112
1,1.617,18,-106
1,1.634,20,-100
1,1.651,21,-94
1,1.667,22,-92
1,1.684,23,-85
1,1.701,25,-78
1,1.719,26,-70
1,1.735,27,-63
1,1.751,29,-60
1,1.768,30,-52
1,1.784,32,-46
1,1.800,34,-38
1,1.818,35,-34
1,1.835,38,-27
1,1.851,41,-20
1,1.868,43,-12
1,1.885,45,-10
1,1.902,46,-4
1,1.917,48,2
1,1.934,51,8
1,1.950,52,11
1,1.967,55,18
1,1.984,59,24
1,2.000,62,30
1,2.017,63,33
1,2.034,67,40
1,2.050,70,47
1,2.067,73,54
1,2.084,75,58
1,2.101,77,64
1,2.117,79,71
1,2.134,81,78
1,2.151,81,82
1,2.167,81,88
1,2.184,82,94
1,2.200,83,100
1,2.217,83,102
1,2.234,83,108
1,2.251,84,114
1,2.267,85,119
1,2.284,86,122
1,2.300,87,128
1,2.317,89,134
1,2.334,91,140
1,2.350,93,143
1,2.367,96,148
1,2.384,99,154
1,2.400,101,158
1,2.417,102,160
1,2.434,104,164
1,2.450,106,168
1,2.467,108,172
1,2.484,109,174
1,2.500,111,178
1,2.517,113,181
1,2.534,115,184
1,2.552,115,186
1,2.567,117,188
1,2.584,119,191
1,2.600,121,194
1,2.617,121,196
1,2.634,123,198
1,2.650,123,201
1,2.667,125,204
1,2.684,125,205
1,2.700,126,208
1,2.717,127,211
1,2.734,128,214
1,2.750,129,216
1,2.767,130,218
