trial,time,x,y
1,0.000,-7,-279
1,0.101,-7,-280
1,0.118,-7,-281
1,0.420,-8,-277
1,0.438,-8,-276
1,0.454,-8,-275
1,0.473,-8,-273
1,0.506,-8,-271
1,0.534,-9,-269
1,0.567,-9,-268
1,0.583,-9,-267
1,0.616,-10,-266
1,0.633,-10,-265
1,0.650,-10,-264
1,0.666,-10,-263
1,0.684,-10,-261
1,0.709,-10,-259
1,0.735,-10,-257
1,0.750,-11,-255
1,0.766,-11,-253
1,0.783,-11,-251
1,0.800,-11,-249
1,0.827,-12,-245
1,0.849,-12,-243
1,0.868,-12,-241
1,0.887,-12,-239
1,0.901,-12,-237
1,0.923,-12,-235
1,0.943,-12,-234
1,0.967,-12,-232
1,0.989,-12,-231
1,1.007,-12,-229
1,1.018,-13,-227
1,1.037,-13,-225
1,1.050,-13,-224
1,1.069,-14,-222
1,1.084,-14,-219
1,1.102,-14,-217
1,1.117,-14,-215
1,1.135,-15,-213
1,1.151,-16,-209
1,1.168,-16,-206
1,1.184,-17,-205
1,1.201,-18,-201
1,1.223,-20,-196
1,1.234,-21,-195
1,1.253,-23,-191
1,1.268,-24,-189
1,1.287,-26,-185
1,1.301,-29,-181
1,1.318,-31,-178
1,1.334,-32,-176
1,1.352,-34,-173
1,1.368,-35,-169
1,1.384,-36,-165
1,1.401,-37,-163
1,1.419,-39,-160
1,1.439,-40,-156
1,1.451,-42,-152
1,1.469,-43,-151
1,1.484,-46,-147
1,1.502,-48,-143
1,1.517,-50,-139
1,1.536,-51,-135
1,1.551,-52,-133
1,1.569,-54,-130
1,1.584,-54,-128
1,1.601,-56,-124
1,1.618,-57,-121
1,1.636,-58,-117
1,1.657,-60,-113
1,1.669,-62,-109
1,1.695,-63,-105
1,1.719,-66,-99
1,1.734,-66,-97
1,1.752,-68,-93
1,1.767,-69,-90
1,1.786,-70,-87
1,1.800,-70,-85
1,1.819,-71,-82
1,1.836,-72,-79
1,1.850,-72,-75
1,1.869,-74,-73
1,1.884,-74,-71
1,1.902,-74,-69
1,1.917,-75,-67
1,1.942,-76,-65
1,1.962,-77,-62
1,1.984,-78,-59
1,1.999,-78,-57
1,2.016,-80,-55
1,2.033,-80,-53
1,2.049,-81,-50
1,2.066,-82,-49
1,2.082,-84,-45
1,2.099,-85,-43
1,2.116,-86,-39
1,2.134,-88,-35
1,2.160,-90,-31
1,2.180,-91,-27
1,2.201,-93,-20
1,2.222,-95,-15
1,2.244,-96,-11
1,2.266,-99,-6
1,2.289,-102,1
1,2.314,-105,6
1,2.332,-108,11
1,2.349,-110,17
1,2.366,-112,22
1,2.382,-114,27
1,2.399,-115,30
1,2.416,-117,35
1,2.433,-119,41
1,2.449,-121,46
1,2.466,-122,49
1,2.483,-124,54
1,2.499,-127,59
1,2.516,-129,65
1,2.532,-130,67
1,2.549,-131,72
1,2.566,-132,77
1,2.582,-134,83
1,2.599,-135,87
1,2.616,-136,90
1,2.633,-137,95
1,2.649,-140,100
1,2.667,-142,105
1,2.689,-144,109
1,2.719,-147,117
1,2.748,-150,123
1,2.767,-152,127
1,2.783,-153,132
1,2.799,-155,136
1,2.816,-156,138
1,2.833,-158,143
1,2.849,-161,147
1,2.868,-163,151
1,2.883,-164,153
1,2.900,-166,157
1,2.916,-167,161
1,2.933,-168,165
1,2.950,-168,167
1,2.965,-168,170
1,2.982,-170,173
1,2.999,-170,177
1,3.016,-170,179
1,3.033,-170,182
1,3.049,-171,185
1,3.066,-171,189
1,3.083,-172,191
1,3.099,-172,194
1,3.116,-172,197
1,3.132,-172,201
1,3.149,-172,203
1,3.165,-173,207
1,3.183,-173,211
1,3.199,-174,214
1,3.215,-174,215
1,3.232,-175,219
1,3.249,-176,222
1,3.270,-177,225
1,3.282,-177,226
1,3.299,-178,229
1,3.316,-178,231
1,3.332,-179,234
1,3.349,-180,236
1,3.366,-180,239
1,3.382,-181,241
1,3.399,-182,243
1,3.415,-182,245
1,3.432,-182,247
1,3.450,-183,250
1,3.468,-184,253
1,3.483,-184,255
1,3.499,-184,256
1,3.515,-185,258
1,3.532,-185,259
1,3.549,-186,261
1,3.566,-186,262
2,0.001,-10,-274
2,0.084,-9,-275
2,0.101,-8,-275
2,0.153,-7,-275
2,0.467,-7,-274
2,0.501,-7,-273
2,0.518,-7,-271
2,0.534,-6,-270
2,0.551,-6,-267
2,0.583,-6,-263
2,0.600,-6,-260
2,0.616,-6,-259
2,0.633,-6,-255
2,0.650,-6,-253
2,0.669,-6,-249
2,0.683,-6,-247
2,0.700,-6,-244
2,0.717,-6,-240
2,0.733,-6,-235
2,0.749,-6,-233
2,0.766,-6,-227
2,0.782,-7,-221
2,0.799,-8,-215
2,0.817,-8,-209
2,0.834,-8,-207
2,0.851,-8,-202
2,0.867,-9,-199
2,0.884,-10,-195
2,0.900,-10,-194
2,0.917,-10,-191
2,0.934,-10,-187
2,0.951,-11,-184
2,0.967,-11,-183
2,0.984,-12,-179
2,1.001,-12,-175
2,1.017,-12,-171
2,1.034,-12,-168
2,1.051,-12,-163
2,1.067,-12,-158
2,1.084,-12,-151
2,1.100,-11,-149
2,1.117,-10,-142
2,1.134,-8,-135
2,1.150,-7,-129
2,1.168,-6,-125
2,1.184,-4,-119
2,1.201,-3,-113
2,1.218,-1,-107
2,1.234,0,-103
2,1.250,2,-97
2,1.267,5,-90
2,1.283,8,-84
2,1.300,10,-81
2,1.317,14,-76
2,1.333,16,-72
2,1.350,18,-68
2,1.367,18,-67
2,1.383,20,-64
2,1.401,21,-62
2,1.417,22,-59
2,1.434,23,-58
2,1.451,24,-55
2,1.467,26,-53
2,1.484,28,-49
2,1.500,29,-48
2,1.517,31,-45
2,1.534,34,-42
2,1.550,36,-39
2,1.567,38,-35
2,1.584,40,-33
2,1.601,44,-28
2,1.617,49,-23
2,1.634,54,-19
