trial,time,x,y
1,0.001,-5,-281
1,0.171,-3,-281
1,0.187,-3,-280
1,0.203,-1,-279
1,0.220,-1,-277
1,0.254,0,-274
1,0.270,1,-271
1,0.289,1,-267
1,0.319,3,-261
1,0.349,4,-255
1,0.368,5,-251
1,0.389,5,-248
1,0.402,6,-245
1,0.418,7,-242
1,0.434,7,-241
1,0.452,7,-237
1,0.468,8,-234
1,0.485,9,-231
1,0.501,9,-230
1,0.518,10,-227
1,0.534,11,-224
1,0.551,11,-221
1,0.568,12,-219
1,0.584,13,-215
1,0.602,13,-211
1,0.618,13,-207
1,0.634,13,-205
1,0.651,14,-201
1,0.669,15,-197
1,0.684,15,-193
1,0.701,15,-189
1,0.718,15,-187
1,0.735,15,-183
1,0.751,15,-180
1,0.768,15,-177
1,0.784,15,-176
1,0.801,16,-173
1,0.818,16,-171
1,0.834,16,-167
1,0.851,16,-165
1,0.868,16,-162
1,0.885,16,-159
1,0.901,17,-155
1,0.918,17,-153
1,0.934,17,-150
1,0.951,18,-146
1,0.982,20,-139
1,1.001,22,-135
1,1.017,25,-129
1,1.034,28,-124
1,1.051,31,-119
1,1.067,33,-116
1,1.084,36,-111
1,1.100,41,-105
1,1.117,46,-99
1,1.134,49,-95
1,1.151,53,-89
1,1.168,59,-83
1,1.184,65,-77
1,1.201,68,-73
1,1.218,74,-67
1,1.234,81,-61
1,1.253,85,-55
1,1.268,88,-53
1,1.299,98,-41
1,1.319,103,-36
1,1.334,105,-33
1,1.352,110,-28
1,1.368,116,-22
1,1.385,121,-17
1,1.402,124,-15
1,1.416,129,-9
1,1.432,135,-5
1,1.449,138,-2
1,1.465,143,4
1,1.484,149,9
1,1.501,155,15
1,1.517,161,21
1,1.534,164,24
1,1.551,171,32
1,1.567,178,39
1,1.584,184,47
1,1.600,187,51
1,1.617,192,58
1,1.634,198,66
1,1.650,203,73
1,1.669,207,81
1,1.691,212,87
1,1.701,215,90
1,1.718,219,97
1,1.735,223,103
1,1.751,225,107
1,1.767,229,113
1,1.784,233,121
1,1.801,235,125
1,1.817,239,131
1,1.834,242,139
1,1.850,245,146
1,1.867,247,149
1,1.883,251,157
1,1.900,256,165
1,1.917,259,171
1,1.933,261,175
1,1.950,263,182
1,1.967,266,189
1,1.984,269,197
1,2.000,272,205
1,2.017,273,210
1,2.034,276,219
1,2.050,278,227
1,2.073,280,237
1,2.098,282,251
1,2.117,283,261
1,2.133,284,271
1,2.150,284,275
1,2.167,285,282
1,2.184,287,286
2,0.001,-15,-293
2,0.018,-15,-291
2,0.036,-15,-289
2,0.053,-14,-285
2,0.070,-12,-281
2,0.087,-11,-278
2,0.104,-9,-273
2,0.120,-9,-267
2,0.152,-6,-253
2,0.168,-5,-242
2,0.185,-3,-233
2,0.201,-1,-229
2,0.218,0,-221
2,0.234,1,-213
2,0.255,4,-206
2,0.268,5,-202
2,0.286,7,-195
2,0.300,8,-190
2,0.316,9,-185
2,0.333,10,-183
2,0.349,11,-179
2,0.367,11,-175
2,0.384,12,-171
2,0.400,13,-169
2,0.418,13,-165
2,0.434,13,-161
2,0.451,13,-157
2,0.467,14,-155
2,0.484,14,-153
2,0.501,14,-151
2,0.517,15,-147
2,0.536,15,-144
2,0.551,15,-143
2,0.568,14,-139
2,0.586,14,-137
2,0.601,13,-134
2,0.618,13,-132
2,0.634,13,-129
2,0.651,13,-127
2,0.667,13,-123
2,0.684,13,-122
2,0.701,12,-119
2,0.718,11,-117
2,0.734,11,-114
2,0.751,11,-113
2,0.767,11,-109
2,0.784,11,-107
2,0.801,11,-104
2,0.817,11,-103
2,0.834,11,-101
2,0.851,11,-98
2,0.867,11,-95
2,0.884,11,-93
2,0.900,11,-91
2,0.917,12,-89
2,0.934,12,-85
2,0.950,12,-82
2,0.967,11,-81
2,0.984,11,-77
2,1.001,11,-73
2,1.017,11,-68
2,1.034,11,-66
2,1.050,10,-61
2,1.067,9,-55
2,1.084,9,-49
2,1.100,9,-46
2,1.117,9,-39
2,1.134,8,-33
2,1.151,8,-25
2,1.167,7,-22
2,1.184,7,-15
2,1.201,6,-8
2,1.217,5,-1
2,1.234,4,5
2,1.251,4,9
2,1.268,3,16
2,1.284,3,24
2,1.300,3,28
2,1.317,2,37
2,1.334,1,45
2,1.350,1,54
2,1.367,0,61
2,1.384,0,65
2,1.400,-1,71
2,1.417,-1,77
2,1.434,-2,83
2,1.450,-2,85
2,1.467,-3,91
2,1.484,-3,97
2,1.500,-3,103
2,1.517,-3,106
2,1.533,-3,112
2,1.550,-3,117
2,1.567,-3,123
2,1.583,-3,127
2,1.600,-3,133
2,1.622,-4,139
2,1.648,-5,147
2,1.668,-5,153
2,1.685,-5,159
2,1.700,-7,167
2,1.717,-7,175
2,1.733,-7,180
2,1.750,-7,191
2,1.767,-6,203
2,1.784,-5,214
2,1.800,-5,220
2,1.817,-6,232
2,1.843,-5,252
2,1.865,-3,263
3,0.001,-8,-279
3,0.053,-7,-277
3,0.069,-7,-275
3,0.087,-6,-271
3,0.103,-5,-269
3,0.134,-4,-248
3,0.151,-3,-242
3,0.167,-3,-231
3,0.184,-3,-223
3,0.200,-3,-215
3,0.217,-3,-211
3,0.234,-2,-204
3,0.251,-2,-197
3,0.268,-1,-190
3,0.285,-1,-185
3,0.308,-1,-181
3,0.326,0,-177
3,0.334,0,-176
3,0.351,1,-173
3,0.367,1,-171
3,0.384,1,-169
3,0.401,2,-165
3,0.419,3,-161
3,0.435,3,-159
3,0.456,4,-152
3,0.467,4,-149
3,0.484,5,-145
3,0.500,5,-143
3,0.516,5,-139
3,0.533,5,-135
3,0.549,5,-130
3,0.566,5,-128
3,0.582,5,-123
3,0.599,5,-119
3,0.616,5,-114
3,0.633,5,-112
3,0.649,5,-107
3,0.666,5,-101
3,0.683,6,-94
3,0.699,7,-90
3,0.716,9,-82
3,0.732,12,-75
3,0.749,15,-67
3,0.766,17,-64
3,0.782,21,-57
3,0.800,26,-51
3,0.816,31,-47
3,0.833,35,-41
3,0.850,37,-39
3,0.867,42,-35
3,0.884,47,-30
3,0.901,52,-26
3,0.917,55,-24
3,0.934,61,-19
3,0.951,66,-15
3,0.967,72,-11
3,0.984,75,-9
3,1.001,83,-3
3,1.017,90,1
3,1.034,97,6
3,1.051,101,8
3,1.067,109,13
3,1.084,118,19
3,1.101,127,25
3,1.117,132,28
3,1.134,143,35
3,1.151,155,41
3,1.169,166,47
3,1.184,177,54
3,1.203,188,60
3,1.232,205,71
3,1.250,211,73
3,1.267,222,80
3,1.284,232,86
3,1.301,241,92
3,1.317,249,98
3,1.334,253,101
3,1.351,261,107
3,1.367,268,113
3,1.384,275,119
3,1.400,279,123
3,1.417,287,130
3,1.434,295,137
3,1.450,301,143
3,1.467,303,145
3,1.484,309,151
3,1.501,315,157
3,1.517,319,163
3,1.534,321,165
3,1.550,325,172
3,1.567,329,179
3,1.584,333,188
3,1.600,335,193
3,1.617,337,203
3,1.634,339,213
3,1.651,342,224
3,1.670,344,237
3,1.684,345,243
3,1.701,347,257
3,1.717,348,269
3,1.734,349,282
3,1.751,350,288
3,1.767,351,297
3,1.784,354,300
4,0.001,-16,-285
4,0.036,-15,-285
4,0.054,-13,-283
4,0.071,-11,-283
4,0.086,-11,-282
4,0.103,-9,-280
4,0.119,-9,-276
4,0.138,-8,-268
4,0.167,-7,-250
4,0.185,-5,-239
4,0.201,-5,-235
4,0.217,-4,-226
4,0.235,-4,-219
4,0.252,-3,-211
4,0.273,-3,-205
4,0.298,-2,-197
4,0.316,-1,-193
4,0.333,-1,-187
4,0.349,0,-185
4,0.367,1,-181
4,0.383,2,-177
4,0.399,3,-173
4,0.416,3,-171
4,0.433,5,-167
4,0.450,6,-163
4,0.467,7,-158
4,0.484,7,-156
4,0.501,8,-151
4,0.517,9,-147
4,0.534,10,-143
4,0.551,11,-141
4,0.567,11,-136
4,0.584,11,-132
4,0.600,12,-127
4,0.617,13,-122
4,0.634,13,-120
4,0.651,13,-115
4,0.668,13,-110
4,0.684,13,-105
4,0.704,13,-100
4,0.717,13,-98
4,0.732,13,-93
4,0.749,13,-87
4,0.765,12,-85
4,0.783,11,-80
4,0.800,10,-75
4,0.817,8,-70
4,0.833,7,-67
4,0.850,5,-63
4,0.867,3,-58
4,0.883,1,-53
4,0.900,-1,-51
4,0.917,-3,-47
4,0.934,-7,-41
4,0.951,-12,-36
4,0.967,-17,-29
4,0.984,-20,-26
4,1.000,-25,-20
4,1.017,-32,-14
4,1.033,-35,-11
4,1.050,-43,-4
4,1.068,-51,3
4,1.084,-60,9
4,1.101,-69,17
4,1.117,-73,21
4,1.134,-83,28
4,1.150,-94,36
4,1.167,-105,43
4,1.184,-110,46
4,1.200,-121,53
4,1.217,-131,60
4,1.233,-141,67
4,1.250,-146,70
4,1.267,-156,77
4,1.284,-165,83
4,1.300,-173,89
4,1.317,-177,92
4,1.334,-186,97
4,1.351,-193,102
4,1.367,-201,107
4,1.383,-205,110
4,1.400,-213,114
