trial,time,x,y
1,0.001,-5,-286
1,0.034,-5,-287
1,0.050,-4,-289
1,0.067,-4,-291
1,0.084,-3,-291
1,0.100,-3,-292
1,0.117,-3,-293
1,0.234,-2,-293
1,0.485,-2,-290
1,0.502,-3,-288
1,0.520,-4,-284
1,0.535,-4,-281
1,0.552,-4,-275
1,0.570,-4,-267
1,0.601,-2,-253
1,0.624,1,-235
1,0.642,2,-223
1,0.665,3,-212
1,0.684,4,-201
1,0.714,6,-183
1,0.733,8,-169
1,0.750,9,-157
1,0.767,9,-144
1,0.783,9,-132
1,0.801,9,-127
1,0.817,9,-115
1,0.834,9,-106
1,0.865,8,-93
1,0.883,8,-84
1,0.899,8,-76
1,0.919,9,-67
1,0.933,10,-63
1,0.950,10,-55
1,0.967,10,-46
1,0.997,10,-31
1,1.017,10,-20
1,1.033,11,-8
1,1.050,11,5
1,1.081,11,24
1,1.099,11,37
1,1.116,12,48
1,1.147,12,65
1,1.167,12,76
1,1.183,12,87
1,1.200,12,97
1,1.216,12,102
1,1.233,12,113
1,1.250,12,124
1,1.267,12,135
1,1.282,12,141
1,1.300,12,151
1,1.317,12,161
1,1.333,11,171
1,1.349,11,175
1,1.366,10,183
1,1.383,10,191
1,1.399,9,199
1,1.417,9,203
1,1.433,8,209
1,1.450,8,216
1,1.466,8,222
1,1.493,7,227
1,1.516,7,232
1,1.532,6,234
1,1.549,6,237
1,1.567,6,239
1,1.582,6,241
1,1.599,5,243
1,1.632,5,245
1,1.649,4,245
1,1.666,4,246
1,1.717,4,247
2,0.001,-5,-285
2,0.120,-4,-287
2,0.188,-4,-288
2,0.221,-4,-289
2,0.336,-3,-286
2,0.354,0,-279
2,0.371,2,-269
2,0.402,11,-241
2,0.424,16,-225
2,0.442,22,-208
2,0.465,29,-190
2,0.485,36,-172
2,0.503,43,-155
2,0.517,50,-138
2,0.535,58,-121
2,0.551,60,-113
2,0.570,66,-97
2,0.599,73,-75
2,0.618,77,-60
2,0.636,81,-44
2,0.655,86,-27
2,0.667,88,-19
2,0.685,93,-1
2,0.701,100,16
2,0.718,107,35
2,0.734,114,52
2,0.759,121,69
2,0.776,129,87
2,0.799,138,103
2,0.817,146,119
2,0.833,152,131
2,0.852,159,143
2,0.870,164,153
2,0.883,167,157
2,0.901,171,166
2,0.917,175,173
2,0.935,179,181
2,0.950,181,184
2,0.968,184,190
2,0.983,188,195
