trial,time,x,y
1,0.000,-8,-277
1,0.101,-7,-276
1,0.118,-6,-276
1,0.135,-6,-275
1,0.151,-6,-274
1,0.185,-7,-273
1,0.201,-7,-272
1,0.218,-8,-269
1,0.250,-9,-263
1,0.267,-10,-260
1,0.283,-10,-256
1,0.300,-10,-254
1,0.317,-11,-248
1,0.334,-12,-242
1,0.350,-12,-236
1,0.367,-13,-229
1,0.384,-13,-226
1,0.402,-13,-220
1,0.421,-14,-215
1,0.441,-14,-210
1,0.452,-14,-207
1,0.471,-15,-202
1,0.483,-15,-198
1,0.499,-15,-196
1,0.516,-16,-192
1,0.533,-16,-188
1,0.551,-16,-184
1,0.567,-15,-180
1,0.584,-15,-178
1,0.602,-15,-174
1,0.617,-15,-170
1,0.634,-15,-166
1,0.650,-14,-164
1,0.668,-14,-160
1,0.684,-15,-156
1,0.701,-15,-151
1,0.717,-15,-149
1,0.734,-15,-145
1,0.752,-15,-141
1,0.767,-15,-137
1,0.784,-15,-134
1,0.801,-15,-130
1,0.817,-15,-125
1,0.834,-15,-121
1,0.851,-15,-118
1,0.867,-16,-114
1,0.884,-16,-110
1,0.900,-16,-106
1,0.917,-16,-104
1,0.934,-16,-100
1,0.950,-16,-95
1,0.967,-15,-92
1,0.984,-15,-90
1,1.001,-14,-86
1,1.018,-14,-83
1,1.035,-13,-80
1,1.051,-13,-77
1,1.071,-13,-74
1,1.088,-13,-73
1,1.101,-12,-69
1,1.118,-11,-66
1,1.134,-11,-64
1,1.152,-10,-60
1,1.168,-10,-57
1,1.189,-9,-54
1,1.202,-9,-52
1,1.227,-8,-47
1,1.248,-7,-44
1,1.266,-6,-40
1,1.283,-6,-36
1,1.300,-5,-33
1,1.317,-4,-31
1,1.333,-4,-27
1,1.350,-2,-23
1,1.367,-2,-20
1,1.383,-1,-18
1,1.401,0,-15
1,1.417,1,-11
1,1.434,2,-7
1,1.451,4,-3
1,1.466,4,-2
1,1.484,6,2
1,1.502,8,6
1,1.517,8,8
1,1.534,10,13
1,1.551,12,17
1,1.567,14,22
1,1.583,16,27
1,1.600,17,30
1,1.617,19,35
1,1.634,22,41
1,1.649,23,44
1,1.665,26,50
1,1.682,28,56
1,1.699,31,61
1,1.716,32,64
1,1.733,34,70
1,1.749,37,76
1,1.765,39,82
1,1.782,40,85
1,1.799,43,91
1,1.815,46,96
1,1.832,47,100
1,1.849,48,103
1,1.865,50,108
1,1.882,52,113
1,1.899,53,118
1,1.916,54,122
1,1.932,55,125
1,1.949,56,130
1,1.965,58,134
1,1.982,59,139
1,1.999,60,142
1,2.017,62,146
1,2.033,64,151
1,2.050,66,155
1,2.067,67,158
1,2.084,69,163
1,2.100,71,168
1,2.117,73,173
1,2.134,74,175
1,2.150,75,179
1,2.167,76,184
1,2.184,77,188
1,2.200,78,190
1,2.217,78,195
1,2.234,79,199
1,2.250,80,202
1,2.267,81,204
1,2.283,81,208
1,2.300,82,212
1,2.317,82,216
1,2.333,83,218
1,2.350,84,222
1,2.374,84,228
1,2.398,84,232
1,2.417,84,235
1,2.434,84,238
1,2.450,84,240
1,2.466,85,240
1,2.484,85,241
2,0.001,-9,-284
2,0.051,-8,-283
2,0.067,-8,-282
2,0.084,-8,-280
2,0.117,-8,-279
2,0.134,-8,-278
2,0.151,-8,-276
2,0.167,-8,-275
2,0.184,-8,-272
2,0.201,-9,-266
2,0.233,-10,-258
2,0.251,-10,-252
2,0.268,-10,-244
2,0.284,-8,-238
2,0.302,-8,-231
2,0.318,-8,-228
2,0.336,-8,-223
2,0.352,-7,-218
2,0.367,-7,-215
2,0.384,-6,-209
2,0.401,-6,-204
2,0.418,-6,-199
2,0.434,-6,-196
2,0.451,-5,-190
2,0.468,-5,-184
2,0.484,-4,-178
2,0.501,-4,-172
2,0.517,-4,-169
2,0.534,-4,-163
2,0.551,-4,-157
2,0.568,-4,-151
2,0.584,-4,-148
2,0.601,-4,-142
2,0.618,-3,-137
2,0.634,-3,-131
2,0.651,-3,-128
2,0.668,-3,-123
2,0.684,-2,-118
2,0.701,-2,-112
2,0.718,-2,-110
2,0.735,-2,-104
2,0.752,-2,-100
2,0.769,-2,-95
2,0.785,-2,-93
2,0.802,-2,-88
2,0.818,-2,-84
2,0.835,-2,-80
2,0.851,-2,-78
2,0.868,-3,-73
2,0.886,-3,-69
2,0.901,-4,-65
2,0.918,-4,-62
2,0.935,-4,-58
2,0.953,-6,-52
2,0.968,-7,-48
2,0.985,-8,-46
2,1.001,-10,-42
2,1.019,-12,-37
2,1.035,-14,-32
2,1.052,-16,-30
2,1.068,-17,-26
2,1.085,-20,-22
2,1.102,-22,-18
2,1.118,-24,-15
2,1.135,-28,-10
2,1.152,-32,-5
2,1.168,-37,2
2,1.184,-40,4
2,1.202,-45,10
2,1.218,-51,16
2,1.235,-57,23
2,1.252,-64,30
2,1.268,-68,33
2,1.285,-76,40
2,1.302,-85,48
2,1.318,-94,55
2,1.334,-98,59
2,1.352,-107,66
2,1.369,-115,70
2,1.385,-124,76
2,1.401,-128,80
2,1.418,-136,86
2,1.435,-144,90
2,1.454,-152,96
2,1.482,-165,104
2,1.501,-172,109
2,1.518,-181,114
2,1.535,-185,118
2,1.552,-192,122
2,1.568,-200,126
2,1.584,-206,130
2,1.602,-209,132
2,1.618,-216,137
2,1.636,-222,142
2,1.651,-226,144
2,1.668,-229,146
2,1.685,-234,150
2,1.702,-239,154
2,1.719,-244,159
2,1.734,-246,161
2,1.751,-249,164
2,1.768,-252,168
2,1.787,-255,173
2,1.801,-257,175
2,1.818,-259,179
2,1.835,-261,183
2,1.851,-263,188
2,1.868,-264,190
2,1.885,-265,194
2,1.901,-266,198
2,1.918,-266,200
2,1.935,-266,204
2,1.951,-266,206
2,1.970,-266,209
2,1.984,-265,212
2,2.001,-265,214
2,2.017,-263,218
2,2.035,-262,220
2,2.051,-260,224
2,2.076,-258,226
2,2.099,-256,230
2,2.118,-256,232
2,2.135,-256,234
2,2.151,-255,236
2,2.168,-255,237
2,2.185,-254,238
3,0.000,-2,-276
3,0.053,-2,-274
3,0.084,-2,-271
3,0.101,-2,-267
3,0.133,-2,-256
3,0.150,-2,-245
3,0.167,-4,-234
3,0.183,-4,-225
3,0.200,-4,-222
3,0.218,-4,-215
3,0.235,-4,-208
3,0.251,-4,-202
3,0.269,-4,-199
3,0.284,-4,-194
3,0.301,-4,-189
3,0.318,-4,-184
3,0.335,-3,-180
3,0.356,-3,-174
3,0.368,-4,-172
3,0.385,-4,-167
3,0.401,-3,-162
3,0.419,-3,-160
3,0.434,-3,-155
3,0.452,-3,-150
3,0.467,-3,-147
3,0.484,-2,-142
3,0.501,-2,-138
3,0.518,-3,-134
3,0.534,-3,-130
3,0.551,-3,-127
3,0.568,-3,-122
3,0.584,-3,-118
3,0.601,-3,-116
3,0.617,-4,-111
3,0.635,-4,-106
3,0.651,-4,-101
3,0.668,-5,-95
3,0.684,-5,-92
3,0.701,-6,-88
3,0.718,-6,-83
3,0.735,-8,-78
3,0.751,-8,-74
3,0.769,-10,-69
3,0.786,-10,-64
3,0.801,-12,-60
3,0.818,-12,-56
3,0.834,-14,-52
3,0.851,-15,-47
3,0.867,-16,-42
3,0.884,-17,-39
3,0.901,-19,-33
3,0.918,-20,-28
3,0.934,-21,-22
3,0.951,-22,-19
3,0.968,-24,-14
3,0.984,-25,-8
3,1.001,-27,-2
3,1.017,-28,1
3,1.034,-31,8
3,1.051,-34,16
3,1.068,-36,23
3,1.084,-36,26
3,1.101,-38,32
3,1.117,-40,38
3,1.134,-40,44
3,1.151,-40,47
3,1.168,-41,52
3,1.184,-40,58
3,1.200,-39,64
3,1.218,-38,68
3,1.234,-36,72
3,1.251,-32,77
3,1.268,-29,81
3,1.285,-26,85
3,1.300,-24,86
3,1.317,-22,89
3,1.334,-19,92
3,1.354,-15,95
3,1.382,-9,99
3,1.401,-6,101
3,1.417,-5,102
3,1.434,-2,104
3,1.451,1,106
3,1.468,4,108
3,1.484,5,109
3,1.501,8,110
3,1.518,12,113
3,1.534,14,115
3,1.551,16,116
3,1.568,18,118
3,1.584,22,120
3,1.601,25,122
3,1.618,27,124
3,1.634,28,124
3,1.651,31,127
3,1.668,34,129
3,1.685,36,132
3,1.700,38,133
3,1.718,42,135
3,1.734,46,138
3,1.751,49,140
3,1.767,50,140
3,1.785,52,142
3,1.800,54,144
3,1.817,57,146
3,1.834,58,147
3,1.851,61,149
3,1.868,64,152
3,1.884,68,154
3,1.900,69,154
3,1.918,72,156
3,1.934,74,158
3,1.951,76,160
3,1.968,78,160
3,1.984,80,162
3,2.001,83,164
3,2.017,86,166
3,2.034,86,168
3,2.053,89,170
3,2.067,92,172
3,2.084,94,175
3,2.100,95,176
3,2.118,97,179
3,2.134,99,182
3,2.152,101,185
3,2.167,102,187
3,2.184,104,190
3,2.200,107,193
3,2.218,108,196
3,2.233,110,197
3,2.251,111,200
3,2.267,112,202
3,2.284,114,206
3,2.300,114,207
3,2.317,116,210
3,2.334,118,212
3,2.350,120,215
3,2.367,120,216
3,2.384,122,220
3,2.401,123,224
3,2.423,125,228
3,2.448,126,234
3,2.468,127,236
3,2.485,128,238
3,2.517,128,239
4,0.000,-5,-282
4,0.034,-5,-281
4,0.051,-5,-280
4,0.067,-5,-279
4,0.084,-5,-276
4,0.100,-5,-273
4,0.117,-5,-268
4,0.149,-6,-257
