trial,time,x,y
1,0.000,1,-283
1,0.134,1,-284
1,0.151,0,-284
1,0.217,2,-285
1,0.235,6,-288
1,0.251,8,-289
1,0.269,9,-289
1,0.284,10,-290
1,0.354,10,-291
1,0.370,11,-291
1,0.437,12,-291
1,0.634,12,-290
1,0.668,12,-289
1,0.719,12,-287
1,0.734,13,-285
1,0.770,14,-282
1,0.788,14,-279
1,0.804,13,-275
1,0.820,12,-272
1,0.837,12,-271
1,0.854,12,-269
1,0.885,12,-265
1,0.903,12,-263
1,0.921,12,-260
1,0.933,11,-257
1,0.951,11,-255
1,0.967,10,-253
1,0.985,10,-251
1,1.017,10,-250
1,1.034,10,-249
1,1.053,10,-247
1,1.068,12,-245
1,1.091,12,-243
1,1.110,12,-240
1,1.131,11,-235
1,1.150,11,-233
1,1.183,11,-231
1,1.233,11,-230
1,1.266,11,-229
1,1.283,12,-228
1,1.300,12,-227
1,1.316,13,-226
1,1.333,13,-224
1,1.350,13,-222
1,1.366,12,-219
1,1.384,12,-217
1,1.401,12,-216
1,1.418,12,-215
1,1.434,12,-213
1,1.501,12,-212
1,1.519,12,-211
1,1.550,13,-211
1,1.584,13,-209
1,1.602,14,-208
1,1.618,14,-207
1,1.636,14,-206
1,1.651,15,-205
1,1.682,14,-202
1,1.701,14,-200
1,1.717,13,-198
1,1.734,12,-196
1,1.750,12,-195
1,1.767,12,-194
1,1.784,12,-193
1,1.834,12,-191
1,1.851,13,-191
1,1.867,14,-189
1,1.884,14,-188
1,1.900,14,-185
1,1.918,15,-183
1,1.934,14,-180
1,1.951,14,-177
1,1.967,14,-176
1,1.985,14,-173
1,2.015,16,-167
1,2.034,16,-163
1,2.051,16,-159
1,2.069,17,-154
1,2.083,18,-149
1,2.101,18,-147
1,2.116,19,-142
1,2.133,20,-137
1,2.150,20,-132
1,2.167,20,-127
1,2.183,21,-125
1,2.200,22,-121
1,2.216,22,-115
1,2.233,22,-111
1,2.250,23,-109
1,2.266,23,-105
1,2.284,24,-99
1,2.300,24,-95
1,2.316,24,-92
1,2.333,25,-88
1,2.350,26,-83
1,2.366,26,-79
1,2.383,27,-77
1,2.399,28,-72
1,2.417,28,-67
1,2.433,28,-63
