trial,time,x,y
1,0.000,2,-274
1,0.085,2,-272
1,0.101,2,-271
1,0.118,2,-269
1,0.150,2,-265
1,0.175,1,-262
1,0.195,1,-260
1,0.218,1,-256
1,0.237,2,-253
1,0.250,2,-251
1,0.266,2,-248
1,0.283,2,-246
1,0.316,1,-243
1,0.333,1,-241
1,0.350,1,-238
1,0.383,1,-235
1,0.400,1,-232
1,0.416,1,-230
1,0.433,1,-229
1,0.449,1,-228
1,0.466,1,-226
1,0.483,1,-224
1,0.500,2,-222
1,0.518,2,-219
1,0.536,2,-216
1,0.554,3,-214
1,0.568,3,-212
1,0.585,3,-210
1,0.601,3,-208
1,0.619,3,-207
1,0.635,3,-205
1,0.651,3,-204
1,0.668,3,-202
1,0.685,3,-199
1,0.701,3,-196
1,0.718,3,-195
1,0.735,3,-193
1,0.752,3,-191
1,0.768,3,-189
1,0.786,3,-188
1,0.803,3,-186
1,0.818,2,-184
1,0.840,1,-181
1,0.852,1,-180
1,0.870,1,-177
1,0.885,0,-174
1,0.906,-1,-172
1,0.918,-1,-171
1,0.944,-2,-168
1,0.967,-3,-166
1,0.984,-4,-164
1,1.002,-5,-161
1,1.019,-5,-158
1,1.034,-7,-156
1,1.051,-7,-154
1,1.068,-9,-152
1,1.087,-10,-150
1,1.101,-11,-148
1,1.118,-13,-148
1,1.134,-14,-146
1,1.154,-16,-143
1,1.174,-17,-141
1,1.185,-17,-140
1,1.207,-19,-136
1,1.232,-19,-134
1,1.249,-21,-132
1,1.266,-21,-130
1,1.283,-23,-128
1,1.299,-23,-127
1,1.316,-25,-124
1,1.332,-26,-122
1,1.349,-27,-119
1,1.365,-28,-118
1,1.382,-29,-116
1,1.399,-31,-114
1,1.415,-31,-112
1,1.432,-32,-111
1,1.449,-33,-109
1,1.466,-34,-106
1,1.482,-35,-104
1,1.499,-36,-102
1,1.515,-37,-100
1,1.532,-37,-98
1,1.549,-38,-96
1,1.565,-39,-94
1,1.582,-39,-92
1,1.599,-40,-90
1,1.615,-41,-87
1,1.632,-42,-86
1,1.649,-43,-82
1,1.665,-45,-80
1,1.682,-46,-77
1,1.700,-47,-75
1,1.716,-48,-74
1,1.733,-49,-72
1,1.750,-51,-69
1,1.766,-52,-68
1,1.783,-53,-65
1,1.800,-55,-62
1,1.816,-55,-60
1,1.833,-57,-58
1,1.850,-57,-57
1,1.867,-58,-55
1,1.884,-59,-53
1,1.900,-59,-50
1,1.916,-60,-50
1,1.933,-61,-47
1,1.950,-61,-44
1,1.967,-63,-42
1,1.984,-63,-40
1,2.000,-64,-38
1,2.018,-65,-37
1,2.034,-65,-35
1,2.050,-66,-34
1,2.067,-67,-33
1,2.084,-68,-31
1,2.101,-69,-30
1,2.117,-69,-28
1,2.134,-70,-26
1,2.150,-71,-24
1,2.168,-72,-22
1,2.184,-72,-21
1,2.201,-73,-20
1,2.217,-73,-18
1,2.234,-74,-17
1,2.250,-75,-16
1,2.267,-75,-15
1,2.284,-76,-13
1,2.300,-77,-11
1,2.317,-77,-10
1,2.334,-78,-8
1,2.350,-79,-5
1,2.367,-79,-3
1,2.384,-80,-2
1,2.400,-81,0
1,2.421,-82,2
1,2.450,-83,4
1,2.467,-85,6
1,2.489,-85,8
1,2.515,-87,11
1,2.534,-88,14
1,2.550,-89,16
1,2.567,-90,18
1,2.583,-91,19
1,2.600,-91,20
1,2.617,-92,22
1,2.634,-93,24
1,2.650,-93,25
1,2.668,-94,27
1,2.683,-95,30
1,2.700,-95,32
1,2.717,-95,34
1,2.734,-96,36
1,2.750,-97,38
1,2.767,-97,40
1,2.783,-97,42
1,2.800,-98,44
1,2.817,-98,46
1,2.833,-99,49
1,2.850,-99,50
1,2.867,-99,53
1,2.884,-99,55
1,2.900,-100,57
1,2.917,-100,58
1,2.933,-101,60
1,2.950,-101,62
1,2.967,-102,64
1,3.000,-103,66
1,3.017,-103,68
1,3.033,-104,70
1,3.050,-105,72
1,3.067,-105,74
1,3.083,-105,76
1,3.100,-105,77
1,3.117,-105,78
1,3.134,-106,80
1,3.150,-106,83
1,3.167,-107,86
1,3.187,-107,90
1,3.200,-107,91
1,3.217,-108,94
1,3.233,-108,96
1,3.250,-108,98
1,3.267,-109,100
1,3.283,-109,102
1,3.300,-109,106
1,3.317,-109,107
1,3.333,-110,110
1,3.350,-110,112
1,3.367,-110,115
1,3.383,-111,116
1,3.400,-111,119
1,3.417,-111,122
1,3.448,-112,126
1,3.467,-112,129
1,3.483,-112,132
1,3.505,-112,134
1,3.531,-113,138
1,3.550,-113,142
1,3.567,-113,145
1,3.583,-113,147
1,3.600,-113,150
