trial,time,x,y
1,0.000,-1,-280
1,0.118,0,-280
1,0.151,0,-279
1,0.201,0,-278
1,0.219,0,-277
1,0.234,0,-276
1,0.250,1,-273
1,0.267,1,-270
1,0.284,0,-265
1,0.316,0,-258
1,0.332,0,-254
1,0.349,0,-250
1,0.366,0,-248
1,0.383,0,-242
1,0.401,0,-238
1,0.417,0,-232
1,0.434,-1,-226
1,0.451,-1,-224
1,0.467,-1,-219
1,0.484,-2,-214
1,0.500,-3,-209
1,0.517,-3,-206
1,0.535,-3,-203
1,0.551,-4,-200
1,0.568,-5,-196
1,0.584,-5,-194
1,0.601,-5,-192
1,0.618,-5,-190
1,0.635,-5,-188
1,0.651,-5,-187
1,0.668,-5,-186
1,0.685,-5,-185
1,0.702,-5,-184
1,0.733,-5,-182
1,0.767,-5,-181
1,0.783,-5,-180
1,0.816,-5,-179
1,0.833,-5,-178
1,0.882,-5,-176
1,0.900,-4,-176
1,0.934,-4,-175
1,0.950,-4,-174
1,0.967,-4,-173
1,0.983,-4,-172
1,1.001,-4,-170
1,1.034,-4,-168
1,1.051,-4,-166
1,1.068,-5,-164
1,1.086,-5,-162
1,1.105,-5,-160
1,1.121,-5,-159
1,1.134,-5,-156
1,1.152,-6,-154
1,1.168,-7,-152
1,1.186,-7,-150
1,1.201,-7,-147
1,1.218,-8,-144
1,1.235,-9,-143
1,1.258,-11,-138
1,1.283,-13,-133
1,1.301,-13,-131
1,1.316,-14,-128
1,1.334,-15,-124
1,1.350,-18,-120
1,1.367,-19,-118
1,1.383,-23,-112
1,1.401,-26,-107
1,1.418,-29,-101
1,1.437,-33,-94
1,1.451,-35,-91
1,1.468,-40,-83
1,1.484,-46,-76
1,1.502,-51,-68
1,1.518,-54,-64
1,1.535,-61,-56
1,1.551,-67,-49
1,1.568,-73,-42
1,1.585,-77,-38
1,1.601,-84,-31
1,1.617,-91,-24
1,1.634,-98,-18
1,1.651,-101,-14
1,1.667,-108,-8
1,1.685,-115,-3
1,1.701,-122,4
1,1.717,-125,6
1,1.735,-132,12
1,1.751,-140,18
1,1.768,-148,24
1,1.785,-155,30
1,1.801,-160,34
1,1.818,-169,40
1,1.834,-177,46
1,1.851,-185,52
1,1.868,-190,55
1,1.884,-198,61
1,1.901,-207,67
1,1.918,-215,74
1,1.935,-219,77
1,1.951,-227,84
1,1.967,-235,92
1,1.984,-243,98
1,2.001,-246,102
1,2.018,-253,110
1,2.032,-260,117
1,2.049,-263,120
1,2.066,-269,127
1,2.084,-276,134
1,2.101,-281,142
1,2.117,-288,150
1,2.134,-291,154
1,2.151,-297,161
1,2.167,-303,169
1,2.184,-308,177
1,2.200,-311,181
1,2.217,-317,190
1,2.234,-323,199
1,2.251,-330,208
1,2.267,-333,214
1,2.284,-339,225
1,2.313,-349,241
1,2.334,-356,252
1,2.351,-363,264
1,2.370,-369,276
1,2.385,-376,286
1,2.401,-379,292
1,2.418,-385,300
1,2.435,-390,300
1,2.452,-394,300
1,2.467,-395,300
2,0.002,-14,-286
2,0.168,-13,-286
2,0.318,-13,-285
2,0.384,-13,-284
2,0.451,-14,-282
2,0.468,-15,-278
2,0.485,-17,-272
2,0.501,-18,-270
2,0.518,-19,-266
2,0.550,-23,-255
2,0.567,-25,-252
2,0.583,-26,-248
2,0.599,-27,-244
2,0.616,-28,-242
2,0.633,-29,-236
2,0.649,-31,-232
2,0.666,-32,-228
2,0.683,-33,-226
2,0.700,-34,-223
2,0.717,-35,-219
2,0.733,-37,-215
2,0.750,-39,-212
2,0.767,-39,-210
2,0.783,-41,-208
2,0.802,-41,-206
2,0.818,-42,-204
2,0.835,-43,-204
2,0.851,-43,-202
2,0.869,-44,-200
2,0.884,-45,-198
2,0.901,-45,-197
2,0.918,-46,-196
2,0.935,-47,-194
2,0.953,-47,-193
2,0.968,-47,-192
2,1.001,-47,-190
2,1.034,-48,-189
2,1.051,-48,-188
2,1.085,-48,-187
2,1.101,-49,-186
2,1.134,-49,-184
2,1.152,-51,-182
2,1.167,-51,-181
2,1.184,-53,-178
2,1.201,-56,-175
2,1.217,-58,-172
2,1.235,-59,-169
2,1.251,-60,-168
2,1.268,-62,-165
2,1.285,-64,-162
2,1.301,-66,-158
2,1.317,-67,-156
2,1.335,-68,-154
2,1.351,-69,-150
2,1.368,-70,-148
2,1.384,-71,-146
2,1.401,-73,-142
2,1.418,-75,-138
2,1.434,-77,-135
2,1.451,-79,-133
2,1.467,-80,-131
2,1.485,-82,-128
2,1.501,-85,-124
2,1.516,-86,-122
2,1.532,-88,-119
2,1.549,-90,-115
2,1.566,-93,-112
2,1.583,-93,-110
2,1.601,-96,-108
2,1.624,-102,-101
2,1.641,-105,-98
2,1.651,-105,-96
2,1.666,-107,-94
2,1.683,-110,-90
2,1.701,-114,-86
2,1.716,-119,-81
2,1.733,-121,-78
2,1.750,-124,-74
2,1.766,-128,-70
2,1.784,-133,-64
2,1.801,-136,-61
2,1.817,-140,-56
2,1.834,-144,-51
2,1.851,-149,-46
2,1.867,-151,-42
2,1.884,-154,-38
2,1.901,-157,-33
2,1.918,-161,-28
2,1.934,-164,-22
2,1.951,-165,-20
2,1.967,-168,-16
2,1.986,-171,-11
2,2.000,-174,-6
2,2.017,-175,-4
2,2.034,-177,0
2,2.051,-179,4
2,2.067,-181,7
2,2.084,-182,9
2,2.102,-184,14
2,2.118,-186,17
2,2.134,-189,20
2,2.151,-189,22
2,2.168,-192,26
2,2.184,-195,30
2,2.201,-199,34
2,2.217,-199,36
2,2.234,-201,40
2,2.251,-203,43
2,2.267,-207,47
2,2.284,-209,50
2,2.301,-213,55
2,2.317,-215,59
2,2.334,-218,63
2,2.351,-220,66
2,2.367,-223,70
2,2.384,-227,76
2,2.400,-231,80
2,2.417,-233,82
2,2.434,-237,87
2,2.451,-240,92
2,2.467,-243,96
2,2.484,-244,98
2,2.501,-247,102
2,2.517,-252,108
2,2.534,-255,112
2,2.550,-257,114
2,2.567,-258,118
2,2.583,-261,121
2,2.600,-264,126
2,2.617,-265,128
2,2.634,-268,132
2,2.651,-270,136
2,2.670,-273,138
2,2.690,-276,142
2,2.701,-277,144
2,2.718,-279,148
2,2.734,-282,152
2,2.755,-285,155
2,2.767,-286,156
2,2.784,-289,160
2,2.800,-292,164
2,2.817,-293,166
2,2.833,-296,169
2,2.851,-297,172
2,2.867,-299,174
2,2.883,-299,176
2,2.900,-301,178
2,2.917,-303,182
2,2.933,-307,186
2,2.950,-309,189
2,2.968,-310,190
2,2.983,-311,192
2,3.000,-312,194
2,3.017,-313,195
2,3.033,-314,198
2,3.050,-316,200
2,3.067,-317,203
2,3.083,-318,204
2,3.100,-319,207
2,3.117,-321,210
2,3.133,-323,212
2,3.150,-324,213
2,3.166,-327,216
2,3.183,-331,222
2,3.204,-335,228
2,3.231,-341,243
2,3.250,-348,255
2,3.266,-354,267
2,3.283,-357,273
2,3.300,-361,286
2,3.317,-363,300
5,0.001,0,-283
5,0.319,1,-283
5,0.551,1,-282
5,0.616,2,-282
5,0.651,2,-281
5,0.683,3,-281
5,0.700,3,-280
5,0.733,3,-279
5,0.750,3,-278
5,0.767,3,-277
5,0.784,3,-275
5,0.799,3,-274
5,0.816,3,-272
5,0.833,3,-270
5,0.850,3,-268
5,0.882,3,-266
5,0.899,3,-264
5,0.916,3,-263
5,0.932,3,-262
5,0.949,3,-261
5,0.965,3,-259
5,0.984,3,-257
5,0.998,3,-256
5,1.015,3,-254
5,1.031,3,-252
5,1.048,3,-251
5,1.065,3,-250
5,1.083,3,-248
5,1.105,3,-247
5,1.115,4,-246
5,1.147,4,-244
5,1.164,4,-243
5,1.180,5,-242
5,1.197,5,-241
5,1.213,5,-240
5,1.230,5,-238
5,1.247,5,-237
5,1.264,5,-236
5,1.280,4,-235
5,1.297,4,-234
5,1.314,4,-232
5,1.347,4,-231
5,1.364,4,-230
5,1.413,4,-229
5,1.430,4,-228
5,1.464,4,-227
5,1.480,5,-227
5,1.497,5,-226
5,1.547,5,-225
5,1.563,5,-224
5,1.597,5,-223
5,1.630,5,-222
5,1.663,5,-220
5,1.697,5,-218
5,1.715,5,-217
5,1.731,4,-215
5,1.748,3,-214
5,1.764,3,-212
5,1.782,3,-211
5,1.798,2,-209
5,1.814,2,-207
5,1.831,1,-206
5,1.850,1,-204
5,1.865,0,-202
5,1.882,-1,-200
5,1.898,-1,-199
5,1.915,-4,-196
5,1.931,-6,-192
5,1.949,-7,-190
5,1.965,-8,-188
5,1.998,-8,-186
5,2.015,-9,-184
5,2.032,-11,-181
5,2.048,-12,-179
5,2.066,-14,-175
5,2.081,-17,-171
5,2.102,-19,-166
5,2.115,-23,-160
5,2.146,-29,-151
5,2.164,-34,-143
5,2.181,-37,-138
5,2.198,-43,-129
5,2.215,-49,-119
5,2.231,-56,-108
5,2.249,-63,-98
5,2.265,-67,-92
5,2.282,-74,-82
5,2.296,-82,-71
5,2.313,-86,-66
5,2.330,-95,-54
5,2.347,-103,-42
5,2.363,-113,-30
5,2.380,-117,-24
5,2.397,-126,-12
5,2.413,-135,0
5,2.430,-144,12
5,2.446,-149,18
5,2.463,-159,30
5,2.479,-169,44
5,2.496,-179,58
5,2.513,-183,64
5,2.529,-192,77
5,2.546,-202,90
5,2.563,-213,105
5,2.579,-217,112
5,2.597,-228,127
5,2.614,-238,142
5,2.630,-249,156
5,2.647,-259,172
5,2.664,-264,179
5,2.680,-274,194
5,2.697,-283,210
5,2.714,-292,226
5,2.730,-297,232
5,2.747,-304,245
5,2.764,-312,256
5,2.781,-318,264
5,2.798,-320,268
5,2.815,-325,276
5,2.831,-329,290
8,0.001,-5,-282
8,0.084,-6,-282
8,0.551,-5,-277
8,0.568,-4,-270
8,0.584,-3,-260
8,0.617,0,-246
8,0.634,1,-238
8,0.651,1,-230
8,0.667,1,-225
8,0.684,1,-216
8,0.700,2,-207
8,0.717,3,-200
8,0.734,3,-196
8,0.750,3,-191
8,0.767,4,-186
8,0.783,5,-183
8,0.803,5,-180
8,0.817,5,-179
8,0.834,5,-178
8,0.851,5,-176
8,0.883,5,-174
8,0.900,5,-173
8,0.917,6,-172
8,0.933,6,-171
8,0.950,6,-170
8,0.984,7,-169
8,1.000,7,-168
8,1.050,8,-166
8,1.067,9,-166
8,1.083,9,-165
8,1.100,9,-164
8,1.117,8,-162
