trial,time,x,y
1,0.001,6,-283
1,0.101,5,-282
1,0.135,5,-281
1,0.168,4,-281
1,0.205,3,-280
1,0.221,3,-279
1,0.255,2,-277
1,0.271,2,-276
1,0.288,1,-274
1,0.304,1,-272
1,0.321,1,-271
1,0.338,0,-269
1,0.369,-1,-266
1,0.386,-1,-264
1,0.403,-1,-261
1,0.418,-2,-257
1,0.437,-2,-253
1,0.452,-2,-251
1,0.470,-3,-248
1,0.485,-3,-243
1,0.506,-3,-239
1,0.518,-3,-236
1,0.536,-3,-231
1,0.552,-3,-227
1,0.569,-3,-225
1,0.585,-3,-219
1,0.607,-3,-215
1,0.628,-2,-210
1,0.650,-2,-207
1,0.668,-2,-205
1,0.686,-2,-201
1,0.702,-1,-200
1,0.720,-1,-197
1,0.735,-1,-194
1,0.753,-1,-192
1,0.769,-1,-191
1,0.788,-1,-189
1,0.816,-1,-185
1,0.835,-1,-181
1,0.855,-1,-178
1,0.872,-1,-177
1,0.885,-1,-175
1,0.902,-1,-174
1,0.919,-1,-172
1,0.937,-1,-170
1,0.952,-1,-168
1,0.968,-1,-167
1,0.985,-1,-165
1,1.004,-1,-162
1,1.026,-1,-157
1,1.049,-2,-155
1,1.067,-2,-153
1,1.083,-3,-150
1,1.101,-3,-147
1,1.120,-3,-145
1,1.136,-3,-141
1,1.155,-4,-137
1,1.168,-4,-136
1,1.186,-5,-133
1,1.202,-5,-129
1,1.222,-5,-126
1,1.239,-6,-122
1,1.251,-6,-120
1,1.269,-7,-116
1,1.285,-7,-113
1,1.302,-8,-110
1,1.318,-8,-108
1,1.336,-9,-104
1,1.351,-9,-100
1,1.374,-10,-96
1,1.392,-11,-93
1,1.402,-11,-91
1,1.418,-13,-87
1,1.435,-13,-83
1,1.451,-14,-81
1,1.470,-15,-78
1,1.500,-17,-74
1,1.518,-19,-71
1,1.535,-20,-67
1,1.552,-21,-63
1,1.568,-23,-60
1,1.585,-23,-59
1,1.601,-25,-56
1,1.619,-27,-53
1,1.634,-29,-48
1,1.652,-30,-45
1,1.669,-33,-39
1,1.685,-36,-35
1,1.702,-39,-29
1,1.718,-41,-25
1,1.735,-43,-20
1,1.751,-45,-14
1,1.772,-47,-8
1,1.785,-51,-3
1,1.802,-52,0
1,1.818,-55,5
1,1.835,-57,11
1,1.852,-60,15
1,1.869,-61,17
1,1.886,-63,21
1,1.901,-65,25
1,1.918,-67,30
1,1.935,-68,33
1,1.951,-71,37
1,1.968,-73,40
1,1.985,-75,43
1,2.001,-77,45
1,2.018,-79,50
1,2.034,-81,55
1,2.052,-83,59
1,2.068,-84,61
1,2.095,-87,69
1,2.117,-89,75
1,2.133,-91,80
1,2.149,-94,86
1,2.166,-96,93
1,2.182,-97,96
