trial,time,x,y
1,0.001,3,-278
1,0.068,2,-275
1,0.085,1,-274
1,0.118,0,-273
1,0.135,0,-272
1,0.151,-1,-272
1,0.184,-1,-271
1,0.201,-1,-270
1,0.218,-1,-268
1,0.250,-1,-265
1,0.266,-2,-262
1,0.284,-2,-260
1,0.300,-2,-257
1,0.317,-2,-256
1,0.333,-3,-254
1,0.350,-3,-252
1,0.367,-3,-251
1,0.383,-3,-250
1,0.400,-3,-248
1,0.417,-3,-246
1,0.433,-3,-244
1,0.467,-3,-242
1,0.484,-3,-240
1,0.500,-3,-239
1,0.517,-3,-238
1,0.533,-3,-237
1,0.550,-3,-236
1,0.584,-3,-235
1,0.600,-3,-234
1,0.650,-3,-233
1,0.700,-3,-232
1,0.767,-3,-231
1,0.816,-3,-230
1,0.867,-3,-229
1,0.883,-3,-228
1,0.916,-3,-226
1,0.950,-3,-224
1,0.968,-3,-222
1,0.983,-3,-220
1,1.000,-3,-218
1,1.016,-3,-216
1,1.033,-2,-215
1,1.050,-2,-213
1,1.067,-2,-212
1,1.084,-1,-211
1,1.100,-1,-210
1,1.117,-1,-209
1,1.133,-1,-208
1,1.150,-1,-207
1,1.167,-1,-206
1,1.183,0,-206
1,1.200,0,-205
1,1.216,0,-204
1,1.250,0,-203
1,1.283,0,-202
1,1.316,0,-201
1,1.350,0,-200
1,1.383,0,-199
1,1.416,0,-198
1,1.433,-1,-198
1,1.450,-1,-197
1,1.466,-1,-196
1,1.500,-1,-195
1,1.517,-1,-194
1,1.550,-1,-193
1,1.566,-1,-192
1,1.583,0,-190
1,1.600,0,-188
1,1.617,1,-186
1,1.633,1,-184
1,1.650,3,-180
1,1.667,5,-176
1,1.683,5,-172
1,1.700,8,-167
1,1.717,11,-160
1,1.733,14,-154
1,1.750,15,-150
1,1.767,18,-142
1,1.783,21,-134
1,1.800,23,-126
1,1.816,25,-121
1,1.833,29,-110
1,1.850,33,-99
1,1.866,37,-88
1,1.883,40,-82
1,1.899,45,-71
1,1.916,49,-60
1,1.933,55,-49
1,1.949,57,-43
1,1.966,63,-30
1,1.983,68,-19
1,1.999,73,-8
1,2.016,75,-2
1,2.033,81,10
1,2.049,87,22
1,2.066,93,34
1,2.083,97,40
1,2.100,103,50
1,2.116,110,61
1,2.133,117,72
1,2.150,121,78
1,2.166,128,90
1,2.183,136,101
1,2.200,143,112
1,2.216,147,117
1,2.233,155,127
1,2.250,161,137
1,2.266,168,147
1,2.283,171,152
1,2.300,177,162
1,2.316,183,171
1,2.333,189,179
1,2.350,192,183
1,2.366,197,190
1,2.383,201,197
1,2.399,205,203
1,2.416,207,206
1,2.433,211,211
1,2.449,215,216
1,2.466,219,220
1,2.483,221,222
1,2.499,225,226
1,2.516,227,228
1,2.533,230,231
1,2.549,232,233
1,2.566,235,236
1,2.583,237,238
1,2.599,240,241
1,2.616,241,242
1,2.633,243,245
1,2.649,244,246
1,2.666,245,248
1,2.683,245,250
1,2.699,246,251
1,2.716,247,252
1,2.733,247,255
2,0.000,-4,-286
2,0.051,-4,-284
2,0.068,-4,-283
2,0.085,-5,-282
2,0.101,-5,-281
2,0.118,-5,-279
2,0.135,-5,-276
2,0.151,-5,-275
2,0.168,-5,-272
2,0.185,-5,-268
2,0.217,-4,-261
2,0.233,-4,-258
2,0.250,-4,-254
2,0.267,-3,-251
2,0.284,-3,-249
2,0.301,-4,-245
2,0.317,-4,-242
2,0.333,-5,-238
2,0.350,-5,-237
2,0.367,-5,-234
2,0.383,-5,-232
2,0.400,-5,-230
2,0.417,-5,-228
2,0.433,-5,-225
2,0.450,-6,-222
2,0.467,-7,-219
2,0.484,-7,-218
2,0.500,-8,-215
2,0.517,-8,-213
2,0.533,-9,-210
2,0.550,-9,-208
2,0.567,-9,-206
2,0.583,-9,-202
2,0.600,-10,-200
2,0.616,-10,-198
2,0.633,-11,-196
2,0.650,-11,-192
2,0.667,-11,-187
2,0.683,-12,-184
2,0.700,-13,-179
2,0.717,-14,-172
2,0.733,-15,-165
2,0.750,-16,-162
2,0.767,-17,-154
2,0.783,-18,-146
2,0.800,-19,-139
2,0.816,-20,-135
2,0.833,-22,-127
2,0.850,-25,-119
2,0.866,-29,-107
2,0.883,-31,-100
2,0.900,-34,-84
2,0.917,-37,-69
2,0.933,-41,-54
2,0.950,-45,-40
2,0.966,-47,-34
2,0.983,-53,-21
2,1.000,-59,-9
2,1.017,-65,3
2,1.033,-68,9
2,1.050,-74,19
2,1.067,-79,28
2,1.083,-85,37
2,1.100,-87,41
2,1.117,-93,49
2,1.133,-97,57
2,1.150,-101,65
2,1.167,-104,70
2,1.183,-107,79
2,1.200,-111,88
2,1.217,-113,96
2,1.233,-114,101
2,1.250,-116,109
2,1.266,-118,118
2,1.283,-119,128
2,1.300,-119,132
2,1.316,-119,144
2,1.333,-119,154
2,1.350,-119,164
2,1.366,-119,169
2,1.383,-119,177
2,1.400,-119,185
2,1.417,-121,193
2,1.433,-121,197
2,1.450,-123,206
2,1.467,-124,214
2,1.483,-125,222
2,1.501,-126,226
2,1.517,-128,234
2,1.533,-129,241
2,1.550,-131,248
2,1.566,-131,252
2,1.583,-133,257
2,1.599,-133,262
2,1.616,-133,265
2,1.633,-133,267
2,1.649,-133,270
3,0.001,-11,-278
3,0.051,-10,-276
3,0.067,-10,-275
3,0.084,-10,-272
3,0.101,-10,-268
3,0.133,-10,-262
3,0.150,-9,-256
3,0.166,-9,-250
3,0.183,-9,-243
3,0.201,-9,-236
3,0.216,-9,-233
3,0.233,-9,-227
3,0.250,-9,-221
3,0.267,-8,-218
3,0.284,-8,-214
3,0.300,-8,-209
3,0.316,-8,-205
3,0.333,-8,-203
3,0.350,-9,-199
3,0.366,-9,-196
3,0.383,-9,-192
3,0.400,-10,-187
3,0.416,-11,-185
3,0.433,-11,-180
3,0.450,-12,-176
3,0.467,-13,-171
3,0.483,-13,-168
3,0.500,-14,-161
3,0.517,-15,-156
3,0.533,-15,-149
3,0.550,-15,-146
3,0.566,-16,-140
3,0.583,-16,-132
3,0.599,-15,-123
3,0.616,-15,-118
3,0.633,-13,-104
3,0.649,-9,-90
3,0.666,-5,-76
3,0.683,-2,-68
3,0.699,4,-52
3,0.716,13,-34
3,0.733,23,-14
3,0.750,29,-4
3,0.766,42,14
3,0.783,53,29
3,0.799,61,41
3,0.816,66,46
3,0.833,75,58
3,0.850,87,72
3,0.866,99,86
3,0.883,105,92
3,0.900,115,104
3,0.917,124,114
3,0.933,132,122
3,0.950,136,128
3,0.966,146,138
3,0.983,157,148
3,1.000,166,158
3,1.016,170,163
3,1.033,177,170
3,1.050,183,178
3,1.066,189,184
3,1.083,197,192
3,1.100,199,196
3,1.116,206,202
3,1.133,211,208
3,1.149,214,211
3,1.166,219,217
3,1.183,224,223
3,1.200,229,228
3,1.216,231,232
3,1.233,236,237
3,1.249,241,242
3,1.266,244,246
3,1.283,246,248
3,1.299,247,250
3,1.316,249,252
3,1.333,250,254
3,1.350,251,256
3,1.366,252,257
4,0.001,-13,-270
4,0.034,-12,-268
4,0.066,-11,-264
4,0.085,-12,-262
4,0.100,-12,-256
4,0.117,-12,-251
4,0.133,-12,-246
4,0.150,-12,-243
4,0.167,-13,-238
4,0.183,-13,-232
4,0.200,-15,-225
4,0.216,-15,-222
4,0.233,-15,-217
4,0.256,-16,-211
4,0.267,-17,-206
4,0.283,-17,-204
4,0.300,-17,-199
4,0.317,-18,-194
4,0.333,-19,-188
4,0.350,-19,-186
4,0.366,-20,-182
4,0.383,-21,-176
4,0.400,-22,-170
4,0.416,-23,-166
4,0.433,-23,-159
4,0.450,-25,-152
4,0.466,-25,-146
4,0.483,-26,-142
4,0.500,-27,-135
4,0.516,-28,-127
4,0.533,-29,-118
4,0.550,-30,-114
4,0.566,-31,-104
4,0.583,-33,-94
4,0.600,-33,-83
4,0.616,-34,-78
4,0.633,-36,-68
4,0.650,-39,-58
4,0.666,-44,-46
4,0.683,-47,-40
4,0.700,-53,-30
4,0.717,-59,-20
4,0.733,-67,-10
4,0.749,-71,-6
4,0.766,-79,4
4,0.783,-87,12
4,0.800,-95,22
4,0.816,-104,31
4,0.833,-107,36
4,0.849,-115,45
4,0.866,-123,56
4,0.883,-133,69
4,0.899,-137,76
4,0.916,-145,91
4,0.933,-157,106
4,0.949,-167,119
4,0.966,-171,124
4,0.983,-181,136
4,0.999,-193,148
4,1.017,-205,160
4,1.033,-210,166
4,1.050,-222,178
4,1.066,-235,190
4,1.083,-247,200
4,1.099,-253,204
4,1.116,-265,214
4,1.133,-277,223
4,1.149,-288,231
4,1.166,-293,235
4,1.183,-301,242
4,1.200,-308,250
4,1.217,-314,256
4,1.234,-316,260
4,1.250,-320,264
4,1.268,-323,267
4,1.284,-325,270
5,0.001,-13,-274
5,0.053,-12,-272
5,0.070,-13,-269
5,0.101,-15,-258
5,0.118,-15,-250
5,0.134,-15,-242
5,0.151,-15,-238
5,0.168,-14,-231
5,0.184,-14,-225
5,0.202,-15,-220
5,0.218,-15,-218
5,0.234,-15,-213
5,0.251,-16,-208
5,0.269,-16,-204
5,0.284,-17,-202
5,0.301,-17,-199
5,0.317,-17,-195
5,0.334,-17,-192
5,0.351,-17,-190
5,0.368,-17,-184
5,0.392,-17,-178
5,0.414,-15,-170
5,0.432,-13,-157
5,0.450,-9,-144
5,0.466,-7,-137
5,0.482,-7,-134
5,0.499,-6,-126
5,0.515,-5,-118
5,0.533,-3,-108
5,0.549,-3,-103
5,0.566,-1,-94
5,0.582,0,-86
5,0.599,1,-78
5,0.617,3,-70
5,0.634,3,-68
5,0.651,3,-62
5,0.667,3,-56
5,0.684,3,-50
5,0.703,3,-45
5,0.717,3,-42
5,0.734,3,-34
5,0.750,3,-30
5,0.766,3,-22
5,0.783,3,-16
5,0.800,2,-9
5,0.817,2,-6
5,0.833,0,1
5,0.850,-1,9
5,0.866,-3,17
5,0.882,-5,22
5,0.899,-7,31
5,0.915,-9,40
5,0.933,-13,50
5,0.949,-15,55
5,0.966,-19,64
5,0.982,-24,73
5,1.000,-31,82
5,1.016,-34,87
5,1.032,-41,96
5,1.049,-47,104
5,1.066,-53,114
5,1.082,-55,118
5,1.099,-60,128
5,1.116,-64,138
5,1.134,-67,148
5,1.151,-70,157
5,1.169,-71,166
5,1.187,-72,171
5,1.200,-73,179
5,1.217,-74,186
5,1.232,-74,190
5,1.249,-74,197
5,1.266,-74,202
5,1.282,-74,206
5,1.298,-73,212
5,1.315,-70,221
5,1.332,-63,233
5,1.349,-59,238
5,1.365,-53,246
5,1.382,-47,252
5,1.399,-43,256
5,1.415,-42,258
5,1.432,-40,260
5,1.449,-39,261
5,1.465,-38,262
6,0.001,-7,-270
6,0.018,-8,-262
6,0.050,-11,-245
6,0.067,-13,-233
6,0.084,-14,-223
6,0.100,-15,-215
6,0.117,-15,-211
6,0.133,-15,-204
6,0.150,-15,-198
6,0.167,-16,-192
6,0.183,-16,-189
6,0.200,-17,-183
6,0.217,-17,-178
6,0.234,-17,-172
6,0.251,-17,-170
6,0.267,-18,-166
6,0.284,-19,-162
6,0.300,-19,-160
6,0.317,-19,-158
6,0.333,-19,-157
6,0.350,-19,-155
6,0.366,-19,-153
6,0.383,-19,-151
6,0.400,-19,-150
6,0.417,-19,-147
6,0.433,-19,-144
6,0.450,-19,-140
6,0.467,-19,-138
6,0.483,-19,-134
6,0.500,-19,-130
6,0.516,-19,-126
6,0.533,-19,-123
6,0.550,-19,-119
6,0.567,-19,-114
6,0.583,-19,-109
6,0.600,-19,-106
6,0.616,-18,-98
6,0.633,-17,-89
6,0.650,-16,-81
6,0.666,-15,-77
6,0.684,-15,-70
6,0.701,-12,-63
6,0.717,-10,-56
6,0.735,-7,-47
6,0.751,-6,-43
6,0.768,-4,-34
6,0.785,-1,-26
6,0.801,-1,-21
6,0.817,2,-12
6,0.833,6,-2
6,0.850,11,9
6,0.866,13,15
6,0.884,19,27
6,0.900,25,40
6,0.917,32,52
6,0.933,35,58
6,0.950,42,68
6,0.966,49,79
6,0.983,55,89
6,1.000,58,93
6,1.016,63,101
6,1.033,69,109
6,1.050,73,116
6,1.066,76,120
6,1.083,81,127
6,1.100,86,134
6,1.116,91,140
6,1.133,96,147
6,1.150,98,150
6,1.166,103,156
6,1.183,107,163
6,1.200,112,170
6,1.217,115,174
6,1.233,121,182
6,1.252,127,192
6,1.267,133,201
6,1.283,137,206
6,1.300,144,216
6,1.316,153,229
6,1.334,163,242
6,1.350,168,249
6,1.367,175,258
6,1.383,180,265
6,1.400,184,270
6,1.416,185,272
6,1.433,187,276
6,1.450,188,277
6,1.466,189,278
6,1.484,188,279
7,0.001,-12,-276
7,0.018,-13,-270
7,0.034,-14,-265
7,0.067,-14,-258
7,0.083,-15,-252
7,0.100,-15,-250
7,0.116,-15,-244
7,0.133,-15,-239
7,0.150,-15,-234
7,0.167,-14,-231
