trial,time,x,y
1,0.003,4,-266
1,0.034,5,-258
1,0.055,5,-254
1,0.075,6,-248
1,0.084,6,-246
1,0.104,8,-237
1,0.117,8,-234
1,0.137,10,-229
1,0.151,11,-223
1,0.172,12,-217
1,0.184,12,-214
1,0.204,14,-208
1,0.217,14,-205
1,0.236,15,-199
1,0.250,16,-194
1,0.270,17,-190
1,0.292,18,-186
1,0.316,20,-178
1,0.337,20,-175
1,0.354,21,-171
1,0.367,22,-169
1,0.384,22,-165
1,0.400,23,-162
1,0.417,23,-160
1,0.434,24,-157
1,0.452,24,-154
1,0.467,25,-150
1,0.491,26,-146
1,0.519,26,-141
1,0.537,26,-138
1,0.550,26,-136
1,0.567,26,-132
1,0.583,26,-128
1,0.600,26,-124
1,0.616,26,-122
1,0.634,27,-118
1,0.650,28,-115
1,0.667,28,-111
1,0.683,28,-109
1,0.700,28,-106
1,0.731,28,-101
1,0.750,29,-97
1,0.767,29,-94
1,0.784,29,-90
1,0.800,29,-88
1,0.817,29,-86
1,0.833,29,-83
1,0.851,29,-80
1,0.866,29,-79
1,0.884,29,-76
1,0.900,28,-72
1,0.917,28,-69
1,0.935,27,-66
1,0.949,27,-65
1,0.967,26,-62
1,0.983,26,-60
1,1.000,25,-58
1,1.016,24,-57
1,1.034,23,-54
1,1.050,22,-51
1,1.067,22,-48
1,1.083,21,-46
1,1.101,20,-44
1,1.116,20,-42
1,1.136,18,-38
1,1.153,18,-34
1,1.166,17,-33
1,1.183,16,-30
1,1.199,16,-26
1,1.216,16,-25
1,1.233,16,-22
1,1.250,15,-19
1,1.266,15,-16
1,1.284,15,-14
1,1.300,15,-13
1,1.317,14,-11
1,1.333,15,-9
1,1.353,15,-8
1,1.381,15,-6
1,1.399,14,-5
1,1.416,14,-4
1,1.450,14,-2
1,1.467,14,-1
1,1.482,14,0
1,1.500,13,1
1,1.516,12,2
1,1.533,12,4
1,1.549,10,7
1,1.566,10,8
1,1.583,8,11
1,1.599,6,14
1,1.616,5,16
1,1.633,2,20
1,1.651,0,26
1,1.666,-2,31
1,1.683,-4,36
1,1.699,-4,38
1,1.717,-6,44
1,1.732,-8,48
1,1.749,-10,53
1,1.766,-10,55
1,1.783,-12,59
1,1.799,-14,64
1,1.816,-16,68
1,1.832,-16,70
1,1.849,-18,73
1,1.866,-19,76
1,1.882,-20,80
1,1.900,-21,82
1,1.917,-22,86
1,1.947,-22,90
1,1.966,-23,93
1,1.983,-24,96
1,1.999,-24,100
1,2.015,-26,104
1,2.032,-26,105
1,2.049,-28,108
1,2.066,-30,113
1,2.082,-32,115
1,2.099,-36,120
1,2.116,-39,126
1,2.132,-42,132
1,2.149,-46,140
1,2.165,-49,144
1,2.183,-54,152
1,2.199,-59,160
1,2.216,-62,166
1,2.233,-64,168
1,2.249,-67,174
1,2.266,-70,178
1,2.282,-73,182
1,2.299,-74,184
1,2.316,-76,187
1,2.332,-78,190
1,2.349,-79,194
1,2.365,-80,196
1,2.383,-82,200
1,2.400,-84,203
1,2.415,-84,205
1,2.433,-86,208
1,2.450,-89,210
1,2.465,-91,213
1,2.482,-93,215
1,2.499,-94,216
1,2.520,-96,219
1,2.532,-97,220
1,2.549,-98,222
1,2.569,-98,224
1,2.583,-99,224
1,2.599,-100,226
1,2.615,-101,228
1,2.632,-102,228
1,2.649,-102,230
1,2.666,-103,232
1,2.682,-104,234
1,2.716,-104,235
1,2.732,-104,236
3,0.000,0,-288
3,0.119,1,-287
3,0.137,1,-286
3,0.170,1,-284
3,0.186,1,-281
3,0.203,1,-277
3,0.220,2,-273
3,0.237,2,-271
3,0.255,4,-267
3,0.283,6,-258
3,0.300,8,-247
3,0.316,12,-231
3,0.333,14,-221
3,0.350,19,-202
3,0.367,26,-182
3,0.383,34,-162
3,0.400,42,-144
3,0.416,46,-136
3,0.434,53,-120
3,0.452,61,-106
3,0.468,69,-92
3,0.485,72,-85
3,0.502,80,-72
3,0.518,88,-60
3,0.534,95,-48
3,0.551,99,-42
3,0.568,107,-29
3,0.584,115,-15
3,0.602,124,1
3,0.618,128,10
3,0.634,137,27
3,0.651,146,45
3,0.668,150,54
3,0.684,159,71
3,0.701,166,88
3,0.718,174,102
3,0.735,182,114
3,0.752,184,120
3,0.767,190,131
3,0.785,196,142
3,0.801,201,150
3,0.818,203,155
3,0.834,206,163
3,0.852,211,171
3,0.867,214,178
3,0.884,216,182
3,0.901,219,188
3,0.918,220,192
3,0.934,221,196
3,0.951,222,198
3,0.968,222,201
3,0.984,222,204
3,1.002,223,208
3,1.017,223,210
3,1.034,223,213
3,1.051,222,216
3,1.067,222,220
3,1.084,222,221
3,1.113,221,225
3,1.134,220,228
3,1.152,220,230
3,1.184,220,232
3,1.201,220,233
3,1.217,220,234
3,1.251,220,236
3,1.300,220,237
4,0.000,5,-274
4,0.051,6,-272
4,0.104,6,-271
4,0.121,5,-270
4,0.137,5,-269
4,0.167,3,-262
4,0.183,0,-248
4,0.202,-3,-228
4,0.219,-4,-208
4,0.235,-4,-190
4,0.251,-4,-183
4,0.268,-4,-169
4,0.285,-4,-157
4,0.302,-4,-146
4,0.318,-4,-142
4,0.336,-4,-134
4,0.352,-3,-126
4,0.371,-3,-120
4,0.389,-3,-114
4,0.402,-2,-111
4,0.419,-2,-105
4,0.435,-2,-98
4,0.452,-2,-90
4,0.468,-2,-86
4,0.486,-2,-79
4,0.502,-1,-70
4,0.522,-1,-62
4,0.550,0,-50
4,0.568,0,-40
4,0.585,0,-36
4,0.602,1,-26
4,0.618,1,-18
4,0.634,1,-8
4,0.651,2,0
4,0.668,2,5
4,0.685,2,14
4,0.702,2,24
4,0.718,3,28
4,0.735,3,37
4,0.751,4,46
4,0.768,3,54
4,0.784,2,62
4,0.801,2,66
4,0.818,0,75
4,0.834,-1,84
4,0.851,-3,93
4,0.867,-4,98
4,0.885,-5,108
4,0.901,-7,116
4,0.922,-10,124
4,0.935,-10,127
4,0.951,-13,134
4,0.968,-16,140
4,0.983,-17,143
4,1.000,-18,148
4,1.017,-20,154
4,1.033,-21,159
4,1.051,-22,163
4,1.068,-22,165
4,1.084,-23,170
4,1.101,-24,174
4,1.117,-24,179
4,1.134,-25,181
4,1.151,-26,185
4,1.168,-27,188
4,1.184,-29,193
4,1.201,-30,195
4,1.218,-32,200
4,1.235,-33,204
4,1.251,-35,208
4,1.267,-36,210
4,1.284,-37,214
4,1.301,-38,218
4,1.318,-39,222
4,1.339,-39,224
4,1.366,-40,228
4,1.384,-40,230
4,1.401,-41,230
4,1.418,-41,232
4,1.434,-41,234
4,1.451,-41,235
4,1.484,-41,236
4,1.502,-41,237
4,1.517,-40,237
4,1.533,-40,238
5,0.000,-2,-274
5,0.086,1,-272
5,0.103,2,-272
5,0.119,3,-271
5,0.137,4,-270
5,0.170,4,-269
5,0.201,4,-262
5,0.217,4,-258
5,0.234,3,-244
5,0.251,3,-225
5,0.268,2,-205
5,0.284,3,-194
5,0.302,4,-172
5,0.318,4,-152
5,0.338,4,-136
5,0.351,4,-128
5,0.368,4,-113
5,0.383,4,-99
5,0.400,5,-93
5,0.416,6,-82
5,0.433,6,-73
5,0.450,6,-66
5,0.468,7,-60
5,0.484,8,-56
5,0.501,8,-49
5,0.518,8,-43
5,0.534,9,-37
5,0.551,9,-34
5,0.568,10,-28
5,0.584,10,-22
5,0.601,11,-16
5,0.618,11,-13
5,0.635,12,-7
5,0.651,12,-1
5,0.668,14,5
5,0.684,14,8
5,0.702,14,14
5,0.718,15,20
5,0.735,16,25
5,0.751,17,28
5,0.770,18,33
5,0.784,20,38
5,0.801,21,42
5,0.817,22,45
5,0.834,24,50
5,0.852,25,54
5,0.867,27,60
5,0.885,28,62
5,0.901,30,68
5,0.920,32,74
5,0.935,34,81
5,0.951,35,84
5,0.968,38,91
5,0.984,40,97
5,1.001,44,103
5,1.021,46,108
5,1.041,48,113
5,1.052,50,115
5,1.071,52,119
5,1.084,52,121
5,1.101,54,125
5,1.118,56,129
5,1.135,59,132
5,1.151,61,134
5,1.169,65,137
5,1.185,69,140
5,1.202,73,143
5,1.217,75,144
5,1.235,80,147
5,1.252,84,149
5,1.269,89,152
5,1.286,94,154
5,1.301,97,155
5,1.319,104,158
5,1.335,106,160
5,1.353,116,165
5,1.368,119,166
5,1.386,125,170
5,1.402,130,172
5,1.420,136,176
5,1.434,139,179
5,1.451,143,184
5,1.468,146,188
5,1.485,148,190
5,1.502,150,194
5,1.516,152,198
5,1.532,153,200
5,1.549,155,204
5,1.565,156,207
5,1.582,158,210
5,1.616,160,212
5,1.633,160,214
5,1.649,162,216
5,1.666,162,217
5,1.682,163,218
5,1.699,163,220
5,1.716,164,220
5,1.732,164,221
5,1.749,164,222
5,1.766,164,223
5,1.782,165,224
5,1.815,165,225
5,1.832,165,226
5,1.865,165,227
5,1.882,165,228
5,1.899,165,229
5,1.915,164,230
5,1.932,164,232
5,1.949,164,233
5,1.965,164,235
5,1.982,163,236
