trial,time,x,y
1,0.000,0,-289
1,0.135,-1,-287
1,0.152,0,-284
1,0.168,0,-281
1,0.185,2,-275
1,0.206,4,-267
1,0.235,6,-252
1,0.254,8,-241
1,0.282,10,-223
1,0.301,12,-211
1,0.317,14,-201
1,0.337,15,-193
1,0.351,15,-189
1,0.369,16,-183
1,0.385,16,-177
1,0.407,16,-172
1,0.432,16,-165
1,0.451,15,-161
1,0.474,15,-158
1,0.493,14,-154
1,0.515,13,-147
1,0.534,12,-144
1,0.551,12,-142
1,0.568,11,-139
1,0.586,11,-133
1,0.601,10,-129
1,0.618,10,-125
1,0.634,9,-123
1,0.652,8,-119
1,0.668,8,-115
1,0.684,8,-111
1,0.702,7,-109
1,0.717,6,-105
1,0.736,6,-103
1,0.751,6,-101
1,0.768,4,-98
1,0.784,4,-95
1,0.805,2,-91
1,0.817,2,-87
1,0.834,1,-85
1,0.851,0,-83
1,0.868,-2,-79
1,0.884,-2,-77
1,0.901,-4,-73
1,0.918,-5,-69
1,0.934,-6,-66
1,0.951,-8,-63
1,0.967,-8,-61
1,0.985,-10,-57
1,1.001,-11,-53
1,1.018,-12,-49
1,1.034,-14,-47
1,1.051,-15,-44
1,1.067,-17,-39
1,1.086,-20,-35
1,1.105,-22,-31
1,1.117,-24,-29
1,1.141,-26,-25
1,1.151,-30,-21
1,1.169,-32,-19
1,1.184,-36,-14
1,1.201,-41,-9
1,1.217,-46,-5
1,1.234,-48,-2
1,1.251,-54,4
1,1.267,-59,10
1,1.284,-64,15
1,1.301,-67,17
1,1.318,-73,23
1,1.336,-79,29
1,1.360,-90,39
1,1.383,-98,46
1,1.404,-105,54
1,1.423,-112,62
1,1.434,-115,67
1,1.451,-120,75
1,1.467,-124,85
1,1.484,-127,96
1,1.501,-128,102
1,1.517,-128,113
1,1.535,-129,123
1,1.551,-129,134
1,1.570,-129,147
1,1.584,-128,152
1,1.601,-128,163
1,1.617,-129,173
1,1.634,-130,177
1,1.650,-131,188
1,1.667,-132,199
1,1.684,-134,209
1,1.702,-135,215
1,1.717,-136,229
1,1.750,-137,249
1,1.767,-137,263
1,1.784,-136,275
1,1.800,-136,284
1,1.818,-136,291
1,1.834,-136,295
1,1.851,-134,300
2,0.001,-8,-271
2,0.104,-8,-270
2,0.121,-8,-268
2,0.151,-8,-263
2,0.169,-8,-259
2,0.185,-8,-257
2,0.202,-8,-251
2,0.218,-8,-245
2,0.235,-8,-239
2,0.252,-8,-237
2,0.268,-8,-231
2,0.285,-8,-225
2,0.300,-8,-221
2,0.327,-9,-217
2,0.346,-9,-213
2,0.364,-9,-207
2,0.383,-10,-203
2,0.399,-10,-198
2,0.416,-10,-193
2,0.433,-10,-191
2,0.449,-10,-185
2,0.466,-10,-181
2,0.483,-10,-176
2,0.500,-10,-173
2,0.516,-10,-169
2,0.533,-10,-164
2,0.550,-10,-160
2,0.566,-10,-157
2,0.583,-10,-152
2,0.600,-11,-147
2,0.616,-11,-141
2,0.633,-11,-139
2,0.651,-11,-133
2,0.667,-11,-128
2,0.684,-11,-123
2,0.700,-11,-118
2,0.718,-11,-115
2,0.734,-11,-110
2,0.753,-11,-105
2,0.767,-11,-103
2,0.784,-10,-97
