trial,time,x,y
1,0.001,-11,-286
1,0.184,-11,-284
1,0.201,-9,-282
1,0.218,-7,-279
1,0.236,-3,-274
1,0.252,-1,-270
1,0.268,1,-264
1,0.300,5,-254
1,0.317,5,-249
1,0.334,7,-243
1,0.350,8,-237
1,0.367,9,-230
1,0.385,9,-228
1,0.404,10,-222
1,0.418,11,-218
1,0.436,12,-215
1,0.452,12,-214
1,0.469,13,-212
1,0.487,14,-210
1,0.501,14,-209
1,0.517,14,-207
1,0.534,15,-206
1,0.551,15,-204
1,0.568,15,-203
1,0.599,15,-201
1,0.616,15,-200
1,0.633,15,-199
1,0.649,15,-198
1,0.666,15,-196
1,0.683,15,-194
1,0.716,16,-192
1,0.732,16,-189
1,0.749,16,-187
1,0.767,16,-186
1,0.784,16,-184
1,0.800,16,-182
1,0.817,16,-180
1,0.833,16,-178
1,0.867,16,-176
1,0.883,16,-174
1,0.900,17,-173
1,0.917,17,-171
1,0.933,17,-169
1,0.950,17,-168
1,0.967,17,-166
1,0.983,17,-165
1,1.000,17,-163
1,1.017,16,-161
1,1.034,16,-158
1,1.050,16,-156
1,1.067,16,-154
1,1.083,16,-150
1,1.100,16,-148
1,1.117,15,-145
1,1.133,15,-142
1,1.150,15,-138
1,1.167,15,-133
1,1.183,15,-131
1,1.200,15,-126
1,1.216,15,-122
1,1.233,14,-116
1,1.250,14,-114
1,1.267,13,-109
1,1.283,13,-104
1,1.300,13,-98
1,1.316,13,-94
1,1.334,13,-85
1,1.351,12,-76
1,1.368,11,-67
1,1.385,11,-63
1,1.401,11,-56
1,1.419,10,-48
1,1.434,9,-42
1,1.452,9,-38
1,1.468,8,-32
1,1.484,7,-25
1,1.501,7,-22
1,1.532,6,-8
1,1.551,5,-2
1,1.567,5,4
1,1.584,4,8
1,1.602,3,14
1,1.617,3,20
1,1.633,3,23
1,1.649,1,29
1,1.665,1,35
1,1.682,1,40
1,1.700,0,43
1,1.717,-1,48
1,1.735,-1,54
1,1.751,-1,58
1,1.768,-2,63
1,1.784,-3,66
1,1.801,-3,70
1,1.817,-3,75
1,1.834,-4,80
1,1.851,-4,82
1,1.868,-5,87
1,1.883,-5,92
1,1.899,-5,94
1,1.916,-5,99
1,1.933,-5,104
1,1.949,-5,110
1,1.966,-4,112
1,1.982,-3,118
1,1.999,-3,123
1,2.016,-1,129
1,2.032,-1,132
1,2.050,1,137
1,2.067,3,142
1,2.084,5,146
1,2.101,7,151
1,2.117,8,153
1,2.135,11,158
1,2.151,15,162
1,2.168,17,165
1,2.184,18,166
1,2.201,21,170
1,2.218,23,174
1,2.234,25,178
1,2.252,26,180
1,2.268,28,184
1,2.285,31,188
1,2.300,34,194
1,2.317,35,196
1,2.334,37,200
1,2.351,39,205
1,2.367,41,210
1,2.384,42,213
1,2.401,43,217
1,2.418,44,221
1,2.446,45,227
1,2.468,46,231
1,2.484,47,234
1,2.501,47,238
1,2.517,48,240
1,2.535,49,244
1,2.550,49,246
1,2.567,50,248
2,0.001,-1,-283
2,0.085,0,-282
2,0.119,1,-281
2,0.135,1,-280
2,0.151,1,-279
2,0.167,2,-276
2,0.184,3,-270
2,0.200,4,-265
2,0.233,8,-240
2,0.250,11,-224
2,0.269,14,-212
2,0.285,15,-206
2,0.303,17,-198
2,0.320,19,-192
2,0.338,21,-188
2,0.350,21,-187
2,0.366,21,-184
2,0.383,22,-182
2,0.399,22,-181
2,0.416,22,-180
2,0.433,22,-178
2,0.450,22,-177
2,0.466,22,-176
2,0.483,22,-175
2,0.500,22,-174
2,0.516,22,-172
2,0.550,22,-170
2,0.568,22,-167
2,0.588,23,-164
2,0.606,23,-161
2,0.619,23,-159
2,0.636,23,-155
2,0.651,23,-151
2,0.669,23,-147
2,0.685,23,-145
2,0.704,24,-140
2,0.718,25,-136
2,0.740,25,-132
2,0.751,25,-129
2,0.770,25,-125
2,0.785,26,-121
2,0.806,26,-117
2,0.827,27,-113
2,0.850,27,-107
2,0.866,27,-106
2,0.885,27,-102
2,0.901,27,-98
2,0.919,27,-94
2,0.935,27,-90
2,0.951,27,-88
2,0.968,28,-83
2,0.988,28,-78
2,1.001,28,-74
2,1.022,28,-70
2,1.044,28,-66
2,1.067,29,-60
2,1.088,29,-56
2,1.109,29,-52
2,1.133,29,-49
2,1.153,29,-46
2,1.172,29,-42
2,1.184,29,-38
2,1.200,28,-34
2,1.217,28,-32
2,1.233,28,-29
2,1.251,27,-26
2,1.268,27,-22
2,1.285,27,-21
2,1.301,27,-17
2,1.319,27,-13
2,1.334,27,-10
2,1.351,27,-8
2,1.368,27,-6
2,1.386,27,-3
2,1.401,27,-1
2,1.421,27,2
2,1.434,27,3
2,1.453,26,5
2,1.470,26,8
2,1.487,25,10
2,1.504,25,12
2,1.518,25,13
2,1.539,25,15
2,1.552,25,16
2,1.569,25,18
2,1.585,25,19
2,1.609,25,20
2,1.632,25,22
2,1.650,25,23
2,1.666,25,24
2,1.699,25,25
2,1.716,25,26
2,1.766,25,27
2,1.799,25,28
2,1.849,25,29
2,1.882,25,30
2,1.966,25,31
2,1.999,25,32
2,2.032,24,32
2,2.065,24,33
2,2.098,23,34
2,2.132,23,35
2,2.149,23,36
2,2.165,22,36
2,2.183,21,38
2,2.216,21,39
2,2.233,20,40
2,2.250,19,42
2,2.267,17,44
2,2.283,17,46
2,2.299,14,49
2,2.317,11,52
2,2.334,9,55
2,2.351,7,56
2,2.368,5,60
2,2.384,3,64
2,2.401,-1,68
2,2.417,-2,70
2,2.434,-6,74
2,2.450,-9,76
2,2.468,-12,80
2,2.483,-14,82
2,2.501,-19,87
2,2.517,-24,91
2,2.534,-29,94
2,2.550,-31,96
2,2.568,-36,100
2,2.584,-43,105
2,2.600,-49,110
2,2.618,-51,112
2,2.634,-58,117
2,2.651,-65,122
2,2.667,-71,129
2,2.684,-74,132
2,2.700,-80,138
2,2.717,-86,145
2,2.734,-92,151
2,2.750,-95,154
2,2.767,-101,160
2,2.785,-107,165
2,2.801,-113,170
2,2.817,-116,172
2,2.834,-122,178
2,2.851,-128,183
2,2.871,-133,188
2,2.884,-136,190
2,2.901,-141,194
2,2.917,-147,199
2,2.936,-152,204
2,2.950,-155,206
2,2.968,-159,209
2,2.983,-164,213
2,3.001,-169,217
2,3.017,-171,219
2,3.034,-176,223
2,3.061,-183,228
2,3.081,-187,231
2,3.100,-192,235
2,3.118,-197,238
2,3.133,-200,242
2,3.150,-202,243
3,0.000,-3,-280
3,0.051,-2,-278
3,0.067,-2,-276
3,0.084,-2,-275
3,0.103,-2,-272
3,0.119,-2,-267
3,0.151,-2,-256
3,0.168,-1,-247
3,0.185,-1,-242
3,0.201,-1,-232
3,0.218,-1,-223
3,0.235,-1,-215
3,0.251,-2,-212
3,0.268,-2,-204
3,0.285,-3,-198
3,0.302,-3,-193
3,0.319,-4,-188
3,0.335,-5,-185
3,0.352,-5,-180
3,0.369,-6,-175
3,0.385,-7,-170
3,0.402,-7,-168
3,0.419,-9,-164
3,0.436,-9,-160
3,0.451,-9,-156
3,0.470,-10,-155
3,0.485,-11,-151
3,0.502,-11,-148
3,0.519,-12,-145
3,0.535,-12,-144
3,0.552,-13,-141
3,0.569,-13,-138
3,0.586,-13,-136
3,0.602,-13,-134
3,0.619,-14,-132
3,0.634,-14,-130
3,0.651,-15,-128
3,0.667,-15,-126
3,0.684,-15,-124
3,0.701,-16,-122
3,0.718,-16,-121
3,0.734,-17,-119
3,0.751,-17,-117
3,0.769,-17,-116
3,0.784,-18,-114
3,0.801,-19,-113
3,0.818,-19,-111
3,0.834,-21,-108
3,0.851,-21,-106
3,0.868,-22,-104
3,0.885,-23,-102
