trial,time,x,y
2,0.001,0,-295
2,0.102,0,-293
2,0.168,0,-292
2,0.186,0,-291
2,0.203,0,-290
2,0.220,0,-288
2,0.237,1,-287
2,0.253,1,-286
2,0.269,2,-285
2,0.286,2,-283
2,0.303,2,-281
2,0.320,2,-280
2,0.337,2,-277
2,0.355,2,-275
2,0.371,2,-273
2,0.403,3,-271
2,0.420,4,-269
2,0.451,4,-267
2,0.468,4,-266
2,0.485,4,-265
2,0.501,4,-264
2,0.518,4,-263
2,0.534,4,-262
2,0.551,4,-261
2,0.567,4,-260
2,0.585,4,-259
2,0.601,3,-258
2,0.618,3,-257
2,0.634,3,-255
2,0.667,3,-253
2,0.701,3,-251
2,0.718,3,-250
2,0.751,3,-249
2,0.768,3,-248
2,0.784,3,-247
2,0.818,3,-246
2,0.834,3,-245
2,0.884,3,-244
2,0.901,3,-243
2,0.918,3,-242
2,0.951,3,-241
2,0.967,3,-239
2,0.984,3,-238
2,1.000,3,-237
2,1.034,3,-235
2,1.051,3,-234
2,1.067,3,-233
2,1.101,3,-231
2,1.135,4,-229
2,1.168,4,-228
2,1.184,4,-227
2,1.205,4,-226
2,1.218,4,-225
2,1.237,4,-223
2,1.267,4,-220
2,1.284,4,-217
2,1.301,4,-216
2,1.317,3,-214
2,1.334,2,-211
2,1.351,2,-210
2,1.367,2,-209
2,1.384,2,-207
2,1.400,1,-204
2,1.417,1,-201
2,1.434,1,-199
2,1.451,0,-196
2,1.467,0,-193
2,1.484,-1,-190
2,1.500,-2,-188
2,1.517,-3,-183
2,1.533,-4,-178
2,1.550,-7,-173
2,1.567,-8,-171
2,1.583,-10,-166
2,1.600,-13,-160
2,1.617,-15,-155
2,1.634,-18,-150
2,1.650,-19,-147
2,1.667,-22,-141
2,1.684,-25,-135
2,1.700,-28,-129
2,1.717,-30,-126
2,1.734,-34,-119
2,1.750,-36,-113
2,1.767,-39,-107
2,1.783,-40,-104
2,1.800,-44,-98
2,1.818,-47,-91
2,1.833,-51,-85
2,1.850,-52,-81
2,1.866,-56,-75
2,1.884,-59,-68
2,1.900,-64,-61
2,1.916,-66,-57
2,1.933,-70,-49
2,1.950,-74,-42
2,1.967,-78,-35
2,1.984,-82,-27
2,2.000,-84,-23
2,2.017,-88,-16
2,2.034,-92,-9
2,2.050,-95,-1
2,2.067,-96,2
2,2.083,-100,9
2,2.100,-103,17
2,2.116,-107,23
2,2.133,-109,27
2,2.150,-112,35
2,2.167,-116,42
2,2.183,-119,51
2,2.200,-121,55
2,2.217,-125,63
2,2.233,-129,73
2,2.252,-133,83
2,2.266,-137,92
2,2.283,-139,97
2,2.298,-143,106
2,2.315,-148,117
2,2.332,-152,127
2,2.348,-154,133
2,2.365,-158,143
2,2.382,-163,153
2,2.400,-167,163
2,2.416,-169,168
2,2.433,-172,178
2,2.450,-176,187
2,2.466,-178,194
2,2.483,-180,198
2,2.500,-182,204
2,2.517,-185,210
2,2.533,-187,215
2,2.549,-188,217
2,2.566,-190,221
2,2.586,-190,225
2,2.614,-191,227
2,2.633,-192,229
2,2.649,-192,230
2,2.666,-192,231
2,2.683,-192,232
2,2.699,-193,233
3,0.000,-1,-291
3,0.121,-1,-289
3,0.204,-1,-288
3,0.221,-1,-287
3,0.256,-1,-286
3,0.271,-1,-285
3,0.287,-1,-284
3,0.305,-1,-283
3,0.322,-1,-281
3,0.338,-1,-279
3,0.355,-1,-278
3,0.368,-1,-276
3,0.386,0,-274
3,0.402,0,-273
3,0.419,0,-271
3,0.436,0,-269
3,0.469,0,-267
3,0.488,0,-265
3,0.518,0,-264
3,0.536,0,-263
3,0.552,0,-262
3,0.571,-1,-261
3,0.585,-1,-259
3,0.603,-1,-257
3,0.636,-1,-255
3,0.652,-1,-253
3,0.671,-1,-252
3,0.701,-1,-250
3,0.719,-1,-249
3,0.735,-1,-248
3,0.753,-1,-247
3,0.786,-1,-245
3,0.802,-1,-244
3,0.819,-1,-243
3,0.854,-1,-241
3,0.868,-1,-239
3,0.885,-1,-238
3,0.901,-1,-237
3,0.919,-1,-235
3,0.949,-1,-233
3,0.969,-1,-231
3,0.985,-1,-229
3,1.004,-1,-228
3,1.019,-1,-227
3,1.036,-1,-226
3,1.052,-2,-225
3,1.070,-2,-223
3,1.085,-2,-221
3,1.105,-2,-219
3,1.133,-3,-215
3,1.152,-4,-213
3,1.171,-4,-211
3,1.193,-5,-209
3,1.217,-6,-205
3,1.236,-7,-202
3,1.253,-8,-199
3,1.269,-8,-197
3,1.285,-10,-193
3,1.301,-11,-191
3,1.318,-12,-189
3,1.335,-13,-186
3,1.352,-14,-182
3,1.368,-16,-178
3,1.384,-17,-177
3,1.402,-18,-173
3,1.417,-20,-169
3,1.434,-22,-165
3,1.451,-24,-161
3,1.468,-26,-159
3,1.485,-28,-155
3,1.502,-32,-151
3,1.518,-35,-146
3,1.535,-36,-143
3,1.551,-40,-139
3,1.568,-43,-134
3,1.588,-47,-130
3,1.601,-48,-127
3,1.618,-52,-123
3,1.634,-55,-118
3,1.652,-58,-114
3,1.667,-59,-112
3,1.686,-62,-107
3,1.701,-66,-101
3,1.718,-70,-96
3,1.734,-74,-90
3,1.751,-76,-87
3,1.782,-83,-75
3,1.801,-88,-69
3,1.818,-89,-65
3,1.849,-96,-53
3,1.868,-99,-45
3,1.885,-102,-38
3,1.903,-104,-34
3,1.918,-108,-26
3,1.935,-112,-17
3,1.951,-116,-9
3,1.968,-118,-4
3,1.985,-122,5
3,2.001,-126,14
3,2.018,-130,24
3,2.035,-132,29
3,2.052,-136,39
3,2.068,-140,50
3,2.085,-146,62
3,2.101,-148,67
3,2.119,-152,79
3,2.134,-156,90
3,2.154,-161,101
3,2.173,-166,112
3,2.184,-168,117
3,2.201,-172,127
3,2.217,-175,137
3,2.234,-176,141
3,2.251,-180,151
3,2.268,-184,159
3,2.284,-186,168
3,2.301,-188,171
3,2.317,-190,179
3,2.334,-192,186
3,2.350,-194,193
3,2.367,-196,196
3,2.384,-198,202
3,2.401,-200,208
3,2.418,-202,213
3,2.433,-203,215
3,2.450,-205,220
3,2.467,-206,224
3,2.485,-208,227
3,2.499,-208,229
3,2.515,-209,232
3,2.532,-210,234
3,2.549,-210,237
3,2.582,-210,239
3,2.599,-211,240
3,2.616,-211,241
3,2.649,-211,243
4,0.001,-3,-284
4,0.117,-3,-283
4,0.184,-3,-282
4,0.251,-3,-281
4,0.369,-3,-280
4,0.386,-3,-279
4,0.403,-3,-278
4,0.419,-3,-276
4,0.435,-3,-274
4,0.453,-3,-273
4,0.469,-4,-271
4,0.486,-4,-269
4,0.518,-4,-265
4,0.535,-4,-262
4,0.551,-4,-259
4,0.568,-4,-256
4,0.584,-4,-255
4,0.601,-4,-252
4,0.618,-4,-249
4,0.634,-4,-247
4,0.651,-4,-246
4,0.667,-4,-243
4,0.684,-4,-241
4,0.701,-4,-239
4,0.718,-4,-237
4,0.734,-4,-235
4,0.751,-4,-232
4,0.768,-4,-230
4,0.784,-4,-227
4,0.817,-4,-224
4,0.834,-4,-221
4,0.851,-4,-219
4,0.868,-4,-217
