trial,time,x,y
2,0.000,-11,-284
2,0.084,-10,-284
2,0.152,-10,-283
2,0.168,-10,-281
2,0.184,-10,-279
2,0.201,-10,-278
2,0.219,-10,-275
2,0.235,-11,-272
2,0.251,-11,-268
2,0.283,-12,-264
2,0.300,-12,-262
2,0.317,-12,-260
2,0.333,-12,-258
2,0.367,-12,-256
2,0.383,-13,-255
2,0.400,-13,-254
2,0.417,-13,-252
2,0.433,-14,-251
2,0.451,-14,-249
2,0.468,-14,-248
2,0.484,-14,-247
2,0.501,-14,-245
2,0.518,-14,-244
2,0.535,-14,-243
2,0.552,-14,-242
2,0.567,-15,-241
2,0.584,-15,-240
2,0.602,-15,-239
2,0.617,-16,-238
2,0.634,-16,-237
2,0.652,-16,-236
2,0.671,-16,-234
2,0.699,-16,-232
2,0.718,-16,-231
2,0.734,-16,-230
2,0.751,-16,-228
2,0.767,-16,-227
2,0.784,-16,-226
2,0.801,-17,-224
2,0.834,-17,-222
2,0.851,-17,-221
2,0.867,-17,-220
2,0.884,-17,-218
2,0.918,-17,-216
2,0.934,-17,-214
2,0.951,-17,-211
2,0.967,-17,-210
2,0.984,-17,-208
2,1.001,-17,-206
2,1.017,-17,-204
2,1.034,-17,-203
2,1.051,-17,-202
2,1.068,-17,-200
2,1.083,-17,-198
2,1.100,-17,-196
2,1.117,-17,-194
2,1.134,-16,-191
2,1.151,-16,-188
2,1.167,-16,-186
2,1.185,-16,-184
2,1.201,-17,-181
2,1.220,-17,-177
2,1.234,-17,-172
2,1.250,-18,-170
2,1.267,-18,-164
2,1.284,-18,-158
2,1.300,-19,-151
2,1.317,-20,-147
2,1.333,-21,-139
2,1.350,-22,-130
2,1.367,-24,-120
2,1.383,-24,-114
2,1.400,-27,-101
2,1.417,-29,-86
2,1.433,-32,-69
2,1.450,-34,-60
2,1.467,-40,-39
2,1.484,-46,-16
2,1.500,-53,12
2,1.517,-57,27
2,1.534,-64,58
2,1.550,-72,89
2,1.567,-80,119
2,1.583,-84,132
2,1.600,-91,158
2,1.617,-99,182
2,1.633,-105,204
2,1.650,-109,214
2,1.666,-116,233
2,1.693,-126,257
2,1.715,-134,272
2,1.733,-140,286
2,1.750,-145,298
2,1.767,-148,300
3,0.001,-12,-272
3,0.018,-13,-270
3,0.035,-14,-267
3,0.068,-16,-260
3,0.084,-16,-259
3,0.100,-16,-256
3,0.117,-17,-254
3,0.134,-18,-252
3,0.151,-18,-251
3,0.168,-18,-250
3,0.184,-19,-248
3,0.200,-19,-246
3,0.218,-20,-246
3,0.234,-20,-245
3,0.252,-20,-244
3,0.268,-20,-243
3,0.285,-20,-242
3,0.318,-21,-240
3,0.351,-21,-239
3,0.368,-21,-238
3,0.385,-22,-238
3,0.401,-22,-237
3,0.418,-22,-236
3,0.453,-22,-235
3,0.468,-22,-234
3,0.489,-23,-232
3,0.507,-24,-231
3,0.519,-24,-230
3,0.536,-24,-228
3,0.550,-24,-227
3,0.566,-25,-225
3,0.583,-25,-224
3,0.600,-26,-222
3,0.618,-26,-220
3,0.635,-26,-218
3,0.651,-26,-216
3,0.669,-27,-212
3,0.684,-28,-209
3,0.700,-28,-207
3,0.717,-28,-202
3,0.734,-29,-196
3,0.751,-30,-188
3,0.767,-31,-184
3,0.784,-32,-174
3,0.801,-35,-163
3,0.817,-38,-151
3,0.834,-40,-144
3,0.851,-44,-131
3,0.868,-48,-116
3,0.884,-52,-100
3,0.900,-58,-84
3,0.918,-61,-76
3,0.934,-67,-59
3,0.951,-74,-41
3,0.967,-82,-23
3,0.984,-86,-14
3,1.002,-94,4
3,1.017,-102,23
3,1.035,-112,43
3,1.050,-117,54
3,1.068,-128,74
3,1.083,-140,96
3,1.101,-152,119
3,1.117,-158,131
3,1.133,-170,154
3,1.150,-182,177
3,1.167,-194,200
3,1.184,-200,211
3,1.200,-211,232
3,1.228,-226,261
3,1.249,-234,277
3,1.267,-239,289
3,1.284,-244,298
3,1.301,-246,300
4,0.000,-7,-283
4,0.101,-7,-282
4,0.120,-8,-280
4,0.137,-8,-277
4,0.153,-10,-274
4,0.170,-11,-268
4,0.202,-16,-255
4,0.219,-16,-252
4,0.236,-19,-244
4,0.251,-21,-237
4,0.270,-22,-230
4,0.284,-23,-228
4,0.301,-24,-222
4,0.317,-26,-218
4,0.334,-26,-216
4,0.351,-27,-213
4,0.369,-28,-209
4,0.384,-28,-206
4,0.400,-28,-205
4,0.417,-29,-202
4,0.436,-30,-200
4,0.455,-30,-198
4,0.467,-30,-196
4,0.484,-30,-194
4,0.501,-31,-192
4,0.518,-31,-190
4,0.551,-32,-188
4,0.568,-32,-187
4,0.586,-32,-186
4,0.601,-32,-184
4,0.634,-32,-182
4,0.651,-33,-180
4,0.668,-33,-178
4,0.684,-33,-177
4,0.701,-34,-174
4,0.718,-34,-172
4,0.735,-34,-169
4,0.751,-34,-166
4,0.783,-34,-163
4,0.801,-35,-160
4,0.818,-36,-156
4,0.835,-36,-155
4,0.851,-36,-152
4,0.867,-36,-149
4,0.884,-36,-148
4,0.901,-36,-145
4,0.918,-37,-142
4,0.934,-37,-139
4,0.950,-37,-138
4,0.968,-37,-134
4,0.985,-37,-132
4,1.001,-37,-129
4,1.017,-37,-126
4,1.033,-37,-125
4,1.051,-37,-121
4,1.067,-37,-117
4,1.084,-36,-112
4,1.100,-36,-110
4,1.117,-35,-106
4,1.133,-34,-101
4,1.153,-33,-96
4,1.169,-32,-90
4,1.183,-31,-88
4,1.200,-30,-82
4,1.217,-28,-76
4,1.233,-28,-73
4,1.251,-27,-70
4,1.268,-24,-60
4,1.283,-22,-53
4,1.300,-19,-46
4,1.317,-18,-43
4,1.334,-15,-35
4,1.356,-12,-28
4,1.368,-10,-20
4,1.397,-6,-6
4,1.416,-1,2
4,1.432,3,10
4,1.449,5,15
4,1.465,9,24
4,1.482,13,33
4,1.499,18,42
4,1.516,21,47
4,1.532,26,56
4,1.549,31,66
4,1.565,36,76
4,1.582,40,82
4,1.599,46,92
4,1.616,52,102
4,1.633,58,112
4,1.649,61,118
4,1.666,66,128
4,1.684,72,138
4,1.701,78,148
4,1.717,82,153
4,1.733,87,164
4,1.752,94,174
4,1.767,100,185
4,1.783,102,190
4,1.800,107,201
4,1.817,114,212
4,1.833,119,224
4,1.862,127,240
4,1.881,132,252
4,1.900,138,263
4,1.917,140,268
4,1.933,144,278
4,1.951,148,288
4,1.967,151,294
4,1.983,152,297
4,2.000,153,298
4,2.017,154,297
5,0.001,-5,-296
5,0.035,-6,-294
5,0.052,-6,-292
