trial,time,x,y
1,0.000,0,-294
1,0.051,0,-293
1,0.068,0,-292
1,0.085,-1,-292
1,0.101,-1,-291
1,0.121,-1,-290
1,0.154,-1,-289
1,0.188,-1,-288
1,0.237,-1,-287
1,0.255,-1,-286
1,0.321,-1,-285
1,0.387,-1,-284
1,0.505,-1,-283
1,0.554,-1,-282
1,0.622,-1,-280
1,0.655,-2,-278
1,0.671,-2,-275
1,0.688,-3,-272
1,0.705,-3,-268
1,0.724,-5,-262
1,0.750,-7,-257
1,0.767,-9,-251
1,0.783,-10,-246
1,0.800,-11,-239
1,0.818,-11,-230
1,0.834,-11,-226
1,0.851,-11,-214
1,0.868,-10,-202
1,0.885,-9,-188
1,0.901,-8,-176
1,0.918,-7,-170
1,0.934,-7,-158
1,0.952,-7,-147
1,0.968,-7,-138
1,0.986,-7,-133
1,1.003,-7,-126
1,1.018,-7,-120
1,1.035,-7,-114
1,1.051,-8,-111
1,1.068,-9,-106
1,1.085,-11,-100
1,1.104,-12,-96
1,1.118,-12,-93
1,1.135,-13,-88
1,1.151,-14,-82
1,1.169,-15,-76
1,1.184,-15,-72
1,1.201,-16,-69
1,1.218,-16,-63
1,1.234,-15,-56
1,1.251,-14,-48
1,1.267,-13,-44
1,1.285,-8,-34
1,1.301,-1,-25
1,1.321,9,-14
1,1.334,15,-9
1,1.352,29,2
1,1.368,41,12
1,1.385,55,22
1,1.401,61,26
1,1.418,75,36
1,1.435,89,44
1,1.451,103,52
1,1.468,114,61
1,1.484,120,66
1,1.502,131,76
1,1.519,141,86
1,1.536,151,96
1,1.551,155,101
1,1.568,164,111
1,1.584,171,120
1,1.601,178,130
1,1.617,181,135
1,1.635,187,145
1,1.666,199,164
1,1.686,205,173
1,1.701,208,177
1,1.718,215,184
1,1.734,221,192
1,1.751,229,199
1,1.767,232,202
1,1.784,238,208
1,1.801,244,215
1,1.819,249,222
1,1.853,253,232
1,1.867,256,240
1,1.884,259,247
1,1.900,259,251
1,1.917,261,259
1,1.934,263,266
1,1.951,263,273
1,1.967,263,276
1,1.984,264,280
1,2.001,265,282
2,0.001,-3,-282
2,0.154,-2,-280
2,0.170,-1,-277
2,0.186,-1,-274
2,0.204,2,-264
2,0.235,6,-248
2,0.252,9,-238
2,0.268,13,-227
2,0.285,17,-215
2,0.304,23,-201
2,0.319,25,-194
2,0.344,34,-172
2,0.366,39,-158
2,0.383,42,-143
2,0.401,45,-128
2,0.418,49,-112
2,0.435,52,-98
2,0.453,53,-92
2,0.468,56,-81
2,0.485,59,-72
2,0.501,61,-62
2,0.517,63,-56
2,0.534,68,-46
2,0.551,73,-37
2,0.567,79,-28
2,0.584,81,-24
2,0.601,86,-16
2,0.618,90,-9
2,0.634,93,-3
2,0.651,93,0
2,0.668,94,4
2,0.685,93,10
2,0.701,88,16
2,0.717,79,23
2,0.734,73,26
2,0.751,61,32
2,0.768,48,38
2,0.784,35,44
2,0.802,23,51
2,0.817,17,55
2,0.835,7,63
2,0.851,-2,72
2,0.867,-5,77
2,0.884,-12,87
2,0.902,-17,98
2,0.918,-21,108
2,0.934,-25,119
2,0.951,-27,124
2,0.968,-31,134
2,0.984,-35,143
2,1.001,-40,153
2,1.018,-43,157
2,1.034,-49,166
2,1.051,-57,174
2,1.067,-65,182
2,1.084,-69,186
2,1.101,-75,193
2,1.118,-82,202
2,1.135,-87,209
2,1.150,-90,213
2,1.168,-95,221
2,1.189,-98,229
2,1.215,-103,241
2,1.234,-105,248
2,1.251,-107,254
2,1.267,-107,259
2,1.284,-107,261
2,1.300,-107,262
3,0.001,-13,-288
3,0.101,-11,-286
3,0.118,-9,-280
3,0.134,-7,-266
3,0.167,-2,-241
3,0.183,1,-222
3,0.200,5,-204
3,0.217,9,-185
3,0.233,11,-176
3,0.250,15,-160
3,0.266,19,-144
3,0.283,22,-128
3,0.300,23,-120
3,0.317,25,-106
3,0.333,26,-92
3,0.349,27,-79
3,0.366,28,-74
3,0.382,28,-64
3,0.399,29,-56
3,0.416,29,-48
3,0.432,29,-44
3,0.449,28,-38
3,0.468,27,-30
3,0.484,26,-23
3,0.501,25,-16
3,0.517,24,-12
3,0.534,23,-4
3,0.551,23,3
3,0.567,22,12
3,0.584,22,16
3,0.600,23,25
3,0.617,24,36
3,0.634,28,46
3,0.651,35,56
3,0.668,39,60
3,0.684,49,68
3,0.702,61,75
3,0.717,75,80
3,0.734,81,83
3,0.751,94,88
3,0.767,108,92
3,0.784,122,96
3,0.801,129,98
3,0.818,144,102
3,0.834,158,107
3,0.851,172,112
3,0.867,179,114
3,0.884,194,120
3,0.901,208,127
3,0.917,220,134
3,0.934,231,140
3,0.951,236,144
3,0.967,245,152
3,0.984,252,161
3,1.001,259,169
3,1.018,263,174
3,1.035,268,182
3,1.051,272,192
3,1.067,275,200
3,1.084,277,206
3,1.101,279,215
3,1.117,282,224
3,1.146,285,238
3,1.167,287,247
3,1.184,289,256
3,1.200,289,263
3,1.217,291,269
3,1.234,291,271
3,1.250,291,274
3,1.267,292,274
4,0.001,5,-290
4,0.050,5,-289
4,0.067,5,-288
4,0.103,6,-286
4,0.121,6,-280
4,0.137,7,-271
4,0.154,8,-260
4,0.185,9,-242
4,0.201,11,-230
4,0.217,14,-216
4,0.234,15,-210
4,0.251,17,-197
4,0.268,19,-186
4,0.284,20,-176
4,0.301,21,-172
4,0.318,21,-162
4,0.334,22,-153
4,0.352,23,-143
4,0.368,23,-134
4,0.389,25,-124
4,0.417,27,-111
4,0.434,29,-101
4,0.451,31,-96
4,0.468,35,-86
4,0.484,39,-76
4,0.501,42,-68
4,0.517,46,-58
4,0.534,49,-54
4,0.551,53,-45
4,0.568,56,-38
4,0.584,58,-32
4,0.602,59,-28
4,0.618,58,-22
4,0.634,55,-14
4,0.651,48,-4
4,0.667,43,0
4,0.685,29,6
4,0.701,9,13
4,0.718,-13,18
4,0.734,-39,22
4,0.751,-53,25
4,0.768,-81,30
4,0.785,-107,36
4,0.801,-133,41
4,0.818,-146,44
4,0.834,-171,50
4,0.851,-193,59
4,0.868,-214,68
4,0.884,-223,74
4,0.901,-241,86
4,0.918,-255,98
4,0.934,-267,110
4,0.951,-277,122
4,0.968,-281,128
4,0.984,-290,140
4,1.001,-297,151
4,1.017,-303,162
4,1.034,-305,168
4,1.051,-310,178
4,1.067,-315,188
4,1.084,-318,198
4,1.101,-319,202
4,1.118,-322,212
4,1.134,-325,222
4,1.161,-327,236
4,1.182,-329,246
4,1.201,-331,256
4,1.217,-331,266
4,1.234,-332,274
4,1.251,-331,276
4,1.267,-331,280
4,1.284,-329,281
5,0.000,-1,-282
5,0.084,-1,-280
5,0.101,-1,-278
5,0.118,-1,-275
5,0.135,-3,-266
5,0.167,-5,-242
5,0.184,-5,-237
5,0.201,-5,-227
5,0.217,-5,-216
5,0.234,-5,-204
5,0.249,-5,-198
5,0.266,-5,-187
5,0.284,-5,-178
5,0.301,-5,-170
5,0.317,-5,-164
5,0.334,-5,-160
