trial,time,x,y
1,0.000,-9,-288
1,0.220,-9,-287
1,0.252,-9,-286
1,0.268,-9,-285
1,0.285,-9,-284
1,0.321,-9,-282
1,0.337,-9,-280
1,0.355,-8,-279
1,0.371,-8,-278
1,0.388,-8,-277
1,0.404,-7,-276
1,0.421,-7,-275
1,0.437,-7,-274
1,0.455,-7,-273
1,0.470,-7,-272
1,0.487,-7,-271
1,0.504,-7,-269
1,0.518,-7,-268
1,0.550,-7,-266
1,0.567,-7,-265
1,0.583,-7,-264
1,0.601,-7,-262
1,0.619,-7,-261
1,0.635,-7,-260
1,0.652,-8,-258
1,0.668,-8,-257
1,0.685,-8,-256
1,0.701,-8,-255
1,0.719,-8,-254
1,0.735,-8,-252
1,0.751,-8,-250
1,0.785,-8,-248
1,0.802,-9,-247
1,0.818,-9,-246
1,0.851,-9,-244
1,0.869,-9,-243
1,0.885,-9,-242
1,0.901,-9,-241
1,0.918,-10,-240
1,0.935,-10,-238
1,0.951,-10,-236
1,0.970,-10,-235
1,0.989,-11,-232
1,1.018,-11,-229
1,1.035,-11,-228
1,1.053,-11,-225
1,1.067,-12,-223
1,1.085,-12,-221
1,1.101,-12,-220
1,1.118,-13,-218
1,1.135,-13,-216
1,1.151,-13,-214
1,1.167,-13,-213
1,1.186,-14,-211
1,1.202,-14,-208
1,1.218,-15,-206
1,1.238,-15,-204
1,1.251,-15,-203
1,1.270,-15,-202
1,1.284,-15,-200
1,1.302,-15,-199
1,1.318,-15,-198
1,1.335,-15,-196
1,1.351,-15,-194
1,1.368,-15,-193
1,1.385,-15,-191
1,1.406,-15,-190
1,1.422,-15,-188
1,1.434,-15,-187
1,1.451,-15,-186
1,1.469,-15,-184
1,1.499,-15,-183
1,1.518,-15,-182
1,1.535,-15,-181
1,1.551,-15,-180
1,1.585,-15,-178
1,1.601,-14,-176
1,1.618,-13,-174
1,1.635,-13,-172
1,1.651,-13,-170
1,1.668,-12,-167
1,1.684,-11,-164
1,1.701,-11,-162
1,1.718,-11,-159
1,1.736,-10,-155
1,1.750,-9,-151
1,1.768,-9,-150
1,1.784,-9,-146
1,1.801,-8,-142
1,1.818,-7,-138
1,1.834,-7,-135
1,1.851,-5,-130
1,1.868,-3,-125
1,1.884,-1,-120
1,1.900,0,-117
1,1.917,2,-112
1,1.934,4,-106
1,1.950,5,-104
1,1.967,8,-98
1,1.984,11,-92
1,2.001,14,-86
1,2.017,17,-79
1,2.033,19,-76
1,2.050,23,-70
1,2.068,25,-64
1,2.084,29,-57
1,2.101,31,-54
1,2.117,35,-48
1,2.134,38,-41
1,2.150,41,-34
1,2.167,43,-32
1,2.184,45,-26
1,2.201,48,-20
1,2.218,51,-14
1,2.234,53,-11
1,2.250,55,-6
1,2.267,58,0
1,2.284,61,6
1,2.300,61,8
1,2.317,64,14
1,2.333,67,20
1,2.350,70,25
1,2.367,71,28
1,2.384,74,33
1,2.400,77,38
1,2.418,79,44
1,2.433,80,46
1,2.450,83,52
1,2.466,85,58
1,2.482,87,60
1,2.499,89,66
1,2.515,92,72
1,2.532,95,78
1,2.550,97,84
1,2.567,98,86
1,2.583,101,92
1,2.600,103,98
1,2.617,105,104
1,2.648,108,113
1,2.667,110,119
1,2.683,113,125
1,2.700,113,128
1,2.717,116,134
1,2.733,118,139
1,2.750,119,142
1,2.767,121,146
1,2.783,123,152
1,2.800,123,156
1,2.818,125,161
1,2.833,125,164
1,2.851,127,169
1,2.867,128,174
1,2.883,129,178
1,2.900,130,180
1,2.917,131,185
