trial,time,x,y
1,0.000,-5,-275
1,0.068,-4,-274
1,0.084,-4,-273
1,0.101,-4,-272
1,0.118,-3,-272
1,0.170,-3,-271
1,0.187,-3,-270
1,0.239,-4,-269
1,0.268,-5,-267
1,0.288,-5,-263
1,0.317,-5,-260
1,0.335,-5,-256
1,0.351,-4,-250
1,0.370,-2,-242
1,0.386,0,-235
1,0.403,3,-228
1,0.416,3,-224
1,0.433,4,-218
1,0.449,5,-213
1,0.466,5,-210
1,0.483,5,-206
1,0.500,5,-201
1,0.516,5,-196
1,0.533,5,-194
1,0.549,5,-189
1,0.566,5,-184
1,0.583,5,-179
1,0.600,5,-174
1,0.619,5,-168
1,0.635,5,-166
1,0.665,4,-159
1,0.683,4,-155
1,0.700,4,-151
1,0.716,4,-148
1,0.733,4,-145
1,0.749,4,-144
1,0.767,3,-141
1,0.784,3,-138
1,0.801,4,-136
1,0.817,4,-134
1,0.835,4,-132
1,0.850,4,-130
1,0.868,4,-129
1,0.884,4,-128
1,0.904,4,-127
1,0.923,4,-126
1,0.952,4,-124
1,1.001,4,-122
1,1.018,3,-122
1,1.034,3,-121
1,1.052,3,-120
1,1.085,3,-118
1,1.118,3,-116
1,1.134,3,-115
1,1.155,3,-114
1,1.182,3,-112
1,1.201,3,-110
1,1.217,2,-108
1,1.251,2,-106
1,1.270,1,-104
1,1.284,1,-102
1,1.317,1,-100
1,1.336,0,-98
1,1.366,-1,-96
1,1.384,-1,-94
1,1.402,-2,-92
1,1.418,-3,-90
1,1.434,-3,-88
1,1.468,-4,-86
1,1.485,-4,-85
1,1.500,-5,-83
1,1.518,-5,-82
1,1.534,-5,-80
1,1.552,-6,-77
1,1.581,-7,-74
1,1.601,-8,-72
1,1.619,-8,-69
1,1.639,-9,-66
1,1.650,-9,-65
1,1.670,-9,-62
1,1.685,-10,-58
1,1.702,-11,-55
1,1.717,-11,-54
1,1.735,-12,-50
1,1.750,-13,-47
1,1.768,-13,-44
1,1.783,-13,-42
1,1.802,-13,-38
1,1.821,-13,-36
1,1.833,-13,-33
1,1.851,-13,-30
1,1.867,-13,-29
1,1.884,-13,-26
1,1.901,-13,-25
1,1.921,-13,-20
1,1.933,-13,-19
1,1.951,-13,-17
1,1.967,-12,-15
1,1.984,-12,-13
1,2.000,-12,-12
1,2.018,-12,-11
1,2.034,-13,-9
1,2.050,-13,-7
1,2.067,-13,-6
1,2.084,-13,-4
1,2.100,-13,-2
1,2.118,-13,0
1,2.142,-12,3
1,2.164,-12,5
1,2.182,-12,7
1,2.200,-12,8
1,2.216,-12,9
1,2.233,-12,10
1,2.249,-12,12
1,2.267,-12,14
1,2.300,-12,16
1,2.317,-11,17
1,2.333,-11,18
1,2.351,-11,19
1,2.369,-11,20
1,2.385,-11,22
1,2.401,-11,23
1,2.419,-11,24
1,2.450,-11,26
1,2.467,-11,27
1,2.501,-11,28
1,2.517,-11,30
1,2.550,-11,32
1,2.567,-11,33
1,2.584,-11,34
1,2.600,-11,36
1,2.633,-11,38
1,2.667,-11,40
1,2.701,-11,41
1,2.725,-11,42
1,2.747,-11,43
1,2.765,-11,44
1,2.800,-11,45
1,2.817,-11,46
1,2.851,-10,47
1,2.867,-10,48
1,2.883,-9,49
1,2.900,-9,50
1,2.917,-9,51
1,2.934,-9,52
1,2.950,-9,54
1,2.971,-9,56
1,2.983,-9,58
1,3.000,-8,60
1,3.016,-7,61
1,3.034,-7,62
1,3.051,-6,64
1,3.069,-5,65
1,3.084,-5,66
1,3.101,-4,68
1,3.119,-3,68
1,3.133,-3,70
1,3.150,-2,72
1,3.182,-1,74
1,3.199,-1,77
1,3.215,0,79
1,3.232,0,80
1,3.249,1,82
1,3.266,1,84
1,3.282,1,85
1,3.300,2,86
1,3.319,2,87
1,3.348,3,89
1,3.366,3,90
1,3.383,3,91
1,3.401,3,92
1,3.417,3,94
1,3.450,3,96
1,3.467,3,98
1,3.483,3,99
1,3.500,3,100
1,3.517,3,101
1,3.534,3,102
1,3.551,3,104
1,3.566,2,106
1,3.584,2,107
1,3.600,2,109
1,3.617,1,111
1,3.633,1,112
1,3.650,1,114
1,3.667,1,116
1,3.684,1,118
1,3.700,1,120
1,3.722,0,121
1,3.746,-1,123
1,3.766,-1,124
1,3.784,-1,126
1,3.800,-1,128
1,3.817,-2,129
1,3.833,-2,130
1,3.850,-3,132
1,3.869,-3,133
1,3.884,-3,135
1,3.900,-4,136
1,3.916,-5,138
1,3.934,-5,139
1,3.950,-5,140
1,3.966,-6,142
1,4.000,-7,144
1,4.016,-7,145
1,4.033,-8,147
1,4.050,-8,148
1,4.066,-9,150
1,4.083,-9,152
1,4.099,-9,153
1,4.116,-9,154
1,4.133,-9,156
1,4.150,-9,157
1,4.166,-9,158
1,4.183,-9,160
1,4.200,-9,161
1,4.216,-8,163
1,4.233,-7,165
1,4.249,-7,166
1,4.267,-7,168
1,4.283,-7,170
1,4.300,-7,172
1,4.316,-6,174
1,4.333,-6,176
1,4.349,-5,178
1,4.366,-5,179
1,4.384,-5,181
1,4.400,-5,182
1,4.418,-5,184
1,4.433,-5,186
1,4.449,-5,188
1,4.467,-5,190
1,4.483,-5,192
1,4.499,-5,194
1,4.516,-5,195
1,4.533,-5,197
1,4.549,-5,199
1,4.566,-5,200
1,4.583,-5,202
1,4.600,-5,204
1,4.616,-6,206
1,4.633,-6,208
1,4.649,-6,209
1,4.667,-7,212
1,4.683,-7,213
1,4.700,-7,215
1,4.716,-7,216
1,4.741,-6,218
1,4.764,-6,220
1,4.783,-6,221
1,4.816,-6,224
1,4.832,-6,226
1,4.866,-6,228
1,4.883,-6,230
1,4.899,-6,232
1,4.916,-6,233
1,4.933,-5,235
1,4.949,-5,239
2,0.000,-5,-277
2,0.136,-5,-276
2,0.153,-4,-275
2,0.169,-4,-274
2,0.186,-3,-272
2,0.203,-3,-267
2,0.234,-3,-260
2,0.251,-3,-258
2,0.268,-3,-255
2,0.285,-3,-252
2,0.302,-4,-251
2,0.318,-3,-246
2,0.335,-3,-241
2,0.350,-2,-236
2,0.367,-1,-233
2,0.384,-1,-229
2,0.401,-1,-225
2,0.417,-1,-222
2,0.434,-1,-221
2,0.451,-1,-218
2,0.469,-1,-215
2,0.486,-2,-212
2,0.500,-2,-211
2,0.517,-2,-209
2,0.534,-2,-206
2,0.551,-3,-205
2,0.567,-3,-204
2,0.584,-3,-202
2,0.601,-3,-201
2,0.618,-3,-199
2,0.634,-3,-197
2,0.651,-3,-196
2,0.668,-3,-194
2,0.684,-3,-192
2,0.701,-3,-189
2,0.718,-3,-188
2,0.735,-3,-186
2,0.751,-3,-184
2,0.768,-3,-182
2,0.785,-3,-181
2,0.802,-3,-180
2,0.817,-3,-178
2,0.835,-3,-176
2,0.850,-3,-175
2,0.867,-3,-174
2,0.884,-3,-172
2,0.904,-3,-170
2,0.932,-2,-168
2,0.952,-2,-166
2,0.968,-2,-165
2,0.989,-2,-164
2,1.016,-2,-162
2,1.033,-2,-161
2,1.065,-2,-160
2,1.082,-2,-158
2,1.099,-2,-157
2,1.115,-2,-156
2,1.132,-2,-154
2,1.149,-2,-153
2,1.166,-2,-151
2,1.183,-2,-149
2,1.199,-2,-148
2,1.216,-2,-147
2,1.233,-2,-146
2,1.251,-2,-144
2,1.294,-2,-142
2,1.341,-2,-138
2,1.370,-2,-136
2,1.382,-2,-134
2,1.416,-2,-132
2,1.432,-1,-130
2,1.449,-1,-128
2,1.466,-1,-127
2,1.482,0,-126
2,1.499,0,-124
2,1.516,1,-122
2,1.532,1,-120
2,1.549,1,-118
2,1.566,1,-116
2,1.582,1,-114
2,1.599,2,-113
2,1.616,2,-111
2,1.633,2,-109
2,1.650,2,-108
2,1.667,2,-106
2,1.700,2,-104
2,1.716,2,-103
2,1.734,2,-101
2,1.750,2,-100
2,1.766,3,-99
2,1.783,3,-98
2,1.800,3,-96
2,1.833,3,-94
2,1.850,3,-93
2,1.867,2,-92
2,1.884,2,-90
2,1.918,1,-88
2,1.934,1,-87
2,1.951,0,-86
2,1.967,0,-85
2,1.984,-1,-84
2,2.003,-2,-82
2,2.017,-3,-81
2,2.033,-3,-80
2,2.050,-5,-78
2,2.067,-6,-76
2,2.084,-7,-74
2,2.101,-8,-72
2,2.117,-9,-70
2,2.134,-10,-68
2,2.150,-11,-65
2,2.167,-12,-64
2,2.183,-13,-60
2,2.200,-15,-57
2,2.217,-16,-53
2,2.234,-18,-50
2,2.251,-19,-48
2,2.267,-21,-46
2,2.287,-23,-43
2,2.300,-25,-40
2,2.317,-26,-38
2,2.334,-27,-36
2,2.350,-29,-33
2,2.367,-30,-31
2,2.384,-31,-30
2,2.400,-32,-27
2,2.417,-33,-24
2,2.434,-35,-21
2,2.450,-35,-20
2,2.467,-37,-16
2,2.484,-39,-14
2,2.500,-41,-12
2,2.517,-41,-11
2,2.534,-43,-10
2,2.550,-44,-8
2,2.567,-45,-7
2,2.584,-46,-6
2,2.601,-47,-5
2,2.617,-47,-4
2,2.634,-48,-2
2,2.651,-49,0
2,2.667,-49,1
2,2.684,-50,3
2,2.700,-51,5
2,2.717,-53,7
2,2.734,-54,8
2,2.751,-55,10
2,2.767,-57,12
2,2.784,-59,14
2,2.800,-60,14
2,2.822,-63,17
2,2.847,-64,20
2,2.867,-66,22
2,2.884,-67,24
2,2.900,-68,26
2,2.917,-70,29
2,2.934,-71,30
2,2.950,-72,34
2,2.967,-73,37
2,2.983,-75,40
2,3.000,-76,42
2,3.017,-79,44
2,3.034,-81,47
2,3.050,-83,50
2,3.066,-83,51
2,3.083,-85,54
2,3.100,-86,56
2,3.117,-87,60
2,3.133,-89,61
2,3.150,-91,64
2,3.166,-93,66
2,3.183,-95,70
2,3.199,-97,71
2,3.216,-99,74
2,3.233,-101,76
2,3.250,-103,78
2,3.268,-105,80
2,3.283,-105,81
2,3.300,-106,83
2,3.317,-108,85
2,3.334,-109,87
2,3.349,-109,88
2,3.367,-111,90
2,3.383,-113,92
2,3.400,-114,95
2,3.417,-115,96
2,3.433,-117,98
2,3.449,-118,100
2,3.467,-119,102
2,3.484,-121,104
2,3.517,-122,106
2,3.533,-123,107
2,3.550,-123,108
2,3.584,-124,110
2,3.600,-125,111
2,3.617,-125,112
2,3.634,-125,113
2,3.650,-125,114
2,3.667,-125,115
2,3.684,-126,116
2,3.700,-126,117
2,3.717,-127,118
2,3.733,-127,119
2,3.750,-127,120
2,3.767,-127,121
2,3.784,-128,122
2,3.801,-129,123
2,3.817,-130,124
2,3.832,-130,125
2,3.848,-131,127
2,3.866,-132,129
2,3.883,-133,132
2,3.900,-134,133
2,3.917,-136,136
2,3.933,-138,139
2,3.950,-140,142
2,3.966,-141,143
2,3.983,-142,146
2,3.999,-143,148
2,4.017,-145,152
2,4.032,-145,153
2,4.050,-147,156
2,4.066,-148,159
2,4.083,-149,161
2,4.099,-150,162
2,4.116,-151,164
2,4.133,-153,166
2,4.149,-154,168
2,4.166,-155,169
2,4.183,-155,171
2,4.200,-157,173
2,4.217,-158,175
2,4.233,-159,176
2,4.249,-160,177
2,4.266,-161,178
2,4.283,-161,180
2,4.300,-162,182
2,4.316,-163,183
2,4.334,-163,186
2,4.350,-164,188
2,4.366,-165,191
2,4.383,-165,192
2,4.400,-166,195
2,4.416,-167,198
2,4.433,-168,200
2,4.449,-169,201
2,4.466,-169,204
2,4.483,-171,206
2,4.500,-171,208
2,4.516,-172,210
2,4.533,-173,212
2,4.550,-174,214
2,4.566,-175,216
2,4.583,-176,218
2,4.601,-177,219
2,4.616,-177,220
2,4.632,-178,222
2,4.652,-179,224
2,4.681,-181,228
2,4.717,-182,230
2,4.733,-183,232
2,4.750,-183,234
2,4.766,-184,235
2,4.784,-185,236
2,4.800,-185,237
2,4.817,-185,238
2,4.834,-186,239
3,0.000,4,-287
3,0.184,5,-286
3,0.201,5,-285
3,0.218,5,-284
3,0.252,5,-282
3,0.286,5,-280
3,0.301,5,-279
3,0.317,5,-276
3,0.334,6,-273
3,0.353,6,-268
3,0.385,7,-261
3,0.403,7,-256
3,0.419,7,-251
3,0.434,7,-248
3,0.451,7,-244
3,0.467,7,-240
3,0.484,7,-236
3,0.500,7,-234
3,0.517,7,-230
3,0.533,7,-227
3,0.550,7,-225
3,0.567,6,-222
3,0.585,6,-220
3,0.601,6,-218
3,0.617,5,-216
3,0.650,5,-214
3,0.668,5,-212
3,0.684,5,-210
3,0.701,5,-209
3,0.719,5,-208
3,0.738,5,-206
3,0.751,5,-205
3,0.769,5,-203
3,0.784,5,-201
3,0.801,5,-199
3,0.821,5,-197
3,0.834,5,-195
3,0.851,4,-192
3,0.868,4,-190
3,0.884,4,-188
3,0.901,4,-186
3,0.918,3,-184
3,0.933,3,-182
3,0.950,3,-181
3,0.967,3,-178
3,0.985,3,-176
3,1.001,3,-174
3,1.019,3,-172
3,1.048,3,-168
3,1.068,3,-166
3,1.084,3,-165
3,1.101,3,-164
3,1.118,3,-162
3,1.136,3,-160
3,1.151,3,-158
3,1.184,3,-156
3,1.202,3,-154
3,1.217,3,-152
3,1.235,3,-151
3,1.251,2,-149
3,1.267,2,-147
3,1.285,1,-146
3,1.301,1,-144
3,1.318,0,-142
3,1.334,-1,-141
3,1.352,-2,-139
3,1.368,-3,-138
3,1.388,-3,-136
3,1.400,-5,-134
3,1.417,-7,-131
3,1.432,-7,-130
3,1.450,-9,-127
3,1.467,-12,-124
3,1.483,-15,-121
3,1.499,-15,-119
3,1.517,-19,-116
3,1.534,-22,-112
3,1.551,-25,-108
3,1.567,-26,-107
3,1.584,-28,-104
3,1.600,-30,-100
3,1.617,-31,-97
3,1.634,-33,-95
3,1.650,-35,-91
3,1.667,-38,-88
3,1.684,-41,-84
3,1.700,-41,-82
3,1.718,-43,-78
3,1.734,-45,-75
3,1.754,-47,-71
3,1.766,-49,-70
3,1.784,-50,-66
3,1.800,-52,-62
3,1.817,-53,-58
3,1.833,-54,-56
3,1.850,-56,-52
3,1.867,-58,-49
3,1.883,-59,-48
3,1.900,-61,-44
3,1.916,-62,-41
3,1.933,-63,-38
3,1.950,-65,-36
3,1.968,-65,-34
3,1.983,-67,-32
3,2.000,-68,-29
3,2.017,-69,-26
3,2.034,-69,-24
3,2.050,-70,-21
3,2.067,-71,-18
3,2.083,-73,-14
3,2.101,-75,-12
3,2.117,-77,-8
3,2.133,-79,-4
3,2.151,-81,0
3,2.166,-82,1
3,2.184,-83,4
3,2.200,-85,6
3,2.217,-86,8
3,2.233,-87,10
3,2.251,-87,12
3,2.267,-88,15
3,2.285,-89,18
3,2.315,-90,21
